timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_RPM,LEFT_MOTOR_TORQUE,LEFT_MOTOR_CURRENT,RIGHT_MOTOR_RPM,RIGHT_MOTOR_TORQUE,RIGHT_MOTOR_CURRENT,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,FRONT_LEFT_WHEEL_SPEED,FRONT_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,ELETROBUILD_TEMPERATURE,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,BMS_ERROR_FLAG_STACK,BMS_ERROR_FLAG_CELL,BMS_ERROR_FLAG_VOLTAGE,LTC_ERROR_SLAVE_1,LTC_ERROR_SLAVE_2,LTC_ERROR_SLAVE_3,LTC_ERROR_SLAVE_4,LTC_ERROR_SLAVE_5,LTC_ERROR_SLAVE_6,LTC_ERROR_OVERVOLTAGE,LTC_ERROR_UNDERVOLTAGE,GLV,t,VEHICLE_SPEED,VEHICLE_WHEEL_SPEED,TOTAL_VOLTAGE,HODOMETRO
1768831212200,331.0,0.0,1.0,10.0,331.0,331.0,1366.0,3.952,101.5,1387.0,3.9259999999999997,101.5,1366.0,1387.0,13.700000000000001,14.700000000000001,-0.09759999999999999,0.019886,0.9916159999999999,5.250000000000001,-4.2,1.2600000000000002,22.74609375,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.26,3.28,3.3,3.28,3.25,3.28,3.31,3.29,3.26,3.28,3.31,3.08,52.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192197,15.196736978571428,14.200000000000001,78.44000000000001,226.51192361111103
1768831212216,331.0,0.0,1.0,10.0,331.0,331.0,1366.0,3.952,101.5,1387.0,3.9259999999999997,101.5,1366.0,1387.0,13.700000000000001,14.700000000000001,-0.09759999999999999,0.019886,0.9916159999999999,12.39,-0.07,1.2600000000000002,22.74609375,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.26,3.28,3.3,3.28,3.25,3.28,3.31,3.29,3.26,3.28,3.31,3.08,52.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192213,15.196736978571428,14.200000000000001,78.44000000000001,226.57503472222214
1768831212267,331.0,0.0,1.0,10.0,331.0,331.0,1366.0,3.952,101.5,1387.0,3.9259999999999997,101.5,1366.0,1387.0,13.700000000000001,14.700000000000001,-0.09759999999999999,0.019886,0.9916159999999999,12.39,-0.07,1.2600000000000002,22.7265625,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.26,3.28,3.3,3.28,3.25,3.28,3.31,3.29,3.26,3.28,3.31,3.08,52.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192264,15.196736978571428,14.200000000000001,78.44000000000001,226.7762013888888
1768831212301,331.0,0.0,1.0,10.0,331.0,331.0,1366.0,3.952,101.5,1387.0,3.9259999999999997,101.5,1366.0,1387.0,13.700000000000001,14.700000000000001,-0.09759999999999999,0.019886,0.9916159999999999,12.39,-0.07,1.2600000000000002,22.7265625,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.26,3.28,3.3,3.28,3.25,3.28,3.31,3.29,3.26,3.28,3.31,3.08,52.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192298,15.196736978571428,14.200000000000001,78.44000000000001,226.91031249999992
1768831212318,331.0,0.0,1.0,10.0,331.0,331.0,1366.0,3.952,101.5,1387.0,3.9259999999999997,101.5,1366.0,1387.0,13.700000000000001,14.700000000000001,-0.09759999999999999,0.019886,0.9916159999999999,12.39,-0.07,1.2600000000000002,22.7265625,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.26,3.28,3.3,3.28,3.25,3.28,3.31,3.29,3.26,3.28,3.31,3.08,52.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192315,15.196736978571428,14.200000000000001,78.44000000000001,226.97736805555547
1768831212333,331.0,0.0,1.0,10.0,331.0,331.0,1366.0,3.952,101.5,1387.0,3.9259999999999997,101.5,1366.0,1387.0,13.700000000000001,14.700000000000001,-0.09759999999999999,0.019886,0.9916159999999999,12.39,-0.07,1.2600000000000002,22.7265625,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.26,3.28,3.3,3.28,3.25,3.28,3.31,3.29,3.26,3.28,3.31,3.08,52.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192330,15.196736978571428,14.200000000000001,78.44000000000001,227.03653472222214
1768831212351,331.0,0.0,1.0,10.0,331.0,331.0,1366.0,3.952,101.5,1387.0,3.9259999999999997,101.5,1366.0,1387.0,13.700000000000001,14.700000000000001,-0.09759999999999999,0.019886,0.9916159999999999,12.39,-0.07,1.2600000000000002,22.7265625,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.25,3.28,3.31,3.29,3.26,3.28,3.31,3.08,52.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192348,15.196736978571428,14.200000000000001,78.45000000000002,227.10753472222214
1768831212366,331.0,0.0,1.0,10.0,331.0,331.0,1366.0,3.952,101.5,1387.0,3.9259999999999997,101.5,1366.0,1387.0,13.700000000000001,14.700000000000001,-0.09759999999999999,0.019886,0.9916159999999999,12.39,-0.07,1.2600000000000002,22.7265625,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.25,3.29,3.31,3.29,3.26,3.28,3.31,3.08,52.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192363,15.196736978571428,14.200000000000001,78.46000000000002,227.1667013888888
1768831212383,331.0,0.0,1.0,10.0,331.0,331.0,1366.0,3.952,101.5,1387.0,3.9259999999999997,101.5,1366.0,1387.0,13.700000000000001,14.700000000000001,-0.09759999999999999,0.019886,0.9916159999999999,12.39,-0.07,1.2600000000000002,22.7265625,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.25,3.29,3.31,3.29,3.26,3.28,3.31,3.08,52.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192380,15.196736978571428,14.200000000000001,78.46000000000002,227.23375694444437
1768831212399,331.0,0.0,1.0,10.0,331.0,331.0,1366.0,3.952,101.5,1387.0,3.9259999999999997,101.5,1366.0,1387.0,13.700000000000001,14.700000000000001,-0.09759999999999999,0.019886,0.9916159999999999,12.39,-0.07,1.2600000000000002,22.7265625,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.25,3.29,3.31,3.29,3.26,3.28,3.31,3.08,52.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192396,15.196736978571428,14.200000000000001,78.46000000000002,227.29686805555548
1768831212433,331.0,0.0,1.0,10.0,331.0,331.0,1366.0,3.952,101.5,1387.0,3.9259999999999997,101.5,1366.0,1387.0,13.700000000000001,14.700000000000001,-0.09759999999999999,0.019886,0.9916159999999999,12.39,-0.07,1.2600000000000002,22.7265625,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.25,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192430,15.196736978571428,14.200000000000001,78.46000000000002,227.4309791666666
1768831212450,331.0,0.0,1.0,10.0,331.0,331.0,1366.0,3.952,101.5,1387.0,3.9259999999999997,101.5,1366.0,1387.0,13.700000000000001,14.700000000000001,-0.09759999999999999,0.019886,0.9916159999999999,12.39,-0.07,1.2600000000000002,22.75390625,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.25,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192447,15.196736978571428,14.200000000000001,78.46000000000002,227.49803472222214
1768831212485,331.0,0.0,1.0,10.0,331.0,331.0,1366.0,3.952,101.5,1387.0,3.9259999999999997,101.5,1366.0,1387.0,13.700000000000001,14.700000000000001,-0.065148,0.176168,1.036878,12.39,-0.07,1.2600000000000002,22.75390625,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.25,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192482,15.196736978571428,14.200000000000001,78.46000000000002,227.6360902777777
1768831212502,331.0,0.0,1.0,10.0,331.0,331.0,1366.0,3.952,101.5,1387.0,3.9259999999999997,101.5,1366.0,1387.0,13.700000000000001,14.700000000000001,-0.065148,0.176168,1.036878,24.080000000000002,-3.7100000000000004,-3.3600000000000003,22.75390625,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.25,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192499,15.196736978571428,14.200000000000001,78.46000000000002,227.70314583333325
1768831212518,336.0,0.0,1.0,10.0,331.0,331.0,1366.0,3.952,101.5,1387.0,3.9259999999999997,101.5,1366.0,1387.0,13.700000000000001,14.700000000000001,-0.065148,0.176168,1.036878,24.080000000000002,-3.7100000000000004,-3.3600000000000003,22.75390625,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.25,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192515,15.196736978571428,14.200000000000001,78.46000000000002,227.76625694444436
1768831212535,336.0,0.0,1.0,10.0,331.0,331.0,1366.0,3.952,101.5,1387.0,3.9259999999999997,101.5,1366.0,1387.0,13.700000000000001,14.700000000000001,-0.065148,0.176168,1.036878,24.080000000000002,-3.7100000000000004,-3.3600000000000003,22.75390625,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.25,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192532,15.196736978571428,14.200000000000001,78.46000000000002,227.83331249999992
1768831212551,336.0,0.0,1.0,10.0,335.0,335.0,1366.0,3.952,101.5,1387.0,3.9259999999999997,101.5,1366.0,1387.0,13.700000000000001,14.700000000000001,-0.065148,0.176168,1.036878,24.080000000000002,-3.7100000000000004,-3.3600000000000003,22.7734375,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.25,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192548,15.196736978571428,14.200000000000001,78.46000000000002,227.89642361111103
1768831212567,336.0,0.0,1.0,10.0,335.0,335.0,1366.0,3.952,101.5,1387.0,3.9259999999999997,101.5,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,24.080000000000002,-3.7100000000000004,-3.3600000000000003,22.7734375,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.25,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192564,15.196736978571428,19.05,78.46000000000002,227.97031249999992
1768831212599,336.0,0.0,1.0,10.0,335.0,335.0,1284.0,4.1209999999999996,101.2,1387.0,3.9259999999999997,101.5,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,24.080000000000002,-3.7100000000000004,-3.3600000000000003,22.7734375,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.25,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192596,14.744091707142859,19.05,78.46000000000002,228.13964583333325
1768831212652,336.0,0.0,1.0,10.0,335.0,335.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,24.080000000000002,-3.7100000000000004,-3.3600000000000003,22.7734375,3.26,3.28,3.08,3.21,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.25,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192649,14.523289135714286,19.05,78.46000000000002,228.4201041666666
1768831212718,336.0,0.0,1.0,10.0,335.0,335.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,24.080000000000002,-3.7100000000000004,-3.3600000000000003,22.7734375,3.26,3.28,3.09,3.22,3.29,3.25,3.27,3.31,3.29,3.29,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.25,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192715,14.523289135714286,19.05,78.48000000000002,228.7693541666666
1768831212735,336.0,0.0,1.0,10.0,335.0,335.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,24.080000000000002,-3.7100000000000004,-3.3600000000000003,22.7734375,3.26,3.28,3.09,3.22,3.29,3.25,3.27,3.31,3.3,3.3,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.25,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192732,14.523289135714286,19.05,78.50000000000003,228.85931249999993
1768831212751,336.0,0.0,1.0,10.0,335.0,335.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,24.080000000000002,-3.7100000000000004,-3.3600000000000003,22.7734375,3.26,3.28,3.09,3.22,3.29,3.25,3.27,3.31,3.3,3.3,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.25,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192748,14.523289135714286,19.05,78.50000000000003,228.9439791666666
1768831212768,336.0,0.0,1.0,10.0,335.0,335.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,24.080000000000002,-3.7100000000000004,-3.3600000000000003,22.7734375,3.26,3.28,3.09,3.22,3.29,3.25,3.27,3.31,3.3,3.3,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.26,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192765,14.523289135714286,19.05,78.51000000000002,229.03393749999992
1768831212784,336.0,0.0,1.0,10.0,335.0,335.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,24.080000000000002,-3.7100000000000004,-3.3600000000000003,22.7734375,3.26,3.28,3.09,3.22,3.29,3.25,3.27,3.31,3.3,3.3,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.26,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192781,14.523289135714286,19.05,78.51000000000002,229.1186041666666
1768831212817,336.0,0.0,1.0,10.0,335.0,335.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,42.77,-6.44,1.33,22.7734375,3.26,3.28,3.08,3.22,3.29,3.25,3.27,3.31,3.3,3.3,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.26,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192814,14.523289135714286,19.05,78.50000000000001,229.29322916666658
1768831212834,336.0,0.0,1.0,10.0,335.0,335.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,42.77,-6.44,1.33,22.7734375,3.26,3.28,3.08,3.22,3.29,3.25,3.27,3.31,3.3,3.3,3.28,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.26,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192831,14.523289135714286,19.05,78.50000000000001,229.3831874999999
1768831212851,336.0,0.0,1.0,10.0,335.0,335.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,42.77,-6.44,1.33,22.7734375,3.26,3.28,3.08,3.22,3.29,3.25,3.27,3.31,3.3,3.3,3.29,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.26,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192848,14.523289135714286,19.05,78.51000000000002,229.47314583333323
1768831212868,336.0,0.0,1.0,10.0,335.0,335.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,42.77,-6.44,1.33,22.7734375,3.26,3.28,3.08,3.22,3.29,3.25,3.27,3.31,3.3,3.3,3.29,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.26,3.29,3.31,3.29,3.26,3.28,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192865,14.523289135714286,19.05,78.51000000000002,229.56310416666656
1768831212884,336.0,0.0,1.0,10.0,335.0,335.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,42.77,-6.44,1.33,22.7734375,3.26,3.28,3.08,3.22,3.29,3.25,3.27,3.31,3.3,3.3,3.29,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.26,3.29,3.31,3.29,3.27,3.29,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192881,14.523289135714286,19.05,78.53000000000002,229.64777083333323
1768831212901,336.0,0.0,1.0,10.0,335.0,335.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,42.77,-6.44,1.33,22.7734375,3.26,3.28,3.08,3.22,3.29,3.25,3.27,3.31,3.3,3.3,3.29,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.26,3.29,3.31,3.29,3.27,3.29,3.31,3.09,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192898,14.523289135714286,19.05,78.53000000000002,229.73772916666655
1768831212918,336.0,0.0,1.0,10.0,335.0,335.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,42.77,-6.44,1.33,22.7734375,3.26,3.28,3.08,3.22,3.29,3.25,3.27,3.31,3.3,3.3,3.29,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.26,3.29,3.31,3.29,3.27,3.29,3.31,3.08,46.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192915,14.523289135714286,19.05,78.53000000000002,229.82768749999988
1768831212935,336.0,0.0,1.0,10.0,335.0,335.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,42.77,-6.44,1.33,22.76171875,3.26,3.28,3.08,3.22,3.29,3.25,3.27,3.31,3.3,3.3,3.29,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.26,3.29,3.31,3.29,3.27,3.29,3.31,3.08,46.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192932,14.523289135714286,19.05,78.53000000000002,229.9176458333332
1768831212967,314.0,0.0,1.0,10.0,335.0,335.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,42.77,-6.44,1.33,22.76171875,3.26,3.28,3.08,3.22,3.29,3.25,3.27,3.31,3.3,3.3,3.29,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.26,3.29,3.31,3.29,3.27,3.29,3.31,3.08,46.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192964,14.523289135714286,19.05,78.53000000000002,230.08697916666654
1768831212984,314.0,0.0,1.0,10.0,335.0,335.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,42.77,-6.44,1.33,22.76171875,3.26,3.28,3.08,3.22,3.29,3.25,3.27,3.31,3.3,3.3,3.29,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.26,3.29,3.31,3.29,3.27,3.29,3.31,3.08,46.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192981,14.523289135714286,19.05,78.53000000000002,230.17693749999987
1768831213000,314.0,0.0,1.0,10.0,320.0,320.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1277.0,1343.0,12.600000000000001,25.5,-0.065148,0.176168,1.036878,42.77,-6.44,1.33,22.76171875,3.26,3.28,3.08,3.22,3.29,3.25,3.27,3.31,3.3,3.3,3.29,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.26,3.29,3.31,3.29,3.27,3.29,3.31,3.08,46.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,192997,14.523289135714286,19.05,78.53000000000002,230.26160416666653
1768831213017,314.0,0.0,1.0,10.0,320.0,320.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1155.0,1305.0,11.200000000000001,15.600000000000001,-0.065148,0.176168,1.036878,42.77,-6.44,1.33,22.76171875,3.26,3.28,3.08,3.22,3.29,3.25,3.27,3.31,3.3,3.3,3.29,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.26,3.29,3.31,3.29,3.27,3.29,3.31,3.08,46.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,193014,14.523289135714286,13.400000000000002,78.53000000000002,230.33822222222207
1768831213034,314.0,0.0,1.0,10.0,320.0,320.0,1284.0,4.1209999999999996,101.2,1347.0,4.108,100.9,1155.0,1305.0,11.200000000000001,15.600000000000001,-0.183366,0.265228,0.924272,42.77,-6.44,1.33,22.76171875,3.26,3.28,3.08,3.22,3.29,3.25,3.27,3.31,3.3,3.3,3.29,3.28,3.28,3.28,3.27,3.28,3.3,3.28,3.26,3.29,3.31,3.29,3.27,3.29,3.31,3.08,46.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,193031,14.523289135714286,13.400000000000002,78.53000000000002,230.40149999999986
