index,TEMPERATURE,1,2,3,4,5,6,7
7859,237,0,1,0,0,0,0,0
7860,225,0,386,0,0,0,0,0
7861,235,0,-1,0,0,0,0,0
7862,231,-8,-1,0,0,0,0,0
7863,216,-7,-1,0,0,0,0,0
7864,231,-8,0,0,0,0,0,0
7865,235,0,0,0,0,0,0,0
7866,225,-8,0,0,0,0,0,0
7867,233,0,0,0,0,0,0,0
7868,237,-7,0,0,0,0,0,0
7869,233,0,1,0,0,0,0,0
7870,243,-7,-1,0,0,0,0,0
7871,239,0,-1,0,0,0,0,0
7872,227,-7,0,0,0,0,0,0
7873,231,-6,-1,0,0,0,0,0
7874,239,-7,1,0,0,0,0,0
7875,221,0,0,0,0,0,0,0
7876,229,-5,0,0,0,0,0,0
7877,237,0,1,0,0,0,0,0
7878,233,-7,0,0,0,0,0,0
7879,233,0,0,0,0,0,0,0
7880,227,-7,0,0,0,0,0,0
7881,229,0,0,0,0,0,0,0
7882,227,0,383,0,0,0,0,0
7883,216,-8,0,0,0,0,0,0
7884,241,0,0,0,0,0,0,0
7885,235,-7,1,0,0,0,0,0
7886,217,0,0,0,0,0,0,0
7887,227,-8,0,0,0,0,0,0
7888,225,-8,0,0,0,0,0,0
7889,229,-7,0,0,0,0,0,0
7890,233,0,1,0,0,0,0,0
7891,227,0,-1,0,0,0,0,0
7892,243,0,0,0,0,0,0,0
7893,243,-8,-1,0,0,0,0,0
7894,243,0,0,0,0,0,0,0
7895,229,-8,0,0,0,0,0,0
7896,229,0,0,0,0,0,0,0
7897,241,-6,0,0,0,0,0,0
7898,239,0,0,0,0,0,0,0
7899,223,-8,-1,0,0,0,0,0
7900,233,0,0,0,0,0,0,0
7901,221,-9,-1,0,0,0,0,0
7902,221,0,0,0,0,0,0,0
7903,237,-7,0,0,0,0,0,0
7904,230,0,-1,0,0,0,0,0
7905,239,-6,0,0,0,0,0,0
7906,233,0,0,0,0,0,0,0
7907,225,-6,0,0,0,0,0,0
7908,233,0,0,0,0,0,0,0
7909,235,-7,-1,0,0,0,0,0
7910,235,0,0,0,0,0,0,0
7911,231,-7,0,0,0,0,0,0
7912,233,0,-1,0,0,0,0,0
7913,237,0,363,0,0,0,0,0
7914,241,0,0,0,0,0,0,0
7915,235,-7,0,0,0,0,0,0
7916,233,0,0,0,0,0,0,0
7917,239,0,1,0,0,0,0,0
7918,239,-9,1,0,0,0,0,0
7919,241,0,0,0,0,0,0,0
7920,229,0,0,0,0,0,0,0
7921,233,-8,-1,0,0,0,0,0
7922,235,0,0,0,0,0,0,0
7923,241,-6,0,0,0,0,0,0
7924,231,0,0,0,0,0,0,0
7925,237,-7,-1,0,0,0,0,0
7926,241,-7,-1,0,0,0,0,0
7927,233,0,-1,0,0,0,0,0
7928,231,-8,0,0,0,0,0,0
7929,231,-7,0,0,0,0,0,0
7930,239,8041,366,0,0,0,0,0
7931,237,8052,360,0,0,0,0,0
7932,235,-8,0,0,0,0,0,0
7933,223,-8,-1,0,0,0,0,0
7934,241,0,0,0,0,0,0,0
7935,233,-6,1,0,0,0,0,0
7936,248,0,0,0,0,0,0,0
7937,250,0,0,0,0,0,0,0
7938,237,-6,0,0,0,0,0,0
7939,250,0,0,0,0,0,0,0
7940,256,-10,-2,0,0,0,0,0
7941,257,0,0,0,0,0,0,0
7942,252,-7,0,0,0,0,0,0
7943,253,8042,403,0,0,0,0,0
7944,250,-8,-1,0,0,0,0,0
7945,256,0,1,0,0,0,0,0
7946,252,-8,-1,0,0,0,0,0
7947,245,0,0,0,0,0,0,0
7948,250,0,1,0,0,0,0,0
7949,258,-7,-1,0,0,0,0,0
7950,244,0,-1,0,0,0,0,0
7951,252,-8,-1,0,0,0,0,0
7952,245,-7,0,0,0,0,0,0
7953,237,0,0,0,0,0,0,0
7954,246,0,0,0,0,0,0,0
7955,254,-8,0,0,0,0,0,0
7956,250,-7,-1,0,0,0,0,0
7957,250,-8,0,0,0,0,0,0
7958,249,0,0,0,0,0,0,0
7959,252,-8,0,0,0,0,0,0
7960,239,0,-1,0,0,0,0,0
7961,250,0,367,0,0,0,0,0
7962,252,-7,-1,0,0,0,0,0
7963,256,0,0,0,0,0,0,0
7964,238,-7,0,0,0,0,0,0
7965,252,0,0,0,0,0,0,0
7966,248,-6,0,0,0,0,0,0
7967,246,0,0,0,0,0,0,0
7968,250,-7,1,0,0,0,0,0
7969,254,0,0,0,0,0,0,0
7970,242,0,-1,0,0,0,0,0
7971,238,-7,0,0,0,0,0,0
7972,252,-9,0,0,0,0,0,0
7973,256,-8,1,0,0,0,0,0
7974,256,-8,-1,0,0,0,0,0
7975,258,0,0,0,0,0,0,0
7976,251,0,368,0,0,0,0,0
7977,256,-8,-1,0,0,0,0,0
7978,256,-7,0,0,0,0,0,0
7979,253,0,0,0,0,0,0,0
7980,248,-7,0,0,0,0,0,0
7981,249,0,-1,0,0,0,0,0
7982,256,-8,-1,0,0,0,0,0
7983,249,-8,0,0,0,0,0,0
7984,249,0,1,0,0,0,0,0
7985,254,0,0,0,0,0,0,0
7986,248,8052,378,0,0,0,0,0
7987,249,0,1,0,0,0,0,0
7988,250,-7,0,0,0,0,0,0
7989,245,0,-1,0,0,0,0,0
7990,249,-8,0,0,0,0,0,0
7991,262,0,0,0,0,0,0,0
7992,260,0,378,0,0,0,0,0
7993,266,0,-1,0,0,0,0,0
7994,249,-8,0,0,0,0,0,0
7995,250,0,0,0,0,0,0,0
7996,258,-8,-1,0,0,0,0,0
7997,260,0,-1,0,0,0,0,0
7998,250,-8,0,0,0,0,0,0
7999,249,8047,379,0,0,0,0,0
8000,249,-7,0,0,0,0,0,0
8001,251,0,0,0,0,0,0,0
8002,258,0,0,0,0,0,0,0
8003,249,8069,384,0,0,0,0,0
8004,254,-5,0,0,0,0,0,0
8005,264,0,368,0,0,0,0,0
8006,251,0,255,0,0,0,0,0
8007,258,0,391,0,0,0,0,0
8008,249,0,0,0,0,0,0,0
8009,254,-7,0,0,0,0,0,0
8010,252,0,-1,0,0,0,0,0
8011,241,-7,0,0,0,0,0,0
8012,252,0,1,0,0,0,0,0
8013,250,-7,0,0,0,0,0,0
8014,256,0,-1,0,0,0,0,0
8015,249,-5,0,0,0,0,0,0
8016,254,0,0,0,0,0,0,0
8017,249,8045,374,0,0,0,0,0
8018,252,0,-1,0,0,0,0,0
8019,261,0,0,0,0,0,0,0
8020,249,-7,-1,0,0,0,0,0
8021,258,-8,0,0,0,0,0,0
8022,252,0,1,0,0,0,0,0
8023,252,0,1,0,0,0,0,0
8024,249,0,0,0,0,0,0,0
8025,251,0,-1,0,0,0,0,0
8026,255,0,0,0,0,0,0,0
8027,251,-8,-1,0,0,0,0,0
8028,256,0,-1,0,0,0,0,0
8029,252,-7,-1,0,0,0,0,0
8030,258,-8,1,0,0,0,0,0
8031,256,8046,372,0,0,0,0,0
8032,257,-7,1,0,0,0,0,0
8033,246,0,0,0,0,0,0,0
8034,249,-7,-1,0,0,0,0,0
8035,258,0,0,0,0,0,0,0
8036,246,-8,-1,0,0,0,0,0
8037,257,0,0,0,0,0,0,0
8038,246,-8,0,0,0,0,0,0
8039,256,-8,0,0,0,0,0,0
8040,260,-7,0,0,0,0,0,0
8041,258,0,1,0,0,0,0,0
8042,254,0,-1,0,0,0,0,0
8043,254,-7,-1,0,0,0,0,0
8044,252,-8,-1,0,0,0,0,0
8045,256,0,364,0,0,0,0,0
8046,254,-7,-1,0,0,0,0,0
8047,255,0,0,0,0,0,0,0
8048,256,-6,-1,0,0,0,0,0
8049,256,0,0,0,0,0,0,0
8050,256,-7,0,0,0,0,0,0
8051,254,0,0,0,0,0,0,0
8052,250,-6,-1,0,0,0,0,0
8053,253,0,0,0,0,0,0,0
8054,261,-5,0,0,0,0,0,0
8055,252,0,0,0,0,0,0,0
8056,262,0,0,0,0,0,0,0
8057,250,-7,0,0,0,0,0,0
8058,256,0,0,0,0,0,0,0
8059,260,-7,0,0,0,0,0,0
8060,252,0,-2,0,0,0,0,0
8061,260,-8,0,0,0,0,0,0
8062,252,0,0,0,0,0,0,0
8063,256,-6,0,0,0,0,0,0
8064,250,0,1,0,0,0,0,0
8065,254,0,-1,0,0,0,0,0
8066,252,-7,-1,0,0,0,0,0
8067,252,-8,1,0,0,0,0,0
8068,251,-9,-1,0,0,0,0,0
8069,249,0,-1,0,0,0,0,0
8070,256,-7,-1,0,0,0,0,0
8071,260,-6,-1,0,0,0,0,0
8072,252,0,0,0,0,0,0,0
8073,256,-7,1,0,0,0,0,0
8074,254,0,0,0,0,0,0,0
8075,258,-7,0,0,0,0,0,0
8076,252,0,331,0,0,0,0,0
8077,249,0,-1,0,0,0,0,0
8078,256,-8,-2,0,0,0,0,0
8079,256,0,0,0,0,0,0,0
8080,252,-8,-1,0,0,0,0,0
8081,258,0,0,0,0,0,0,0
8082,250,-7,0,0,0,0,0,0
8083,250,0,0,0,0,0,0,0
8084,262,-6,0,0,0,0,0,0
8085,260,0,0,0,0,0,0,0
8086,256,-8,-1,0,0,0,0,0
8087,253,0,1,0,0,0,0,0
8088,260,0,-1,0,0,0,0,0
8089,252,-6,-1,0,0,0,0,0
8090,256,0,0,0,0,0,0,0
8091,258,-7,1,0,0,0,0,0
8092,264,0,1,0,0,0,0,0
8093,256,-7,-1,0,0,0,0,0
8094,258,0,0,0,0,0,0,0
8095,260,-7,0,0,0,0,0,0
8096,252,0,-1,0,0,0,0,0
8097,253,-8,0,0,0,0,0,0
8098,249,-8,-1,0,0,0,0,0
8099,256,0,0,0,0,0,0,0
8100,252,-8,1,0,0,0,0,0
8101,254,0,-1,0,0,0,0,0
8102,256,-7,0,0,0,0,0,0
8103,256,0,0,0,0,0,0,0
8104,258,-8,-1,0,0,0,0,0
8105,252,0,-1,0,0,0,0,0
8106,254,-7,-1,0,0,0,0,0
8107,250,0,0,0,0,0,0,0
8108,508,-7,-1,0,0,0,0,0
8109,258,0,0,0,0,0,0,0
8110,258,-7,-1,0,0,0,0,0
8111,262,0,0,0,0,0,0,0
8112,258,-7,1,0,0,0,0,0
8113,257,0,0,0,0,0,0,0
8114,246,-9,-1,0,0,0,0,0
8115,258,0,0,0,0,0,0,0
8116,254,-9,-1,0,0,0,0,0
8117,258,0,0,0,0,0,0,0
8118,256,-8,0,0,0,0,0,0
8119,246,0,0,0,0,0,0,0
8120,256,-8,0,0,0,0,0,0
8121,258,0,-1,0,0,0,0,0
8122,256,-8,1,0,0,0,0,0
8123,256,0,0,0,0,0,0,0
8124,242,-7,0,0,0,0,0,0
8125,252,0,0,0,0,0,0,0
8126,254,-7,0,0,0,0,0,0
8127,258,0,-1,0,0,0,0,0
8128,252,-8,0,0,0,0,0,0
8129,252,0,1,0,0,0,0,0
8130,252,-8,1,0,0,0,0,0
8131,259,0,-1,0,0,0,0,0
8132,264,-7,-1,0,0,0,0,0
8133,252,0,0,0,0,0,0,0
8134,254,-7,0,0,0,0,0,0
8135,256,0,-1,0,0,0,0,0
8136,254,-7,0,0,0,0,0,0
8137,258,-6,0,0,0,0,0,0
8138,260,-7,-1,0,0,0,0,0
8139,5,0,0,0,0,0,0,0
8140,260,0,-1,0,0,0,0,0
8141,250,-7,0,0,0,0,0,0
8142,257,0,1,0,0,0,0,0
8143,256,0,0,0,0,0,0,0
8144,258,-7,0,0,0,0,0,0
8145,260,0,-1,0,0,0,0,0
8146,249,-7,0,0,0,0,0,0
8147,258,0,-1,0,0,0,0,0
8148,246,-8,-1,0,0,0,0,0
8149,256,0,0,0,0,0,0,0
8150,261,-6,-1,0,0,0,0,0
8151,258,0,-1,0,0,0,0,0
8152,252,-8,0,0,0,0,0,0
8153,260,0,-1,0,0,0,0,0
8154,249,-8,1,0,0,0,0,0
8155,256,0,0,0,0,0,0,0
8156,259,-8,0,0,0,0,0,0
8157,258,0,0,0,0,0,0,0
8158,264,-8,0,0,0,0,0,0
8159,260,0,0,0,0,0,0,0
8160,250,-7,0,0,0,0,0,0
8161,258,0,0,0,0,0,0,0
8162,256,-7,0,0,0,0,0,0
8163,252,0,0,0,0,0,0,0
8164,262,-6,-1,0,0,0,0,0
8165,258,-8,-1,0,0,0,0,0
8166,258,0,-1,0,0,0,0,0
8167,255,-7,0,0,0,0,0,0
8168,252,0,0,0,0,0,0,0
8169,264,-8,0,0,0,0,0,0
8170,252,0,-1,0,0,0,0,0
8171,254,-7,1,0,0,0,0,0
8172,256,-8,0,0,0,0,0,0
8173,256,0,-2,0,0,0,0,0
8174,254,-7,0,0,0,0,0,0
8175,260,0,-1,0,0,0,0,0
8176,256,-7,1,0,0,0,0,0
8177,256,0,-1,0,0,0,0,0
8178,246,-7,-1,0,0,0,0,0
8179,252,0,-1,0,0,0,0,0
8180,256,-7,0,0,0,0,0,0
8181,254,0,-1,0,0,0,0,0
8182,256,-8,-1,0,0,0,0,0
8183,258,-8,0,0,0,0,0,0
8184,262,-8,-1,0,0,0,0,0
8185,256,0,1,0,0,0,0,0
8186,260,-7,1,0,0,0,0,0
8187,260,0,-1,0,0,0,0,0
8188,254,-9,-1,0,0,0,0,0
8189,252,-8,-1,0,0,0,0,0
8190,250,0,1,0,0,0,0,0
8191,252,-5,0,0,0,0,0,0
8192,256,0,-1,0,0,0,0,0
8193,252,0,354,0,0,0,0,0
8194,260,0,1,0,0,0,0,0
8195,258,8025,386,0,0,0,0,0
8196,252,0,-1,0,0,0,0,0
8197,258,0,384,0,0,0,0,0
8198,256,0,379,0,0,0,0,0
8199,254,0,-1,0,0,0,0,0
8200,256,0,-1,0,0,0,0,0
8201,249,-8,-1,0,0,0,0,0
8202,258,-6,-1,0,0,0,0,0
8203,266,-6,1,0,0,0,0,0
8204,510,0,-1,0,0,0,0,0
8205,260,0,-1,0,0,0,0,0
8206,260,0,381,0,0,0,0,0
8207,262,0,0,0,0,0,0,0
8208,260,-8,0,0,0,0,0,0
8209,268,0,0,0,0,0,0,0
8210,258,-8,0,0,0,0,0,0
8211,264,0,0,0,0,0,0,0
8212,262,-8,0,0,0,0,0,0
8213,264,0,-1,0,0,0,0,0
8214,262,0,1,0,0,0,0,0
8215,264,-6,0,0,0,0,0,0
8216,258,0,0,0,0,0,0,0
8217,266,-8,-2,0,0,0,0,0
8218,270,0,1,0,0,0,0,0
8219,262,-7,-1,0,0,0,0,0
8220,260,0,-1,0,0,0,0,0
8221,264,0,1,0,0,0,0,0
8222,260,-7,-1,0,0,0,0,0
8223,260,0,0,0,0,0,0,0
8224,276,-7,1,0,0,0,0,0
8225,264,0,-1,0,0,0,0,0
8226,266,0,368,0,0,0,0,0
8227,258,0,-1,0,0,0,0,0
8228,264,0,-1,0,0,0,0,0
8229,262,-6,0,0,0,0,0,0
8230,260,0,0,0,0,0,0,0
8231,264,-6,-1,0,0,0,0,0
8232,264,0,0,0,0,0,0,0
8233,262,0,-2,0,0,0,0,0
8234,268,-7,-1,0,0,0,0,0
8235,266,0,0,0,0,0,0,0
8236,264,-8,-1,0,0,0,0,0
8237,266,0,-1,0,0,0,0,0
8238,264,-8,1,0,0,0,0,0
8239,266,0,0,0,0,0,0,0
8240,260,-7,-1,0,0,0,0,0
8241,252,-8,0,0,0,0,0,0
8242,268,0,-1,0,0,0,0,0
8243,262,-7,-1,0,0,0,0,0
8244,262,0,0,0,0,0,0,0
8245,268,-7,-1,0,0,0,0,0
8246,274,0,0,0,0,0,0,0
8247,262,0,0,0,0,0,0,0
8248,262,-7,-1,0,0,0,0,0
8249,264,0,0,0,0,0,0,0
8250,260,-6,0,0,0,0,0,0
8251,258,0,-1,0,0,0,0,0
8252,268,-9,0,0,0,0,0,0
8253,252,0,0,0,0,0,0,0
8254,266,-7,0,0,0,0,0,0
8255,264,-7,0,0,0,0,0,0
8256,262,8038,397,0,0,0,0,0
8257,258,0,0,0,0,0,0,0
8258,268,-8,0,0,0,0,0,0
8259,262,0,0,0,0,0,0,0
8260,262,0,0,0,0,0,0,0
8261,264,0,0,0,0,0,0,0
8262,264,-7,0,0,0,0,0,0
8263,260,-6,255,0,0,0,0,0
8264,266,-7,255,0,0,0,0,0
8265,264,-7,255,0,0,0,0,0
8266,260,0,-2,0,0,0,0,0
8267,258,0,-1,0,0,0,0,0
8268,264,-8,-3,0,0,0,0,0
8269,266,0,-2,0,0,0,0,0
8270,266,0,-2,0,0,0,0,0
8271,260,-5,0,0,0,0,0,0
8272,260,0,301,0,0,0,0,0
8273,272,0,0,0,0,0,0,0
8274,266,0,-2,0,0,0,0,0
8275,270,-8,-1,0,0,0,0,0
8276,264,-8,0,0,0,0,0,0
8277,264,0,0,0,0,0,0,0
8278,268,-7,-2,0,0,0,0,0
8279,272,0,-1,0,0,0,0,0
8280,268,-7,1,0,0,0,0,0
8281,258,-6,-1,0,0,0,0,0
8282,266,0,2,0,0,0,0,0
8283,264,-8,0,0,0,0,0,0
8284,266,0,0,0,0,0,0,0
8285,266,-10,0,0,0,0,0,0
8286,260,0,-2,0,0,0,0,0
8287,262,-6,-1,0,0,0,0,0
8288,266,0,0,0,0,0,0,0
8289,264,-8,-1,0,0,0,0,0
8290,268,0,-1,0,0,0,0,0
8291,260,0,1,0,0,0,0,0
8292,262,-8,-1,0,0,0,0,0
8293,262,0,0,0,0,0,0,0
8294,270,0,0,0,0,0,0,0
8295,260,-6,-1,0,0,0,0,0
8296,266,0,-1,0,0,0,0,0
8297,272,-7,-1,0,0,0,0,0
8298,268,0,1,0,0,0,0,0
8299,264,0,0,0,0,0,0,0
8300,264,-8,1,0,0,0,0,0
8301,258,0,-1,0,0,0,0,0
8302,266,-7,-2,0,0,0,0,0
8303,266,-8,3,0,0,0,0,0
8304,264,0,1,0,0,0,0,0
8305,258,-8,-1,0,0,0,0,0
8306,264,-8,-1,0,0,0,0,0
8307,264,-7,-1,0,0,0,0,0
8308,266,0,0,0,0,0,0,0
8309,262,-7,0,0,0,0,0,0
8310,264,-7,0,0,0,0,0,0
8311,266,0,-1,0,0,0,0,0
8312,268,-8,0,0,0,0,0,0
8313,268,-9,0,0,0,0,0,0
8314,264,0,0,0,0,0,0,0
8315,260,-7,1,0,0,0,0,0
8316,260,0,0,0,0,0,0,0
8317,264,0,0,0,0,0,0,0
8318,262,0,0,0,0,0,0,0
8319,266,0,1,0,0,0,0,0
8320,266,0,-1,0,0,0,0,0
8321,264,-7,0,0,0,0,0,0
8322,266,-8,1,0,0,0,0,0
8323,272,0,0,0,0,0,0,0
8324,264,-9,0,0,0,0,0,0
8325,264,0,0,0,0,0,0,0
8326,270,0,0,0,0,0,0,0
8327,270,-7,0,0,0,0,0,0
8328,266,0,-2,0,0,0,0,0
8329,264,0,-1,0,0,0,0,0
8330,260,-6,1,0,0,0,0,0
8331,266,0,0,0,0,0,0,0
8332,272,-6,0,0,0,0,0,0
8333,262,0,0,0,0,0,0,0
8334,264,-7,0,0,0,0,0,0
8335,262,0,0,0,0,0,0,0
8336,264,0,0,0,0,0,0,0
8337,266,0,-1,0,0,0,0,0
8338,266,-8,0,0,0,0,0,0
8339,264,0,0,0,0,0,0,0
8340,268,-7,0,0,0,0,0,0
8341,281,0,0,0,0,0,0,0
8342,264,-8,1,0,0,0,0,0
8343,268,-9,0,0,0,0,0,0
8344,266,0,0,0,0,0,0,0
8345,268,-7,0,0,0,0,0,0
8346,272,0,-1,0,0,0,0,0
8347,272,-9,0,0,0,0,0,0
8348,266,0,-1,0,0,0,0,0
8349,274,0,383,0,0,0,0,0
8350,270,-7,-1,0,0,0,0,0
8351,262,0,0,0,0,0,0,0
8352,268,-9,-1,0,0,0,0,0
8353,258,0,0,0,0,0,0,0
8354,264,-7,2,0,0,0,0,0
8355,266,-7,-1,0,0,0,0,0
8356,262,0,373,0,0,0,0,0
8357,264,0,0,0,0,0,0,0
8358,270,-8,0,0,0,0,0,0
8359,268,0,0,0,0,0,0,0
8360,266,0,0,0,0,0,0,0
8361,270,0,0,0,0,0,0,0
8362,274,-7,0,0,0,0,0,0
8363,266,0,-1,0,0,0,0,0
8364,268,0,0,0,0,0,0,0
8365,268,8050,378,0,0,0,0,0
8366,268,8044,389,0,0,0,0,0
8367,272,-6,0,0,0,0,0,0
8368,266,0,0,0,0,0,0,0
8369,270,-8,0,0,0,0,0,0
8370,270,-7,0,0,0,0,0,0
8371,266,-7,0,0,0,0,0,0
8372,266,0,1,0,0,0,0,0
8373,266,-6,2,0,0,0,0,0
8374,264,-8,-1,0,0,0,0,0
8375,266,0,0,0,0,0,0,0
8376,264,-8,0,0,0,0,0,0
8377,268,0,0,0,0,0,0,0
8378,268,-7,0,0,0,0,0,0
8379,262,-7,-1,0,0,0,0,0
8380,266,-7,0,0,0,0,0,0
8381,268,-8,1,0,0,0,0,0
8382,262,0,-1,0,0,0,0,0
8383,270,-8,0,0,0,0,0,0
8384,264,0,0,0,0,0,0,0
8385,268,-8,-1,0,0,0,0,0
8386,262,0,1,0,0,0,0,0
8387,266,-8,0,0,0,0,0,0
8388,272,0,0,0,0,0,0,0
8389,266,0,0,0,0,0,0,0
8390,266,0,389,0,0,0,0,0
8391,278,0,0,0,0,0,0,0
8392,258,0,388,0,0,0,0,0
8393,272,0,0,0,0,0,0,0
8394,268,-7,-2,0,0,0,0,0
8395,264,0,0,0,0,0,0,0
8396,276,-5,0,0,0,0,0,0
8397,266,0,1,0,0,0,0,0
8398,272,-7,0,0,0,0,0,0
8399,264,-6,0,0,0,0,0,0
8400,272,0,0,0,0,0,0,0
8401,260,-8,1,0,0,0,0,0
8402,266,0,0,0,0,0,0,0
8403,270,0,0,0,0,0,0,0
8404,270,0,-1,0,0,0,0,0
8405,276,-6,-1,0,0,0,0,0
8406,262,0,-1,0,0,0,0,0
8407,270,0,-1,0,0,0,0,0
8408,264,-8,-1,0,0,0,0,0
8409,270,0,1,0,0,0,0,0
8410,264,0,-1,0,0,0,0,0
8411,270,-7,1,0,0,0,0,0
8412,264,0,0,0,0,0,0,0
8413,264,-7,-1,0,0,0,0,0
8414,268,-7,0,0,0,0,0,0
8415,268,-7,1,0,0,0,0,0
8416,272,-7,-1,0,0,0,0,0
8417,276,-7,0,0,0,0,0,0
8418,266,-8,-1,0,0,0,0,0
8419,268,8015,354,0,0,0,0,0
8420,270,-7,0,0,0,0,0,0
8421,260,0,0,0,0,0,0,0
8422,291,0,0,0,0,0,0,0
8423,281,0,0,0,0,0,0,0
8424,283,0,-1,0,0,0,0,0
8425,289,-8,1,0,0,0,0,0
8426,283,0,-1,0,0,0,0,0
8427,291,0,2,0,0,0,0,0
8428,297,0,0,0,0,0,0,0
8429,283,-9,-1,0,0,0,0,0
8430,278,0,0,0,0,0,0,0
8431,297,0,0,0,0,0,0,0
8432,289,0,0,0,0,0,0,0
8433,287,0,0,0,0,0,0,0
8434,295,0,0,0,0,0,0,0
8435,285,-8,-1,0,0,0,0,0
8436,285,0,0,0,0,0,0,0
8437,281,-8,1,0,0,0,0,0
8438,289,0,2,0,0,0,0,0
8439,299,0,0,0,0,0,0,0
8440,295,0,205,0,0,0,0,0
8441,277,-7,1,0,0,0,0,0
8442,295,0,0,0,0,0,0,0
8443,295,0,0,0,0,0,0,0
8444,291,0,0,0,0,0,0,0
8445,285,0,0,0,0,0,0,0
8446,285,0,0,0,0,0,0,0
8447,283,0,0,0,0,0,0,0
8448,276,0,-2,0,0,0,0,0
8449,287,0,0,0,0,0,0,0
8450,283,-7,-1,0,0,0,0,0
8451,277,0,0,0,0,0,0,0
8452,289,0,0,0,0,0,0,0
8453,288,0,-1,0,0,0,0,0
8454,293,8044,384,0,0,0,0,0
8455,287,0,0,0,0,0,0,0
8456,301,0,0,0,0,0,0,0
8457,283,-8,-1,0,0,0,0,0
8458,303,-7,0,0,0,0,0,0
8459,291,0,0,0,0,0,0,0
8460,281,0,2,0,0,0,0,0
8461,309,-7,0,0,0,0,0,0
8462,295,0,0,0,0,0,0,0
8463,301,0,0,0,0,0,0,0
8464,287,0,0,0,0,0,0,0
8465,289,0,0,0,0,0,0,0
8466,289,0,0,0,0,0,0,0
8467,299,0,0,0,0,0,0,0
8468,307,-8,1,0,0,0,0,0
8469,285,25,0,0,0,0,0,0
8470,303,0,0,0,0,0,0,0
8471,281,25,0,0,0,0,0,0
8472,293,0,-1,0,0,0,0,0
8473,301,0,0,0,0,0,0,0
8474,293,-7,-1,0,0,0,0,0
8475,291,0,0,0,0,0,0,0
8476,287,-7,0,0,0,0,0,0
8477,297,0,168,0,0,0,0,0
8478,289,0,0,0,0,0,0,0
8479,299,0,0,0,0,0,0,0
8480,277,0,0,0,0,0,0,0
8481,283,-7,-1,0,0,0,0,0
8482,285,0,0,0,0,0,0,0
8483,297,-8,0,0,0,0,0,0
8484,291,0,0,0,0,0,0,0
8485,285,0,0,0,0,0,0,0
8486,289,0,1,0,0,0,0,0
8487,304,0,0,0,0,0,0,0
8488,285,0,0,0,0,0,0,0
8489,287,25,0,0,0,0,0,0
8490,285,0,1,0,0,0,0,0
8491,283,0,0,0,0,0,0,0
8492,287,-6,-1,0,0,0,0,0
8493,283,0,202,0,0,0,0,0
8494,292,-7,0,0,0,0,0,0
8495,293,0,2,0,0,0,0,0
8496,291,0,-1,0,0,0,0,0
8497,283,0,0,0,0,0,0,0
8498,292,0,0,0,0,0,0,0
8499,291,0,204,0,0,0,0,0
8500,285,-7,0,0,0,0,0,0
8501,281,0,2,0,0,0,0,0
8502,295,0,0,0,0,0,0,0
8503,283,-6,0,0,0,0,0,0
8504,277,0,0,0,0,0,0,0
8505,299,0,-1,0,0,0,0,0
8506,285,0,0,0,0,0,0,0
8507,283,-6,1,0,0,0,0,0
8508,285,0,202,0,0,0,0,0
8509,288,0,-2,0,0,0,0,0
8510,293,0,0,0,0,0,0,0
8511,279,0,-1,0,0,0,0,0
8512,293,0,0,0,0,0,0,0
8513,279,0,0,0,0,0,0,0
8514,289,0,0,0,0,0,0,0
8515,281,0,0,0,0,0,0,0
8516,295,25,0,0,0,0,0,0
8517,295,-7,0,0,0,0,0,0
8518,293,0,0,0,0,0,0,0
8519,292,0,0,0,0,0,0,0
8520,291,0,1,0,0,0,0,0
8521,286,0,2,0,0,0,0,0
8522,285,-6,1,0,0,0,0,0
8523,297,0,-1,0,0,0,0,0
8524,277,0,0,0,0,0,0,0
8525,281,-8,-1,0,0,0,0,0
8526,283,0,0,0,0,0,0,0
8527,281,0,0,0,0,0,0,0
8528,289,0,232,0,0,0,0,0
8529,285,0,0,0,0,0,0,0
8530,287,0,0,0,0,0,0,0
8531,293,0,-1,0,0,0,0,0
8532,293,0,0,0,0,0,0,0
8533,293,0,0,0,0,0,0,0
8534,287,-7,-1,0,0,0,0,0
8535,283,0,0,0,0,0,0,0
8536,289,-7,-1,0,0,0,0,0
8537,293,0,0,0,0,0,0,0
8538,290,0,-1,0,0,0,0,0
8539,284,0,0,0,0,0,0,0
8540,279,-7,0,0,0,0,0,0
8541,283,0,0,0,0,0,0,0
8542,293,-9,1,0,0,0,0,0
8543,283,0,-2,0,0,0,0,0
8544,293,0,0,0,0,0,0,0
8545,286,0,1,0,0,0,0,0
8546,281,0,0,0,0,0,0,0
8547,287,-8,-1,0,0,0,0,0
8548,283,0,2,0,0,0,0,0
8549,291,0,1,0,0,0,0,0
8550,287,0,255,0,0,0,0,0
8551,285,-6,0,0,0,0,0,0
8552,282,0,0,0,0,0,0,0
8553,293,-7,0,0,0,0,0,0
8554,291,-8,0,0,0,0,0,0
8555,293,0,0,0,0,0,0,0
8556,285,0,0,0,0,0,0,0
8557,283,0,0,0,0,0,0,0
8558,281,0,0,0,0,0,0,0
8559,285,-7,1,0,0,0,0,0
8560,285,25,0,0,0,0,0,0
8561,283,0,-1,0,0,0,0,0
8562,291,0,0,0,0,0,0,0
8563,285,0,-1,0,0,0,0,0
8564,287,0,253,0,0,0,0,0
8565,293,0,0,0,0,0,0,0
8566,289,0,253,0,0,0,0,0
