timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t
1765226039310,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.20166599999999998,0.22936,0.950624,40.6,-1.6800000000000002,-0.42000000000000004,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534284
1765226039327,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.20166599999999998,0.22936,0.950624,40.6,-1.6800000000000002,-0.42000000000000004,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534301
1765226039344,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.20166599999999998,0.22936,0.950624,38.57,-2.3800000000000003,-5.250000000000001,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534318
1765226039377,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.20166599999999998,0.22936,0.950624,38.57,-2.3800000000000003,-5.250000000000001,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534351
1765226039444,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.20166599999999998,0.22936,0.950624,38.57,-2.3800000000000003,-5.250000000000001,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534418
1765226039510,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.159088,0.26961999999999997,1.117032,38.57,-2.3800000000000003,-5.250000000000001,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534484
1765226039528,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.159088,0.26961999999999997,1.117032,38.64,-0.14,-2.0300000000000002,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534502
1765226039561,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.159088,0.26961999999999997,1.117032,38.64,-0.14,-2.0300000000000002,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534535
1765226039594,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.159088,0.26961999999999997,1.117032,38.64,-0.14,-2.0300000000000002,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534568
1765226039609,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.159088,0.26961999999999997,1.117032,38.64,-0.14,-2.0300000000000002,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534583
1765226039628,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.159088,0.26961999999999997,1.117032,38.64,-0.14,-2.0300000000000002,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534602
1765226039661,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.159088,0.26961999999999997,1.117032,38.64,-0.14,-2.0300000000000002,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534635
1765226039694,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.159088,0.26961999999999997,1.117032,38.64,-0.14,-2.0300000000000002,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534668
1765226039710,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.188612,0.196176,0.869006,38.64,-0.14,-2.0300000000000002,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534684
1765226039761,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.188612,0.196176,0.869006,38.64,-0.14,-2.0300000000000002,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534735
1765226039778,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.188612,0.196176,0.869006,37.800000000000004,-0.9100000000000001,-0.77,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534752
1765226039810,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.188612,0.196176,0.869006,37.800000000000004,-0.9100000000000001,-0.77,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534784
1765226039877,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.188612,0.196176,0.869006,37.800000000000004,-0.9100000000000001,-0.77,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534851
1765226039944,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.18287799999999999,0.08064199999999999,0.87596,37.800000000000004,-0.9100000000000001,-0.77,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534918
1765226039961,0.0,0.0,0.0,0.0,0.0,0.0,34.87576615714286,32.325496457142854,34.87576615714286,32.325496457142854,-0.18287799999999999,0.08064199999999999,0.87596,34.440000000000005,-1.05,-1.1900000000000002,3.27,3.31,3.26,3.26,3.27,3.28,3.27,3.27,3.3,3.3,3.3,3.29,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.31,3.3,3.29,3.31,3.26,78.7,-45.0,1.0,2.0,0.0,0.0,7534935
