timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,ACCEL_LONGITUDINAL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t
1765224068670,92.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.013176,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,0.0,1.0,0.0,1.0,1.0,5563593
1765224068721,92.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.013176,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,0.0,1.0,0.0,1.0,1.0,5563644
1765224068770,382.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.016836,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,0.0,1.0,0.0,1.0,1.0,5563693
1765224068787,382.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.016836,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,0.0,1.0,0.0,1.0,1.0,5563710
1765224068803,382.0,0.0,2.0,25.0,950.0,950.0,0.0,0.0,-0.016836,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,0.0,1.0,0.0,1.0,1.0,5563726
1765224068854,382.0,0.0,2.0,25.0,950.0,950.0,0.011040128571428571,0.0,-0.016836,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,0.0,1.0,0.0,1.0,1.0,5563777
1765224068903,382.0,0.0,2.0,25.0,950.0,950.0,0.011040128571428571,0.0,-0.016836,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,0.0,1.0,0.0,1.0,1.0,5563826
1765224068971,382.0,0.0,2.0,25.0,950.0,950.0,0.011040128571428571,0.0,-0.016347999999999998,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,0.0,1.0,0.0,1.0,1.0,5563894
1765224069053,385.0,0.0,2.0,25.0,950.0,950.0,0.011040128571428571,0.0,-0.016347999999999998,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,0.0,1.0,0.0,1.0,1.0,5563976
1765224069054,385.0,0.0,2.0,25.0,950.0,950.0,0.011040128571428571,0.0,-0.014395999999999999,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,0.0,1.0,0.0,1.0,1.0,5563977
1765224069070,385.0,0.0,2.0,25.0,950.0,950.0,0.011040128571428571,0.0,-0.014395999999999999,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,0.0,1.0,0.0,1.0,1.0,5563993
1765224069087,385.0,0.0,2.0,25.0,950.0,950.0,0.011040128571428571,0.0,-0.014395999999999999,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,0.0,1.0,0.0,1.0,1.0,5564010
1765224069137,385.0,0.0,2.0,25.0,950.0,950.0,0.011040128571428571,0.0,-0.014395999999999999,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,0.0,1.0,0.0,1.0,1.0,5564060
1765224069204,385.0,0.0,2.0,25.0,950.0,950.0,0.011040128571428571,0.0,-0.014395999999999999,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,0.0,1.0,0.0,1.0,1.0,5564127
1765224069271,385.0,0.0,2.0,25.0,950.0,950.0,0.011040128571428571,0.0,-0.015372,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,0.0,1.0,0.0,1.0,1.0,5564194
1765224069320,385.0,0.0,2.0,25.0,950.0,950.0,0.011040128571428571,0.0,-0.015372,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,2.0,1.0,0.0,1.0,1.0,5564243
1765224069337,385.0,0.0,2.0,25.0,950.0,950.0,0.011040128571428571,0.0,-0.015372,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,2.0,1.0,0.0,1.0,1.0,5564260
1765224069370,393.0,0.0,2.0,25.0,950.0,950.0,0.011040128571428571,0.0,-0.015372,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,2.0,1.0,0.0,1.0,1.0,5564293
1765224069421,393.0,0.0,2.0,25.0,950.0,950.0,0.011040128571428571,0.0,-0.013786,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,2.0,1.0,0.0,1.0,1.0,5564344
1765224069454,417.0,0.0,2.0,25.0,950.0,950.0,0.011040128571428571,0.0,-0.013786,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,2.0,1.0,0.0,1.0,1.0,5564377
1765224069470,417.0,0.0,2.0,25.0,950.0,950.0,0.011040128571428571,0.0,-0.013786,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,2.0,1.0,0.0,1.0,1.0,5564393
1765224069487,417.0,0.0,2.0,25.0,950.0,950.0,0.011040128571428571,0.0,-0.013786,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5564410
1765224069521,417.0,0.0,2.0,25.0,950.0,950.0,0.011040128571428571,0.0,-0.013786,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5564444
1765224069554,417.0,0.0,2.0,25.0,950.0,950.0,0.0,0.0,-0.013786,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5564477
1765224069653,417.0,0.0,2.0,25.0,950.0,950.0,0.0,0.0,-0.013786,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5564576
1765224069685,417.0,0.0,2.0,25.0,950.0,950.0,0.0,0.0,-0.014884,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5564608
1765224069754,432.0,0.0,2.0,25.0,950.0,950.0,0.0,0.0,-0.014884,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5564677
1765224069771,432.0,0.0,2.0,25.0,950.0,950.0,0.0,0.0,0.050752,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5564694
1765224069787,432.0,0.0,2.0,25.0,1057.0,1057.0,0.0,0.0,0.050752,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5564710
1765224069838,432.0,0.0,2.0,25.0,1057.0,1057.0,2.583390085714286,0.0,0.050752,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5564761
1765224069904,432.0,0.0,2.0,25.0,1057.0,1057.0,2.583390085714286,3.1905971571428573,0.050752,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5564827
1765224069970,432.0,0.0,2.0,25.0,1057.0,1057.0,2.583390085714286,3.1905971571428573,0.27694,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5564893
1765224070121,432.0,0.0,2.0,25.0,1057.0,1057.0,2.583390085714286,3.1905971571428573,0.06344,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565044
1765224070154,368.0,0.0,2.0,25.0,1057.0,1057.0,2.583390085714286,3.1905971571428573,0.06344,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565077
1765224070170,368.0,0.0,2.0,25.0,1057.0,1057.0,2.583390085714286,3.1905971571428573,0.06344,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565093
1765224070187,368.0,0.0,2.0,25.0,920.0,920.0,2.583390085714286,3.1905971571428573,0.06344,3.32,3.32,3.32,3.3,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565110
1765224070221,368.0,0.0,2.0,25.0,920.0,920.0,2.583390085714286,3.1905971571428573,0.06344,3.31,3.31,3.28,3.28,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565144
1765224070254,368.0,0.0,2.0,25.0,920.0,920.0,2.219065842857143,3.1905971571428573,0.06344,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.32,3.32,3.32,3.32,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565177
1765224070270,368.0,0.0,2.0,25.0,920.0,920.0,2.219065842857143,3.1905971571428573,0.06344,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.29,3.29,3.29,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565193
1765224070287,368.0,0.0,2.0,25.0,920.0,920.0,2.219065842857143,3.1905971571428573,0.06344,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.32,3.32,3.31,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565210
1765224070321,368.0,0.0,2.0,25.0,920.0,920.0,2.219065842857143,3.1905971571428573,0.06344,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.33,3.33,3.32,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565244
1765224070353,368.0,0.0,2.0,25.0,920.0,920.0,2.219065842857143,3.1905971571428573,0.06344,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565276
1765224070354,368.0,0.0,2.0,25.0,920.0,920.0,2.219065842857143,2.373627642857143,0.06344,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565277
1765224070421,368.0,0.0,2.0,25.0,920.0,920.0,2.219065842857143,2.373627642857143,0.06283,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565344
1765224070487,370.0,0.0,2.0,25.0,920.0,920.0,2.219065842857143,2.373627642857143,0.06283,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565410
1765224070504,370.0,0.0,2.0,25.0,920.0,920.0,2.219065842857143,2.373627642857143,0.06283,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565427
1765224070520,370.0,0.0,2.0,25.0,920.0,920.0,2.219065842857143,2.373627642857143,0.06283,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565443
1765224070554,370.0,0.0,2.0,25.0,920.0,920.0,2.219065842857143,2.373627642857143,0.097844,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565477
1765224070570,370.0,0.0,2.0,25.0,920.0,920.0,2.2853066142857146,2.373627642857143,0.097844,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565493
1765224070637,370.0,0.0,2.0,25.0,920.0,920.0,2.2853066142857146,2.4288282857142858,0.097844,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565560
1765224070670,370.0,0.0,2.0,25.0,962.0,962.0,2.2853066142857146,2.4288282857142858,0.097844,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565593
1765224070703,370.0,0.0,2.0,25.0,962.0,962.0,3.2899583142857147,2.4288282857142858,0.097844,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565626
1765224070754,370.0,0.0,2.0,25.0,962.0,962.0,3.2899583142857147,3.3341188285714285,0.097844,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565677
1765224070821,370.0,0.0,2.0,25.0,962.0,962.0,3.2899583142857147,3.3341188285714285,0.125294,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565744
1765224070871,370.0,0.0,2.0,25.0,962.0,962.0,3.2899583142857147,3.3341188285714285,0.119804,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565794
1765224070905,440.0,0.0,2.0,25.0,962.0,962.0,3.2899583142857147,3.3341188285714285,0.119804,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565828
1765224070939,440.0,0.0,2.0,25.0,1035.0,1035.0,3.2899583142857147,3.3341188285714285,0.119804,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565862
1765224070987,440.0,0.0,2.0,25.0,1035.0,1035.0,3.5990819142857142,3.3341188285714285,0.119804,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565910
1765224071037,440.0,0.0,2.0,25.0,1035.0,1035.0,3.5990819142857142,3.6211621714285718,0.119804,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5565960
1765224071104,440.0,0.0,2.0,25.0,1035.0,1035.0,3.5990819142857142,3.6211621714285718,0.119804,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.33,3.29,79.4,1.0,1.0,0.0,1.0,1.0,5566027
1765224071121,440.0,0.0,2.0,25.0,1035.0,1035.0,3.5990819142857142,3.6211621714285718,0.119804,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566044
1765224071153,440.0,0.0,2.0,25.0,1035.0,1035.0,3.5990819142857142,3.6211621714285718,0.19519999999999998,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566076
1765224071203,510.0,0.0,2.0,25.0,1035.0,1035.0,3.5990819142857142,3.6211621714285718,0.19519999999999998,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566126
1765224071219,510.0,0.0,2.0,25.0,1035.0,1035.0,3.5990819142857142,3.6211621714285718,0.19519999999999998,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566142
1765224071237,510.0,0.0,2.0,25.0,1137.0,1137.0,3.5990819142857142,3.6211621714285718,0.19519999999999998,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566160
1765224071270,510.0,0.0,2.0,25.0,1137.0,1137.0,3.5990819142857142,3.6211621714285718,0.19519999999999998,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566193
1765224071303,510.0,0.0,2.0,25.0,1137.0,1137.0,3.5990819142857142,3.6211621714285718,0.326228,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566226
1765224071336,1000.0,0.0,2.0,25.0,1137.0,1137.0,3.5990819142857142,3.6211621714285718,0.326228,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566259
1765224071354,1000.0,0.0,2.0,25.0,1952.0,1952.0,3.5990819142857142,3.6211621714285718,0.326228,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566277
1765224071420,1000.0,0.0,2.0,25.0,1952.0,1952.0,6.34807392857143,3.6211621714285718,0.326228,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566343
1765224071469,1000.0,0.0,2.0,25.0,1952.0,1952.0,6.34807392857143,6.524715985714286,0.326228,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566392
1765224071537,1000.0,0.0,2.0,25.0,1952.0,1952.0,6.34807392857143,6.524715985714286,0.267912,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566460
1765224071604,1000.0,0.0,2.0,25.0,1952.0,1952.0,6.34807392857143,6.524715985714286,0.267912,3.31,3.31,3.28,3.28,3.28,3.28,3.21,3.21,3.31,3.31,3.3,3.31,3.28,3.27,3.21,3.29,3.32,3.29,3.28,3.3,3.32,3.32,3.3,3.3,3.32,3.17,78.6,30.0,1.0,0.0,1.0,1.0,5566527
