index,date,ACCEL_FL,ACCEL_FR,ACCEL_RL,ACCEL_RR
3782,1782670946210,2,0,0,16386
3783,1782670947261,2,0,0,16386
3784,1782670947677,2,0,0,16386
3785,1782670948243,2,0,0,16386
3786,1782670949227,2,0,0,16386
3787,1782670949912,2,0,0,16386
3788,1782670950293,2,0,0,16386
3789,1782670950493,2,0,0,16386
3790,1782670950811,2,0,0,16386
3791,1782670951844,2,0,0,16386
3792,1782670953760,2,0,0,16386
3793,1782670954794,2,0,0,16386
3794,1782670955410,2,0,0,16386
3795,1782670955646,2,0,0,16386
3796,1782670958794,2,0,0,16386
3797,1782670960094,2,0,0,16386
3798,1782670960778,2,0,0,16386
3799,1782670961677,2,0,0,16386
3800,1782670962693,2,0,0,16386
3801,1782670963011,2,0,0,16386
3802,1782670963643,2,0,0,16386
3803,1782670964311,2,0,0,16386
3804,1782670964777,2,0,0,16386
3805,1782670965011,2,0,0,16386
3806,1782670965310,2,0,0,16386
3807,1782670966960,2,0,0,16386
3808,1782670967244,2,0,0,16386
3809,1782670967861,2,8,160,8194
3810,1782670968977,2,0,0,16386
3811,1782670969627,2,0,0,16386
3812,1782670970161,2,0,0,16386
3813,1782670970578,2,0,0,16386
3814,1782670971244,2,0,0,16386
3815,1782670972793,2,0,0,16386
3816,1782670973177,2,0,0,16386
3817,1782670973811,2,0,0,16386
3818,1782670974210,2,0,0,16386
3819,1782670974844,2,0,0,16386
3820,1782670975394,2,0,0,16386
3821,1782670975794,2,0,0,16386
3822,1782670976927,2,0,0,16386
3823,1782670977444,2,0,0,16386
3824,1782670978061,2,0,0,16386
3825,1782670978444,2,0,0,16386
3826,1782670979962,2,0,0,16386
3827,1782670980394,2,0,0,16386
3828,1782670980994,2,0,0,16386
3829,1782670983312,2,0,0,16386
3830,1782670985094,2,0,0,16386
3831,1782670986512,2,0,0,16386
3832,1782670986715,2,0,0,16386
3833,1782670986946,2,0,0,16386
3834,1782670987366,2,0,0,16386
3835,1782670988311,2,0,0,16386
3836,1782670989861,2,0,0,16386
3837,1782670990963,2,0,0,16386
3838,1782670992612,2,0,0,16386
3839,1782670993245,2,0,0,16386
3840,1782670994212,2,0,0,16386
3841,1782670994811,2,0,0,16386
3842,1782670995262,2,0,0,16386
3843,1782670996295,2,0,0,16386
3844,1782670996461,2,0,0,16386
3845,1782670996828,2,0,0,16386
3846,1782670997761,2,0,0,16386
3847,1782670999344,2,0,0,16386
3848,1782670999795,2,0,0,16386
3849,1782671000828,2,0,0,16386
3850,1782671001366,2,0,0,16386
3851,1782671001677,2,0,0,16386
3852,1782671002329,2,0,0,16386
3853,1782671002747,2,0,0,16386
3854,1782671003397,2,0,0,16386
3855,1782671003612,2,0,0,16386
3856,1782671003918,2,0,0,16386
3857,1782671004331,2,0,0,16386
3858,1782671004945,2,0,0,16386
3859,1782671005361,2,0,16384,16386
3860,1782671006911,2,0,0,16386
3861,1782671007528,2,0,0,16386
3862,1782671009551,2,0,0,16386
3863,1782671010496,2,0,0,16386
3864,1782671011662,2,0,0,16386
3865,1782671012094,2,0,0,16386
3866,1782671012680,2,0,0,16386
3867,1782671013379,2,0,0,16386
3868,1782671013628,2,0,0,16386
3869,1782671014595,2,0,0,16386
3870,1782671014996,2,0,0,16386
3871,1782671016479,2,0,0,16386
3872,1782671016878,2,0,0,16386
3873,1782671017512,2,0,0,16386
3874,1782671018186,2,0,0,16386
3875,1782671018395,2,0,0,16386
3876,1782671019412,2,0,0,16386
3877,1782671020379,2,0,0,16386
3878,1782671020946,2,0,0,16386
3879,1782671021411,2,0,0,16386
3880,1782671022029,2,0,0,16386
3881,1782671023679,2,0,0,16386
3882,1782671024714,2,0,0,16386
3883,1782671026311,2,0,0,16386
3884,1782671027361,2,0,0,16386
3885,1782671027980,2,0,0,16386
3886,1782671028962,2,0,0,16386
3887,1782671029662,2,0,0,16386
3888,1782671030312,2,0,0,16386
3889,1782671030562,2,0,0,16386
3890,1782671031178,2,0,0,16386
3891,1782671031578,2,0,0,16386
3892,1782671033512,2,0,0,16386
3893,1782671034096,2,0,0,16386
3894,1782671036030,2,0,0,16386
3895,1782671037298,2,0,0,16386
3896,1782671038296,2,0,0,16386
3897,1782671039295,2,0,0,16386
3898,1782671040019,2,0,0,16386
3899,1782671040119,2,0,0,16386
3900,1782671041180,2,0,0,16386
3901,1782671042145,2,0,0,16386
3902,1782671042695,2,0,0,16386
3903,1782671043745,2,0,0,16386
3904,1782671044145,2,0,0,16386
3905,1782671044998,2,0,0,16386
3906,1782671045998,2,0,0,16386
3907,1782671046946,2,0,0,16386
3908,1782671048596,2,0,0,16386
3909,1782671050629,2,0,0,16386
3910,1782671051210,2,0,0,16386
3911,1782671052887,2,0,0,16386
3912,1782671053983,2,0,0,16386
3913,1782671055529,2,0,0,16386
3914,1782671056494,2,0,0,16386
3915,1782671056754,2,0,0,16386
3916,1782671057021,2,0,0,16386
3917,1782671057492,2,0,0,16386
3918,1782671058070,2,0,0,16386
3919,1782671058505,2,0,0,16386
3920,1782671060035,2,0,0,16386
3921,1782671060722,2,0,0,16386
3922,1782671062324,2,0,0,16386
3923,1782671062717,2,0,0,16386
3924,1782671063638,2,0,0,16386
3925,1782671064060,2,0,0,16386
3926,1782671064506,2,0,0,16386
3927,1782671065545,2,0,0,16386
3928,1782671066820,2,0,0,16386
3929,1782671067795,2,0,0,16386
3930,1782671068699,2,0,0,16386
3931,1782671069658,2,0,0,16386
3932,1782671070749,2,0,0,16386
3933,1782671071648,2,0,0,16386
3934,1782671072296,2,0,0,16386
3935,1782671073288,2,0,0,16386
3936,1782671073897,2,0,0,16386
3937,1782671074896,2,0,0,16386
3938,1782671075973,2,0,0,16386
3939,1782671076186,2,0,0,16386
3940,1782671076548,2,0,0,16386
3941,1782671077593,2,0,0,16386
3942,1782671078516,2,0,0,16386
3943,1782671079087,2,0,0,16386
3944,1782671080148,2,0,0,16386
3945,1782671082141,2,0,0,16386
3946,1782671083537,2,0,0,16386
3947,1782671083671,2,0,0,16386
3948,1782671084770,2,0,0,16386
3949,1782671085880,2,0,0,16386
3950,1782671085965,2,0,0,16386
3951,1782671086999,2,0,0,16386
3952,1782671088299,2,0,0,16386
3953,1782671088603,2,0,0,16386
3954,1782671089002,2,0,0,16386
3955,1782671089947,2,0,0,16386
3956,1782671090878,2,0,0,16386
3957,1782671091825,2,0,0,16386
3958,1782671094003,2,0,0,16386
3959,1782671094425,2,0,0,16386
3960,1782671095310,2,0,0,16386
3961,1782671096332,2,0,0,16386
3962,1782671096928,2,0,0,16386
3963,1782671098514,2,0,0,16386
3964,1782671099547,2,0,0,16386
3965,1782671101136,2,0,0,16386
3966,1782671101568,2,0,0,16386
3967,1782671102143,2,0,0,16386
3968,1782671102610,2,0,0,16386
3969,1782671102886,2,0,0,16386
3970,1782671103134,2,0,0,16386
3971,1782671103762,2,0,0,16386
3972,1782671104166,2,0,0,16386
3973,1782671104781,2,0,0,16386
3974,1782671105082,2,0,0,16386
3975,1782671105700,2,0,0,16386
3976,1782671106772,2,0,0,16386
3977,1782671107415,2,0,0,16386
3978,1782671108358,2,0,0,16386
3979,1782671109396,2,0,0,16386
3980,1782671111016,2,0,0,16386
3981,1782671111615,2,0,0,16386
3982,1782671112087,2,0,0,16386
3983,1782671113244,2,0,0,16386
3984,1782671113947,2,0,0,16386
3985,1782671114338,2,0,0,16386
3986,1782671116930,2,0,0,16386
3987,1782671117246,2,0,0,16386
3988,1782671117798,2,0,0,16386
3989,1782671118213,2,0,0,16386
3990,1782671118796,2,0,0,16386
3991,1782671123463,2,0,0,16386
3992,1782671124464,2,0,0,16386
3993,1782671124946,2,0,0,16386
3994,1782671125346,2,0,0,16386
3995,1782671125946,2,0,0,16386
3996,1782671126379,2,0,0,16386
3997,1782671127963,2,0,0,16386
3998,1782671128947,2,0,0,16386
3999,1782671129547,2,0,0,16386
4000,1782671129880,2,0,0,16386
4001,1782671130480,2,0,0,16386
4002,1782671130899,2,0,0,16386
4003,1782671131547,2,0,0,16386
4004,1782671131765,2,0,0,16386
4005,1782671132480,2,0,0,16386
4006,1782671133180,2,0,0,16386
4007,1782671133846,2,0,0,16386
4008,1782671134163,2,0,0,16386
4009,1782671134780,2,0,0,16386
4010,1782671135414,2,0,0,16386
4011,1782671135856,2,0,0,16386
4012,1782671136496,2,0,0,16386
4013,1782671137430,2,0,0,16386
4014,1782671138081,2,0,0,16386
4015,1782671138514,2,0,0,16386
4016,1782671139646,2,0,0,16386
4017,1782671140063,2,0,0,16386
4018,1782671140665,2,0,0,16386
4019,1782671141116,2,0,0,16386
4020,1782671141613,2,0,0,16386
4021,1782671141996,2,0,0,16386
4022,1782671142897,2,0,0,16386
4023,1782671144763,2,0,0,16386
4024,1782671145197,2,0,0,16386
4025,1782671146101,2,0,0,16386
4026,1782671148430,2,0,0,16386
4027,1782671148963,2,0,0,16386
4028,1782671149963,2,0,0,16386
4029,1782671150897,2,0,0,16386
4030,1782671151830,2,0,0,16386
4031,1782671152813,2,0,0,16386
4032,1782671153213,2,0,0,16386
4033,1782671153796,2,0,0,16386
4034,1782671154780,2,0,0,16386
4035,1782671155430,2,0,0,16386
4036,1782671155881,2,0,0,16386
4037,1782671156114,2,0,0,16386
4038,1782671156398,2,0,0,16386
4039,1782671157080,2,0,0,16386
4040,1782671157763,2,0,0,16386
4041,1782671158181,2,0,0,16386
4042,1782671158547,2,0,0,16386
4043,1782671158697,2,0,0,16386
4044,1782671159764,2,0,0,16386
4045,1782671160414,2,0,0,16386
4046,1782671160797,2,0,0,16386
4047,1782671162030,2,0,0,16386
4048,1782671162447,2,0,0,16386
4049,1782671162997,2,0,0,16386
4050,1782671163932,2,0,0,16386
4051,1782671165064,2,0,0,16386
4052,1782671166682,2,0,0,16386
4053,1782671167698,2,0,0,16386
4054,1782671169181,2,0,0,16386
4055,1782671171031,2,0,0,16386
4056,1782671171447,2,0,0,16386
4057,1782671172480,2,0,0,16386
4058,1782671172830,2,0,0,16386
4059,1782671173064,2,0,0,16386
4060,1782671173680,2,0,0,16386
4061,1782671174581,2,0,0,16386
4062,1782671175014,2,0,0,16386
4063,1782671176247,2,0,0,16386
4064,1782671177330,2,0,0,16386
4065,1782671178915,2,0,0,16386
4066,1782671180347,2,0,0,16386
4067,1782671180431,2,0,0,16386
4068,1782671181555,2,0,0,16386
4069,1782671182547,2,0,0,16386
4070,1782671183064,2,0,0,16386
4071,1782671184197,2,0,0,16386
4072,1782671185730,2,0,0,16386
4073,1782671186764,2,0,0,16386
4074,1782671188298,2,0,0,16386
4075,1782671188714,2,0,0,16386
4076,1782671189031,2,0,0,16386
4077,1782671189431,2,0,0,16386
4078,1782671191000,2,0,0,16386
4079,1782671191697,2,0,0,16386
4080,1782671192081,2,0,0,16386
4081,1782671192564,2,0,0,16386
4082,1782671193280,2,0,0,16386
4083,1782671193668,2,0,0,16386
4084,1782671194248,2,0,0,16386
4085,1782671194614,2,0,0,16386
4086,1782671195514,2,0,0,16386
4087,1782671195898,2,0,0,16386
4088,1782671196797,2,0,0,16386
4089,1782671197115,2,0,0,16386
4090,1782671197648,2,0,0,16386
4091,1782671198081,2,0,0,16386
4092,1782671199015,2,0,0,16386
4093,1782671199948,2,0,0,16386
4094,1782671200931,2,0,0,16386
4095,1782671201864,2,0,0,16386
4096,1782671202781,2,0,0,16386
4097,1782671203731,2,0,0,16386
4098,1782671204182,2,0,0,16386
4099,1782671204447,2,0,0,16386
4100,1782671204681,2,0,0,16386
4101,1782671205730,2,0,0,16386
4102,1782671206481,2,0,0,16386
4103,1782671206897,2,0,0,16386
4104,1782671206998,2,0,0,16386
4105,1782671209032,2,0,0,16386
4106,1782671210032,2,0,0,16386
4107,1782671211033,2,0,0,16386
4108,1782671212531,2,0,0,16386
4109,1782671212965,2,0,0,16386
4110,1782671213581,2,0,0,16386
4111,1782671214047,2,0,0,16386
4112,1782671214131,2,0,0,16386
4113,1782671214481,2,0,0,16386
4114,1782671215131,2,0,0,16386
4115,1782671215567,2,0,0,16386
4116,1782671216148,2,0,0,16386
4117,1782671218182,2,0,0,16386
4118,1782671219714,2,0,0,16386
4119,1782671220731,2,0,0,16386
4120,1782671221464,2,0,0,16386
4121,1782671221715,2,0,0,16386
4122,1782671224481,2,0,0,16386
4123,1782671224931,2,0,0,16386
4124,1782671226182,2,0,0,16386
4125,1782671226748,2,0,0,16386
4126,1782671227715,2,0,0,16386
4127,1782671228148,2,0,0,16386
4128,1782671229649,2,0,0,16386
4129,1782671230682,2,0,0,16386
4130,1782671231066,2,0,0,16386
4131,1782671231648,2,0,0,16386
4132,1782671232665,2,0,0,16386
4133,1782671234214,2,0,0,16386
4134,1782671235282,2,0,0,16386
4135,1782671236182,2,0,0,16386
4136,1782671236798,2,0,0,16386
4137,1782671237831,2,0,0,16386
4138,1782671238248,2,0,0,16386
4139,1782671238431,2,0,0,16386
4140,1782671238781,2,0,0,16386
4141,1782671239383,2,0,0,16386
4142,1782671240098,2,0,0,16386
4143,1782671240565,2,0,0,16386
4144,1782671240815,2,0,0,16386
4145,1782671241799,2,0,0,16386
4146,1782671242782,2,0,0,16386
4147,1782671243115,2,0,0,16386
4148,1782671243715,2,0,0,16386
4149,1782671244715,2,0,0,16386
4150,1782671247698,2,0,0,16386
4151,1782671248065,2,0,0,16386
4152,1782671248581,2,0,0,16386
4153,1782671249164,2,0,0,16386
4154,1782671249598,2,0,0,16386
4155,1782671251365,2,0,0,16386
4156,1782671251816,2,0,0,16386
4157,1782671252648,2,0,0,16386
4158,1782671253265,2,0,0,16386
4159,1782671253648,2,0,0,16386
4160,1782671254252,2,0,0,16386
4161,1782671254683,2,0,0,16386
4162,1782671256248,2,0,0,16386
4163,1782671257249,2,0,0,16386
4164,1782671257681,2,0,0,16386
4165,1782671257765,2,0,0,16386
4166,1782671258865,2,0,0,16386
4167,1782671259932,2,0,0,16386
4168,1782671260431,2,0,0,16386
4169,1782671261498,2,0,0,16386
4170,1782671263149,2,0,0,16386
4171,1782671263748,2,0,0,16386
4172,1782671264765,2,0,0,16386
4173,1782671265732,2,0,0,16386
4174,1782671266781,2,0,0,16386
4175,1782671267431,2,0,0,16386
4176,1782671267681,2,0,0,16386
4177,1782671268315,2,0,0,16386
4178,1782671269431,2,0,0,16386
4179,1782671269815,2,0,0,16386
4180,1782671269898,2,0,0,16386
4181,1782671270933,2,0,0,16386
4182,1782671272849,2,0,0,16386
4183,1782671273815,2,0,0,16386
4184,1782671274282,2,0,0,16386
4185,1782671274632,2,0,0,16386
4186,1782671275149,2,0,0,16386
4187,1782671298552,0,0,0,16386
4188,1782671299500,2,0,0,16386
4189,1782671300483,2,0,0,16386
4190,1782671301383,2,0,0,16386
4191,1782671301782,2,0,0,16386
4192,1782671302333,2,0,0,16386
4193,1782671303483,2,0,0,16386
4194,1782671303682,2,0,0,16386
4195,1782671303986,2,0,0,16386
4196,1782671305133,2,0,0,16386
4197,1782671305766,2,0,0,16386
4198,1782671305985,2,0,0,16386
4199,1782671306650,2,0,0,16386
4200,1782671307732,2,0,0,16386
4201,1782671308366,2,0,0,16386
4202,1782671309000,2,0,0,16386
4203,1782671310049,2,0,0,16386
4204,1782671310816,2,0,0,16386
4205,1782671311350,2,0,0,16386
4206,1782671312434,2,0,0,16386
4207,1782671313617,2,0,0,16386
4208,1782671314716,2,0,0,16386
4209,1782671315352,2,0,0,16386
4210,1782671315652,2,0,0,16386
4211,1782671434601,0,0,0,16386
4212,1782671652955,2,0,0,16386
4213,1782671653771,2,0,0,16386
4214,1782671653871,2,0,0,16386
4215,1782671654671,2,0,0,16386
4216,1782671655505,2,0,0,16386
4217,1782671655672,2,0,0,16386
4218,1782671655938,2,0,0,16386
4219,1782671656288,2,0,0,16386
4220,1782671659571,2,0,0,16386
4221,1782671659890,2,0,0,16386
4222,1782671660579,2,0,0,16386
4223,1782671660707,2,0,0,16386
4224,1782671661078,2,0,0,16386
4225,1782671661455,2,0,0,16386
4226,1782671661740,2,0,0,16386
4227,1782671664088,2,0,0,16386
4228,1782671664437,2,0,0,16386
4229,1782671664805,2,0,0,16386
4230,1782671665088,2,0,0,16386
4231,1782671665621,2,0,0,16386
4232,1782671665955,2,0,0,16386
4233,1782671666238,2,0,0,16386
4234,1782671666555,2,0,0,16386
4235,1782671669472,2,0,0,16386
4236,1782671669738,2,0,0,16386
4237,1782671670171,2,0,0,16386
4238,1782671670338,2,0,0,16386
4239,1782671671238,2,0,0,16386
4240,1782671672689,2,0,0,16386
4241,1782671675560,2,0,0,16386
4242,1782671681421,2,0,0,16386
4243,1782671681807,2,0,0,16386
4244,1782671682088,2,0,0,16386
4245,1782671682455,2,0,0,16386
4246,1782671682605,2,0,0,16386
4247,1782671683222,2,0,0,16386
4248,1782671683555,2,0,0,16386
4249,1782671683888,2,0,0,16386
4250,1782671684255,2,0,0,16386
4251,1782671704923,2,0,0,16386
4252,1782671705738,2,0,0,16386
4253,1782671705839,2,0,0,16386
4254,1782671706638,2,0,0,16386
4255,1782671707471,2,0,0,16386
4256,1782671707622,2,0,0,16386
4257,1782671707924,2,0,0,16386
4258,1782671708272,2,0,0,16386
4259,1782671710922,2,0,0,16386
4260,1782671711572,2,0,0,16386
4261,1782671711872,2,0,0,16386
4262,1782671712222,2,0,0,16386
4263,1782671712488,2,0,0,16386
4264,1782671712972,2,0,0,16386
4265,1782671713340,2,0,0,16386
4266,1782671713606,2,0,0,16386
4267,1782671714005,2,0,0,16386
4268,1782671714272,2,0,0,16386
4269,1782671715155,2,0,0,16386
4270,1782671715405,2,0,0,16386
4271,1782671719338,2,0,0,16386
4272,1782671719605,2,0,0,16386
4273,1782671719888,2,0,0,16386
4274,1782671720440,2,0,0,16386
4275,1782671720705,2,0,0,16386
4276,1782671721122,2,0,0,16386
4277,1782671721654,2,0,0,16386
4278,1782671722006,2,0,0,16386
4279,1782671722305,2,0,0,16386
4280,1782671722455,2,0,0,16386
4281,1782671723075,2,0,0,16386
4282,1782671723342,2,0,0,16386
4283,1782671723705,2,0,0,16386
4284,1782671723990,2,0,0,16386
4285,1782671724339,2,0,0,16386
4286,1782671724663,2,0,0,16386
4287,1782671724889,2,0,0,16386
4288,1782671728672,2,0,0,16386
4289,1782671729039,2,0,0,16386
4290,1782671729289,2,0,0,16386
4291,1782671729656,2,0,0,16386
4292,1782671729823,1,0,0,16386
4293,1782671730055,2,0,0,16386
4294,1782671730407,2,0,0,16386
4295,1782671730739,2,0,0,16386
4296,1782671731056,2,0,0,16386
4297,1782671731389,2,0,0,16386
4298,1782671732505,2,0,0,16386
4299,1782671735773,2,0,0,16386
4300,1782671736055,2,0,0,16386
4301,1782671736356,2,0,0,16386
4302,1782671736656,2,0,0,16386
4303,1782671736972,2,0,0,16386
4304,1782671738079,2,0,0,16386
4305,1782671738473,2,513,513,16386
4306,1782671738789,2,971,971,16386
4307,1782671739706,2,981,981,16386
4308,1782671739955,2,981,981,16386
4309,1782671740273,2,984,984,16386
4310,1782671741822,2,987,987,16386
4311,1782671743422,2,980,980,16386
4312,1782671745056,2,978,978,16386
4313,1782671746093,2,978,978,16386
4314,1782671748006,2,978,978,16386
4315,1782671748939,2,979,979,16386
4316,1782671749739,2,599,599,16386
4317,1782671750189,2,0,0,16386
4318,1782671751139,2,0,0,16386
4319,1782671751579,2,0,0,16386
4320,1782671751689,1,0,0,16386
4321,1782671752037,1,0,0,16386
4322,1782671753009,1,18,18,16386
4323,1782671753397,1,163,163,16386
4324,1782671754956,1,193,193,16386
4325,1782671757606,0,152,152,16386
4326,1782671758206,2,175,175,16386
4327,1782671758690,2,173,173,16386
4328,1782671758956,2,172,172,16386
4329,1782671759239,1,170,170,16386
4330,1782671760175,2,129,129,16386
4331,1782671760556,2,138,138,16386
4332,1782671761140,2,150,150,16386
4333,1782671762132,2,128,128,16386
4334,1782671762797,2,0,0,16386
4335,1782671763206,2,0,0,16386
4336,1782671764356,2,0,0,16386
4337,1782671765398,2,0,0,16386
4338,1782671766206,2,0,0,16386
4339,1782671766323,2,0,0,16386
4340,1782671767357,2,0,0,16386
4341,1782671768008,2,0,0,16386
4342,1782671768490,2,0,0,16386
4343,1782671768659,2,0,0,16386
4344,1782671769042,2,192,192,16386
4345,1782671769590,2,550,550,16386
4346,1782671770059,2,745,745,16386
4347,1782671770692,2,970,970,16386
4348,1782671770929,2,969,969,16386
4349,1782671771618,2,969,969,16386
4350,1782671772240,2,967,967,16386
4351,1782671772657,2,954,954,16386
4352,1782671774189,2,886,886,16386
4353,1782671775806,2,600,600,16386
4354,1782671776040,2,840,840,16386
4355,1782671776456,2,762,762,16386
4356,1782671777414,2,382,382,16386
4357,1782671777791,2,615,615,16386
4358,1782671778624,2,686,686,16386
4359,1782671779258,2,739,739,16386
4360,1782671780073,2,498,498,16386
4361,1782671780990,2,104,104,16386
4362,1782671781689,2,0,0,16386
4363,1782671782691,2,0,0,16386
4364,1782671783072,2,0,0,16386
4365,1782671783189,2,0,0,16386
4366,1782671783591,0,0,0,16386
4367,1782671784240,0,0,0,16386
4368,1782671784640,0,0,0,16386
4369,1782671786156,0,0,0,16386
4370,1782671788140,2,0,0,16386
4371,1782671789107,1,0,0,16386
4372,1782671790224,2,0,0,16386
4373,1782671790474,2,0,0,16386
4374,1782671790756,2,0,0,16386
4375,1782671791757,2,0,0,16386
4376,1782671793273,2,0,0,16386
4377,1782671793706,2,0,0,16386
4378,1782671795890,2,73,73,16386
4379,1782671858411,2,0,0,16386
4380,1782671859224,2,0,0,16386
4381,1782671859324,2,0,0,16386
4382,1782671860124,2,0,0,16386
4383,1782671860941,2,0,0,16386
4384,1782671861093,2,0,0,16386
4385,1782671861375,2,0,0,16386
4386,1782671862042,2,0,0,16386
4387,1782671862307,2,0,0,16386
4388,1782671862642,2,0,0,16386
4389,1782671863758,2,0,0,16386
4390,1782671866758,2,0,0,16386
4391,1782671867057,2,0,0,16386
4392,1782671868575,2,0,0,16386
4393,1782671868892,2,0,0,16386
4394,1782671869242,2,0,0,16386
4395,1782671869508,2,0,0,16386
4396,1782671872191,2,0,0,16386
4397,1782671872475,2,0,0,16386
4398,1782671872842,2,0,0,16386
4399,1782671873157,2,0,0,16386
4400,1782671873325,2,0,0,16386
4401,1782671874491,2,0,0,16386
4402,1782671875124,2,0,0,16386
4403,1782671875475,2,0,0,16386
4404,1782671875692,2,0,0,16386
4405,1782671876508,2,0,0,16386
4406,1782671877091,2,0,0,16386
