index,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
3463,-6,-5,-2,0,0,0,0,0
3464,-4,-5,0,0,0,0,0,0
3465,12,-6,0,0,0,0,0,0
3466,4,-3,-1,0,0,0,0,0
3467,4,-6,0,0,0,0,0,0
3468,-2,-3,-1,0,0,0,0,0
3469,4,-5,0,0,0,0,0,0
3470,0,-5,1,0,0,0,0,0
3471,3,-5,0,0,0,0,0,0
3472,2,-7,-1,0,0,0,0,0
3473,0,-9,0,0,0,0,0,0
3474,3,-7,0,0,0,0,0,0
3475,1,-7,0,0,0,0,0,0
3476,4,-6,-1,0,0,0,0,0
3477,3,-7,-1,0,0,0,0,0
3478,3,-9,-256,0,0,0,0,0
3479,4,-6,0,0,0,0,0,0
3480,2,-6,255,0,0,0,0,0
3481,3,-6,0,0,0,0,0,0
3482,2,-8,-1,0,0,0,0,0
3483,7,-6,0,0,0,0,0,0
3484,3,-7,0,0,0,0,0,0
3485,3,-8,-1,0,0,0,0,0
3486,3,-9,-1,0,0,0,0,0
3487,4,-7,0,0,0,0,0,0
3488,3,-8,0,0,0,0,0,0
3489,3,-7,-1,0,0,0,0,0
3490,3,-7,-1,0,0,0,0,0
3491,1,-7,0,0,0,0,0,0
3492,3,-8,0,0,0,0,0,0
3493,1,-7,0,0,0,0,0,0
3494,1,-9,-1,0,0,0,0,0
3495,1,-5,0,0,0,0,0,0
3496,1,-10,0,0,0,0,0,0
3497,0,-8,-1,0,0,0,0,0
3498,4,-7,-1,0,0,0,0,0
3499,3,-7,-1,0,0,0,0,0
3500,3,-8,0,0,0,0,0,0
3501,0,-7,0,0,0,0,0,0
3502,2,-6,-1,0,0,0,0,0
3503,2,-8,0,0,0,0,0,0
3504,8,-8,0,0,0,0,0,0
3505,-1,-7,-1,0,0,0,0,0
3506,5,-7,-1,0,0,0,0,0
3507,2,-7,0,0,0,0,0,0
3508,0,-8,-1,0,0,0,0,0
3509,6,-7,2,0,0,0,0,0
3510,1,-8,0,0,0,0,0,0
3511,5,-7,0,0,0,0,0,0
3512,3,-7,-2,0,0,0,0,0
3513,1,-8,1,0,0,0,0,0
3514,2,-7,-1,0,0,0,0,0
3515,3,-7,0,0,0,0,0,0
3516,2,-8,-1,0,0,0,0,0
3517,2,-7,0,0,0,0,0,0
3518,3,-7,0,0,0,0,0,0
3519,2,-6,0,0,0,0,0,0
3520,2,-7,0,0,0,0,0,0
3521,3,-8,-1,0,0,0,0,0
3522,2,-8,0,0,0,0,0,0
3523,1,-7,0,0,0,0,0,0
3524,4,-7,0,0,0,0,0,0
3525,2,-8,-1,0,0,0,0,0
3526,3,-7,-1,0,0,0,0,0
3527,2,-8,-1,0,0,0,0,0
3528,1,-8,-1,0,0,0,0,0
3529,2,-7,0,0,0,0,0,0
3530,1,-7,0,0,0,0,0,0
3531,3,-9,1,0,0,0,0,0
3532,1,-7,0,0,0,0,0,0
3533,4,-7,0,0,0,0,0,0
3534,3,-7,-1,0,0,0,0,0
3535,1,-6,0,0,0,0,0,0
3536,2,-8,0,0,0,0,0,0
3537,3,-7,0,0,0,0,0,0
3538,1,-9,-1,0,0,0,0,0
3539,2,-8,-1,0,0,0,0,0
3540,0,-8,-1,0,0,0,0,0
3541,4,-6,0,1,0,0,0,0
3542,-7,-7,-1,0,0,0,0,0
3543,9,-6,0,0,0,0,0,0
3544,2,-8,1,0,0,0,0,0
3545,4,-7,0,521,0,0,0,0
3546,-2,-8,0,0,0,0,0,0
3547,4,-5,1,0,0,0,0,0
3548,3,-9,0,0,0,0,0,0
3549,6,-6,1,0,0,0,0,0
3550,3,-8,0,0,0,0,0,0
3551,2,-7,0,0,0,0,0,0
3552,4,-8,-1,4,0,0,0,0
3553,2,-7,-1,0,0,0,0,0
3554,3,-6,-1,0,0,0,0,0
3555,2,-8,-1,0,0,0,0,0
3556,6,-8,-256,0,0,0,0,0
3557,2,-6,-1,0,0,0,0,0
3558,-1,-10,1,387,0,0,0,0
3559,7,-6,-1,0,0,0,0,0
3560,-252,-6,0,583,0,0,0,0
3561,7,-6,0,0,0,0,0,0
3562,13,-11,-3,792,0,0,0,0
3563,-18,-20,11,0,0,0,0,0
3564,-29,7,-7,0,0,0,0,0
3565,2,-47,9,0,0,0,0,0
3566,-16,-23,-5,0,0,0,0,0
3567,5,-10,-1,0,0,0,0,0
3568,-4,-26,3,0,0,0,0,0
3569,9,-15,-1,0,0,0,0,0
3570,0,-20,0,1042,0,0,0,0
3571,6,-29,2,0,0,0,0,0
3572,250,-25,-1,0,0,0,0,0
3573,0,-29,-1,0,0,0,0,0
3574,-3,-31,1,0,0,0,0,0
3575,1,-37,-1,0,0,0,0,0
3576,1,-35,2,979,0,0,0,0
3577,-1,-37,0,0,0,0,0,0
3578,-3,-46,-1,0,0,0,0,0
3579,3,-49,4,0,0,0,0,0
3580,-1,-48,3,961,0,0,0,0
3581,-1,-56,3,0,0,0,0,0
3582,1,-55,-3,1021,0,0,0,0
3583,-2,-77,0,0,0,0,0,0
3584,-2,-77,-11,0,0,0,0,0
3585,4,-79,-5,0,0,0,0,0
3586,-22,-88,7,1097,0,0,0,0
3587,-15,-106,5,0,0,0,0,0
3588,-2,-101,-8,0,0,0,0,0
3589,-9,-114,1,0,0,0,0,0
3590,-20,-114,-3,0,0,0,0,0
3591,-13,-137,-6,0,0,0,0,0
3592,-9,-140,5,0,0,0,0,0
3593,6,-140,-25,0,0,0,0,0
3594,-13,-159,-13,0,0,0,0,0
3595,-18,-166,-6,0,0,0,0,0
3596,9,-182,0,0,0,0,0,0
3597,-82,-201,-10,0,0,0,0,0
3598,-24,-198,-12,0,0,0,0,0
3599,-16,-190,-3,791,0,0,0,0
3600,-9,-212,-10,0,0,0,0,0
3601,-10,-206,-19,792,0,0,0,0
3602,-31,-212,-21,0,0,0,0,0
3603,-28,-222,-4,248,0,0,0,0
3604,-53,-223,14,0,0,0,0,0
3605,-61,-227,-26,260,0,0,0,0
3606,27,-254,8,787,0,0,0,0
3607,-13,-65,-6,832,0,0,0,0
3608,-59,-71,35,0,0,0,0,0
3609,-3,-85,-5,484,0,0,0,0
3610,33,-75,4,1077,0,0,0,0
3611,35,-78,-9,0,0,0,0,0
3612,147,-28,1,0,0,0,0,0
3613,146,-30,44,0,0,0,0,0
3614,43,9,-16,0,0,0,0,0
3615,20,29,-24,455,0,0,0,0
3616,8,29,17,0,0,0,0,0
3617,71,-10,13,921,0,0,0,0
3618,-124,-51,-48,0,0,0,0,0
3619,-69,-52,-19,1073,0,0,0,0
3620,134,-7,-30,0,0,0,0,0
3621,-25,-54,18,926,0,0,0,0
3622,-22,-59,-4,0,0,0,0,0
3623,138,-22,18,0,0,0,0,0
3624,11,-49,-16,0,0,0,0,0
3625,75,-43,-15,1031,0,0,0,0
3626,-155,-43,12,0,0,0,0,0
3627,75,-51,40,0,0,0,0,0
3628,11,-49,-2,0,0,0,0,0
3629,-58,-52,7,0,0,0,0,0
3630,-58,-58,-19,0,0,0,0,0
3631,-39,-66,-5,0,0,0,0,0
3632,-4,-34,-21,0,0,0,0,0
3633,41,-36,31,0,0,0,0,0
3634,-118,-64,-24,0,0,0,0,0
3635,105,-51,-9,0,0,0,0,0
3636,-210,-62,-5,0,0,0,0,0
3637,74,-30,8,0,0,0,0,0
3638,22,-49,-2,0,0,0,0,0
3639,-104,-58,36,0,0,0,0,0
3640,17,-46,4,0,0,0,0,0
3641,93,-53,11,0,0,0,0,0
3642,47,-54,-22,0,0,0,0,0
3643,-77,-70,16,0,0,0,0,0
3644,121,-52,9,0,0,0,0,0
3645,-50,-66,-21,0,0,0,0,0
3646,-66,-72,15,0,0,0,0,0
3647,-4,-64,20,0,0,0,0,0
3648,-91,-65,12,1037,0,0,0,0
3649,19,-73,-7,0,0,0,0,0
3650,-5,-67,5,1035,0,0,0,0
3651,0,-60,30,0,0,0,0,0
3652,68,-44,-14,1035,0,0,0,0
3653,-63,-72,11,0,0,0,0,0
3654,42,-56,-5,0,0,0,0,0
3655,-38,-44,-6,1036,0,0,0,0
3656,-46,-72,-30,0,0,0,0,0
3657,-1,-59,-8,0,0,0,0,0
3658,53,-74,29,1036,0,0,0,0
3659,-95,-67,-42,0,0,0,0,0
3660,-15,-73,-4,0,0,0,0,0
3661,-128,-62,-20,0,0,0,0,0
3662,98,-52,45,0,0,0,0,0
3663,17,-71,-22,0,0,0,0,0
3664,70,-56,-5,0,0,0,0,0
3665,91,-72,13,0,0,0,0,0
3666,116,-59,-10,0,0,0,0,0
3667,-89,-43,-15,0,0,0,0,0
3668,-27,-70,-17,965,0,0,0,0
3669,19,-41,5,0,0,0,0,0
3670,140,-35,-52,0,0,0,0,0
3671,-99,-69,-4,0,0,0,0,0
3672,-145,-62,47,965,0,0,0,0
3673,-56,-22,35,0,0,0,0,0
3674,149,-35,2,0,0,0,0,0
3675,37,-27,-11,0,0,0,0,0
3676,202,0,-5,989,0,0,0,0
3677,-18,-50,4,0,0,0,0,0
3678,-25,-32,5,0,0,0,0,0
3679,-143,9,-88,0,0,0,0,0
3680,-221,-12,13,0,0,0,0,0
3681,-111,7,6,0,0,0,0,0
3682,31,2,28,0,0,0,0,0
3683,-164,1,-62,0,0,0,0,0
3684,-16,-26,-41,0,0,0,0,0
3685,-118,11,29,0,0,0,0,0
3686,28,30,-46,0,0,0,0,0
3687,187,38,-16,0,0,0,0,0
3688,-77,9,4,0,0,0,0,0
3689,59,26,5,0,0,0,0,0
3690,142,18,-23,0,0,0,0,0
3691,-67,11,28,0,0,0,0,0
3692,20,11,-9,0,0,0,0,0
3693,-19,-6,49,0,0,0,0,0
3694,140,34,-13,0,0,0,0,0
3695,-2,-33,5,0,0,0,0,0
3696,49,-9,-5,0,0,0,0,0
3697,-82,-45,-31,0,0,0,0,0
3698,2,-48,17,0,0,0,0,0
3699,-95,-66,5,0,0,0,0,0
3700,27,-68,-32,0,0,0,0,0
3701,19,-110,44,199,0,0,0,0
3702,-166,-142,-2,0,0,0,0,0
3703,-137,-99,25,202,0,0,0,0
3704,107,-138,-16,0,0,0,0,0
3705,51,-101,-57,198,0,0,0,0
3706,-4,-101,20,0,0,0,0,0
3707,-89,-93,70,1020,0,0,0,0
3708,76,-73,20,0,0,0,0,0
3709,-277,-81,-59,1012,0,0,0,0
3710,-19,1,47,0,0,0,0,0
3711,-124,31,10,0,0,0,0,0
3712,125,52,-5,0,0,0,0,0
3713,29,77,38,0,0,0,0,0
3714,-139,61,-37,0,0,0,0,0
3715,-7,83,25,0,0,0,0,0
3716,83,153,-2,953,0,0,0,0
3717,-164,184,0,0,0,0,0,0
3718,35,195,35,0,0,0,0,0
3719,132,272,-27,0,0,0,0,0
3720,186,273,27,0,0,0,0,0
3721,-72,259,-42,0,0,0,0,0
3722,-30,302,9,0,0,0,0,0
3723,20,292,11,0,0,0,0,0
3724,-73,285,-22,0,0,0,0,0
3725,-52,291,-27,0,0,0,0,0
3726,22,299,-20,0,0,0,0,0
3727,26,298,-38,0,0,0,0,0
3728,121,299,20,0,0,0,0,0
3729,1,282,-50,0,0,0,0,0
3730,-19,294,-24,0,0,0,0,0
3731,-58,289,-5,0,0,0,0,0
3732,-10,278,4,0,0,0,0,0
3733,90,261,51,0,0,0,0,0
3734,-175,254,-14,0,0,0,0,0
3735,-22,259,27,958,0,0,0,0
3736,186,266,28,0,0,0,0,0
3737,91,252,-53,1024,0,0,0,0
3738,104,253,1,0,0,0,0,0
3739,-74,237,-62,1024,0,0,0,0
3740,-11,228,38,0,0,0,0,0
3741,178,5,17,0,0,0,0,0
3742,25,219,-17,0,0,0,0,0
3743,166,208,31,1021,0,0,0,0
3744,46,246,13,0,0,0,0,0
3745,89,230,12,0,0,0,0,0
3746,55,212,8,1021,0,0,0,0
3747,-17,224,-7,1019,0,0,0,0
3748,-84,232,3,0,0,0,0,0
3749,-36,198,10,0,0,0,0,0
3750,-54,234,-17,0,0,0,0,0
3751,26,246,-3,0,0,0,0,0
3752,32,259,-2,0,0,0,0,0
3753,105,260,30,0,0,0,0,0
3754,87,238,-16,0,0,0,0,0
3755,-80,218,-23,0,0,0,0,0
3756,45,248,-9,0,0,0,0,0
3757,36,243,-29,857,0,0,0,0
3758,-52,230,-31,0,0,0,0,0
3759,14,232,-5,0,0,0,0,0
3760,52,239,25,0,0,0,0,0
3761,27,257,-14,0,0,0,0,0
3762,81,289,26,0,0,0,0,0
3763,-9,280,9,0,0,0,0,0
3764,0,308,-23,0,0,0,0,0
3765,-19,307,4,0,0,0,0,0
3766,122,314,10,0,0,0,0,0
3767,240,340,-9,0,0,0,0,0
3768,-14,342,18,0,0,0,0,0
3769,66,343,-24,0,0,0,0,0
3770,25,316,20,0,0,0,0,0
3771,15,296,-11,0,0,0,0,0
3772,-115,275,6,0,0,0,0,0
3773,13,278,22,0,0,0,0,0
3774,0,256,34,0,0,0,0,0
3775,-161,233,-36,0,0,0,0,0
3776,58,249,13,0,0,0,0,0
3777,-33,246,2,0,0,0,0,0
3778,90,242,15,0,0,0,0,0
3779,-13,231,-14,0,0,0,0,0
3780,76,235,2,0,0,0,0,0
3781,47,224,-16,0,0,0,0,0
3782,138,233,16,0,0,0,0,0
3783,78,209,8,0,0,0,0,0
3784,-3,185,14,0,0,0,0,0
3785,20,192,-5,0,0,0,0,0
3786,-4,172,13,0,0,0,0,0
3787,-18,155,0,0,0,0,0,0
3788,-17,160,4,221,0,0,0,0
3789,-30,130,8,0,0,0,0,0
3790,52,146,9,224,0,0,0,0
3791,27,122,4,0,0,0,0,0
3792,21,108,9,720,0,0,0,0
3793,40,113,12,0,0,0,0,0
3794,-14,88,16,787,0,0,0,0
3795,6,35,-1,0,0,0,0,0
3796,-2,53,2,819,0,0,0,0
3797,9,-7,2,0,0,0,0,0
3798,10,-11,-1,0,0,0,0,0
3799,22,-8,1,0,0,0,0,0
3800,-27,-25,12,0,0,0,0,0
3801,-4,-27,-2,0,0,0,0,0
3802,18,-15,0,0,0,0,0,0
3803,-3,-19,0,0,0,0,0,0
3804,0,-17,-2,758,0,0,0,0
3805,-4,-18,2,0,0,0,0,0
3806,13,-3,0,718,0,0,0,0
3807,1,-8,-1,0,0,0,0,0
3808,0,-6,-1,0,0,0,0,0
3809,5,-2,-1,0,0,0,0,0
3810,2,-11,0,0,0,0,0,0
3811,-10,-4,0,0,0,0,0,0
3812,2,-8,1,0,0,0,0,0
3813,-5,-6,-2,0,0,0,0,0
3814,-2,-7,1,0,0,0,0,0
3815,-2,-7,-1,0,0,0,0,0
3816,4,-8,0,0,0,0,0,0
3817,5,-6,0,0,0,0,0,0
3818,2,-6,0,0,0,0,0,0
3819,4,-7,-2,0,0,0,0,0
3820,4,-6,-1,0,0,0,0,0
3821,2,-7,0,0,0,0,0,0
3822,2,-8,0,0,0,0,0,0
3823,2,-7,0,0,0,0,0,0
3824,3,-8,0,0,0,0,0,0
3825,5,-6,-1,0,0,0,0,0
3826,0,-8,0,0,0,0,0,0
3827,0,-10,0,0,0,0,0,0
3828,4,-8,0,0,0,0,0,0
3829,3,-6,-1,0,0,0,0,0
3830,0,-8,1,0,0,0,0,0
3831,4,-8,0,0,0,0,0,0
3832,1,-8,-1,0,0,0,0,0
3833,3,-8,0,0,0,0,0,0
3834,3,-6,-2,0,0,0,0,0
3835,3,-7,0,0,0,0,0,0
3836,4,-6,-1,0,0,0,0,0
3837,5,-6,0,0,0,0,0,0
3838,1,-7,0,0,0,0,0,0
3839,2,-8,1,0,0,0,0,0
3840,4,-7,0,0,0,0,0,0
3841,6,-7,1,0,0,0,0,0
3842,1,-8,0,0,0,0,0,0
3843,2,-7,0,0,0,0,0,0
3844,4,-7,0,0,0,0,0,0
3845,4,-8,0,0,0,0,0,0
3846,4,-7,1,0,0,0,0,0
3847,3,-7,1,0,0,0,0,0
3848,4,-8,0,0,0,0,0,0
3849,1,-8,0,0,0,0,0,0
3850,2,-6,-1,0,0,0,0,0
3851,1,-9,1,0,0,0,0,0
3852,1,-7,0,0,0,0,0,0
3853,0,-7,0,0,0,0,0,0
3854,0,-6,-1,0,0,0,0,0
3855,2,-9,0,0,0,0,0,0
3856,7,-6,-3,0,0,0,0,0
3857,3,-9,-1,0,0,0,0,0
3858,5,-9,0,0,0,0,0,0
3859,2,-9,-1,0,0,0,0,0
3860,3,-9,-1,0,0,0,0,0
3861,3,-9,1,0,0,0,0,0
3862,3,-8,-1,0,0,0,0,0
3863,2,-7,255,0,0,0,0,0
3864,2,-9,-1,0,0,0,0,0
3865,3,-7,0,0,0,0,0,0
3866,2,-8,0,0,0,0,0,0
3867,3,-7,-2,0,0,0,0,0
3868,3,-9,0,0,0,0,0,0
3869,3,-7,0,0,0,0,0,0
3870,4,-7,0,0,0,0,0,0
3871,1,-7,-1,0,0,0,0,0
3872,1,-7,-1,0,0,0,0,0
3873,4,-7,0,0,0,0,0,0
3874,-1,-9,1,0,0,0,0,0
3875,1,-8,0,0,0,0,0,0
3876,-1,-8,-1,0,0,0,0,0
3877,3,-6,0,0,0,0,0,0
3878,2,-8,1,0,0,0,0,0
3879,1,-8,0,0,0,0,0,0
3880,2,-7,-1,0,0,0,0,0
3881,2,-7,0,0,0,0,0,0
3882,1,-7,0,0,0,0,0,0
3883,8,-8,1,0,0,0,0,0
3884,2,-6,0,0,0,0,0,0
3885,6,-8,0,0,0,0,0,0
3886,6,-7,-1,0,0,0,0,0
3887,2,-8,1,0,0,0,0,0
3888,6,-6,-1,0,0,0,0,0
3889,4,-6,-1,0,0,0,0,0
3890,2,-8,0,0,0,0,0,0
3891,1,-7,-1,0,0,0,0,0
3892,2,-8,0,0,0,0,0,0
3893,3,-8,-1,0,0,0,0,0
3894,3,-8,0,0,0,0,0,0
3895,3,-8,1,0,0,0,0,0
3896,7,-9,0,0,0,0,0,0
3897,6,-8,-1,0,0,0,0,0
3898,2,-8,0,0,0,0,0,0
3899,0,-8,0,0,0,0,0,0
3900,4,-8,0,0,0,0,0,0
3901,2,-8,1,0,0,0,0,0
3902,3,-8,0,0,0,0,0,0
3903,4,-8,-1,0,0,0,0,0
3904,2,-6,0,0,0,0,0,0
3905,4,-6,-1,0,0,0,0,0
3906,2,-8,0,0,0,0,0,0
3907,2,-8,0,0,0,0,0,0
3908,3,-7,0,0,0,0,0,0
3909,3,-6,1,0,0,0,0,0
3910,1,-8,-1,0,0,0,0,0
3911,3,-8,0,0,0,0,0,0
3912,4,-7,-1,0,0,0,0,0
3913,4,-8,0,0,0,0,0,0
3914,3,-7,-1,0,0,0,0,0
3915,3,-7,0,0,0,0,0,0
3916,2,-7,0,0,0,0,0,0
3917,1,-7,0,0,0,0,0,0
3918,7,-6,1,0,0,0,0,0
3919,0,-8,0,0,0,0,0,0
3920,1,-7,0,0,0,0,0,0
3921,2,-9,1,0,0,0,0,0
3922,1,-7,0,0,0,0,0,0
3923,3,-7,2,0,0,0,0,0
3924,3,-9,0,0,0,0,0,0
3925,4,-7,-1,0,0,0,0,0
3926,2,-9,0,0,0,0,0,0
3927,1,-8,-1,0,0,0,0,0
3928,5,-9,-1,0,0,0,0,0
3929,2,-8,0,0,0,0,0,0
3930,2,-9,0,0,0,0,0,0
3931,5,-8,-1,0,0,0,0,0
3932,3,-8,0,1,0,0,0,0
3933,2,-8,-1,0,0,0,0,0
3934,4,-9,0,0,0,0,0,0
3935,1,-9,-1,0,0,0,0,0
3936,3,-9,0,0,0,0,0,0
3937,3,-10,0,0,0,0,0,0
3938,3,-8,0,2,0,0,0,0
3939,3,-9,1,0,0,0,0,0
3940,3,-9,-1,1,0,0,0,0
3941,9,-3,0,0,0,0,0,0
3942,-10,-14,1,791,0,0,0,0
3943,-2,17,3,0,0,0,0,0
3944,4,7,1,790,0,0,0,0
3945,11,4,-4,0,0,0,0,0
3946,9,16,-2,0,0,0,0,0
3947,-4,6,3,0,0,0,0,0
3948,9,6,-1,0,0,0,0,0
3949,-1,13,0,0,0,0,0,0
3950,4,8,3,0,0,0,0,0
3951,7,8,1,0,0,0,0,0
3952,13,12,1,0,0,0,0,0
3953,5,5,2,0,0,0,0,0
3954,12,-16,12,0,0,0,0,0
3955,-41,27,19,0,0,0,0,0
3956,4,60,1,0,0,0,0,0
3957,29,24,-1,0,0,0,0,0
3958,7,28,-10,0,0,0,0,0
3959,21,42,8,0,0,0,0,0
3960,3,39,-5,0,0,0,0,0
3961,3,61,2,0,0,0,0,0
3962,29,57,1,0,0,0,0,0
3963,16,61,5,0,0,0,0,0
3964,39,66,0,0,0,0,0,0
3965,7,56,2,0,0,0,0,0
3966,16,70,5,0,0,0,0,0
3967,13,66,-15,0,0,0,0,0
3968,27,84,9,0,0,0,0,0
3969,44,100,6,0,0,0,0,0
3970,9,81,-1,1078,0,0,0,0
3971,43,91,4,0,0,0,0,0
3972,64,114,5,1118,0,0,0,0
3973,54,117,5,0,0,0,0,0
3974,105,130,-4,0,0,0,0,0
3975,-28,128,3,0,0,0,0,0
3976,-18,131,-12,0,0,0,0,0
3977,118,146,-8,1195,0,0,0,0
3978,-9,167,-46,0,0,0,0,0
3979,72,163,10,291,0,0,0,0
3980,85,192,-22,0,0,0,0,0
3981,84,185,-1,313,0,0,0,0
3982,49,212,1,0,0,0,0,0
3983,66,236,13,336,0,0,0,0
3984,127,257,16,0,0,0,0,0
3985,24,233,-20,448,0,0,0,0
3986,101,232,3,0,0,0,0,0
3987,8,251,-20,0,0,0,0,0
3988,80,254,16,0,0,0,0,0
3989,26,231,2,0,0,0,0,0
3990,-4,231,0,0,0,0,0,0
3991,47,246,4,0,0,0,0,0
3992,48,242,22,0,0,0,0,0
3993,85,247,-2,0,0,0,0,0
3994,43,249,12,0,0,0,0,0
3995,21,237,4,0,0,0,0,0
3996,83,251,9,0,0,0,0,0
3997,134,222,3,0,0,0,0,0
3998,130,236,-26,895,0,0,0,0
3999,85,230,7,0,0,0,0,0
4000,76,232,-3,0,0,0,0,0
4001,15,237,-27,0,0,0,0,0
4002,-27,235,-32,883,0,0,0,0
4003,-24,200,-37,0,0,0,0,0
4004,10,208,25,0,0,0,0,0
4005,-78,215,-3,0,0,0,0,0
4006,21,204,17,0,0,0,0,0
4007,-11,187,17,0,0,0,0,0
4008,75,195,3,0,0,0,0,0
4009,0,180,19,0,0,0,0,0
4010,4,174,11,0,0,0,0,0
4011,43,176,-2,0,0,0,0,0
4012,32,145,1,0,0,0,0,0
4013,30,151,-5,0,0,0,0,0
4014,10,146,3,0,0,0,0,0
4015,16,129,-10,0,0,0,0,0
4016,-3,108,5,0,0,0,0,0
4017,-245,116,-7,0,0,0,0,0
4018,10,111,-5,0,0,0,0,0
4019,39,94,-8,14,0,0,0,0
4020,71,110,3,0,0,0,0,0
4021,-15,96,-9,59,0,0,0,0
4022,27,80,10,0,0,0,0,0
4023,20,90,-6,565,0,0,0,0
4024,19,84,6,0,0,0,0,0
4025,8,72,-2,0,0,0,0,0
4026,9,71,1,0,0,0,0,0
4027,8,74,2,0,0,0,0,0
4028,7,65,-8,0,0,0,0,0
4029,44,55,-1,0,0,0,0,0
4030,-25,48,-3,0,0,0,0,0
4031,-87,57,11,0,0,0,0,0
4032,53,58,-3,924,0,0,0,0
4033,25,83,14,0,0,0,0,0
4034,21,78,-9,0,0,0,0,0
4035,-4,78,-4,0,0,0,0,0
4036,31,91,-1,0,0,0,0,0
4037,23,88,-10,0,0,0,0,0
4038,9,100,3,718,0,0,0,0
4039,-18,84,8,0,0,0,0,0
4040,34,135,4,0,0,0,0,0
4041,56,137,6,0,0,0,0,0
4042,81,157,1,0,0,0,0,0
4043,-3,158,5,0,0,0,0,0
4044,45,162,-14,0,0,0,0,0
4045,42,188,4,0,0,0,0,0
4046,-1,199,16,1040,0,0,0,0
4047,39,223,0,1039,0,0,0,0
4048,38,227,24,0,0,0,0,0
4049,44,223,4,0,0,0,0,0
4050,42,240,19,0,0,0,0,0
4051,72,264,4,0,0,0,0,0
4052,-30,232,3,0,0,0,0,0
4053,71,267,-4,0,0,0,0,0
4054,62,262,13,0,0,0,0,0
4055,48,242,-4,0,0,0,0,0
4056,-4,243,-8,0,0,0,0,0
4057,20,251,0,0,0,0,0,0
4058,139,272,13,0,0,0,0,0
4059,28,258,-26,0,0,0,0,0
4060,-11,237,21,0,0,0,0,0
4061,84,277,-6,0,0,0,0,0
4062,75,269,-25,0,0,0,0,0
4063,63,284,-22,0,0,0,0,0
4064,-14,297,5,439,0,0,0,0
4065,102,311,-37,0,0,0,0,0
4066,78,297,-5,523,0,0,0,0
4067,-37,310,23,0,0,0,0,0
4068,22,317,-5,540,0,0,0,0
4069,2,315,-17,0,0,0,0,0
4070,25,260,-12,0,0,0,0,0
4071,43,175,-9,0,0,0,0,0
4072,51,103,11,0,0,0,0,0
4073,5,-49,20,0,0,0,0,0
4074,-49,-61,2,0,0,0,0,0
4075,-29,-80,-54,0,0,0,0,0
4076,3,-59,-3,0,0,0,0,0
4077,-189,-66,-9,0,0,0,0,0
4078,-77,-72,14,0,0,0,0,0
4079,-188,-77,12,0,0,0,0,0
4080,106,-39,4,0,0,0,0,0
4081,-23,-55,7,0,0,0,0,0
4082,-147,107,47,0,0,0,0,0
4083,65,146,-45,0,0,0,0,0
4084,257,131,13,0,0,0,0,0
4085,97,-8,19,0,0,0,0,0
4086,-28,1,-29,0,0,0,0,0
4087,-14,-8,7,0,0,0,0,0
4088,51,-3,-13,0,0,0,0,0
4089,-42,-16,5,0,0,0,0,0
4090,47,-34,-13,0,0,0,0,0
4091,-97,-8,3,0,0,0,0,0
4092,-105,-22,-8,0,0,0,0,0
4093,71,-30,-10,0,0,0,0,0
4094,-106,6,-5,0,0,0,0,0
4095,-46,-18,6,0,0,0,0,0
4096,-32,-8,4,0,0,0,0,0
4097,69,9,-7,0,0,0,0,0
4098,96,-49,9,0,0,0,0,0
4099,119,-13,10,0,0,0,0,0
4100,-34,-12,-24,0,0,0,0,0
4101,27,-61,7,0,0,0,0,0
4102,49,-13,7,0,0,0,0,0
4103,-86,-10,6,0,0,0,0,0
4104,-17,-9,-14,0,0,0,0,0
4105,57,-7,0,0,0,0,0,0
4106,-10,-21,-5,0,0,0,0,0
4107,3,-19,2,0,0,0,0,0
4108,2,-9,1,0,0,0,0,0
4109,6,-7,2,0,0,0,0,0
4110,2,-12,1,174,0,0,0,0
4111,-4,-9,-3,0,0,0,0,0
4112,-15,-7,-1,0,0,0,0,0
4113,-3,-6,1,0,0,0,0,0
4114,5,-11,-2,0,0,0,0,0
4115,4,-7,1,0,0,0,0,0
4116,-2,-12,1,0,0,0,0,0
4117,5,-6,0,0,0,0,0,0
4118,1,-6,1,0,0,0,0,0
4119,7,-13,1,0,0,0,0,0
4120,14,-10,-1,0,0,0,0,0
4121,0,-6,0,0,0,0,0,0
4122,3,-8,0,0,0,0,0,0
4123,4,-7,-1,0,0,0,0,0
4124,5,-7,0,0,0,0,0,0
4125,4,-8,1,0,0,0,0,0
4126,5,-7,-1,0,0,0,0,0
4127,3,-6,0,0,0,0,0,0
4128,4,-7,-1,0,0,0,0,0
4129,3,-9,-2,0,0,0,0,0
4130,1,-6,0,1,0,0,0,0
4131,3,-7,-1,0,0,0,0,0
4132,1,-9,-1,2,0,0,0,0
4133,2,-8,-1,0,0,0,0,0
4134,0,-6,0,0,0,0,0,0
4135,4,-8,-1,0,0,0,0,0
4136,4,-8,0,0,0,0,0,0
4137,1,-6,1,0,0,0,0,0
4138,3,-7,-1,0,0,0,0,0
4139,3,-7,0,0,0,0,0,0
4140,1,-7,0,0,0,0,0,0
4141,3,-8,-1,0,0,0,0,0
4142,2,-8,1,0,0,0,0,0
4143,3,-7,1,0,0,0,0,0
4144,3,-8,1,0,0,0,0,0
4145,-1,-10,0,0,0,0,0,0
4146,0,-11,1,0,0,0,0,0
4147,1,-7,0,0,0,0,0,0
