index,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
4401,988,8092,-317,0,0,0,0,0
4402,990,8090,-325,0,0,0,0,0
4403,1013,8076,-302,0,0,0,0,0
4404,1006,8086,-305,0,0,0,0,0
4405,989,8075,-327,0,0,0,0,0
4406,993,8082,-313,0,0,0,0,0
4407,1002,8086,-308,0,0,0,0,0
4408,999,8088,-317,0,0,0,0,0
4409,991,8086,-328,0,0,0,0,0
4410,1002,8084,-314,0,0,0,0,0
4411,997,8087,-297,0,0,0,0,0
4412,998,8088,-316,0,0,0,0,0
4413,994,8084,-321,0,0,0,0,0
4414,994,8086,-322,0,0,0,0,0
4415,992,8084,-310,0,0,0,0,0
4416,989,8085,-326,0,0,0,0,0
4417,997,8086,-325,0,0,0,0,0
4418,1009,8082,-316,0,0,0,0,0
4419,998,8089,-308,0,0,0,0,0
4420,996,8084,-316,0,0,0,0,0
4421,998,8081,-314,0,0,0,0,0
4422,997,8090,-316,0,0,0,0,0
4423,996,8080,-312,0,0,0,0,0
4424,998,8088,-318,0,0,0,0,0
4425,994,8086,-319,0,0,0,0,0
4426,998,8084,-309,0,0,0,0,0
4427,993,8083,-310,0,0,0,0,0
4428,1004,8088,-318,0,0,0,0,0
4429,999,8080,-322,0,0,0,0,0
4430,996,8081,-308,0,0,0,0,0
4431,1007,8086,-317,0,0,0,0,0
4432,998,8086,-324,0,0,0,0,0
4433,1000,8081,-308,0,0,0,0,0
4434,1006,8092,-310,0,0,0,0,0
4435,998,8083,-320,0,0,0,0,0
4436,993,8084,-310,0,0,0,0,0
4437,997,8085,-320,0,0,0,0,0
4438,1002,8086,-322,0,0,0,0,0
4439,1001,8075,-304,0,0,0,0,0
4440,1000,8090,-315,0,0,0,0,0
4441,1000,8087,-319,0,0,0,0,0
4442,998,8080,-305,0,0,0,0,0
4443,999,8086,-315,0,0,0,0,0
4444,998,8092,-319,0,0,0,0,0
4445,996,8080,-309,0,0,0,0,0
4446,995,8098,-312,0,0,0,0,0
4447,1003,8092,-305,0,0,0,0,0
4448,998,8076,-322,0,0,0,0,0
4449,1000,8095,-312,0,0,0,0,0
4450,1000,8077,-315,0,0,0,0,0
4451,1001,8090,-320,0,0,0,0,0
4452,998,8086,-316,0,0,0,0,0
4453,990,8082,-310,0,0,0,0,0
4454,999,8081,-302,0,0,0,0,0
4455,1002,8086,-316,0,0,0,0,0
4456,1000,8080,-316,0,0,0,0,0
4457,998,8086,-313,0,0,0,0,0
4458,1001,8082,-311,0,0,0,0,0
4459,992,8078,-315,0,0,0,0,0
4460,1003,8081,-315,0,0,0,0,0
4461,997,8096,-309,0,0,0,0,0
4462,1002,8081,-309,0,0,0,0,0
4463,1006,8083,-313,0,0,0,0,0
4464,1002,8093,-316,0,0,0,0,0
4465,1002,8085,-318,0,0,0,0,0
4466,1002,8087,-311,0,0,0,0,0
4467,994,8086,-315,0,0,0,0,0
4468,1002,8087,-316,0,0,0,0,0
4469,997,8086,-320,0,0,0,0,0
4470,996,8081,-316,0,0,0,0,0
4471,998,8090,-313,0,0,0,0,0
4472,998,8085,-315,0,0,0,0,0
4473,998,8084,-316,0,0,0,0,0
4474,994,8090,-318,0,0,0,0,0
4475,1002,8077,-312,0,0,0,0,0
4476,996,8089,-310,0,0,0,0,0
4477,993,8082,-314,0,0,0,0,0
4478,995,8084,-323,0,0,0,0,0
4479,1004,8088,-309,0,0,0,0,0
4480,990,8076,-312,0,0,0,0,0
4481,996,8084,-315,0,0,0,0,0
4482,1002,8087,-325,0,0,0,0,0
4483,997,8091,-313,0,0,0,0,0
4484,990,8090,-308,0,0,0,0,0
4485,990,8084,-316,0,0,0,0,0
4486,1002,8090,-312,0,0,0,0,0
4487,993,8085,-312,0,0,0,0,0
4488,1004,8090,-314,0,0,0,0,0
4489,995,8090,-316,0,0,0,0,0
4490,1005,8090,-318,0,0,0,0,0
4491,998,8088,-321,0,0,0,0,0
4492,1004,8080,-309,0,0,0,0,0
4493,993,8084,-313,0,0,0,0,0
4494,994,8084,-326,0,0,0,0,0
4495,994,8088,-306,0,0,0,0,0
4496,1009,8090,-300,0,0,0,0,0
4497,1002,8084,-304,0,0,0,0,0
4498,994,8085,-315,0,0,0,0,0
4499,996,8086,-310,0,0,0,0,0
4500,994,8088,-330,0,0,0,0,0
4501,999,8098,-276,0,0,0,0,0
4502,983,8082,-323,0,0,0,0,0
4503,986,8072,-352,0,0,0,0,0
4504,1022,8097,-314,0,0,0,0,0
4505,1000,8085,-326,0,0,0,0,0
4506,987,8075,-305,0,0,0,0,0
4507,998,8093,-324,0,0,0,0,0
4508,1000,8112,-289,0,0,0,0,0
4509,988,8067,-302,0,0,0,0,0
4510,1003,8071,-338,0,0,0,0,0
4511,990,8101,-338,0,0,0,0,0
4512,1009,8088,-284,0,0,0,0,0
4513,991,8074,-323,0,0,0,0,0
4514,1004,8088,-352,0,0,0,0,0
4515,1016,8099,-312,0,0,0,0,0
4516,985,8074,-296,0,0,0,0,0
4517,994,8071,-348,0,0,0,0,0
4518,1002,8104,-301,0,0,0,0,0
4519,997,8082,-334,0,0,0,0,0
4520,1001,8099,-314,0,0,0,0,0
4521,989,8076,-299,0,0,0,0,0
4522,992,8044,-342,0,0,0,0,0
4523,1056,8102,-318,0,0,0,0,0
4524,1014,8120,-292,0,0,0,0,0
4525,987,8098,-317,0,0,0,0,0
4526,997,8097,-327,0,0,0,0,0
4527,997,8080,-314,0,0,0,0,0
4528,1014,8099,-316,0,0,0,0,0
4529,981,8080,-317,0,0,0,0,0
4530,1001,8088,-316,0,0,0,0,0
4531,1000,8084,-309,0,0,0,0,0
4532,1002,8084,-320,0,0,0,0,0
4533,999,8078,-324,0,0,0,0,0
4534,994,8083,-324,0,0,0,0,0
4535,1004,8078,-319,0,0,0,0,0
4536,998,8079,-322,0,0,0,0,0
4537,1004,8088,-312,0,0,0,0,0
4538,1002,8084,-317,0,0,0,0,0
4539,1002,8082,-319,0,0,0,0,0
4540,996,8085,-314,1,0,0,0,0
4541,1004,8089,-324,0,0,0,0,0
4542,1000,8082,-316,1,0,0,0,0
4543,987,8092,-323,0,0,0,0,0
4544,1002,8085,-308,0,0,0,0,0
4545,1009,8094,-320,0,0,0,0,0
4546,996,8077,-322,0,0,0,0,0
4547,993,8081,-317,0,0,0,0,0
4548,1004,8084,-313,0,0,0,0,0
4549,1005,8085,-316,0,0,0,0,0
4550,1002,8081,-324,0,0,0,0,0
4551,998,8090,-317,0,0,0,0,0
4552,986,8052,-352,0,0,0,0,0
4553,1000,8072,-311,0,0,0,0,0
4554,1007,8075,-318,0,0,0,0,0
4555,988,8081,-338,0,0,0,0,0
4556,1002,8091,-305,0,0,0,0,0
4557,1001,8087,-312,0,0,0,0,0
4558,1009,8080,-308,0,0,0,0,0
4559,1007,8084,-354,0,0,0,0,0
4560,1006,8079,-346,0,0,0,0,0
4561,1004,8088,-325,0,0,0,0,0
4562,1002,8086,-312,0,0,0,0,0
4563,1005,8080,-320,0,0,0,0,0
4564,997,8083,-314,0,0,0,0,0
4565,1003,8091,-310,1,0,0,0,0
4566,1006,8093,-318,0,0,0,0,0
4567,998,8082,-326,0,0,0,0,0
4568,1000,8080,-323,0,0,0,0,0
4569,1004,8084,-318,0,0,0,0,0
4570,996,8086,-321,0,0,0,0,0
4571,1002,8080,-314,0,0,0,0,0
4572,998,8077,-320,0,0,0,0,0
4573,1000,8084,-318,0,0,0,0,0
4574,1003,8088,-312,0,0,0,0,0
4575,996,8074,-316,0,0,0,0,0
4576,999,8081,-319,0,0,0,0,0
4577,996,8082,-319,0,0,0,0,0
4578,1005,8077,-313,0,0,0,0,0
4579,1002,8094,-318,0,0,0,0,0
4580,998,8080,-326,0,0,0,0,0
4581,996,8088,-319,0,0,0,0,0
4582,1005,8092,-315,0,0,0,0,0
4583,996,8088,-292,0,0,0,0,0
4584,1003,8082,-294,0,0,0,0,0
4585,994,8093,-305,0,0,0,0,0
4586,1000,8083,-345,0,0,0,0,0
4587,995,8080,-318,0,0,0,0,0
4588,1008,8082,-304,0,0,0,0,0
4589,1003,8082,-314,0,0,0,0,0
4590,1005,8084,-310,0,0,0,0,0
4591,992,8088,-316,0,0,0,0,0
4592,1003,8084,-318,0,0,0,0,0
4593,1012,8095,-276,0,0,0,0,0
4594,999,8083,-262,0,0,0,0,0
4595,1012,8091,-314,0,0,0,0,0
4596,1002,8086,-304,0,0,0,0,0
4597,1000,8089,-301,0,0,0,0,0
4598,990,8084,-307,0,0,0,0,0
4599,999,8083,-313,0,0,0,0,0
4600,1000,8086,-316,0,0,0,0,0
4601,1005,8082,-322,0,0,0,0,0
4602,1004,8084,-316,0,0,0,0,0
4603,1000,8085,-314,0,0,0,0,0
4604,1000,8086,-321,0,0,0,0,0
4605,1008,8079,-318,0,0,0,0,0
4606,998,8080,-316,0,0,0,0,0
4607,1005,8091,-313,0,0,0,0,0
4608,1000,8086,-320,0,0,0,0,0
4609,996,8088,-322,0,0,0,0,0
4610,1003,8082,-320,0,0,0,0,0
4611,1016,8091,-300,0,0,0,0,0
4612,1004,8088,-298,0,0,0,0,0
4613,1003,8081,-333,0,0,0,0,0
4614,1006,8092,-303,0,0,0,0,0
4615,1002,8080,-327,0,0,0,0,0
4616,1004,8080,-313,0,0,0,0,0
4617,1006,8084,-312,0,0,0,0,0
4618,1003,8094,-321,0,0,0,0,0
4619,994,8087,-312,0,0,0,0,0
4620,1001,8081,-311,0,0,0,0,0
4621,1004,8086,-310,0,0,0,0,0
4622,999,8089,-316,0,0,0,0,0
4623,1004,8088,-320,0,0,0,0,0
4624,1003,8080,-309,0,0,0,0,0
4625,1003,8084,-309,0,0,0,0,0
4626,1005,8091,-307,0,0,0,0,0
4627,998,8083,-323,0,0,0,0,0
4628,994,8082,-322,0,0,0,0,0
4629,1003,8096,-315,0,0,0,0,0
4630,1020,8084,-314,0,0,0,0,0
4631,999,8088,-277,1,0,0,0,0
4632,992,8097,-298,0,0,0,0,0
4633,1012,8090,-374,0,0,0,0,0
4634,1000,8092,-311,0,0,0,0,0
4635,982,8077,-305,0,0,0,0,0
4636,997,8095,-298,0,0,0,0,0
4637,1016,8090,-324,0,0,0,0,0
4638,1002,8089,-325,0,0,0,0,0
4639,995,8092,-323,0,0,0,0,0
4640,1005,8087,-316,0,0,0,0,0
4641,1011,8090,-323,0,0,0,0,0
4642,998,8070,-328,0,0,0,0,0
4643,994,8099,-309,0,0,0,0,0
4644,1012,8097,-306,0,0,0,0,0
4645,1006,8074,-329,0,0,0,0,0
4646,1004,8079,-328,0,0,0,0,0
4647,996,8064,-334,0,0,0,0,0
4648,1008,8091,-337,0,0,0,0,0
4649,1011,8086,-298,0,0,0,0,0
4650,1019,8082,-285,0,0,0,0,0
4651,964,8089,-315,0,0,0,0,0
4652,1028,8091,-350,0,0,0,0,0
4653,976,8005,-233,0,0,0,0,0
4654,1010,8112,-320,0,0,0,0,0
4655,1020,8135,-396,0,0,0,0,0
4656,990,8056,-315,0,0,0,0,0
4657,970,8061,-366,0,0,0,0,0
4658,1005,8084,-314,0,0,0,0,0
4659,995,8045,-310,0,0,0,0,0
4660,1035,8070,-370,1,0,0,0,0
4661,1069,8090,-284,0,0,0,0,0
4662,922,8132,-424,0,0,0,0,0
4663,954,8054,-254,0,0,0,0,0
4664,1022,8034,-268,0,0,0,0,0
4665,1067,8131,-342,0,0,0,0,0
4666,935,8107,-337,0,0,0,0,0
4667,1019,8061,-326,0,0,0,0,0
4668,1050,8146,-349,0,0,0,0,0
4669,972,8033,-288,0,0,0,0,0
4670,961,8065,-301,0,0,0,0,0
4671,1035,8088,-335,0,0,0,0,0
4672,985,8074,-310,0,0,0,0,0
4673,966,8083,-311,0,0,0,0,0
4674,1010,8087,-340,0,0,0,0,0
4675,1021,8091,-327,0,0,0,0,0
4676,972,8103,-330,0,0,0,0,0
4677,986,8026,-273,0,0,0,0,0
4678,1029,8175,-352,0,0,0,0,0
4679,999,8047,-332,0,0,0,0,0
4680,986,8012,-244,0,0,0,0,0
4681,1002,8153,-356,0,0,0,0,0
4682,1030,8127,-355,0,0,0,0,0
4683,980,8048,-300,0,0,0,0,0
4684,937,8122,-334,0,0,0,0,0
4685,1044,8048,-316,0,0,0,0,0
4686,1035,8050,-334,0,0,0,0,0
4687,991,8100,-285,0,0,0,0,0
4688,1027,8026,-386,0,0,0,0,0
4689,976,8112,-313,1,0,0,0,0
4690,992,8066,-278,0,0,0,0,0
4691,1009,8106,-330,0,0,0,0,0
4692,1008,8063,-350,0,0,0,0,0
4693,981,8052,-344,0,0,0,0,0
4694,1027,8107,-353,0,0,0,0,0
4695,998,8077,-288,0,0,0,0,0
4696,966,8071,-361,0,0,0,0,0
4697,1000,8093,-342,0,0,0,0,0
4698,1028,8084,-331,0,0,0,0,0
4699,996,8078,-316,0,0,0,0,0
4700,1032,8101,-203,0,0,0,0,0
4701,1010,8093,-245,0,0,0,0,0
4702,1022,8067,-312,0,0,0,0,0
4703,1004,8094,-349,0,0,0,0,0
4704,998,8076,-350,0,0,0,0,0
4705,1019,8067,-241,0,0,0,0,0
4706,972,8206,-2,1460,0,0,0,0
4707,1344,8012,1898,0,0,0,0,0
4708,955,8190,235,790,0,0,0,0
4709,957,7840,463,1257,0,0,0,0
4710,784,8180,166,0,0,0,0,0
4711,1042,8332,307,1007,0,0,0,0
4712,1317,7847,505,0,0,0,0,0
4713,860,8050,396,852,0,0,0,0
4714,838,8172,131,0,0,0,0,0
4715,1239,7977,373,725,0,0,0,0
4716,1048,7985,382,0,0,0,0,0
4717,898,8002,506,923,0,0,0,0
4718,1532,8188,1689,0,0,0,0,0
4719,805,7909,505,539,0,0,0,0
4720,1038,7893,493,0,0,0,0,0
4721,1655,8032,1302,0,0,0,0,0
4722,842,8159,859,0,0,0,0,0
4723,803,8117,469,1140,0,0,0,0
4724,1481,7871,709,0,0,0,0,0
4725,1156,7887,1172,0,0,0,0,0
4726,1209,8036,1423,0,0,0,0,0
4727,1415,7853,729,0,0,0,0,0
4728,1516,8154,852,0,0,0,0,0
4729,1313,8045,1780,1161,0,0,0,0
4730,1117,8200,1134,0,0,0,0,0
4731,1366,7936,1192,0,0,0,0,0
4732,1656,7924,493,0,0,0,0,0
4733,1477,8179,1396,0,0,0,0,0
4734,1599,8665,1324,0,0,0,0,0
4735,1445,8096,660,0,0,0,0,0
4736,1503,7908,724,1212,0,0,0,0
4737,1460,7958,324,0,0,0,0,0
4738,1225,7736,324,0,0,0,0,0
4739,1619,7381,732,0,0,0,0,0
4740,1046,8558,1956,0,0,0,0,0
4741,1059,7829,1142,0,0,0,0,0
4742,1108,9012,2011,0,0,0,0,0
4743,1501,7878,595,0,0,0,0,0
4744,1828,8180,811,0,0,0,0,0
4745,858,8416,1186,0,0,0,0,0
4746,407,7913,2407,0,0,0,0,0
4747,972,8016,479,0,0,0,0,0
4748,1071,8601,520,0,0,0,0,0
4749,960,8092,1654,0,0,0,0,0
4750,971,8065,666,0,0,0,0,0
4751,879,7950,1615,1173,0,0,0,0
4752,1461,8236,412,0,0,0,0,0
4753,756,8334,-202,1122,0,0,0,0
4754,1174,7985,-76,0,0,0,0,0
4755,1281,8456,659,1057,0,0,0,0
4756,1181,7782,688,0,0,0,0,0
4757,1036,7812,-655,996,0,0,0,0
4758,970,8087,-356,0,0,0,0,0
4759,694,8168,-98,0,0,0,0,0
4760,488,7474,-16,0,0,0,0,0
4761,492,8161,-487,0,0,0,0,0
4762,1198,8088,-612,1033,0,0,0,0
4763,122,7652,-517,1033,0,0,0,0
4764,-47,8825,-777,1018,0,0,0,0
4765,490,8550,196,0,0,0,0,0
4766,-118,8506,-1318,1082,0,0,0,0
4767,-324,8366,-772,1078,0,0,0,0
4768,-916,7233,-372,0,0,0,0,0
4769,97,8301,-259,225,0,0,0,0
4770,235,8520,373,228,0,0,0,0
4771,58,8200,-20,975,0,0,0,0
4772,594,7455,-272,192,0,0,0,0
4773,947,6720,-377,1019,0,0,0,0
4774,598,7954,-180,132,0,0,0,0
4775,1193,8853,104,0,0,0,0,0
4776,1331,8716,-1280,0,0,0,0,0
4777,1789,8214,-170,205,0,0,0,0
4778,843,8226,1810,0,0,0,0,0
4779,1506,9169,-1088,0,0,0,0,0
4780,1064,5218,230,0,0,0,0,0
4781,3281,8743,-1012,0,0,0,0,0
4782,4073,9606,-742,0,0,0,0,0
4783,2307,8848,-1458,0,0,0,0,0
4784,2110,7970,-1078,0,0,0,0,0
4785,2382,7368,-1386,0,0,0,0,0
4786,3590,7324,-1580,0,0,0,0,0
4787,2445,7534,-1195,0,0,0,0,0
4788,1328,6611,-500,0,0,0,0,0
4789,1938,7430,105,1,0,0,0,0
4790,3771,9298,-552,1,0,0,0,0
4791,5150,9349,-1354,0,0,0,0,0
4792,1966,6993,408,0,0,0,0,0
4793,1742,7286,-1066,0,0,0,0,0
4794,2986,8616,-1231,0,0,0,0,0
4795,2096,7330,-116,0,0,0,0,0
4796,3713,8290,-1148,3,0,0,0,0
4797,2400,5784,-1155,131,0,0,0,0
4798,1942,9028,1350,0,0,0,0,0
4799,2836,9055,65,369,0,0,0,0
4800,3179,8500,-362,0,0,0,0,0
4801,3557,9522,-737,789,0,0,0,0
4802,2730,7165,-424,0,0,0,0,0
4803,3861,9439,-842,789,0,0,0,0
4804,2448,7017,-984,0,0,0,0,0
4805,3215,8432,-1758,0,0,0,0,0
4806,3152,8521,-1105,0,0,0,0,0
4807,1906,8301,-439,157,0,0,0,0
4808,2402,8110,-1330,127,0,0,0,0
4809,2368,8365,-99,0,0,0,0,0
4810,2702,8952,-783,102,0,0,0,0
4811,2514,7802,178,0,0,0,0,0
4812,2296,7966,-1098,0,0,0,0,0
4813,2100,7817,-1241,0,0,0,0,0
4814,2174,7548,-855,0,0,0,0,0
4815,2226,8175,-1037,0,0,0,0,0
4816,2376,7467,-1331,44,0,0,0,0
4817,1815,8111,-440,0,0,0,0,0
4818,1575,8346,-1483,-1046,0,0,0,0
4819,1768,8014,-826,0,0,0,0,0
4820,1238,7344,-998,0,0,0,0,0
4821,2087,7858,-1200,0,0,0,0,0
4822,1486,8526,-528,0,0,0,0,0
4823,1068,7934,-477,0,0,0,0,0
4824,630,8166,-1399,9,0,0,0,0
4825,1661,7912,1179,0,0,0,0,0
4826,1499,8028,506,214,0,0,0,0
4827,2251,7789,3,790,0,0,0,0
4828,1962,8230,1722,0,0,0,0,0
4829,2636,8799,1387,0,0,0,0,0
4830,998,7514,1045,0,0,0,0,0
4831,1458,7832,571,0,0,0,0,0
4832,-18,7887,-297,0,0,0,0,0
4833,578,7843,144,878,0,0,0,0
4834,635,7807,-442,0,0,0,0,0
4835,-20,7750,-477,0,0,0,0,0
4836,364,7866,-70,995,0,0,0,0
4837,474,8307,-344,0,0,0,0,0
4838,160,8102,-527,816,0,0,0,0
4839,662,7396,476,0,0,0,0,0
4840,254,8324,98,0,0,0,0,0
4841,371,8592,-585,0,0,0,0,0
4842,317,8102,-230,0,0,0,0,0
4843,522,7976,29,0,0,0,0,0
4844,381,8234,-114,0,0,0,0,0
4845,-11,7739,-375,0,0,0,0,0
4846,555,8382,-466,0,0,0,0,0
4847,1144,8741,752,0,0,0,0,0
4848,428,8492,-691,0,0,0,0,0
4849,424,7432,-440,0,0,0,0,0
4850,586,8135,-318,0,0,0,0,0
4851,1079,8536,-212,0,0,0,0,0
4852,700,7788,-344,0,0,0,0,0
4853,944,8092,-562,0,0,0,0,0
4854,713,8193,-361,0,0,0,0,0
4855,1080,8156,-142,0,0,0,0,0
4856,1422,8211,-766,0,0,0,0,0
4857,1382,7696,240,0,0,0,0,0
4858,1492,7842,-22,0,0,0,0,0
4859,1346,8508,750,0,0,0,0,0
4860,1372,8108,-360,0,0,0,0,0
4861,1420,7803,-461,0,0,0,0,0
4862,1266,8066,-758,0,0,0,0,0
4863,1362,8070,256,0,0,0,0,0
4864,1354,8009,254,0,0,0,0,0
4865,1324,8044,231,0,0,0,0,0
4866,1339,8048,256,0,0,0,0,0
4867,1356,8027,254,0,0,0,0,0
4868,1334,8046,248,0,0,0,0,0
4869,1329,8024,271,0,0,0,0,0
4870,1344,8038,233,0,0,0,0,0
4871,1343,8038,264,0,0,0,0,0
4872,1333,8036,251,0,0,0,0,0
4873,1356,8038,281,0,0,0,0,0
4874,1343,8046,215,0,0,0,0,0
4875,1342,8026,248,0,0,0,0,0
4876,1343,8065,302,0,0,0,0,0
4877,1351,8058,290,0,0,0,0,0
4878,1338,8041,235,0,0,0,0,0
4879,1341,8051,230,0,0,0,0,0
4880,1350,8002,196,0,0,0,0,0
4881,1353,8043,346,0,0,0,0,0
4882,1339,8130,298,0,0,0,0,0
4883,1337,8007,224,0,0,0,0,0
4884,1350,7962,208,0,0,0,0,0
4885,1361,8089,267,0,0,0,0,0
4886,1333,8069,267,0,0,0,0,0
4887,1334,7987,209,0,0,0,0,0
4888,1360,8051,189,0,0,0,0,0
4889,1340,8054,256,0,0,0,0,0
4890,1346,8034,267,0,0,0,0,0
4891,1222,7990,22,0,0,0,0,0
4892,1326,7708,144,0,0,0,0,0
4893,1359,8022,106,0,0,0,0,0
4894,1330,8076,214,0,0,0,0,0
4895,1359,8036,235,0,0,0,0,0
4896,1348,8013,241,0,0,0,0,0
4897,1328,8049,262,0,0,0,0,0
4898,1324,8048,242,0,0,0,0,0
4899,1364,8039,279,0,0,0,0,0
4900,1345,8040,217,0,0,0,0,0
4901,1342,8063,240,0,0,0,0,0
4902,1350,8040,260,0,0,0,0,0
4903,1353,8046,268,0,0,0,0,0
4904,1334,8033,239,0,0,0,0,0
4905,1336,8042,258,0,0,0,0,0
4906,1356,8047,247,0,0,0,0,0
4907,1348,8039,255,0,0,0,0,0
4908,1332,8034,250,0,0,0,0,0
4909,1347,8036,258,0,0,0,0,0
4910,1350,8049,247,0,0,0,0,0
4911,1336,8026,259,0,0,0,0,0
4912,1343,8056,239,0,0,0,0,0
4913,1342,8039,252,0,0,0,0,0
4914,1350,8045,253,0,0,0,0,0
4915,1342,8050,252,0,0,0,0,0
4916,1328,8043,256,0,0,0,0,0
4917,1356,8041,249,0,0,0,0,0
4918,1331,8040,239,0,0,0,0,0
4919,1350,8049,248,0,0,0,0,0
4920,1349,8026,269,0,0,0,0,0
4921,1337,8043,256,0,0,0,0,0
4922,1342,8071,232,0,0,0,0,0
4923,1361,8022,252,0,0,0,0,0
4924,1355,8041,280,0,0,0,0,0
4925,1346,8048,253,0,0,0,0,0
4926,1340,8033,218,0,0,0,0,0
4927,1351,8044,242,0,0,0,0,0
4928,1351,8039,285,2,0,0,0,0
4929,1350,8077,246,0,0,0,0,0
4930,1333,8019,226,3,0,0,0,0
4931,1352,8007,272,1,0,0,0,0
4932,1398,8110,256,2,0,0,0,0
4933,1288,7966,245,0,0,0,0,0
4934,1354,8051,280,1,0,0,0,0
4935,1356,8093,182,0,0,0,0,0
4936,1376,7970,288,0,0,0,0,0
4937,1333,8043,258,0,0,0,0,0
4938,1324,8057,256,0,0,0,0,0
4939,1350,8016,202,0,0,0,0,0
4940,1382,8054,250,0,0,0,0,0
4941,1329,8052,254,0,0,0,0,0
4942,1297,8036,273,0,0,0,0,0
4943,1355,8067,245,0,0,0,0,0
4944,1371,8033,244,0,0,0,0,0
4945,1333,8008,243,0,0,0,0,0
4946,1318,8082,282,0,0,0,0,0
4947,1348,8018,184,0,0,0,0,0
4948,1378,8029,236,0,0,0,0,0
4949,1318,8039,300,0,0,0,0,0
4950,1344,8026,251,0,0,0,0,0
4951,1343,8066,248,0,0,0,0,0
4952,1362,8050,228,0,0,0,0,0
4953,1344,8015,228,0,0,0,0,0
4954,1358,8057,305,0,0,0,0,0
4955,1322,8052,270,0,0,0,0,0
4956,1353,8029,227,0,0,0,0,0
4957,1350,8022,187,0,0,0,0,0
4958,1359,8047,251,0,0,0,0,0
4959,1311,8042,241,0,0,0,0,0
4960,1367,8016,304,0,0,0,0,0
4961,1340,8040,226,0,0,0,0,0
4962,1353,8036,243,0,0,0,0,0
4963,1334,8048,246,0,0,0,0,0
4964,1349,8060,264,0,0,0,0,0
4965,1352,8031,250,0,0,0,0,0
4966,1361,8035,260,0,0,0,0,0
4967,1319,8058,230,0,0,0,0,0
4968,1347,8040,245,0,0,0,0,0
4969,1354,8034,284,0,0,0,0,0
4970,1347,8044,257,0,0,0,0,0
4971,1324,8042,216,0,0,0,0,0
4972,1364,8038,235,0,0,0,0,0
4973,1355,8049,304,0,0,0,0,0
4974,1339,8059,264,0,0,0,0,0
4975,1321,8018,215,0,0,0,0,0
4976,1384,8038,243,0,0,0,0,0
4977,1354,8059,270,0,0,0,0,0
4978,1338,8040,290,0,0,0,0,0
4979,1334,8032,238,0,0,0,0,0
4980,1372,8046,230,0,0,0,0,0
4981,1340,8056,246,0,0,0,0,0
4982,1324,8033,289,0,0,0,0,0
4983,1344,8040,266,0,0,0,0,0
4984,1352,8048,217,0,0,0,0,0
4985,1348,8046,253,0,0,0,0,0
4986,1338,8054,294,0,0,0,0,0
4987,1340,8058,277,0,0,0,0,0
4988,1354,8044,243,0,0,0,0,0
4989,1356,8032,234,0,0,0,0,0
4990,1337,8049,258,0,0,0,0,0
4991,1346,8044,272,0,0,0,0,0
4992,1341,8048,226,0,0,0,0,0
4993,1348,8043,238,0,0,0,0,0
4994,1344,8048,263,0,0,0,0,0
4995,1341,8043,254,0,0,0,0,0
4996,1348,8042,244,0,0,0,0,0
4997,1346,8054,236,0,0,0,0,0
4998,1350,8038,265,0,0,0,0,0
4999,1348,8032,254,0,0,0,0,0
5000,1348,8050,245,0,0,0,0,0
5001,1342,8034,240,0,0,0,0,0
5002,1343,8036,246,0,0,0,0,0
5003,1344,8044,250,0,0,0,0,0
5004,1350,8036,249,0,0,0,0,0
5005,1348,8040,255,0,0,0,0,0
5006,1353,8042,255,0,0,0,0,0
5007,1348,8062,264,0,0,0,0,0
5008,1355,8033,249,0,0,0,0,0
5009,1342,8029,255,0,0,0,0,0
5010,1355,8058,255,0,0,0,0,0
5011,1346,8060,250,0,0,0,0,0
5012,1357,8017,248,0,0,0,0,0
5013,1354,8025,248,0,0,0,0,0
5014,1324,8040,258,0,0,0,0,0
5015,1311,8023,236,0,0,0,0,0
5016,1382,8011,8,0,0,0,0,0
5017,1346,8138,282,0,0,0,0,0
5018,1291,7949,250,0,0,0,0,0
5019,1367,8064,235,1,0,0,0,0
5020,1384,8122,215,0,0,0,0,0
5021,1315,7985,268,1,0,0,0,0
5022,1346,8017,295,0,0,0,0,0
5023,1371,8094,234,1,0,0,0,0
5024,1320,8018,234,0,0,0,0,0
5025,1367,8045,263,0,0,0,0,0
5026,1380,8075,258,0,0,0,0,0
5027,1326,8017,248,0,0,0,0,0
5028,1322,8039,259,0,0,0,0,0
5029,1352,8059,240,0,0,0,0,0
5030,1355,8036,249,0,0,0,0,0
5031,1329,8022,256,0,0,0,0,0
5032,1344,8062,242,0,0,0,0,0
5033,1358,8026,254,0,0,0,0,0
5034,1359,8035,248,0,0,0,0,0
5035,1346,8040,249,0,0,0,0,0
5036,1338,8041,247,0,0,0,0,0
5037,1350,8038,230,0,0,0,0,0
5038,1341,8042,248,0,0,0,0,0
5039,1344,8056,254,0,0,0,0,0
5040,1350,8044,259,0,0,0,0,0
5041,1352,8045,256,0,0,0,0,0
5042,1354,8041,256,0,0,0,0,0
5043,1336,8037,224,0,0,0,0,0
5044,1350,8026,230,0,0,0,0,0
5045,1349,8055,276,0,0,0,0,0
5046,1345,8044,262,0,0,0,0,0
5047,1341,8058,239,0,0,0,0,0
5048,1343,8029,223,0,0,0,0,0
5049,1346,8031,225,0,0,0,0,0
5050,1346,8038,257,0,0,0,0,0
5051,1343,8042,260,0,0,0,0,0
5052,1346,8047,251,0,0,0,0,0
