index,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
6484,478,8143,148,0,0,0,0,0
6485,514,8135,114,0,0,0,0,0
6486,532,8156,122,0,0,0,0,0
6487,494,8127,150,0,0,0,0,0
6488,502,8139,149,0,0,0,0,0
6489,508,8144,133,0,0,0,0,0
6490,514,8124,139,0,0,0,0,0
6491,491,8144,158,0,0,0,0,0
6492,494,8159,156,0,0,0,0,0
6493,505,8132,174,0,0,0,0,0
6494,512,8144,142,0,0,0,0,0
6495,495,8130,150,0,0,0,0,0
6496,505,8142,138,0,0,0,0,0
6497,507,8151,116,0,0,0,0,0
6498,495,8117,155,0,0,0,0,0
6499,486,8132,151,0,0,0,0,0
6500,540,8178,180,0,0,0,0,0
6501,493,8114,138,0,0,0,0,0
6502,475,8099,154,0,0,0,0,0
6503,493,8147,117,0,0,0,0,0
6504,488,8122,137,0,0,0,0,0
6505,500,8140,196,0,0,0,0,0
6506,503,8163,132,0,0,0,0,0
6507,537,8128,177,0,0,0,0,0
6508,478,8127,138,0,0,0,0,0
6509,530,8174,136,0,0,0,0,0
6510,514,8124,124,0,0,0,0,0
6511,484,8113,176,0,0,0,0,0
6512,480,8155,173,0,0,0,0,0
6513,524,8126,160,0,0,0,0,0
6514,518,8144,149,0,0,0,0,0
6515,499,8133,128,0,0,0,0,0
6516,493,8131,134,0,0,0,0,0
6517,488,8125,148,0,0,0,0,0
6518,505,8148,165,0,0,0,0,0
6519,498,8139,151,0,0,0,0,0
6520,505,8145,150,0,0,0,0,0
6521,492,8127,142,0,0,0,0,0
6522,496,8149,141,0,0,0,0,0
6523,501,8146,162,0,0,0,0,0
6524,497,8143,145,0,0,0,0,0
6525,496,8119,133,0,0,0,0,0
6526,506,8157,160,0,0,0,0,0
6527,505,8127,127,0,0,0,0,0
6528,494,8130,140,0,0,0,0,0
6529,480,8155,132,0,0,0,0,0
6530,497,8180,140,0,0,0,0,0
6531,496,8119,158,0,0,0,0,0
6532,485,8123,151,0,0,0,0,0
6533,517,8147,137,0,0,0,0,0
6534,495,8157,143,0,0,0,0,0
6535,498,8149,166,0,0,0,0,0
6536,522,8159,136,0,0,0,0,0
6537,515,8102,124,0,0,0,0,0
6538,478,8156,149,0,0,0,0,0
6539,497,8143,142,0,0,0,0,0
6540,525,8138,173,169,0,0,0,0
6541,492,8166,132,0,0,0,0,0
6542,510,8111,159,0,0,0,0,0
6543,511,8149,128,0,0,0,0,0
6544,523,8156,155,10,0,0,0,0
6545,463,8119,154,0,0,0,0,0
6546,522,8128,136,0,0,0,0,0
6547,511,8136,153,0,0,0,0,0
6548,487,8128,144,0,0,0,0,0
6549,517,8150,147,0,0,0,0,0
6550,507,8140,150,0,0,0,0,0
6551,500,8135,150,0,0,0,0,0
6552,500,8138,139,0,0,0,0,0
6553,505,8130,152,0,0,0,0,0
6554,494,8153,141,0,0,0,0,0
6555,503,8130,140,0,0,0,0,0
6556,507,8130,133,0,0,0,0,0
6557,506,8160,146,0,0,0,0,0
6558,498,8146,138,0,0,0,0,0
6559,494,8114,154,0,0,0,0,0
6560,502,8136,138,0,0,0,0,0
6561,494,8147,160,0,0,0,0,0
6562,505,8139,147,0,0,0,0,0
6563,508,8138,145,0,0,0,0,0
6564,490,8134,134,0,0,0,0,0
6565,502,8138,154,0,0,0,0,0
6566,505,8132,150,0,0,0,0,0
6567,508,8146,147,0,0,0,0,0
6568,502,8127,140,0,0,0,0,0
6569,502,8137,154,0,0,0,0,0
6570,503,8148,162,0,0,0,0,0
6571,502,8129,149,0,0,0,0,0
6572,490,8136,132,0,0,0,0,0
6573,502,8135,138,0,0,0,0,0
6574,460,8127,142,0,0,0,0,0
6575,488,8136,151,0,0,0,0,0
6576,507,8145,136,0,0,0,0,0
6577,499,8133,140,0,0,0,0,0
6578,490,8134,144,0,0,0,0,0
6579,508,8139,148,0,0,0,0,0
6580,498,8142,147,0,0,0,0,0
6581,513,8198,131,0,0,0,0,0
6582,476,8093,157,0,0,0,0,0
6583,496,8144,164,0,0,0,0,0
6584,497,8158,120,0,0,0,0,0
6585,482,8046,166,0,0,0,0,0
6586,522,8102,160,0,0,0,0,0
6587,509,8232,146,0,0,0,0,0
6588,495,8082,169,0,0,0,0,0
6589,507,8126,124,0,0,0,0,0
6590,509,8189,147,0,0,0,0,0
6591,472,8146,129,0,0,0,0,0
6592,515,8111,161,0,0,0,0,0
6593,518,8156,125,0,0,0,0,0
6594,500,8079,182,0,0,0,0,0
6595,484,8159,152,0,0,0,0,0
6596,531,8149,152,0,0,0,0,0
6597,525,8183,166,0,0,0,0,0
6598,490,8154,164,0,0,0,0,0
6599,510,8133,129,0,0,0,0,0
6600,518,8104,153,0,0,0,0,0
6601,501,8180,154,0,0,0,0,0
6602,508,8134,154,0,0,0,0,0
6603,504,8127,158,0,0,0,0,0
6604,503,8141,164,0,0,0,0,0
6605,496,8166,151,0,0,0,0,0
6606,516,8113,168,0,0,0,0,0
6607,504,8150,152,0,0,0,0,0
6608,502,8134,157,0,0,0,0,0
6609,498,8136,141,0,0,0,0,0
6610,506,8133,140,0,0,0,0,0
6611,494,8146,153,0,0,0,0,0
6612,498,8134,134,0,0,0,0,0
6613,514,8156,142,0,0,0,0,0
6614,509,8136,142,0,0,0,0,0
6615,501,8182,150,0,0,0,0,0
6616,494,8098,155,0,0,0,0,0
6617,512,8120,123,0,0,0,0,0
6618,508,8149,159,0,0,0,0,0
6619,497,8144,168,0,0,0,0,0
6620,486,8134,147,0,0,0,0,0
6621,519,8112,114,0,0,0,0,0
6622,486,8172,133,0,0,0,0,0
6623,488,8143,143,0,0,0,0,0
6624,489,8116,130,0,0,0,0,0
6625,532,8150,187,0,0,0,0,0
6626,506,8168,158,0,0,0,0,0
6627,487,8110,158,0,0,0,0,0
6628,481,8105,103,0,0,0,0,0
6629,534,8144,189,0,0,0,0,0
6630,488,8147,131,0,0,0,0,0
6631,517,8141,157,0,0,0,0,0
6632,498,8116,153,0,0,0,0,0
6633,504,8170,171,0,0,0,0,0
6634,480,8148,154,0,0,0,0,0
6635,506,8120,152,0,0,0,0,0
6636,508,8150,140,0,0,0,0,0
6637,493,8139,158,0,0,0,0,0
6638,496,8128,145,0,0,0,0,0
6639,493,8124,149,0,0,0,0,0
6640,493,8146,149,0,0,0,0,0
6641,506,8144,158,0,0,0,0,0
6642,487,8127,145,0,0,0,0,0
6643,500,8123,149,0,0,0,0,0
6644,509,8133,142,0,0,0,0,0
6645,491,8132,139,0,0,0,0,0
6646,510,8157,162,0,0,0,0,0
6647,514,8126,146,0,0,0,0,0
6648,502,8176,141,0,0,0,0,0
6649,514,8097,126,0,0,0,0,0
6650,490,8182,138,0,0,0,0,0
6651,508,8159,208,0,0,0,0,0
6652,500,8076,140,0,0,0,0,0
6653,528,8181,175,0,0,0,0,0
6654,474,8159,134,0,0,0,0,0
6655,490,8116,138,0,0,0,0,0
6656,498,8157,180,0,0,0,0,0
6657,492,8120,160,0,0,0,0,0
6658,494,8162,146,0,0,0,0,0
6659,508,8135,134,0,0,0,0,0
6660,502,8110,134,0,0,0,0,0
6661,489,8155,154,0,0,0,0,0
6662,487,8134,170,0,0,0,0,0
6663,505,8132,148,0,0,0,0,0
6664,491,8146,142,0,0,0,0,0
6665,499,8128,131,0,0,0,0,0
6666,506,8135,133,0,0,0,0,0
6667,495,8115,170,0,0,0,0,0
6668,495,8140,158,0,0,0,0,0
6669,514,8146,144,0,0,0,0,0
6670,489,8131,132,0,0,0,0,0
6671,502,8137,134,0,0,0,0,0
6672,496,8147,177,0,0,0,0,0
6673,505,8130,174,0,0,0,0,0
6674,497,8155,150,0,0,0,0,0
6675,498,8126,129,0,0,0,0,0
6676,500,8145,123,0,0,0,0,0
6677,509,8140,155,0,0,0,0,0
6678,497,8143,163,0,0,0,0,0
6679,490,8133,154,0,0,0,0,0
6680,490,8151,146,0,0,0,0,0
6681,498,8139,146,0,0,0,0,0
6682,495,8141,167,0,0,0,0,0
6683,498,8138,157,0,0,0,0,0
6684,494,8113,124,0,0,0,0,0
6685,488,8118,161,0,0,0,0,0
6686,503,8085,126,0,0,0,0,0
6687,490,8138,189,0,0,0,0,0
6688,488,8160,130,0,0,0,0,0
6689,490,8088,139,0,0,0,0,0
6690,491,8146,124,0,0,0,0,0
6691,506,8150,132,0,0,0,0,0
6692,496,8126,172,0,0,0,0,0
6693,491,8138,145,0,0,0,0,0
6694,496,8137,145,0,0,0,0,0
6695,533,8144,176,0,0,0,0,0
6696,488,8145,156,0,0,0,0,0
6697,504,8132,152,0,0,0,0,0
6698,503,8154,171,0,0,0,0,0
6699,507,8126,131,0,0,0,0,0
6700,496,8142,153,0,0,0,0,0
6701,494,8128,149,0,0,0,0,0
6702,492,8134,158,0,0,0,0,0
6703,507,8148,138,0,0,0,0,0
6704,498,8132,148,0,0,0,0,0
6705,507,8139,138,0,0,0,0,0
6706,508,8139,140,0,0,0,0,0
6707,498,8126,158,0,0,0,0,0
6708,504,8145,152,0,0,0,0,0
6709,503,8131,154,0,0,0,0,0
6710,500,8132,143,0,0,0,0,0
6711,492,8145,147,0,0,0,0,0
6712,505,8141,149,0,0,0,0,0
6713,494,8134,149,0,0,0,0,0
6714,506,8148,146,0,0,0,0,0
6715,504,8137,144,0,0,0,0,0
6716,502,8127,141,0,0,0,0,0
6717,489,8128,150,0,0,0,0,0
6718,497,8137,148,0,0,0,0,0
6719,497,8136,149,0,0,0,0,0
6720,493,8134,162,0,0,0,0,0
6721,508,8147,134,0,0,0,0,0
6722,505,8125,144,0,0,0,0,0
6723,485,8139,172,0,0,0,0,0
6724,494,8141,148,0,0,0,0,0
6725,487,8143,140,0,0,0,0,0
6726,522,8154,152,0,0,0,0,0
6727,486,8152,182,0,0,0,0,0
6728,478,8104,176,0,0,0,0,0
6729,538,8194,143,0,0,0,0,0
6730,486,8106,162,0,0,0,0,0
6731,494,8107,152,0,0,0,0,0
6732,514,8168,172,0,0,0,0,0
6733,481,8132,148,0,0,0,0,0
6734,498,8118,134,0,0,0,0,0
6735,510,8180,151,0,0,0,0,0
6736,499,8131,148,0,0,0,0,0
6737,505,8125,170,0,0,0,0,0
6738,512,8158,158,0,0,0,0,0
6739,500,8126,149,0,0,0,0,0
6740,484,8132,142,0,0,0,0,0
6741,535,8141,147,0,0,0,0,0
6742,504,8126,129,0,0,0,0,0
6743,516,8156,164,0,0,0,0,0
6744,514,8120,117,0,0,0,0,0
6745,488,8153,160,0,0,0,0,0
6746,502,8135,154,0,0,0,0,0
6747,518,8116,144,0,0,0,0,0
6748,504,8157,170,0,0,0,0,0
6749,488,8134,140,0,0,0,0,0
6750,497,8122,124,0,0,0,0,0
6751,505,8148,136,0,0,0,0,0
6752,506,8134,98,0,0,0,0,0
6753,502,8128,176,0,0,0,0,0
6754,486,8166,127,0,0,0,0,0
6755,500,8122,148,0,0,0,0,0
6756,516,8133,158,0,0,0,0,0
6757,509,8164,162,0,0,0,0,0
6758,485,8120,156,0,0,0,0,0
6759,484,8131,126,0,0,0,0,0
6760,520,8164,115,0,0,0,0,0
6761,485,8112,176,0,0,0,0,0
6762,514,8154,159,0,0,0,0,0
6763,494,8116,160,0,0,0,0,0
6764,507,8152,156,0,0,0,0,0
6765,498,8144,144,0,0,0,0,0
6766,513,8129,158,0,0,0,0,0
6767,488,8143,156,0,0,0,0,0
6768,498,8128,130,0,0,0,0,0
6769,504,8142,154,0,0,0,0,0
6770,492,8135,156,0,0,0,0,0
6771,502,8136,159,0,0,0,0,0
6772,499,8138,156,0,0,0,0,0
6773,514,8135,131,0,0,0,0,0
6774,510,8133,136,0,0,0,0,0
6775,488,8148,163,0,0,0,0,0
6776,484,8124,147,0,0,0,0,0
6777,498,8139,158,0,0,0,0,0
6778,508,8132,133,0,0,0,0,0
6779,499,8130,152,0,0,0,0,0
6780,497,8152,142,0,0,0,0,0
6781,498,8137,166,0,0,0,0,0
6782,501,8142,146,0,0,0,0,0
6783,491,8129,126,0,0,0,0,0
6784,496,8150,157,0,0,0,0,0
6785,512,8143,137,0,0,0,0,0
6786,519,8134,162,0,0,0,0,0
6787,507,8147,152,0,0,0,0,0
6788,498,8129,138,0,0,0,0,0
6789,499,8155,148,0,0,0,0,0
6790,500,8130,148,0,0,0,0,0
6791,503,8127,147,0,0,0,0,0
6792,510,8160,160,0,0,0,0,0
6793,494,8111,143,0,0,0,0,0
6794,508,8140,96,0,0,0,0,0
6795,501,8143,162,0,0,0,0,0
6796,490,8121,147,0,0,0,0,0
6797,514,8150,162,0,0,0,0,0
6798,514,8150,142,0,0,0,0,0
6799,497,8117,136,0,0,0,0,0
6800,498,8158,156,0,0,0,0,0
6801,503,8127,171,0,0,0,0,0
6802,506,8152,170,0,0,0,0,0
6803,491,8134,150,0,0,0,0,0
6804,509,8122,142,0,0,0,0,0
6805,490,8182,178,0,0,0,0,0
6806,478,8154,160,0,0,0,0,0
6807,542,8100,148,0,0,0,0,0
6808,529,8132,136,0,0,0,0,0
6809,490,8137,139,0,0,0,0,0
6810,524,8124,140,0,0,0,0,0
6811,519,8179,196,0,0,0,0,0
6812,492,8128,149,0,0,0,0,0
6813,510,8141,162,0,0,0,0,0
6814,486,8126,114,0,0,0,0,0
6815,520,8138,132,0,0,0,0,0
6816,506,8145,165,0,0,0,0,0
6817,502,8141,178,0,0,0,0,0
6818,478,8131,154,0,0,0,0,0
6819,514,8170,188,0,0,0,0,0
6820,507,8137,118,0,0,0,0,0
6821,494,8175,151,0,0,0,0,0
6822,475,8139,114,0,0,0,0,0
6823,516,8157,199,0,0,0,0,0
6824,477,8147,182,0,0,0,0,0
6825,508,8111,114,0,0,0,0,0
6826,510,8176,102,0,0,0,0,0
6827,486,8118,132,0,0,0,0,0
6828,504,8128,155,0,0,0,0,0
6829,482,8115,135,0,0,0,0,0
6830,518,8172,140,0,0,0,0,0
6831,508,8130,136,0,0,0,0,0
6832,490,8127,157,0,0,0,0,0
6833,495,8150,180,0,0,0,0,0
6834,491,8157,142,0,0,0,0,0
6835,491,8132,131,0,0,0,0,0
6836,514,8138,154,0,0,0,0,0
6837,502,8148,170,0,0,0,0,0
6838,497,8132,177,0,0,0,0,0
6839,509,8153,146,0,0,0,0,0
6840,492,8134,143,0,0,0,0,0
6841,500,8145,157,0,0,0,0,0
6842,510,8142,154,0,0,0,0,0
6843,512,8123,165,0,0,0,0,0
6844,501,8140,151,0,0,0,0,0
6845,502,8143,153,0,0,0,0,0
6846,502,8125,128,0,0,0,0,0
6847,503,8143,150,0,0,0,0,0
6848,502,8132,155,0,0,0,0,0
6849,497,8132,145,0,0,0,0,0
6850,498,8145,135,0,0,0,0,0
6851,508,8150,135,0,0,0,0,0
6852,520,8136,148,0,0,0,0,0
6853,517,8141,130,0,0,0,0,0
6854,505,8140,140,0,0,0,0,0
6855,506,8142,164,0,0,0,0,0
6856,506,8148,145,0,0,0,0,0
6857,503,8139,154,0,0,0,0,0
6858,500,8139,146,0,0,0,0,0
6859,510,8141,155,0,0,0,0,0
6860,502,8138,142,0,0,0,0,0
6861,498,8136,145,0,0,0,0,0
6862,500,8142,147,0,0,0,0,0
6863,497,8143,154,0,0,0,0,0
6864,499,8137,136,0,0,0,0,0
6865,506,8131,144,0,0,0,0,0
6866,503,8143,148,0,0,0,0,0
6867,502,8133,148,0,0,0,0,0
6868,498,8136,143,0,0,0,0,0
6869,494,8128,148,0,0,0,0,0
6870,490,8142,145,0,0,0,0,0
6871,501,8140,144,0,0,0,0,0
6872,490,8139,152,0,0,0,0,0
6873,504,8146,153,0,0,0,0,0
6874,496,8139,155,0,0,0,0,0
6875,500,8134,146,0,0,0,0,0
6876,506,8136,162,0,0,0,0,0
6877,500,8145,154,0,0,0,0,0
6878,506,8135,147,0,0,0,0,0
6879,493,8135,143,0,0,0,0,0
6880,501,8135,148,0,0,0,0,0
6881,496,8133,152,0,0,0,0,0
6882,492,8130,146,0,0,0,0,0
6883,506,8151,164,0,0,0,0,0
6884,496,8131,157,0,0,0,0,0
6885,500,8140,153,0,0,0,0,0
6886,502,8135,163,0,0,0,0,0
6887,495,8129,153,0,0,0,0,0
6888,504,8148,145,0,0,0,0,0
6889,500,8139,152,0,0,0,0,0
6890,503,8129,142,0,0,0,0,0
6891,502,8136,149,0,0,0,0,0
6892,498,8137,135,0,0,0,0,0
6893,498,8142,153,0,0,0,0,0
6894,498,8149,151,0,0,0,0,0
6895,505,8140,152,0,0,0,0,0
6896,504,8138,150,0,0,0,0,0
6897,494,8144,159,0,0,0,0,0
6898,502,8148,154,0,0,0,0,0
6899,494,8134,158,0,0,0,0,0
6900,509,8140,144,0,0,0,0,0
6901,507,8149,142,0,0,0,0,0
6902,498,8137,151,0,0,0,0,0
6903,496,8130,156,0,0,0,0,0
6904,495,8133,160,0,0,0,0,0
6905,501,8142,157,0,0,0,0,0
6906,496,8140,136,0,0,0,0,0
6907,506,8143,154,0,0,0,0,0
6908,510,8133,149,0,0,0,0,0
6909,497,8132,155,0,0,0,0,0
6910,504,8146,147,0,0,0,0,0
6911,504,8134,140,0,0,0,0,0
6912,503,8132,147,0,0,0,0,0
6913,504,8147,151,0,0,0,0,0
6914,499,8140,152,0,0,0,0,0
6915,495,8145,146,0,0,0,0,0
6916,512,8134,164,0,0,0,0,0
6917,490,8140,152,0,0,0,0,0
6918,498,8141,147,0,0,0,0,0
6919,507,8146,164,0,0,0,0,0
6920,509,8146,147,0,0,0,0,0
6921,497,8123,149,0,0,0,0,0
6922,504,8152,143,0,0,0,0,0
6923,501,8137,154,0,0,0,0,0
6924,506,8140,162,0,0,0,0,0
6925,498,8136,141,0,0,0,0,0
6926,505,8156,136,0,0,0,0,0
6927,507,8125,148,0,0,0,0,0
6928,511,8124,139,0,0,0,0,0
6929,511,8148,141,0,0,0,0,0
6930,494,8143,143,0,0,0,0,0
6931,494,8145,154,0,0,0,0,0
6932,507,8131,148,0,0,0,0,0
6933,507,8134,149,0,0,0,0,0
6934,506,8130,150,0,0,0,0,0
6935,497,8135,132,0,0,0,0,0
6936,508,8144,138,0,0,0,0,0
6937,499,8132,147,0,0,0,0,0
6938,496,8138,178,0,0,0,0,0
6939,501,8144,158,0,0,0,0,0
6940,504,8133,137,0,0,0,0,0
6941,491,8132,126,0,0,0,0,0
6942,496,8143,140,0,0,0,0,0
6943,506,8138,149,0,0,0,0,0
6944,492,8136,158,0,0,0,0,0
6945,495,8141,154,0,0,0,0,0
6946,512,8145,145,0,0,0,0,0
6947,503,8135,144,0,0,0,0,0
6948,492,8142,159,0,0,0,0,0
6949,496,8151,154,0,0,0,0,0
6950,501,8117,139,0,0,0,0,0
6951,497,8155,159,0,0,0,0,0
6952,504,8134,146,0,0,0,0,0
6953,494,8130,142,0,0,0,0,0
6954,494,8145,152,0,0,0,0,0
6955,494,8146,149,0,0,0,0,0
6956,502,8130,156,0,0,0,0,0
6957,507,8144,154,0,0,0,0,0
6958,495,8148,129,0,0,0,0,0
6959,498,8123,144,0,0,0,0,0
6960,504,8138,158,0,0,0,0,0
6961,500,8160,171,0,0,0,0,0
6962,504,8114,146,0,0,0,0,0
6963,510,8137,145,0,0,0,0,0
6964,503,8161,148,0,0,0,0,0
6965,497,8106,140,0,0,0,0,0
6966,501,8162,156,0,0,0,0,0
6967,493,8139,148,0,0,0,0,0
6968,501,8126,154,0,0,0,0,0
6969,506,8140,146,0,0,0,0,0
6970,496,8142,152,0,0,0,0,0
6971,505,8145,154,0,0,0,0,0
6972,502,8134,134,0,0,0,0,0
6973,499,8155,152,0,0,0,0,0
6974,506,8135,177,0,0,0,0,0
6975,508,8145,146,0,0,0,0,0
6976,486,8128,162,0,0,0,0,0
6977,484,8121,143,0,0,0,0,0
6978,524,8170,156,0,0,0,0,0
6979,478,8126,156,0,0,0,0,0
6980,497,8120,144,0,0,0,0,0
6981,511,8162,144,0,0,0,0,0
6982,510,8127,142,0,0,0,0,0
6983,479,8108,154,0,0,0,0,0
6984,520,8140,130,0,0,0,0,0
6985,488,8134,168,0,0,0,0,0
6986,487,8143,152,0,0,0,0,0
6987,512,8147,145,0,0,0,0,0
6988,500,8133,158,0,0,0,0,0
6989,494,8142,153,0,0,0,0,0
6990,480,8144,159,0,0,0,0,0
6991,499,8120,131,0,0,0,0,0
6992,516,8145,149,0,0,0,0,0
6993,479,8117,139,0,0,0,0,0
6994,503,8149,136,0,0,0,0,0
6995,513,8132,139,0,0,0,0,0
6996,495,8141,138,0,0,0,0,0
6997,504,8130,163,0,0,0,0,0
6998,504,8138,169,0,0,0,0,0
6999,499,8140,145,0,0,0,0,0
7000,502,8138,136,0,0,0,0,0
7001,501,8134,156,0,0,0,0,0
7002,506,8144,156,0,0,0,0,0
7003,488,8131,139,0,0,0,0,0
7004,504,8137,146,0,0,0,0,0
7005,504,8137,136,0,0,0,0,0
7006,494,8131,146,0,0,0,0,0
7007,501,8130,155,0,0,0,0,0
7008,497,8135,141,0,0,0,0,0
7009,498,8146,148,0,0,0,0,0
7010,500,8135,150,0,0,0,0,0
7011,506,8134,152,0,0,0,0,0
7012,500,8142,142,0,0,0,0,0
7013,499,8141,162,0,0,0,0,0
7014,496,8138,153,0,0,0,0,0
7015,500,8136,156,0,0,0,0,0
7016,504,8146,153,0,0,0,0,0
7017,503,8132,149,0,0,0,0,0
7018,503,8138,140,0,0,0,0,0
7019,496,8144,144,0,0,0,0,0
7020,500,8128,151,0,0,0,0,0
7021,504,8150,153,0,0,0,0,0
7022,501,8138,149,0,0,0,0,0
7023,500,8137,146,0,0,0,0,0
7024,506,8137,152,0,0,0,0,0
7025,500,8142,144,0,0,0,0,0
7026,506,8131,154,0,0,0,0,0
7027,502,8128,141,0,0,0,0,0
7028,500,8139,146,0,0,0,0,0
7029,495,8136,154,0,0,0,0,0
7030,502,8128,138,0,0,0,0,0
7031,504,8134,144,0,0,0,0,0
7032,497,8125,154,0,0,0,0,0
7033,501,8144,148,0,0,0,0,0
7034,502,8139,143,0,0,0,0,0
7035,504,8132,147,0,0,0,0,0
7036,502,8147,148,0,0,0,0,0
7037,501,8144,158,0,0,0,0,0
7038,496,8120,149,0,0,0,0,0
7039,493,8140,156,0,0,0,0,0
7040,502,8138,154,0,0,0,0,0
7041,506,8119,128,0,0,0,0,0
7042,483,8119,180,0,0,0,0,0
7043,499,8147,170,0,0,0,0,0
7044,517,8146,118,0,0,0,0,0
7045,505,8156,123,0,0,0,0,0
7046,509,8124,141,0,0,0,0,0
7047,502,8152,180,0,0,0,0,0
7048,485,8144,159,0,0,0,0,0
7049,487,8128,146,0,0,0,0,0
7050,498,8154,117,0,0,0,0,0
7051,490,8149,169,0,0,0,0,0
7052,512,8126,169,0,0,0,0,0
7053,524,8158,149,0,0,0,0,0
7054,470,8142,118,0,0,0,0,0
7055,484,8119,149,0,0,0,0,0
7056,522,8174,120,0,0,0,0,0
7057,525,8110,167,0,0,0,0,0
7058,469,8147,145,0,0,0,0,0
7059,508,8132,151,0,0,0,0,0
7060,484,8129,163,0,0,0,0,0
7061,518,8146,172,0,0,0,0,0
7062,467,8097,155,0,0,0,0,0
7063,518,8164,98,0,0,0,0,0
7064,489,8133,125,0,0,0,0,0
7065,508,8126,149,0,0,0,0,0
7066,516,8168,179,0,0,0,0,0
7067,506,8132,136,0,0,0,0,0
7068,512,8134,130,0,0,0,0,0
7069,487,8147,137,0,0,0,0,0
7070,497,8133,141,0,0,0,0,0
7071,508,8137,151,0,0,0,0,0
7072,493,8136,156,0,0,0,0,0
7073,502,8131,151,0,0,0,0,0
7074,504,8136,149,0,0,0,0,0
7075,509,8143,142,0,0,0,0,0
7076,502,8145,147,0,0,0,0,0
7077,503,8142,160,0,0,0,0,0
7078,510,8138,151,0,0,0,0,0
7079,496,8136,140,0,0,0,0,0
7080,506,8147,147,0,0,0,0,0
7081,502,8141,147,0,0,0,0,0
7082,505,8137,144,0,0,0,0,0
7083,498,8136,140,0,0,0,0,0
7084,498,8130,148,0,0,0,0,0
7085,502,8144,150,0,0,0,0,0
7086,508,8138,142,0,0,0,0,0
7087,500,8134,150,0,0,0,0,0
7088,504,8145,150,0,0,0,0,0
7089,497,8144,155,0,0,0,0,0
7090,495,8132,145,0,0,0,0,0
7091,504,8144,143,0,0,0,0,0
7092,502,8141,146,0,0,0,0,0
7093,504,8122,146,0,0,0,0,0
7094,500,8146,154,0,0,0,0,0
7095,497,8144,161,0,0,0,0,0
7096,506,8141,142,0,0,0,0,0
7097,499,8144,153,0,0,0,0,0
7098,497,8144,149,0,0,0,0,0
7099,504,8139,149,0,0,0,0,0
7100,500,8138,148,0,0,0,0,0
7101,490,8136,148,0,0,0,0,0
7102,503,8142,143,0,0,0,0,0
7103,506,8144,146,0,0,0,0,0
7104,501,8137,162,0,0,0,0,0
7105,506,8132,147,0,0,0,0,0
7106,496,8138,156,0,0,0,0,0
7107,496,8130,152,0,0,0,0,0
7108,504,8149,142,0,0,0,0,0
7109,508,8140,150,0,0,0,0,0
7110,486,8131,154,0,0,0,0,0
7111,504,8140,141,0,0,0,0,0
7112,487,8133,138,0,0,0,0,0
7113,506,8137,160,0,0,0,0,0
7114,498,8151,164,0,0,0,0,0
7115,498,8138,150,0,0,0,0,0
7116,501,8134,130,0,0,0,0,0
7117,509,8142,147,0,0,0,0,0
7118,506,8145,142,0,0,0,0,0
7119,500,8137,155,0,0,0,0,0
7120,502,8145,146,0,0,0,0,0
7121,505,8137,135,0,0,0,0,0
7122,503,8144,140,0,0,0,0,0
7123,499,8135,147,0,0,0,0,0
7124,506,8137,162,0,0,0,0,0
7125,496,8136,149,0,0,0,0,0
7126,502,8134,146,0,0,0,0,0
7127,498,8144,160,0,0,0,0,0
7128,500,8140,153,0,0,0,0,0
7129,498,8139,154,0,0,0,0,0
7130,491,8134,143,0,0,0,0,0
7131,500,8135,144,0,0,0,0,0
7132,504,8139,154,0,0,0,0,0
7133,496,8148,144,0,0,0,0,0
7134,504,8143,147,0,0,0,0,0
7135,496,8142,156,0,0,0,0,0
7136,503,8129,154,0,0,0,0,0
7137,507,8144,148,0,0,0,0,0
7138,502,8138,142,0,0,0,0,0
7139,495,8140,146,0,0,0,0,0
7140,503,8142,148,0,0,0,0,0
7141,498,8132,159,0,0,0,0,0
7142,502,8139,150,0,0,0,0,0
7143,504,8127,157,0,0,0,0,0
7144,502,8147,153,0,0,0,0,0
7145,506,8122,139,0,0,0,0,0
7146,498,8144,149,0,0,0,0,0
7147,497,8144,163,0,0,0,0,0
7148,502,8144,162,0,0,0,0,0
7149,505,8145,140,0,0,0,0,0
7150,504,8137,142,0,0,0,0,0
7151,836,7909,-2082,64510,0,0,0,0
7152,901,8211,-1772,0,0,0,0,0
7153,613,7328,-723,64519,0,0,0,0
7154,1710,8152,-794,0,0,0,0,0
7155,-314,7460,846,0,0,0,0,0
7156,1461,7548,170,0,0,0,0,0
7157,974,8798,-3355,0,0,0,0,0
7158,1296,7530,132,0,0,0,0,0
7159,747,7919,-184,0,0,0,0,0
7160,627,8914,-1702,0,0,0,0,0
7161,1191,8750,-1944,0,0,0,0,0
7162,254,8053,-1045,0,0,0,0,0
7163,469,7896,-797,0,0,0,0,0
7164,1134,8174,-1324,0,0,0,0,0
7165,700,8613,-1602,0,0,0,0,0
7166,307,7961,-1496,0,0,0,0,0
7167,828,8078,-946,0,0,0,0,0
7168,994,8064,-922,0,0,0,0,0
7169,384,7965,-869,0,0,0,0,0
7170,752,7986,-1354,0,0,0,0,0
7171,709,8198,-1737,0,0,0,0,0
7172,716,8212,-841,0,0,0,0,0
7173,249,7874,-954,0,0,0,0,0
7174,929,8279,-1346,0,0,0,0,0
7175,830,8232,-882,0,0,0,0,0
7176,332,8036,-927,0,0,0,0,0
7177,855,8075,-98,0,0,0,0,0
7178,834,8169,-137,0,0,0,0,0
