index,date,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE
2485,1782592119250,0,-1.26,0,0
2486,1782592122745,0,-2.02,725,0
2487,1782592122995,0,-1.51,729,0
2488,1782592123345,0,-1.51,690,0
2489,1782592124729,3,7.0599999999999996,759,0
2490,1782592125178,3.6000000000000001,-0.5,761,0
2491,1782592126076,5.9000000000000004,-3.0299999999999998,819,0
2492,1782592127392,9,-6.5599999999999996,857,0
2493,1782592129207,11.699999999999999,44.390000000000001,638,0
2494,1782592130222,13.5,57.759999999999998,594,0
2495,1782592131955,12.9,51.710000000000001,661,0
2496,1782592131971,15.1,57.259999999999998,640,0
2497,1782592132154,13.9,62.299999999999997,621,0
2498,1782592133736,14.4,33.549999999999997,662,0
2499,1782592134669,14.6,59.270000000000003,661,0
2500,1782592135151,13.9,49.939999999999998,731,0
2501,1782592136650,16.899999999999999,65.329999999999998,812,0
2502,1782592137750,14.5,29.510000000000002,520,0
2503,1782592138050,16.600000000000001,62.299999999999997,672,0
2504,1782592138282,14.6,43.640000000000001,612,0
2505,1782592139365,14.4,73.900000000000006,631,0
2506,1782592139965,13.9,83.239999999999995,567,0
2507,1782592140330,13.6,73.150000000000006,680,0
2508,1782592140947,14.5,52.719999999999999,817,0
2509,1782592142978,14.1,45.909999999999997,671,0
2510,1782592143012,14.5,54.729999999999997,750,0
2511,1782592143528,16.399999999999999,72.890000000000001,882,0
2512,1782592144578,15.4,67.599999999999994,873,0
2513,1782592145509,15.5,58.770000000000003,972,0
2514,1782592146142,14.699999999999999,80.969999999999999,707,0
2515,1782592147175,15.9,52.210000000000001,743,0
2516,1782592147774,18.600000000000001,31.780000000000001,813,0
2517,1782592148107,16.199999999999999,-23.960000000000001,749,0
2518,1782592148757,14.699999999999999,69.620000000000005,885,0
2519,1782592149756,15.6,54.729999999999997,969,0
2520,1782592150605,14.199999999999999,66.590000000000003,133,0
2521,1782592152021,11.6,44.140000000000001,0,0
2522,1782592152537,9.9000000000000004,59.780000000000001,0,0
2523,1782592154052,9.6999999999999993,55.990000000000002,0,0
2524,1782592154069,9.5999999999999996,45.909999999999997,73,0
2525,1782592154086,4.0999999999999996,54.229999999999997,0,0
2526,1782592154235,8.8000000000000007,2.27,0,0
2527,1782592155817,7.2000000000000002,-22.699999999999999,619,0
2528,1782592156450,7,-18.66,728,0
2529,1782592156900,5.7000000000000002,0.25,752,0
2530,1782592158449,5.7000000000000002,53.469999999999999,865,0
2531,1782592159065,5.9000000000000004,54.729999999999997,938,0
2532,1782592159764,5.7999999999999998,56.25,971,0
2533,1782592160047,6,55.740000000000002,958,0
2534,1782592161096,6.0999999999999996,23.710000000000001,777,0
2535,1782592161680,5.5999999999999996,-23.210000000000001,975,0
2536,1782592162046,5.4000000000000004,-28.75,970,0
2537,1782592162662,5.7999999999999998,-43.130000000000003,942,0
2538,1782592163278,5.9000000000000004,-45.149999999999999,972,0
2539,1782592165021,6.7000000000000002,-43.130000000000003,975,0
2540,1782592165044,6.7000000000000002,-53.979999999999997,957,0
2541,1782592165343,7.2000000000000002,-54.479999999999997,966,0
2542,1782592166375,7,-64.319999999999993,976,0
2543,1782592167974,4.7000000000000002,-33.799999999999997,977,0
2544,1782592168990,3.2000000000000002,-50.700000000000003,963,0
2545,1782592169539,2.7000000000000002,-63.060000000000002,909,0
2546,1782592170505,5.0999999999999996,-69.109999999999999,910,0
2547,1782592171521,8,-60.280000000000001,838,0
2548,1782592172504,10.4,-59.270000000000003,665,0
2549,1782592176065,13.699999999999999,-60.280000000000001,481,0
2550,1782592176068,12.800000000000001,-63.060000000000002,670,0
2551,1782592176667,13.800000000000001,-63.310000000000002,615,0
2552,1782592176867,15,-73.900000000000006,569,0
2553,1782592177317,14.6,-77.430000000000007,607,0
2554,1782592178349,14.699999999999999,-80.459999999999994,690,0
2555,1782592180247,15.5,-60.280000000000001,604,0
2556,1782592181229,15.699999999999999,-88.780000000000001,615,0
2557,1782592181480,15,-93.829999999999998,665,0
2558,1782592181729,14.6,-98.370000000000005,611,0
2559,1782592182145,15.199999999999999,-95.090000000000003,421,0
2560,1782592182779,24.899999999999999,13.369999999999999,464,0
2561,1782592184694,11.5,160.91999999999999,673,0
2562,1782592185727,7.5999999999999996,167.97999999999999,866,0
2563,1782592187091,9.4000000000000004,167.72999999999999,927,0
2564,1782592187092,10.4,167.72999999999999,961,0
2565,1782592187225,7.2999999999999998,164.19999999999999,759,0
2566,1782592188407,10.9,-46.409999999999997,445,0
2567,1782592188890,10.800000000000001,-47.670000000000002,615,0
2568,1782592189689,10.800000000000001,-20.940000000000001,744,0
2569,1782592190422,9.9000000000000004,-4.04,0,0
2570,1782592191088,9.4000000000000004,32.789999999999999,0,0
2571,1782592191787,8.4000000000000004,-55.740000000000002,0,0
2572,1782592192403,6.5999999999999996,-3.2799999999999998,0,0
2573,1782592193569,5.2000000000000002,18.66,0,0
2574,1782592193702,5.0999999999999996,19.170000000000002,0,0
2575,1782592194069,4.7999999999999998,14.630000000000001,0,0
2576,1782592194851,3.8999999999999999,7.3099999999999996,0,0
2577,1782592195484,2.2999999999999998,4.79,0,0
2578,1782592196184,0.90000000000000002,6.3099999999999996,0,0
2579,1782592198085,0,6.3099999999999996,0,0
2580,1782592198132,0,6.8099999999999996,0,0
2581,1782592198133,0,6.5599999999999996,0,0
2582,1782592198382,0,7.0599999999999996,0,0
2583,1782592198532,0,7.3099999999999996,0,0
2584,1782592198915,0,7.3099999999999996,0,0
2585,1782592199647,0,6.3099999999999996,0,0
2586,1782592200663,0,6.8099999999999996,0,0
2587,1782592201114,0,6.5599999999999996,0,0
2588,1782592201479,0,6.3099999999999996,0,0
2589,1782592202129,0,6.8099999999999996,0,0
2590,1782592204077,0,7.3099999999999996,0,0
2591,1782592205226,0,6.3099999999999996,0,0
2592,1782592206359,0,5.5499999999999998,0,0
2593,1782592207159,0,6.8099999999999996,0,0
2594,1782592207258,0,6.8099999999999996,0,0
2595,1782592210406,0,6.8099999999999996,0,0
2596,1782592210407,0,5.5499999999999998,0,0
2597,1782592211735,0,7.8200000000000003,0,0
2598,1782592211737,0,4.54,0,0
2599,1782592212004,0,4.29,0,0
2600,1782592212948,0,5.04,0,0
