index,date,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_VOLTAGE,1,2,3,4
6502,1765896427644,3.33,2.66,1917.2,146,0,0,0,0
6503,1765896427694,3.34,2.64,1917.2,146,0,0,0,0
6504,1765896427793,3.34,2.64,1917.2,149,0,0,0,0
6505,1765896427924,3.33,2.64,1917.2,152,0,0,0,0
6506,1765896428090,3.33,2.64,1917.2,159,0,0,0,0
6507,1765896428210,3.33,2.64,1917.2,158,0,0,0,0
6508,1765896428291,3.33,2.62,1917.2,156,0,0,0,0
6509,1765896428495,3.33,2.62,1917.2,173,0,0,0,0
6510,1765896428900,3.33,2.62,1917.2,164,0,0,0,0
6511,1765896428900,3.33,2.6,1917.2,162,0,0,0,0
6512,1765896428900,3.33,2.58,1917.2,171,0,0,0,0
6513,1765896429006,3.33,2.57,1917.2,174,0,0,0,0
6514,1765896429070,3.33,2.57,1917.2,171,0,0,0,0
6515,1765896429147,3.33,2.57,1917.2,171,0,0,0,0
6516,1765896429307,3.33,2.57,1917.2,169,0,0,0,0
6517,1765896429363,3.33,2.57,1917.2,173,0,0,0,0
6518,1765896429481,3.33,2.57,1917.2,172,0,0,0,0
6519,1765896429510,3.33,2.56,1917.2,174,0,0,0,0
6520,1765896429608,3.33,2.56,1917.2,178,0,0,0,0
6521,1765896429810,3.33,2.54,1917.2,183,0,0,0,0
6522,1765896429891,3.33,2.54,1917.2,189,0,0,0,0
6523,1765896429975,3.33,2.54,1917.2,188,0,0,0,0
6524,1765896430158,3.33,2.5,1917.2,188,0,0,0,0
6525,1765896430257,3.33,2.5,1917.2,189,0,0,0,0
6526,1765896430374,3.33,2.5,1917.2,188,0,0,0,0
6527,1765896430441,3.33,2.52,1917.2,196,0,0,0,0
6528,1765896430541,3.33,2.52,1917.2,195,0,0,0,0
6529,1765896430726,3.33,2.48,1917.2,204,0,0,0,0
6530,1765896430907,3.33,2.48,1917.2,205,0,0,0,0
6531,1765896431013,3.32,2.44,1917.2,0,0,0,0,0
6532,1765896431276,3.32,2.55,1917.2,0,0,0,0,0
6533,1765896431460,3.32,3.17,1917.2,0,0,0,0,0
6534,1765896431641,3.33,3.18,1917.2,0,0,0,0,0
6535,1765896431810,3.32,3.18,1917.2,0,0,0,0,0
6536,1765896431893,3.32,3.18,1917.2,0,0,0,0,0
6537,1765896432008,3.33,3.19,1917.2,0,0,0,0,0
6538,1765896432094,3.33,3.19,1917.2,0,0,0,0,0
6539,1765896432243,3.33,3.19,1917.2,0,0,0,0,0
6540,1765896432357,3.32,3.19,1917.2,0,0,0,0,0
6541,1765896432444,3.33,3.19,1917.2,0,0,0,0,0
6542,1765896432576,3.33,3.19,1917.2,0,0,0,0,0
6543,1765896432641,3.33,3.2,1917.2,0,0,0,0,0
6544,1765896432910,3.33,3.2,1917.2,0,0,0,0,0
6545,1765896433074,3.33,3.2,1917.2,0,0,0,0,0
6546,1765896433178,3.33,3.2,1917.2,0,0,0,0,0
6547,1765896433260,3.33,3.2,1917.2,0,0,0,0,0
6548,1765896433464,3.33,3.2,1917.2,0,0,0,0,0
6549,1765896433527,3.33,3.2,1917.2,0,0,0,0,0
6550,1765896433643,3.33,3.2,1917.2,0,0,0,0,0
6551,1765896433824,3.33,3.2,1917.2,0,0,0,0,0
6552,1765896433974,3.33,3.2,1917.2,0,0,0,0,0
6553,1765896434060,3.33,3.2,1917.2,0,0,0,0,0
6554,1765896434141,3.33,3.21,1917.2,0,0,0,0,0
6555,1765896434261,3.33,3.21,1917.2,0,0,0,0,0
6556,1765896434357,3.33,3.21,1917.2,0,0,0,0,0
6557,1765896434507,3.33,3.21,1917.2,0,0,0,0,0
6558,1765896434610,3.33,3.21,1917.2,0,0,0,0,0
6559,1765896434660,3.33,3.21,1917.2,0,0,0,0,0
6560,1765896434774,3.33,3.21,1917.2,0,0,0,0,0
6561,1765896434893,3.33,3.21,1917.2,0,0,0,0,0
6562,1765896434961,3.33,3.21,1917.2,0,0,0,0,0
6563,1765896435024,3.33,3.21,1917.2,0,0,0,0,0
6564,1765896435142,3.33,3.21,1917.2,0,0,0,0,0
6565,1765896435313,3.33,3.21,1917.2,0,0,0,0,0
6566,1765896435425,3.33,3.21,1917.2,0,0,0,0,0
6567,1765896435478,3.33,3.21,1917.2,0,0,0,0,0
6568,1765896435641,3.33,3.21,1917.2,0,0,0,0,0
6569,1765896435824,3.33,3.21,1917.2,0,0,0,0,0
6570,1765896436027,3.33,3.21,1917.2,0,0,0,0,0
6571,1765896436161,3.33,3.21,1917.2,0,0,0,0,0
6572,1765896436259,3.33,3.21,1917.2,0,0,0,0,0
6573,1765896436344,3.33,3.21,1917.2,0,0,0,0,0
6574,1765896436541,3.33,3.21,1917.2,0,0,0,0,0
6575,1765896436674,3.33,3.22,1917.2,0,0,0,0,0
6576,1765896436792,3.33,3.22,1917.2,0,0,0,0,0
6577,1765896436876,3.33,3.22,1917.2,0,0,0,0,0
6578,1765896437040,3.33,3.22,1917.2,0,0,0,0,0
6579,1765896437291,3.33,3.22,1917.2,0,0,0,0,0
6580,1765896437474,3.33,3.22,1917.2,0,0,0,0,0
6581,1765896437710,3.33,3.22,1917.2,0,0,0,0,0
6582,1765896437793,3.33,3.22,1917.2,0,0,0,0,0
6583,1765896437894,3.33,3.22,1917.2,0,0,0,0,0
6584,1765896437957,3.33,3.22,1917.2,0,0,0,0,0
6585,1765896438160,3.33,3.22,1917.2,0,0,0,0,0
6586,1765896438391,3.33,3.22,1917.2,0,0,0,0,0
6587,1765896438490,3.33,3.22,1917.2,0,0,0,0,0
6588,1765896438657,3.33,3.22,1917.2,0,0,0,0,0
6589,1765896438909,3.33,3.22,1917.2,0,0,0,0,0
6590,1765896438994,3.33,3.22,1917.2,0,0,0,0,0
6591,1765896439159,3.33,3.22,1917.2,0,0,0,0,0
6592,1765896439474,3.33,3.22,1917.2,0,0,0,0,0
6593,1765896439890,3.33,3.22,1917.2,0,0,0,0,0
6594,1765896439890,3.33,3.22,1917.2,0,0,0,0,0
6595,1765896439890,3.33,3.22,1917.2,0,0,0,0,0
6596,1765896439932,3.33,3.23,1917.2,0,0,0,0,0
6597,1765896439983,3.33,3.23,1917.2,0,0,0,0,0
6598,1765896440068,3.33,3.23,1917.2,0,0,0,0,0
6599,1765896440307,3.33,3.23,1917.2,0,0,0,0,0
6600,1765896440382,3.33,3.23,1917.2,0,0,0,0,0
6601,1765896440475,3.33,3.23,1917.2,0,0,0,0,0
6602,1765896440657,3.33,3.23,1917.2,0,0,0,0,0
6603,1765896440827,3.33,3.23,1917.2,0,0,0,0,0
6604,1765896440907,3.33,3.23,1917.2,0,0,0,0,0
6605,1765896440976,3.33,3.23,1917.2,0,0,0,0,0
6606,1765896441160,3.33,3.23,1917.2,0,0,0,0,0
6607,1765896441274,3.33,3.23,1917.2,0,0,0,0,0
6608,1765896441307,3.33,3.23,1917.2,0,0,0,0,0
6609,1765896441390,3.33,3.23,1917.2,0,0,0,0,0
6610,1765896441749,3.33,3.23,1917.2,0,0,0,0,0
6611,1765896441938,3.33,3.23,1917.2,0,0,0,0,0
6612,1765896442145,3.33,3.23,1917.2,0,0,0,0,0
6613,1765896442344,3.33,3.23,1917.2,0,0,0,0,0
6614,1765896442416,3.33,3.23,1917.2,0,0,0,0,0
6615,1765896442451,3.33,3.23,1917.2,0,0,0,0,0
6616,1765896442678,3.33,3.23,1917.2,0,0,0,0,0
6617,1765896442747,3.33,3.23,1917.2,0,0,0,0,0
6618,1765896442859,3.33,3.23,1917.2,0,0,0,0,0
6619,1765896443035,3.33,3.23,1917.2,0,0,0,0,0
6620,1765896443276,3.33,3.23,1917.2,0,0,0,0,0
6621,1765896443382,3.33,3.23,1917.2,0,0,0,0,0
6622,1765896443586,3.33,3.23,1917.2,0,0,0,0,0
6623,1765896443836,3.33,3.23,1917.2,0,0,0,0,0
6624,1765896443932,3.33,3.23,1917.2,0,0,0,0,0
6625,1765896444082,3.33,3.23,1917.2,0,0,0,0,0
6626,1765896444235,3.33,3.23,1917.2,0,0,0,0,0
6627,1765896444396,3.33,3.23,1917.2,0,0,0,0,0
6628,1765896444447,3.33,3.23,1917.2,0,0,0,0,0
6629,1765896444565,3.33,3.23,1917.2,0,0,0,0,0
6630,1765896444720,3.33,3.23,1917.2,0,0,0,0,0
6631,1765896444917,3.33,3.23,1917.2,0,0,0,0,0
6632,1765896444958,3.33,3.24,1917.2,0,0,0,0,0
6633,1765896445235,3.33,3.24,1917.2,0,0,0,0,0
6634,1765896445276,3.33,3.24,1917.2,0,0,0,0,0
6635,1765896445407,3.33,3.24,1917.2,0,0,0,0,0
6636,1765896445568,3.33,3.24,1917.2,0,0,0,0,0
6637,1765896445759,3.33,3.24,1917.2,0,0,0,0,0
6638,1765896445800,3.33,3.24,1917.2,0,0,0,0,0
6639,1765896445953,3.33,3.24,1917.2,0,0,0,0,0
6640,1765896446147,3.33,3.24,1917.2,0,0,0,0,0
6641,1765896446267,3.33,3.24,1917.2,0,0,0,0,0
6642,1765896446344,3.33,3.24,1917.2,0,0,0,0,0
6643,1765896446533,3.33,3.24,1917.2,0,0,0,0,0
6644,1765896446649,3.33,3.24,1917.2,0,0,0,0,0
6645,1765896446886,3.33,3.24,1917.2,0,0,0,0,0
6646,1765896446962,3.33,3.24,1917.2,0,0,0,0,0
6647,1765896447117,3.33,3.24,1917.2,0,0,0,0,0
6648,1765896447166,3.33,3.24,1917.2,0,0,0,0,0
6649,1765896447245,3.33,3.24,1917.2,0,0,0,0,0
6650,1765896447407,3.33,3.24,1917.2,0,0,0,0,0
6651,1765896447487,3.33,3.24,1917.2,0,0,0,0,0
6652,1765896447644,3.33,3.24,1917.2,0,0,0,0,0
6653,1765896447725,3.33,3.24,1917.2,0,0,0,0,0
6654,1765896447806,3.33,3.24,1917.2,0,0,0,0,0
6655,1765896447962,3.33,3.24,1917.2,0,0,0,0,0
6656,1765896448039,3.33,3.24,1917.2,0,0,0,0,0
6657,1765896448231,3.33,3.24,1917.2,0,0,0,0,0
6658,1765896448311,3.33,3.24,1917.2,0,0,0,0,0
6659,1765896448469,3.33,3.24,1917.2,0,0,0,0,0
6660,1765896448586,3.33,3.24,1917.2,0,0,0,0,0
6661,1765896448708,3.33,3.24,1917.2,0,0,0,0,0
6662,1765896448785,3.33,3.24,1917.2,0,0,0,0,0
6663,1765896448826,3.33,3.24,1917.2,0,0,0,0,0
6664,1765896448979,3.33,3.24,1917.2,0,0,0,0,0
6665,1765896449099,3.33,3.24,1917.2,0,0,0,0,0
6666,1765896449214,3.33,3.24,1917.2,0,0,0,0,0
6667,1765896449295,3.33,3.24,1917.2,0,0,0,0,0
6668,1765896449376,3.33,3.24,1917.2,0,0,0,0,0
6669,1765896449535,3.33,3.24,1917.2,0,0,0,0,0
6670,1765896449659,3.33,3.24,1917.2,0,0,0,0,0
6671,1765896449772,3.33,3.24,1917.2,0,0,0,0,0
6672,1765896449887,3.33,3.24,1917.2,0,0,0,0,0
6673,1765896449925,3.33,3.24,1917.2,0,0,0,0,0
6674,1765896450038,3.33,3.24,1917.2,0,0,0,0,0
6675,1765896450204,3.33,3.24,1917.2,0,0,0,0,0
6676,1765896450371,3.33,3.24,1917.2,0,0,0,0,0
6677,1765896450565,3.33,3.24,1917.2,0,0,0,0,0
6678,1765896450968,3.33,3.24,1917.2,0,0,0,0,0
6679,1765896450968,3.33,3.24,1917.2,0,0,0,0,0
6680,1765896450969,3.33,3.24,1917.2,0,0,0,0,0
6681,1765896451050,3.33,3.24,1917.2,0,0,0,0,0
6682,1765896451126,3.33,3.24,1917.2,0,0,0,0,0
6683,1765896451285,3.33,3.24,1917.2,0,0,0,0,0
6684,1765896451366,3.33,3.24,1917.2,0,0,0,0,0
6685,1765896451563,3.33,3.24,1917.2,0,0,0,0,0
6686,1765896451600,3.33,3.24,1917.2,0,0,0,0,0
6687,1765896451835,3.33,3.24,1917.2,0,0,0,0,0
6688,1765896451917,3.33,3.24,1917.2,0,0,0,0,0
6689,1765896452035,3.33,3.25,1917.2,0,0,0,0,0
6690,1765896452276,3.33,3.25,1917.2,0,0,0,0,0
6691,1765896452391,3.33,3.25,1917.2,0,0,0,0,0
6692,1765896452512,3.33,3.25,1917.2,0,0,0,0,0
6693,1765896452666,3.33,3.25,1917.2,0,0,0,0,0
6694,1765896452740,3.33,3.25,1917.2,0,0,0,0,0
6695,1765896452818,3.33,3.25,1917.2,0,0,0,0,0
6696,1765896452900,3.33,3.25,1917.2,0,0,0,0,0
6697,1765896453015,3.33,3.25,1917.2,0,0,0,0,0
6698,1765896453138,3.33,3.25,1917.2,0,0,0,0,0
6699,1765896453223,3.33,3.25,1917.2,0,0,0,0,0
6700,1765896453500,3.33,3.25,1917.2,0,0,0,0,0
6701,1765896453664,3.33,3.25,1917.2,0,0,0,0,0
6702,1765896453742,3.33,3.25,1917.2,0,0,0,0,0
6703,1765896453991,3.33,3.25,1917.2,0,0,0,0,0
6704,1765896454071,3.33,3.25,1917.2,0,0,0,0,0
6705,1765896454191,3.33,3.25,1917.2,0,0,0,0,0
6706,1765896454312,3.33,3.25,1917.2,0,0,0,0,0
6707,1765896454429,3.33,3.25,1917.2,0,0,0,0,0
6708,1765896454549,3.33,3.25,1917.2,0,0,0,0,0
6709,1765896454587,3.33,3.25,1917.2,0,0,0,0,0
6710,1765896454788,3.33,3.25,1917.2,0,0,0,0,0
6711,1765896454905,3.33,3.25,1917.2,0,0,0,0,0
6712,1765896454905,3.33,3.25,1917.2,0,0,0,0,0
6713,1765896454983,3.33,3.25,1917.2,0,0,0,0,0
6714,1765896455147,3.33,3.25,1917.2,0,0,0,0,0
6715,1765896455340,3.33,3.25,1917.2,0,0,0,0,0
6716,1765896455420,3.33,3.25,1917.2,0,0,0,0,0
6717,1765896455495,3.33,3.25,1917.2,0,0,0,0,0
6718,1765896455713,3.33,3.25,1917.2,0,0,0,0,0
6719,1765896455830,3.33,3.25,1917.2,0,0,0,0,0
6720,1765896455911,3.33,3.25,1917.2,0,0,0,0,0
6721,1765896456197,3.33,3.25,1917.2,0,0,0,0,0
6722,1765896456197,3.33,3.25,1917.2,0,0,0,0,0
6723,1765896456355,3.33,3.25,1917.2,0,0,0,0,0
6724,1765896456478,3.33,3.25,1917.2,0,0,0,0,0
6725,1765896456556,3.33,3.25,1917.2,0,0,0,0,0
6726,1765896456715,3.33,3.25,1917.2,0,0,0,0,0
6727,1765896456874,3.33,3.25,1917.2,0,0,0,0,0
6728,1765896456958,3.33,3.25,1917.2,0,0,0,0,0
6729,1765896457038,3.33,3.25,1917.2,0,0,0,0,0
6730,1765896457241,3.33,3.25,1917.2,0,0,0,0,0
6731,1765896457286,3.33,3.25,1917.2,0,0,0,0,0
6732,1765896457364,3.33,3.25,1917.2,0,0,0,0,0
6733,1765896457566,3.33,3.25,1917.2,0,0,0,0,0
6734,1765896457646,3.33,3.25,1917.2,0,0,0,0,0
6735,1765896457725,3.33,3.25,1917.2,0,0,0,0,0
6736,1765896457808,3.33,3.25,1917.2,0,0,0,0,0
6737,1765896457883,3.33,3.25,1917.2,0,0,0,0,0
6738,1765896458002,3.33,3.25,1917.2,0,0,0,0,0
6739,1765896458083,3.33,3.25,1917.2,0,0,0,0,0
6740,1765896458166,3.33,3.25,1917.2,0,0,0,0,0
6741,1765896458247,3.33,3.25,1917.2,0,0,0,0,0
6742,1765896458325,3.33,3.25,1917.2,0,0,0,0,0
6743,1765896458566,3.33,3.25,1917.2,0,0,0,0,0
6744,1765896458608,3.33,3.25,1917.2,0,0,0,0,0
6745,1765896458736,3.33,3.25,1917.2,0,0,0,0,0
6746,1765896458774,3.33,3.25,1917.2,0,0,0,0,0
6747,1765896458853,3.33,3.25,1917.2,0,0,0,0,0
6748,1765896459058,3.33,3.25,1917.2,0,0,0,0,0
6749,1765896459254,3.33,3.25,1917.2,0,0,0,0,0
6750,1765896459331,3.33,3.25,1917.2,0,0,0,0,0
6751,1765896459495,3.33,3.25,1917.2,0,0,0,0,0
6752,1765896459575,3.33,3.25,1917.2,0,0,0,0,0
6753,1765896459770,3.33,3.25,1917.2,0,0,0,0,0
6754,1765896459925,3.33,3.25,1917.2,0,0,0,0,0
6755,1765896460058,3.33,3.25,1917.2,0,0,0,0,0
6756,1765896460096,3.33,3.25,1917.2,0,0,0,0,0
6757,1765896460223,3.33,3.25,1917.2,0,0,0,0,0
6758,1765896460301,3.33,3.25,1917.2,0,0,0,0,0
6759,1765896460462,3.33,3.25,1917.2,0,0,0,0,0
6760,1765896460582,3.33,3.25,1917.2,0,0,0,0,0
6761,1765896460620,3.33,3.25,1917.2,0,0,0,0,0
6762,1765896460741,3.33,3.25,1917.2,0,0,0,0,0
6763,1765896460824,3.33,3.25,1917.2,0,0,0,0,0
6764,1765896460947,3.33,3.25,1917.2,0,0,0,0,0
6765,1765896461225,3.33,3.25,1917.2,0,0,0,0,0
6766,1765896461342,3.33,3.25,1917.2,0,0,0,0,0
6767,1765896461422,3.33,3.25,1917.2,0,0,0,0,0
6768,1765896461968,3.33,3.25,1917.2,0,0,0,0,0
6769,1765896461968,3.33,3.26,1917.2,0,0,0,0,0
6770,1765896461968,3.33,3.26,1917.2,0,0,0,0,0
6771,1765896462247,3.33,3.26,1917.2,0,0,0,0,0
6772,1765896462284,3.33,3.26,1917.2,0,0,0,0,0
6773,1765896462485,3.33,3.26,1917.2,0,0,0,0,0
6774,1765896462606,3.33,3.26,1917.2,0,0,0,0,0
6775,1765896462772,3.33,3.26,1917.2,0,0,0,0,0
6776,1765896462816,3.33,3.26,1917.2,0,0,0,0,0
6777,1765896463514,3.33,3.26,1917.2,0,0,0,0,0
6778,1765896463552,3.33,3.26,1917.2,0,0,0,0,0
6779,1765896463675,3.33,3.26,1917.2,0,0,0,0,0
6780,1765896463756,3.33,3.26,1917.2,0,0,0,0,0
6781,1765896463871,3.33,3.26,1917.2,0,0,0,0,0
6782,1765896463984,3.33,3.26,1917.2,0,0,0,0,0
6783,1765896464058,3.33,3.26,1917.2,0,0,0,0,0
6784,1765896464132,3.33,3.26,1917.2,0,0,0,0,0
6785,1765896464296,3.33,3.26,1917.2,0,0,0,0,0
6786,1765896464374,3.33,3.26,1917.2,0,0,0,0,0
6787,1765896464452,3.33,3.26,1917.2,0,0,0,0,0
6788,1765896464489,3.33,3.26,1917.2,0,0,0,0,0
6789,1765896464566,3.33,3.26,1917.2,0,0,0,0,0
6790,1765896464762,3.33,3.26,1917.2,0,0,0,0,0
6791,1765896464888,3.33,3.26,1917.2,0,0,0,0,0
6792,1765896464964,3.33,3.26,1917.2,0,0,0,0,0
6793,1765896465083,3.33,3.26,1917.2,0,0,0,0,0
6794,1765896465237,3.33,3.26,1917.2,0,0,0,0,0
6795,1765896465355,3.33,3.26,1917.2,0,0,0,0,0
6796,1765896465476,3.33,3.26,1917.2,0,0,0,0,0
6797,1765896465706,3.33,3.26,1917.2,0,0,0,0,0
6798,1765896465831,3.33,3.26,1917.2,0,0,0,0,0
6799,1765896465951,3.33,3.26,1917.2,0,0,0,0,0
6800,1765896466035,3.33,3.26,1917.2,0,0,0,0,0
6801,1765896466113,3.33,3.26,1917.2,0,0,0,0,0
6802,1765896466189,3.33,3.26,1917.2,0,0,0,0,0
6803,1765896466513,3.33,3.26,1917.2,0,0,0,0,0
6804,1765896466594,3.33,3.26,1917.2,0,0,0,0,0
6805,1765896466833,3.33,3.26,1917.2,0,0,0,0,0
6806,1765896467164,3.33,3.26,1917.2,0,0,0,0,0
6807,1765896467323,3.33,3.26,1917.2,0,0,0,0,0
6808,1765896467399,3.33,3.26,1917.2,0,0,0,0,0
6809,1765896467690,3.33,3.26,1917.2,0,0,0,0,0
6810,1765896467807,3.33,3.26,1917.2,0,0,0,0,0
6811,1765896467807,3.33,3.26,1917.2,0,0,0,0,0
6812,1765896467883,3.33,3.26,1917.2,0,0,0,0,0
6813,1765896467968,3.33,3.26,1917.2,0,0,0,0,0
6814,1765896468165,3.33,3.26,1917.2,0,0,0,0,0
6815,1765896468287,3.33,3.26,1917.2,0,0,0,0,0
6816,1765896468517,3.33,3.26,1917.2,0,0,0,0,0
6817,1765896468677,3.33,3.26,1917.2,0,0,0,0,0
6818,1765896468798,3.33,3.26,1917.2,0,0,0,0,0
6819,1765896468955,3.33,3.26,1917.2,0,0,0,0,0
6820,1765896469030,3.33,3.26,1917.2,0,0,0,0,0
6821,1765896469180,3.33,3.26,1917.2,0,0,0,0,0
6822,1765896469255,3.33,3.26,1917.2,0,0,0,0,0
6823,1765896469297,3.33,3.26,1917.2,0,0,0,0,0
6824,1765896469537,3.33,3.26,1917.2,0,0,0,0,0
6825,1765896469657,3.33,3.26,1917.2,0,0,0,0,0
6826,1765896469772,3.33,3.26,1917.2,0,0,0,0,0
6827,1765896469973,3.33,3.26,1917.2,0,0,0,0,0
6828,1765896470053,3.33,3.26,1917.2,0,0,0,0,0
6829,1765896470135,3.33,3.26,1917.2,0,0,0,0,0
6830,1765896470247,3.33,3.26,1917.2,0,0,0,0,0
6831,1765896470486,3.33,3.26,1917.2,0,0,0,0,0
6832,1765896470645,3.33,3.26,1917.2,0,0,0,0,0
6833,1765896470764,3.33,3.26,1917.2,0,0,0,0,0
6834,1765896470920,3.33,3.26,1917.2,0,0,0,0,0
6835,1765896470958,3.33,3.26,1917.2,0,0,0,0,0
6836,1765896471158,3.33,3.26,1917.2,0,0,0,0,0
6837,1765896471275,3.33,3.26,1917.2,0,0,0,0,0
6838,1765896471434,3.33,3.26,1917.2,0,0,0,0,0
6839,1765896471474,3.33,3.26,1917.2,0,0,0,0,0
6840,1765896471679,3.33,3.26,1917.2,0,0,0,0,0
6841,1765896471802,3.33,3.26,1917.2,0,0,0,0,0
6842,1765896471962,3.33,3.26,1917.2,0,0,0,0,0
6843,1765896472037,3.33,3.26,1917.2,0,0,0,0,0
6844,1765896472225,3.33,3.26,1917.2,0,0,0,0,0
6845,1765896472300,3.33,3.26,1917.2,0,0,0,0,0
6846,1765896472501,3.33,3.26,1917.2,0,0,0,0,0
6847,1765896472583,3.33,3.26,1917.2,0,0,0,0,0
6848,1765896473002,3.33,3.26,1917.2,0,0,0,0,0
6849,1765896473002,3.33,3.26,1917.2,0,0,0,0,0
6850,1765896473002,3.33,3.26,1917.2,0,0,0,0,0
6851,1765896473080,3.33,3.26,1917.2,0,0,0,0,0
6852,1765896473161,3.33,3.26,1917.2,0,0,0,0,0
6853,1765896473314,3.33,3.26,1917.2,0,0,0,0,0
6854,1765896473397,3.33,3.26,1917.2,0,0,0,0,0
6855,1765896473480,3.33,3.26,1917.2,0,0,0,0,0
6856,1765896473517,3.33,3.26,1917.2,0,0,0,0,0
6857,1765896473638,3.33,3.26,1917.2,0,0,0,0,0
6858,1765896473912,3.33,3.26,1917.2,0,0,0,0,0
6859,1765896473994,3.33,3.26,1917.2,0,0,0,0,0
6860,1765896474152,3.33,3.26,1917.2,0,0,0,0,0
6861,1765896474434,3.33,3.26,1917.2,0,0,0,0,0
6862,1765896474550,3.33,3.26,1917.2,0,0,0,0,0
6863,1765896474712,3.33,3.26,1917.2,0,0,0,0,0
6864,1765896474994,3.33,3.26,1917.2,0,0,0,0,0
6865,1765896475075,3.33,3.26,1917.2,0,0,0,0,0
6866,1765896475230,3.33,3.26,1917.2,0,0,0,0,0
6867,1765896475349,3.33,3.26,1917.2,0,0,0,0,0
6868,1765896475511,3.33,3.26,1917.2,0,0,0,0,0
6869,1765896475594,3.33,3.26,1917.2,0,0,0,0,0
6870,1765896475836,3.33,3.26,1917.2,0,0,0,0,0
6871,1765896475956,3.33,3.26,1917.2,0,0,0,0,0
6872,1765896476040,3.33,3.26,1917.2,0,0,0,0,0
6873,1765896476125,3.33,3.26,1917.2,0,0,0,0,0
6874,1765896476203,3.33,3.26,1917.2,0,0,0,0,0
6875,1765896476360,3.33,3.26,1917.2,0,0,0,0,0
6876,1765896476438,3.33,3.26,1917.2,0,0,0,0,0
6877,1765896476523,3.33,3.26,1917.2,0,0,0,0,0
6878,1765896476638,3.33,3.26,1917.2,0,0,0,0,0
6879,1765896476755,3.33,3.26,1917.2,0,0,0,0,0
6880,1765896476869,3.33,3.26,1917.2,0,0,0,0,0
6881,1765896476949,3.33,3.26,1917.2,0,0,0,0,0
6882,1765896477027,3.33,3.26,1917.2,0,0,0,0,0
6883,1765896477184,3.33,3.26,1917.2,0,0,0,0,0
6884,1765896477184,3.33,3.27,1917.2,0,0,0,0,0
6885,1765896477304,3.33,3.27,1917.2,0,0,0,0,0
6886,1765896477465,3.33,3.27,1917.2,0,0,0,0,0
6887,1765896477543,3.33,3.27,1917.2,0,0,0,0,0
6888,1765896477659,3.33,3.27,1917.2,0,0,0,0,0
6889,1765896477789,3.33,3.27,1917.2,0,0,0,0,0
6890,1765896477945,3.33,3.27,1917.2,0,0,0,0,0
6891,1765896478029,3.33,3.27,1917.2,0,0,0,0,0
6892,1765896478229,3.33,3.27,1917.2,0,0,0,0,0
6893,1765896478504,3.33,3.27,1917.2,0,0,0,0,0
6894,1765896478584,3.33,3.27,1917.2,0,0,0,0,0
6895,1765896478707,3.33,3.27,1917.2,0,0,0,0,0
6896,1765896479066,3.33,3.27,1917.2,0,0,0,0,0
6897,1765896479190,3.33,3.27,1917.2,0,0,0,0,0
6898,1765896479349,3.33,3.27,1917.2,0,0,0,0,0
6899,1765896479472,3.33,3.27,1917.2,0,0,0,0,0
6900,1765896479587,3.33,3.27,1917.2,0,0,0,0,0
6901,1765896479666,3.33,3.27,1917.2,0,0,0,0,0
6902,1765896479749,3.33,3.27,1917.2,0,0,0,0,0
6903,1765896479906,3.33,3.27,1917.2,0,0,0,0,0
6904,1765896480075,3.33,3.27,1917.2,0,0,0,0,0
6905,1765896480193,3.33,3.27,1917.2,0,0,0,0,0
6906,1765896480269,3.33,3.27,1917.2,0,0,0,0,0
6907,1765896480394,3.33,3.27,1917.2,0,0,0,0,0
6908,1765896480480,3.33,3.27,1917.2,0,0,0,0,0
6909,1765896480635,3.33,3.27,1917.2,0,0,0,0,0
6910,1765896480757,3.33,3.27,1917.2,0,0,0,0,0
6911,1765896480920,3.33,3.27,1917.2,0,0,0,0,0
6912,1765896481002,3.33,3.27,1917.2,0,0,0,0,0
6913,1765896481161,3.33,3.27,1917.2,0,0,0,0,0
6914,1765896481236,3.33,3.27,1917.2,0,0,0,0,0
6915,1765896481274,3.33,3.27,1917.2,0,0,0,0,0
6916,1765896481445,3.33,3.27,1917.2,0,0,0,0,0
6917,1765896481528,3.33,3.27,1917.2,0,0,0,0,0
6918,1765896481643,3.33,3.27,1917.2,0,0,0,0,0
6919,1765896481685,3.33,3.27,1917.2,0,0,0,0,0
6920,1765896481764,3.33,3.27,1917.2,0,0,0,0,0
6921,1765896481966,3.33,3.27,1917.2,0,0,0,0,0
6922,1765896482050,3.33,3.27,1917.2,0,0,0,0,0
6923,1765896482133,3.33,3.27,1917.2,0,0,0,0,0
6924,1765896482212,3.33,3.27,1917.2,0,0,0,0,0
6925,1765896482459,3.33,3.27,1917.2,0,0,0,0,0
6926,1765896482577,3.33,3.27,1917.2,0,0,0,0,0
6927,1765896482692,3.33,3.27,1917.2,0,0,0,0,0
6928,1765896482775,3.33,3.27,1917.2,0,0,0,0,0
6929,1765896482979,3.33,3.27,1917.2,0,0,0,0,0
6930,1765896483141,3.33,3.27,1917.2,0,0,0,0,0
6931,1765896483264,3.33,3.27,1917.2,0,0,0,0,0
6932,1765896483302,3.33,3.27,1917.2,0,0,0,0,0
6933,1765896483507,3.33,3.27,1917.2,0,0,0,0,0
6934,1765896483934,3.33,3.27,1917.2,0,0,0,0,0
6935,1765896483977,3.33,3.27,1917.2,0,0,0,0,0
6936,1765896483977,3.33,3.27,1917.2,0,0,0,0,0
