index,date,LATITUDE
3264,1782671335402,-19.864851600000001
3265,1782671335649,-19.864851600000001
3266,1782671335999,-19.864851600000001
3267,1782671336383,-19.864851600000001
3268,1782671336749,-19.864851600000001
3269,1782671337649,-19.864851600000001
3270,1782671339867,-19.864851600000001
3271,1782671339933,-19.864851600000001
3272,1782671341200,-19.864851600000001
3273,1782671341499,-19.864851600000001
3274,1782671341849,-19.864851600000001
3275,1782671342116,-19.864851600000001
3276,1782671342583,-19.864851600000001
3277,1782671342783,-19.864851600000001
3278,1782671343116,-19.864851600000001
3279,1782671344866,-19.864851600000001
3280,1782671346149,-19.864851600000001
3281,1782671346483,-19.864851600000001
3282,1782671346866,-19.864851600000001
3283,1782671347484,-19.864851600000001
3284,1782671347866,-19.864851600000001
3285,1782671348250,-19.864851600000001
3286,1782671348633,-19.864851600000001
3287,1782671348966,-19.864851600000001
3288,1782671349333,-19.864851600000001
3289,1782671349999,-19.864851600000001
3290,1782671350366,-19.864851600000001
3291,1782671352167,-19.864851600000001
3292,1782671352583,-19.864851600000001
3293,1782671354533,-19.864851600000001
3294,1782671356683,-19.864851600000001
3295,1782671357716,-19.864851600000001
3296,1782671358066,-19.864851600000001
3297,1782671358416,-19.864851600000001
3298,1782671358817,-19.864851600000001
3299,1782671359233,-19.864851600000001
3300,1782671359850,-19.864851600000001
3301,1782671360167,-19.864851600000001
3302,1782671360516,-19.864851600000001
3303,1782671360883,-19.864851600000001
3304,1782671363933,-19.864851600000001
3305,1782671364100,-19.864851600000001
3306,1782671364150,178346.5779871
3307,1782671365317,-19.864851600000001
3308,1782671365700,-19.864851600000001
3309,1782671366066,-19.864851600000001
3310,1782671366983,-19.864851600000001
3311,1782671367717,-19.864851600000001
3312,1782671368017,-19.864851600000001
3313,1782671369116,-19.864851600000001
3314,1782671371483,-19.864851600000001
3315,1782671373234,-19.864851600000001
3316,1782671373600,-19.864851600000001
3317,1782671374234,-19.864851600000001
3318,1782671374568,-19.864851600000001
3319,1782671374950,-19.864851600000001
3320,1782671375017,178346.5779871
3321,1782671375301,-19.864851600000001
3322,1782671375650,-19.864851600000001
3323,1782671376383,-19.864851600000001
3324,1782671378767,-19.864851600000001
3325,1782671380866,-19.864851600000001
3326,1782671381417,-19.864851600000001
3327,1782671381800,-19.864851600000001
3328,1782671382183,-19.864851600000001
3329,1782671382483,-19.864851600000001
3330,1782671382867,-19.864851600000001
3331,1782671383233,-19.864851600000001
3332,1782671383883,-19.864851600000001
3333,1782671384235,-19.864851600000001
3334,1782671384600,-19.864851600000001
3335,1782671385000,-19.864851600000001
3336,1782671385383,-19.864851600000001
3337,1782671385983,-19.864851600000001
3338,1782671388317,-19.864851600000001
3339,1782671389417,-19.864851600000001
3340,1782671389734,-19.864851600000001
3341,1782671390117,-19.864851600000001
3342,1782671390500,-19.864851600000001
3343,1782671391116,-19.864851600000001
3344,1782671391501,-19.864851600000001
3345,1782671391851,-19.864851600000001
3346,1782671392183,-19.864851600000001
3347,1782671393200,-19.864851600000001
3348,1782671394817,-19.864851600000001
3349,1782671395133,-19.864851600000001
3350,1782671395433,-19.864851600000001
3351,1782671396100,-19.864851600000001
3352,1782671396433,-19.864851600000001
3353,1782671396784,-19.864851600000001
3354,1782671400217,-19.864851600000001
3355,1782671400317,-19.864851600000001
3356,1782671401584,-19.864851600000001
3357,1782671401900,-19.864851600000001
3358,1782671402333,-19.864851600000001
3359,1782671402733,-19.864851600000001
3360,1782671403351,-19.864851600000001
3361,1782671403750,-19.864851600000001
3362,1782671404133,-19.864851600000001
3363,1782671404517,-19.864851600000001
3364,1782671404934,-19.864851600000001
3365,1782671405550,-19.864851600000001
3366,1782671405917,-19.864851600000001
3367,1782671406300,-19.864851600000001
3368,1782671406634,-19.864851600000001
3369,1782671406984,-19.864851600000001
3370,1782671407334,-19.864851600000001
3371,1782671408083,-19.864851600000001
3372,1782671408367,-19.864851600000001
3373,1782671410119,-19.864851600000001
3374,1782671412484,-19.864851600000001
3375,1782671413586,-19.864851600000001
3376,1782671413851,-19.864851600000001
3377,1782671414201,-19.864851600000001
3378,1782671415168,-19.864851600000001
3379,1782671415884,-19.864851600000001
3380,1782671417493,-19.864851600000001
3381,1782671419784,-19.864851600000001
3382,1782671421135,-19.864851600000001
3383,1782671421485,-19.864851600000001
3384,1782671421855,-19.864851600000001
3385,1782671422485,-19.864851600000001
3386,1782671422834,-19.864851600000001
3387,1782671423217,-19.864851600000001
3388,1782671423601,-19.864851600000001
3389,1782671424019,-19.864851600000001
3390,1782671424435,-19.864851600000001
3391,1782671425070,-19.864851600000001
3392,1782671426085,-19.864851600000001
3393,1782671427068,-19.864851600000001
3394,1782671429451,-19.864851600000001
3395,1782671430867,-19.864851600000001
3396,1782671431218,-19.864851600000001
3397,1782671431551,-19.864851600000001
3398,1782671432168,-19.864851600000001
3399,1782671432502,-19.864851600000001
3400,1782671432835,-19.864851600000001
3401,1782671434251,-19.864851600000001
3402,1782671436735,-19.864852800000001
3403,1782671439102,-19.864852800000001
3404,1782671441086,-19.864852800000001
3405,1782671441402,-19.864852800000001
3406,1782671441984,-19.864852800000001
3407,1782671442335,-19.864852800000001
3408,1782671442651,-19.864852800000001
3409,1782671443984,-19.864852800000001
3410,1782671445251,-19.864852800000001
3411,1782671445604,-19.864852800000001
3412,1782671445972,-19.864852800000001
3413,1782671446257,-19.864852800000001
3414,1782671448935,-19.864852800000001
3415,1782671451068,-19.864852800000001
3416,1782671453751,-19.864852800000001
3417,1782671455968,-19.864852800000001
3418,1782671456986,-19.864852800000001
3419,1782671457384,-19.864852800000001
3420,1782671457769,-19.864852800000001
3421,1782671458135,-19.864852800000001
3422,1782671458701,-19.864852800000001
3423,1782671458968,-19.864852800000001
3424,1782671460918,-19.864852800000001
3425,1782671461969,-19.864852800000001
3426,1782671462355,-19.864852800000001
3427,1782671462718,-19.864852800000001
3428,1782671463668,-19.864852800000001
3429,1782671464051,-19.864852800000001
3430,1782671464451,-19.864852800000001
3431,1782671464818,-19.864852800000001
3432,1782671465118,-19.864852800000001
3433,1782671465886,-19.864852800000001
3434,1782671466102,-19.864852800000001
3435,1782671468169,-19.864852800000001
3436,1782671468769,-19.864852800000001
3437,1782671469135,-19.864852800000001
3438,1782671469551,-19.864852800000001
3439,1782671469935,-19.864852800000001
3440,1782671470268,-19.864852800000001
3441,1782671470852,-19.864852800000001
3442,1782671471302,-19.864852800000001
3443,1782671471602,-19.864852800000001
3444,1782671471968,-19.864852800000001
3445,1782671472336,-19.864852800000001
3446,1782671472740,-19.864852800000001
3447,1782671473335,-19.864852800000001
3448,1782671655339,-19.864852800000001
3449,1782671656555,-19.864852800000001
3450,1782671658071,-19.864852800000001
3451,1782671658605,-19.864852800000001
3452,1782671662005,-19.864852800000001
3453,1782671662671,-19.864852800000001
3454,1782671663221,-19.864852800000001
3455,1782671664638,-19.864852800000001
3456,1782671665405,-19.864852800000001
3457,1782671666005,-19.864852800000001
3458,1782671667321,-19.864852800000001
3459,1782671668055,-19.864852800000001
3460,1782671669322,-19.864852800000001
3461,1782671672455,-19.864852800000001
3462,1782671673590,-19.864852800000001
3463,1782671674239,-19.864852800000001
3464,1782671674921,-19.864852800000001
3465,1782671676172,-19.864852800000001
3466,1782671677423,-19.864852800000001
3467,1782671678609,-19.864852800000001
3468,1782671679339,-19.864852800000001
3469,1782671681238,-19.864852800000001
3470,1782671707288,-19.864852800000001
3471,1782671708538,-19.864852800000001
3472,1782671709288,-19.864852800000001
3473,1782671711955,-19.864852800000001
3474,1782671712606,-19.864852800000001
3475,1782671713192,-19.864852800000001
3476,1782671713822,-19.864852800000001
3477,1782671714522,-19.864852800000001
3478,1782671715088,-19.864852800000001
3479,1782671716439,-19.8647995
3480,1782671717639,-19.864788799999999
3481,1782671719122,-19.864788300000001
3482,1782671721041,-19.864797500000002
3483,1782671721654,-19.864797500000002
3484,1782671722373,-19.864797500000002
3485,1782671722906,-19.864797500000002
3486,1782671723572,-19.864797500000002
3487,1782671724157,-19.864797500000002
3488,1782671724760,-19.864797500000002
3489,1782671726606,-19.864797500000002
3490,1782671727276,-19.864797500000002
3491,1782671727873,-19.864797500000002
3492,1782671729189,-19.864797500000002
3493,1782671729823,-19.864797500000002
3494,1782671730488,-19.864797500000002
3495,1782671731872,-19.864797500000002
3496,1782671732356,-19.864797500000002
3497,1782671733805,-19.864797500000002
3498,1782671734555,-19.864797500000002
3499,1782671735039,-19.864797500000002
3500,1782671735739,-19.864797500000002
3501,1782671736389,-19.864797500000002
3502,1782671737072,-19.864797500000002
3503,1782671737639,-19.864797500000002
3504,1782671739039,-19.864797500000002
3505,1782671739622,-19.864797500000002
3506,1782671740272,-19.864797500000002
3507,1782671741005,-19.864797500000002
3508,1782671741722,-19.864797500000002
3509,1782671744256,-19.864797500000002
3510,1782671744872,-19.864797500000002
3511,1782671745840,-19.864797500000002
3512,1782671747356,-19.864797500000002
3513,1782671748222,-19.864797500000002
3514,1782671749009,-19.864797500000002
3515,1782671749506,-19.864797500000002
3516,1782671750325,-19.864797500000002
3517,1782671751206,-19.864797500000002
3518,1782671751843,-19.864797500000002
3519,1782671753481,-19.864797500000002
3520,1782671754173,-19.864797500000002
3521,1782671755011,-19.864797500000002
3522,1782671756656,-19.864797500000002
3523,1782671758440,-19.864797500000002
3524,1782671759873,-19.864797500000002
3525,1782671760842,-19.864797500000002
3526,1782671762272,-19.864797500000002
3527,1782671763258,-19.864797500000002
3528,1782671763860,-19.864797500000002
3529,1782671764784,-19.864797500000002
3530,1782671765640,-19.864797500000002
3531,1782671767188,-19.864797500000002
3532,1782671768139,-19.864797500000002
3533,1782671769673,-19.864797500000002
3534,1782671770610,-19.864797500000002
3535,1782671772175,-19.864797500000002
3536,1782671773090,-19.864797500000002
3537,1782671773707,-19.864797500000002
3538,1782671774523,-19.864797500000002
3539,1782671776722,-19.864797500000002
3540,1782671778289,-19.864797500000002
3541,1782671778957,-19.864797500000002
3542,1782671778990,-19.864797500000002
3543,1782671780206,-19.864797500000002
3544,1782671780789,-19.864797500000002
3545,1782671781706,-19.864797500000002
3546,1782671784106,-19.864797500000002
3547,1782671785006,-19.864797500000002
3548,1782671785691,-19.864797500000002
3549,1782671786456,-19.864797500000002
3550,1782671787323,-19.864797500000002
3551,1782671787972,-19.864797500000002
3552,1782671788823,-19.864797500000002
3553,1782671792223,-19.864797500000002
3554,1782671792940,-19.864797500000002
3555,1782671793673,-19.864797500000002
3556,1782671794556,-19.864797500000002
3557,1782671796156,-19.864797500000002
3558,1782671860758,-19.864340500000001
3559,1782671862608,-19.864340500000001
3560,1782671863375,-19.864340500000001
3561,1782671863892,-19.864340500000001
3562,1782671864641,-19.864340500000001
3563,1782671865874,-19.864340500000001
3564,1782671866608,-19.864340500000001
3565,1782671867358,-19.864340500000001
3566,1782671868024,-19.864340500000001
3567,1782671868524,-19.864340500000001
3568,1782671870008,-19.864340500000001
3569,1782671871874,-19.864340500000001
3570,1782671872658,-19.864340500000001
3571,1782671875141,-19.864340500000001
3572,1782671875758,-19.864340500000001
3573,1782671876425,-19.864340500000001
3574,1782671877041,-19.864340500000001
3575,1782671879458,-19.864340500000001
3576,1782671880207,-19.864340500000001
3577,1782671880724,-19.864340500000001
3578,1782671881391,-19.864340500000001
3579,1782671882658,-19.864340500000001
3580,1782671883858,-19.864340500000001
3581,1782671884626,-19.864340500000001
3582,1782671885275,-19.864340500000001
3583,1782671885824,-19.864340500000001
3584,1782671888441,-19.864340500000001
3585,1782671889192,-19.864340500000001
3586,1782671889825,-19.864340500000001
3587,1782671891075,-19.864340500000001
3588,1782671892508,-19.864340500000001
3589,1782671893009,-19.864340500000001
3590,1782671894475,-19.864340500000001
3591,1782671895158,-19.864340500000001
3592,1782671897124,-19.864861000000001
3593,1782671897791,-19.8648606
3594,1782671898308,-19.8648606
3595,1782671899708,-19.864846799999999
3596,1782671900358,-19.864846799999999
3597,1782671901575,-19.864847900000001
3598,1782671902175,-19.8648478
3599,1782671904076,-19.864843499999999
3600,1782671905242,-19.864843499999999
3601,1782671905925,-19.864843799999999
3602,1782671908425,-19.864851600000001
3603,1782671909192,-19.864851600000001
3604,1782671909875,-19.864855599999999
3605,1782671910392,-19.864855599999999
3606,1782671911841,-19.864859299999999
3607,1782671914376,-19.864862800000001
3608,1782671915109,-19.8648658
3609,1782671916392,-19.8648658
3610,1782671917608,-19.864868000000001
3611,1782671919042,-19.864868999999999
3612,1782671919742,-19.864868999999999
3613,1782671920192,-19.8648688
3614,1782671920908,-19.8648688
3615,1782671921692,-19.864868600000001
3616,1782671924244,-19.864869599999999
3617,1782671924741,-19.864869599999999
3618,1782671925630,-19.864865500000001
3619,1782671926442,-19.864865500000001
3620,1782671927075,-19.864812300000001
3621,1782671927808,-19.864802600000001
3622,1782671928625,-19.864750900000001
3623,1782671930042,-19.864644999999999
3624,1782671931676,-19.864569100000001
3625,1782671934054,-19.864294900000001
3626,1782671934614,-19.8642656
3627,1782671934659,-19.8642656
3628,1782671935593,-19.8642158
3629,1782671936460,-19.8642158
3630,1782671937069,-19.8642158
3631,1782671937984,-19.864115999999999
3632,1782671940358,-19.8640483
3633,1782671941327,-19.8640583
3634,1782671941900,-19.8640583
3635,1782671943692,-19.8641176
3636,1782671944247,-19.864125300000001
3637,1782671945119,-19.864125300000001
3638,1782671946026,-19.864158400000001
3639,1782671947542,-19.8641665
3640,1782671948446,-19.864173000000001
3641,1782671949942,-19.864183300000001
3642,1782671950878,-19.864183100000002
3643,1782671951411,-19.864182599999999
3644,1782671952343,-19.864182400000001
3645,1782671953127,-19.864182400000001
3646,1782671954592,-19.864179499999999
3647,1782671955377,-19.864179499999999
3648,1782671956209,-19.864179499999999
3649,1782671957676,-19.864176499999999
3650,1782671958479,-19.864176499999999
3651,1782671959110,-19.864176499999999
3652,1782671960092,-19.864171299999999
3653,1782671960959,-19.864171299999999
3654,1782671961609,-19.864171299999999
3655,1782671962559,-19.864169100000002
3656,1782671964910,-19.864169
3657,1782671966527,-19.864166099999998
3658,1782671967377,-19.864166099999998
3659,1782671968845,-19.864168100000001
3660,1782671969793,-19.864168800000002
3661,1782671970593,-19.864168500000002
3662,1782671971443,-19.864168500000002
3663,1782671972443,-19.864168299999999
3664,1782671973943,-19.864167999999999
3665,1782671974793,-19.864166600000001
3666,1782671977276,-19.864165799999999
3667,1782671977943,-19.864165
3668,1782671978760,-19.864164599999999
3669,1782671979643,-19.864164599999999
3670,1782671980959,-19.864167500000001
3671,1782671981896,-19.864167299999998
3672,1782671986594,-19.864340500000001
3673,1782671987826,-19.864340500000001
3674,1782671988576,-19.864340500000001
3675,1782671989843,-19.864340500000001
3676,1782671990559,-19.864340500000001
3677,1782671991376,-19.864340500000001
3678,1782671991895,-19.864340500000001
3679,1782671992576,-19.864340500000001
3680,1782671993259,-19.864340500000001
3681,1782671994027,-19.864340500000001
3682,1782671994576,-19.864340500000001
3683,1782671996044,-19.864340500000001
3684,1782671997294,-19.864340500000001
3685,1782671998077,-19.864340500000001
3686,1782671998692,-19.864340500000001
3687,1782671999276,-19.864340500000001
3688,1782671999960,-19.864340500000001
3689,1782672000727,-19.864340500000001
3690,1782672001343,-19.864340500000001
3691,1782672002493,-19.864340500000001
3692,1782672003859,-19.864340500000001
3693,1782672004310,-19.864340500000001
3694,1782672005127,-19.864340500000001
3695,1782672006011,-19.864340500000001
3696,1782672008176,-19.864340500000001
3697,1782672008977,-19.864340500000001
3698,1782672010560,-19.864340500000001
3699,1782672011327,-19.864340500000001
3700,1782672012026,-19.864340500000001
3701,1782672012044,-19.864340500000001
3702,1782672012826,-19.864340500000001
3703,1782672013777,-19.864340500000001
3704,1782672015326,-19.864340500000001
3705,1782672016176,-19.864661300000002
3706,1782672016843,-19.864719900000001
3707,1782672017760,-19.864767000000001
3708,1782672019377,-19.864884100000001
3709,1782672020360,-19.864923900000001
3710,1782672021810,-19.864947000000001
3711,1782672022727,-19.864928500000001
3712,1782672023543,-19.864896099999999
3713,1782672024260,-19.864880800000002
3714,1782672025193,-19.864880800000002
3715,1782672025226,178346.65303779999
3716,1782672025895,-19.8648688
3717,1782672026577,-19.864856
3718,1782672027594,-19.864856
3719,1782672028327,-19.864834999999999
3720,1782672029011,-19.864809099999999
3721,1782672031160,-19.864744999999999
3722,1782672032777,-19.864647000000001
3723,1782672035076,-19.864549799999999
3724,1782672035710,-19.864534599999999
3725,1782672036527,-19.8645043
3726,1782672037410,-19.864454500000001
3727,1782672038127,-19.864441599999999
3728,1782672039744,-19.864419300000002
3729,1782672040527,-19.864419300000002
3730,1782672041277,-19.864419300000002
3731,1782672043677,-19.864374300000001
3732,1782672044660,-19.864374300000001
3733,1782672046181,-19.864373799999999
3734,1782672048613,-19.864369799999999
3735,1782672049561,-19.864369799999999
3736,1782672050161,-19.864369799999999
3737,1782672051044,-19.864366100000002
3738,1782672051961,-19.864366100000002
3739,1782672052594,-19.864366100000002
3740,1782672053477,-19.864363600000001
3741,1782672054929,-19.864357999999999
3742,1782672055711,-19.864357999999999
3743,1782672058046,-19.864357099999999
3744,1782672058823,-19.864357099999999
3745,1782672202993,-19.864340500000001
3746,1782672204239,-19.864340500000001
3747,1782672204807,-19.864340500000001
3748,1782672205641,-19.864340500000001
3749,1782672206167,-19.864340500000001
3750,1782672207556,-19.864340500000001
3751,1782672208188,-19.864340500000001
3752,1782672208826,-19.864340500000001
3753,1782672211303,-19.864340500000001
3754,1782672212016,-19.864340500000001
3755,1782672212686,-19.864340500000001
3756,1782672213892,-19.864340500000001
3757,1782672214588,-19.864340500000001
3758,1782672215790,-19.864340500000001
3759,1782672217132,-19.864340500000001
3760,1782672217870,-19.864340500000001
3761,1782672218276,-19.864340500000001
3762,1782672218899,-19.864340500000001
3763,1782672219663,-19.864340500000001
3764,1782672220256,-19.864340500000001
3765,1782672220693,-19.864340500000001
3766,1782672221922,-19.864340500000001
3767,1782672222563,-19.864340500000001
3768,1782672223773,-19.864340500000001
3769,1782672225125,-19.864340500000001
3770,1782672225674,-19.864340500000001
3771,1782672226375,-19.864340500000001
3772,1782672228360,-19.864335100000002
3773,1782672229773,-19.864342799999999
3774,1782672231015,-19.864343000000002
3775,1782672231628,-19.864345100000001
3776,1782672232985,-19.864345100000001
3777,1782672233650,-19.864346600000001
3778,1782672234322,-19.8643465
3779,1782672235736,-19.8643465
3780,1782672237174,-19.864356799999999
3781,1782672237671,-19.864356799999999
3782,1782672239742,-19.864360600000001
3783,1782672240209,-19.8643605
3784,1782672240978,-19.8643605
3785,1782672241730,-19.8643605
3786,1782672242397,-19.8643605
3787,1782672242842,-19.8643605
3788,1782672243502,-19.864364500000001
3789,1782672245336,-19.864365800000002
3790,1782672247236,-19.864365599999999
3791,1782672248462,-19.864366499999999
3792,1782672249188,-19.864366499999999
3793,1782672249809,-19.864365599999999
3794,1782672250479,-19.864365599999999
3795,1782672252429,-19.8643623
3796,1782672254489,-19.864359
3797,1782672255020,-19.864356000000001
3798,1782672255695,-19.864355799999998
3799,1782672257105,-19.864351500000001
3800,1782672257611,-19.864351500000001
3801,1782672259529,-19.864348799999998
3802,1782672260233,-19.864348799999998
3803,1782672260943,-19.864348799999998
3804,1782672261654,-19.864347800000001
3805,1782672262133,-19.864347800000001
3806,1782672263658,-19.864347800000001
3807,1782672264338,-19.864347299999999
3808,1782672265805,-19.8643523
3809,1782672266337,-19.864352100000001
3810,1782672267422,-19.864352100000001
3811,1782672268443,-19.864355
3812,1782672269345,-19.864352
3813,1782672269919,-19.864352
3814,1782672270405,-19.864351800000001
3815,1782672271969,-19.864354800000001
3816,1782672272962,-19.864360300000001
3817,1782672274061,-19.864360000000001
3818,1782672274537,-19.864360000000001
3819,1782672275638,-19.8643626
3820,1782672277950,-19.8643666
3821,1782672278589,-19.8643666
3822,1782672279832,-19.864370099999999
3823,1782672282461,-19.864371800000001
3824,1782672283098,-19.864371800000001
3825,1782672283852,-19.864371800000001
3826,1782672285815,-19.864369100000001
3827,1782672287647,-19.864364800000001
3828,1782672288404,-19.864364800000001
3829,1782672289650,-19.864359100000001
3830,1782672290992,-19.864355799999998
3831,1782672291704,-19.8643556
3832,1782672292886,-19.864351599999999
3833,1782672293610,-19.864351599999999
3834,1782672294778,-19.864346999999999
3835,1782672296072,-19.8643468
3836,1782672296755,-19.8643468
3837,1782672297265,-19.864346099999999
3838,1782672297866,-19.864346099999999
3839,1782672298502,-19.8643465
3840,1782672299103,-19.8643465
3841,1782672299632,-19.864346099999999
3842,1782672300391,-19.864346300000001
3843,1782672301104,-19.864346300000001
3844,1782672301679,-19.864346099999999
3845,1782672303019,-19.864349799999999
3846,1782672304352,-19.864349799999999
3847,1782672305696,-19.864352
3848,1782672306406,-19.8643556
3849,1782672306948,-19.864355400000001
3850,1782672307591,-19.8643553
3851,1782672308379,-19.8643553
3852,1782672309505,-19.8643553
3853,1782672310293,-19.864360600000001
3854,1782672312217,-19.8643705
3855,1782672312860,-19.8643705
3856,1782672313586,-19.8643705
3857,1782672314792,-19.864372299999999
3858,1782672316166,-19.864371999999999
3859,1782672316723,-19.864371999999999
3860,1782672316756,-19.864371999999999
3861,1782672317449,-19.864371800000001
3862,1782672318833,-19.8643696
3863,1782672319464,-19.864369499999999
3864,1782672322515,-19.864363000000001
3865,1782672323181,-19.864363000000001
3866,1782672323815,-19.864363000000001
3867,1782672324331,-19.864357999999999
3868,1782672325064,-19.864357999999999
3869,1782672327565,-19.864357300000002
3870,1782672328948,-19.864355799999998
3871,1782672330797,-19.864355799999998
3872,1782672331314,-19.864353999999999
3873,1782672332831,-19.864355100000001
3874,1782672334731,-19.864355400000001
3875,1782672335414,-19.864355400000001
3876,1782672337331,-19.864353300000001
3877,1782672337982,-19.864353099999999
3878,1782672338698,-19.864354500000001
3879,1782672341248,-19.864357300000002
3880,1782672342598,-19.864365500000002
3881,1782672343781,-19.864365500000002
3882,1782672344648,-19.864370000000001
3883,1782672347064,-19.864371599999998
3884,1782672347764,-19.864371500000001
3885,1782672348464,-19.8643745
3886,1782672349048,-19.864374300000001
3887,1782672350248,-19.864374099999999
3888,1782672352032,-19.864374000000002
3889,1782672352831,-19.864371800000001
3890,1782672353398,-19.864371800000001
3891,1782672355415,-19.864369799999999
3892,1782672355898,-19.864369799999999
3893,1782672357314,-19.864364599999998
3894,1782672358015,-19.864361599999999
3895,1782672358531,-19.864361500000001
3896,1782672359265,-19.864361500000001
3897,1782672361948,-19.8643608
3898,1782672362665,-19.8643608
3899,1782672363214,-19.864360600000001
3900,1782672363831,-19.864353099999999
3901,1782672365248,-19.8643468
3902,1782672365832,-19.8643468
3903,1782672367200,-19.8643468
3904,1782672367599,-19.864339999999999
3905,1782672368765,-19.8643398
3906,1782672369298,-19.864342000000001
3907,1782672369881,-19.864342000000001
3908,1782672370915,-19.864341799999998
3909,1782672371565,-19.864347500000001
3910,1782672372282,-19.864346999999999
3911,1782672372898,-19.8643468
3912,1782672373500,-19.864353999999999
3913,1782672374181,-19.864353999999999
3914,1782672375998,-19.864365100000001
3915,1782672376615,-19.864364999999999
3916,1782672377333,-19.864364999999999
3917,1782672378498,-19.864367999999999
3918,1782672379749,-19.864372599999999
3919,1782672380265,-19.864372100000001
3920,1782672381883,-19.864375599999999
3921,1782672382365,-19.864375599999999
3922,1782672382982,-19.864375599999999
3923,1782672383549,-19.864377300000001
3924,1782672383948,-19.864377099999999
3925,1782672385015,-19.864372599999999
3926,1782672385549,-19.864372599999999
3927,1782672386116,-19.864372299999999
3928,1782672387165,-19.864370099999999
3929,1782672387748,-19.864370099999999
3930,1782672388750,-19.864370099999999
3931,1782672389718,-19.8643666
3932,1782672390432,-19.864366499999999
3933,1782672392050,-19.864369
3934,1782672393049,-19.864369
3935,1782672394565,-19.864370300000001
3936,1782672395248,-19.864373000000001
3937,1782672395932,-19.864373000000001
3938,1782672396299,-19.864373000000001
3939,1782672396998,-19.864376100000001
3940,1782672397702,-19.864376100000001
3941,1782672398615,-19.864378299999998
3942,1782672399098,-19.864378299999998
3943,1782672400349,-19.864374999999999
3944,1782672401715,-19.864359100000001
3945,1782672402615,-19.864359100000001
3946,1782672403215,-19.864296499999998
3947,1782672403916,-19.864252
3948,1782672404865,-19.864199599999999
3949,1782672405466,-19.8641595
3950,1782672406399,-19.864143500000001
3951,1782672407332,-19.864172100000001
3952,1782672408882,-19.864280900000001
3953,1782672409799,-19.864337800000001
3954,1782672411318,-19.864432600000001
3955,1782672412199,-19.864503500000001
3956,1782672413732,-19.864699999999999
3957,1782672414566,-19.864699999999999
3958,1782672416116,-19.864958000000001
3959,1782672416999,-19.864957100000002
3960,1782672417682,-19.864957100000002
3961,1782672418499,-19.8649001
3962,1782672419483,-19.8648855
3963,1782672421035,-19.864866299999999
3964,1782672421899,-19.8648633
3965,1782672424399,-19.8648633
3966,1782672425733,-19.8648606
3967,1782672427266,-19.8648606
3968,1782672427916,-19.8648606
3969,1782672430099,-19.8648606
3970,1782672430999,-19.8648606
3971,1782672433666,-19.8648606
3972,1782672435299,-19.8648606
3973,1782672436149,-19.8648606
3974,1782672436182,-19.8648606
3975,1782672437732,-19.8648606
3976,1782672439366,-19.8648606
3977,1782672440066,-19.8648606
3978,1782672441832,-19.8648606
3979,1782672443399,-19.8648606
3980,1782672444249,-19.8648606
3981,1782672444949,-19.8648606
3982,1782672445900,-19.8648606
3983,1782672445966,-19.8648606
3984,1782672447466,-19.8648606
3985,1782672448432,-19.8648606
3986,1782672450749,-19.8648606
3987,1782672452233,-19.8648606
3988,1782672453000,-19.8648606
3989,1782672454466,-19.8648606
3990,1782672456183,-19.8648606
3991,1782672456749,-19.8648606
3992,1782672458533,-19.8648606
3993,1782672459983,-19.8648606
3994,1782672460900,-19.8648606
3995,1782672462450,-19.8648606
3996,1782672463366,-19.8648606
3997,1782672464033,-19.8648606
3998,1782672464883,-19.8648606
3999,1782672465883,-19.8648606
4000,1782672466449,-19.8648606
4001,1782672468433,-19.8648606
4002,1782672469033,-19.8648606
4003,1782672469883,-19.8648606
4004,1782672470901,-19.8648606
4005,1782672472416,-19.8648606
4006,1782672473933,-19.8648606
4007,1782672474966,-19.8648606
4008,1782672476650,-19.8648606
4009,1782672477583,-19.8648606
4010,1782672478283,-19.8648606
4011,1782672479883,-19.8648606
4012,1782672481216,-19.8648606
4013,1782672482116,-19.8648606
4014,1782672482900,-19.8648606
4015,1782672483483,-19.8648606
4016,1782672484416,-19.8648606
4017,1782672485233,-19.8648606
4018,1782672485767,-19.8648606
4019,1782672485818,-19.8648606
4020,1782672486717,-19.8648606
4021,1782672487666,-19.8648606
4022,1782672488200,-19.8648606
4023,1782672489233,-19.8648606
4024,1782672490116,-19.8648606
4025,1782672490717,-19.8648606
4026,1782672491683,-19.8648606
4027,1782672493216,-19.8648606
4028,1782672494250,-19.8648606
4029,1782672495850,-19.8648606
4030,1782672496833,-19.8648606
4031,1782672498400,-19.8648606
4032,1782672499300,-19.864854600000001
4033,1782672500016,-19.864854600000001
4034,1782672500767,-19.864854600000001
4035,1782672501767,-19.864854600000001
4036,1782672502500,-19.864854600000001
4037,1782672503217,-19.864854600000001
4038,1782672504083,-19.864854600000001
4039,1782672504750,-19.864854600000001
4040,1782672506301,-19.864854600000001
4041,1782672507167,-19.864854600000001
4042,1782672507667,-19.864854600000001
4043,1782672508538,-19.864854600000001
4044,1782672509551,-19.864854600000001
4045,1782672510100,-19.864854600000001
4046,1782672511934,-19.864854600000001
4047,1782672512567,-19.864854600000001
4048,1782672513467,-19.864854600000001
4049,1782672514450,-19.864854600000001
4050,1782672515083,-19.864854600000001
4051,1782672516067,-19.864854600000001
4052,1782672516934,-19.864854600000001
4053,1782672517601,-19.864854600000001
4054,1782672518484,-19.864854600000001
4055,1782672518517,-19.864854600000001
4056,1782672519951,-19.864854600000001
