index,date,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE
3726,1782670898310,0,0.76000000000000001,0,0
3727,1782670898926,0,0.76000000000000001,0,0
3728,1782670899342,0,0.5,0,0
3729,1782670899826,0,0.76000000000000001,9,0
3730,1782670900843,0,0.76000000000000001,3,0
3731,1782670901859,0,1.01,0,0
3732,1782670902709,0,0.76000000000000001,3,0
3733,1782670904076,0,0.76000000000000001,0,0
3734,1782670904443,0,-0.25,0,0
3735,1782670905226,0,1.26,0,0
3736,1782670906193,0,0.5,0,0
3737,1782670906593,0,1.01,0,0
3738,1782670906943,0,0.76000000000000001,0,0
3739,1782670907476,0,0.76000000000000001,0,0
3740,1782670908126,0,0.25,0,0
3741,1782670909210,0,0.25,0,0
3742,1782670909694,0,-0.5,0,0
3743,1782670910160,0,-1.01,0,0
3744,1782670910710,0,-0.76000000000000001,0,0
3745,1782670911159,0,-0.76000000000000001,0,0
3746,1782670912026,0,0,0,0
3747,1782670912660,0,-1.01,0,0
3748,1782670913094,0,-0.76000000000000001,0,0
3749,1782670913710,0,-1.01,0,0
3750,1782670914343,0,-0.76000000000000001,3,0
3751,1782670915276,0,-0.25,0,0
3752,1782670916260,0,0,10,0
3753,1782670917195,0,-0.76000000000000001,0,0
3754,1782670918326,0,-2.27,0,0
3755,1782670919944,0,-2.02,0,0
3756,1782670920527,0,-1.77,10,0
3757,1782670923276,0,-1.51,0,0
3758,1782670924827,0,-2.02,0,0
3759,1782670925843,0,-2.02,0,0
3760,1782670926226,0,0.5,0,0
3761,1782670926359,0,-0.5,0,0
3762,1782670926811,0,-0.25,0,0
3763,1782670927409,0,-0.5,0,0
3764,1782670928410,0,-0.76000000000000001,0,0
3765,1782670930710,0,-0.76000000000000001,0,0
3766,1782670931211,0,-1.77,0,0
3767,1782670931627,0,-2.77,0,0
3768,1782670932176,0,-2.27,0,0
3769,1782670932627,0,-2.02,0,0
3770,1782670934394,0,-1.51,0,0
3771,1782670935393,0,-1.26,0,0
3772,1782670936010,0,-2.27,0,0
3773,1782670936443,0,-1.26,0,0
3774,1782670937061,0,-1.51,0,0
3775,1782670937744,0,-1.01,0,0
3776,1782670938427,0,-1.01,0,0
3777,1782670938693,0,-1.26,0,0
3778,1782670940394,0,-1.26,0,0
3779,1782670940693,0,-0.76000000000000001,0,0
3780,1782670941960,0,-0.76000000000000001,0,0
3781,1782670942976,0,-0.5,0,0
3782,1782670946643,0,0,0,0
3783,1782670947610,0,0.25,0,0
3784,1782670948193,0,0,0,0
3785,1782670949560,0,0.25,0,0
3786,1782670950227,0,0.25,0,0
3787,1782670950427,0,0.5,0,0
3788,1782670950744,0,0.25,0,0
3789,1782670951145,0,1.01,0,0
3790,1782670951777,0,1.01,0,0
3791,1782670953693,0,-0.76000000000000001,0,0
3792,1782670954111,0,0.76000000000000001,0,0
3793,1782670954695,0,0.76000000000000001,0,0
3794,1782670955078,0,0.5,0,0
3795,1782670955361,0,1.51,0,0
3796,1782670957027,0,-0.5,0,0
3797,1782670959194,0,-2.27,0,0
3798,1782670959760,0,-1.77,0,0
3799,1782670960695,0,-2.27,0,0
3800,1782670961110,0,-2.52,0,0
3801,1782670962110,0,-1.77,0,0
3802,1782670962627,0,-2.52,0,0
3803,1782670962960,0,-1.77,0,0
3804,1782670963577,0,0,0,0
3805,1782670964727,0,-2.52,0,0
3806,1782670964960,0,-2.27,0,0
3807,1782670965211,0,-2.52,0,0
3808,1782670966327,0,-1.51,0,0
3809,1782670968877,0,-1.01,0,0
3810,1782670969545,0,-1.51,0,0
3811,1782670970528,0,-1.51,0,0
3812,1782670971161,0,-2.52,0,0
3813,1782670971578,0,-1.51,0,0
3814,1782670972494,0,-1.51,0,0
3815,1782670973110,0,-1.26,0,0
3816,1782670974160,0,-0.5,0,0
3817,1782670974794,0,-0.76000000000000001,0,0
3818,1782670975728,0,-0.76000000000000001,0,0
3819,1782670977111,0,-0.76000000000000001,0,0
3820,1782670977345,0,0,0,0
3821,1782670978378,0,0.76000000000000001,0,0
3822,1782670980945,0,0.5,0,0
3823,1782670981395,0,0.25,0,0
3824,1782670982244,0,0.25,0,0
3825,1782670983212,0,0.25,0,0
3826,1782670985045,0,0.25,0,0
3827,1782670986463,0,0.25,0,0
3828,1782670987312,0,-1.51,0,0
3829,1782670988245,0,0.25,0,0
3830,1782670990328,0,-1.26,0,0
3831,1782670990887,0,0.25,0,0
3832,1782670991684,0,0.76000000000000001,0,0
3833,1782670992494,0,0.25,0,0
3834,1782670993645,0,0,0,0
3835,1782670994145,0,3099.9000000000001,0,0
3836,1782670995194,0,0,0,0
3837,1782670996244,0,0,0,0
3838,1782670996762,0,0.25,0,0
3839,1782670998161,0,0,0,0
3840,1782670999728,0,0,0,0
3841,1782671000711,0,-0.76000000000000001,0,0
3842,1782671001295,0,-0.5,0,0
3843,1782671001611,0,-1.26,0,0
3844,1782671002245,0,-1.51,0,0
3845,1782671002680,0,-1.01,0,0
3846,1782671003328,0,-0.76000000000000001,0,0
3847,1782671003561,0,-0.76000000000000001,0,0
3848,1782671003846,0,-1.26,0,0
3849,1782671004263,0,-1.01,0,0
3850,1782671004879,0,-0.76000000000000001,0,0
3851,1782671005311,0,-1.26,0,0
3852,1782671006812,0,-1.01,0,0
3853,1782671007912,0,-1.01,0,0
3854,1782671009480,0,-1.51,0,0
3855,1782671010428,0,-1.01,0,0
3856,1782671010731,0,-1.01,0,0
3857,1782671011596,0,-1.26,0,0
3858,1782671012030,0,-1.01,0,0
3859,1782671012611,0,-1.26,0,0
3860,1782671013311,0,-1.51,0,0
3861,1782671013530,0,-1.77,0,0
3862,1782671013961,0,-1.26,0,0
3863,1782671014928,0,-1.01,0,0
3864,1782671016429,0,-1.77,0,0
3865,1782671016829,0,-2.02,0,0
3866,1782671017812,0,-1.51,0,0
3867,1782671018129,0,-2.27,0,0
3868,1782671018311,0,-1.01,0,0
3869,1782671018796,0,-0.76000000000000001,0,0
3870,1782671019796,0,-1.01,0,0
3871,1782671021362,0,-0.76000000000000001,0,0
3872,1782671022413,0,-1.01,0,0
3873,1782671023594,0,-1.01,0,0
3874,1782671024028,0,-1.51,0,0
3875,1782671024647,0,-1.26,0,0
3876,1782671025628,0,-1.01,0,0
3877,1782671026254,0,-1.51,0,0
3878,1782671026667,0,-1.51,0,0
3879,1782671027313,0,-1.01,0,0
3880,1782671027728,0,-1.26,0,0
3881,1782671027912,0,-1.26,0,0
3882,1782671028261,0,-1.26,0,0
3883,1782671028913,0,-1.51,0,0
3884,1782671029562,0,-0.25,0,0
3885,1782671030030,0,-1.77,0,0
3886,1782671030262,0,-2.02,0,0
3887,1782671030512,0,-2.27,0,0
3888,1782671031528,0,-2.52,0,0
3889,1782671033445,0,-0.25,0,0
3890,1782671033812,0,-0.25,0,0
3891,1782671034514,0,0.5,0,0
3892,1782671035445,0,-0.25,0,0
3893,1782671036363,0,0,16384,0
3894,1782671038230,0,-0.5,0,0
3895,1782671038613,0,0.25,0,0
3896,1782671039948,0,0,0,0
3897,1782671041114,0,0.25,0,0
3898,1782671043062,0,-0.76000000000000001,0,0
3899,1782671044061,0,0,0,0
3900,1782671044462,0,0,0,0
3901,1782671044812,0,-1.26,0,0
3902,1782671044895,0,-1.77,0,0
3903,1782671045933,0,-1.01,0,0
3904,1782671046366,0,-2.27,0,0
3905,1782671047895,0,-2.52,0,0
3906,1782671048912,0,-2.02,0,0
3907,1782671049865,0,-2.27,0,0
3908,1782671050478,0,-3.0299999999999998,0,0
3909,1782671051600,0,-1.77,0,0
3910,1782671052195,0,-1.51,0,0
3911,1782671052810,0,-1.51,0,0
3912,1782671053249,0,-2.02,0,0
3913,1782671053880,0,-2.02,0,0
3914,1782671054550,0,-1.77,0,0
3915,1782671054824,0,-2.27,0,0
3916,1782671055426,0,-2.27,0,0
3917,1782671056713,0,-1.77,0,0
3918,1782671057433,0,-2.27,0,0
3919,1782671058440,0,-1.77,0,0
3920,1782671059968,0,0,0,0
3921,1782671061096,0,-3.0299999999999998,0,0
3922,1782671062280,0,-1.26,0,0
3923,1782671062676,0,-1.51,0,0
3924,1782671063595,0,0,0,0
3925,1782671063996,0,-1.26,0,0
3926,1782671064902,0,-1.01,0,0
3927,1782671065893,0,-1.01,0,0
3928,1782671066728,0,-1.26,0,0
3929,1782671067706,0,-1.26,0,0
3930,1782671068098,0,-1.01,0,0
3931,1782671069580,0,-1.01,0,0
3932,1782671070644,0,-2.77,0,0
3933,1782671071586,0,-0.5,0,0
3934,1782671072191,0,-1.51,0,0
3935,1782671073224,0,-1.77,0,0
3936,1782671073708,153.59999999999999,-1.51,160,0
3937,1782671073832,0,-2.02,0,0
3938,1782671074229,0,-2.02,0,0
3939,1782671075263,0,-1.51,0,0
3940,1782671075893,0,-2.02,0,0
3941,1782671076143,0,-1.26,0,0
3942,1782671076858,0,-2.52,0,0
3943,1782671077510,0,-2.52,0,0
3944,1782671079483,0,-1.26,0,0
3945,1782671080509,0,-1.77,0,0
3946,1782671082075,0,-1.26,0,0
3947,1782671083137,0,-2.52,0,0
3948,1782671083476,0,-1.77,0,0
3949,1782671083600,0,-1.51,0,0
3950,1782671084728,0,-1.77,0,0
3951,1782671085818,0,-1.26,0,0
3952,1782671085902,0,-2.77,0,0
3953,1782671086372,0,-2.02,0,0
3954,1782671087975,0,-1.77,0,0
3955,1782671088948,0,-1.77,0,0
3956,1782671089860,0,-2.27,0,0
3957,1782671090826,0,-1.51,0,0
3958,1782671091205,0,-1.51,0,0
3959,1782671092209,0,-1.77,0,0
3960,1782671093410,0,-1.01,0,0
3961,1782671094343,0,-0.76000000000000001,0,0
3962,1782671095258,0,-1.77,0,0
3963,1782671096219,0,-2.02,0,0
3964,1782671098920,0,-1.51,0,0
3965,1782671099974,0,-2.27,0,0
3966,1782671101501,0,-1.26,0,0
3967,1782671102560,0,-1.51,0,0
3968,1782671102818,0,-1.77,0,0
3969,1782671103067,0,-2.02,0,0
3970,1782671104113,0,0.25,0,0
3971,1782671105028,0,-0.25,0,0
3972,1782671105649,0,-0.76000000000000001,0,0
3973,1782671106717,0,-1.77,0,0
3974,1782671108303,0,-1.26,0,0
3975,1782671108722,0,-1.26,0,0
3976,1782671109329,0,0.5,0,0
3977,1782671110306,0,-1.26,0,0
3978,1782671110960,0,1.01,0,0
3979,1782671112033,0,-1.51,0,0
3980,1782671112655,0,-0.5,0,0
3981,1782671114271,0,-1.01,0,0
3982,1782671115015,0,-0.76000000000000001,0,0
3983,1782671115300,0,0,0,0
3984,1782671116263,0,-1.01,0,0
3985,1782671116864,0,0,0,0
3986,1782671117180,0,-1.26,0,0
3987,1782671117731,0,-1.51,0,0
3988,1782671119163,0,0,0,0
3989,1782671120730,0,-0.76000000000000001,0,0
3990,1782671121830,0,0.25,0,0
3991,1782671122197,0,-0.25,0,0
3992,1782671122280,0,-0.5,0,0
3993,1782671123364,0,-0.5,0,0
3994,1782671124363,0,-1.26,0,0
3995,1782671125297,0,-1.01,0,0
3996,1782671126330,0,-1.01,0,0
3997,1782671127247,0,-1.01,0,0
3998,1782671127863,0,-1.51,0,0
3999,1782671128880,0,-2.52,0,0
4000,1782671129347,0,-1.26,0,0
4001,1782671129479,0,-1.01,0,0
4002,1782671129813,0,-2.52,0,0
4003,1782671130846,0,1.01,0,0
4004,1782671131497,0,-0.76000000000000001,0,0
4005,1782671132430,0,-0.76000000000000001,0,0
4006,1782671133129,0,-1.01,0,0
4007,1782671134097,0,-1.26,0,0
4008,1782671134730,0,-1.01,0,0
4009,1782671135147,0,-1.01,0,0
4010,1782671135798,0,-1.01,0,0
4011,1782671136447,0,-1.51,0,0
4012,1782671137380,0,-1.01,0,0
4013,1782671138463,0,-1.26,0,0
4014,1782671140013,0,-1.51,0,0
4015,1782671141064,0,-1.51,0,0
4016,1782671141481,0,-1.51,0,0
4017,1782671141547,0,-1.77,0,0
4018,1782671141930,0,-1.51,0,0
4019,1782671143247,0,-1.01,0,0
4020,1782671144164,0,-1.26,0,0
4021,1782671145146,0,-1.26,0,0
4022,1782671146059,0,-1.26,0,0
4023,1782671146930,0,-1.77,0,0
4024,1782671147397,0,-1.51,0,0
4025,1782671148347,0,-1.26,0,0
4026,1782671148897,0,-1.01,0,0
4027,1782671149297,0,-1.51,0,0
4028,1782671149864,0,-1.26,0,0
4029,1782671152197,0,-1.26,0,0
4030,1782671153147,0,-1.51,0,0
4031,1782671153747,0,-1.77,0,0
4032,1782671154713,0,-1.26,0,0
4033,1782671155813,0,-1.26,0,0
4034,1782671156065,0,-0.5,0,0
4035,1782671156297,0,-1.51,0,0
4036,1782671157480,0,-2.02,0,0
4037,1782671158130,0,-1.51,0,0
4038,1782671158480,0,-1.01,0,0
4039,1782671159097,0,-1.51,0,0
4040,1782671159664,0,-1.01,0,0
4041,1782671160747,0,-1.77,0,0
4042,1782671161297,0,-1.01,0,0
4043,1782671162347,0,-1.77,0,0
4044,1782671164980,0,-1.51,0,0
4045,1782671166631,0,-1.77,0,0
4046,1782671167647,0,-1.26,0,0
4047,1782671168281,0,-1.51,0,0
4048,1782671168530,0,-0.76000000000000001,0,0
4049,1782671171381,0,-1.26,0,0
4050,1782671172414,0,-1.26,0,0
4051,1782671172780,0,-3.0299999999999998,0,0
4052,1782671172999,0,-1.77,0,0
4053,1782671173582,0,-1.26,0,0
4054,1782671174964,0,-1.26,0,0
4055,1782671175580,0,-1.01,0,0
4056,1782671176197,0,-1.51,0,0
4057,1782671177213,0,-1.51,0,0
4058,1782671178214,0,-2.52,0,0
4059,1782671178797,0,-1.51,0,0
4060,1782671179898,0,-1.77,0,0
4061,1782671180280,0,-1.77,0,0
4062,1782671180381,0,-1.01,0,0
4063,1782671181447,0,-1.51,0,0
4064,1782671182449,0,-1.51,0,0
4065,1782671183464,0,-1.51,0,0
4066,1782671184065,0,-1.26,0,0
4067,1782671185633,0,-0.5,0,0
4068,1782671186066,0,-1.26,0,0
4069,1782671186698,0,-1.51,0,0
4070,1782671187114,0,-1.77,0,0
4071,1782671188664,0,-1.26,0,0
4072,1782671189381,0,-1.26,0,0
4073,1782671190331,0,-3.2799999999999998,0,0
4074,1782671190949,0,-1.26,0,0
4075,1782671192031,0,-1.01,0,0
4076,1782671192398,0,-1.77,0,0
4077,1782671192498,0,-1.26,0,0
4078,1782671193614,0,-1.01,0,0
4079,1782671194565,0,-1.51,0,0
4080,1782671195465,0,-1.51,0,0
4081,1782671195850,0,-1.77,0,0
4082,1782671196748,0,-1.26,0,0
4083,1782671197068,0,-1.51,0,0
4084,1782671197598,0,-1.26,0,0
4085,1782671198015,0,-1.51,0,0
4086,1782671198964,0,-1.26,0,0
4087,1782671199365,0,-1.26,0,0
4088,1782671199630,0,-1.51,0,0
4089,1782671199865,0,-1.26,0,0
4090,1782671200881,0,-1.51,0,0
4091,1782671201267,0,-1.51,0,0
4092,1782671202731,0,-1.26,0,0
4093,1782671204114,0,-1.26,0,0
4094,1782671204398,0,-1.26,0,0
4095,1782671204614,0,-1.51,0,0
4096,1782671205647,0,0.5,0,0
4097,1782671206414,0,-1.26,0,0
4098,1782671206848,0,-1.77,0,0
4099,1782671207398,0,-1.77,0,0
4100,1782671208018,0,-1.51,0,0
4101,1782671208431,0,-1.77,0,0
4102,1782671209949,0,-0.76000000000000001,0,0
4103,1782671210949,0,-1.77,0,0
4104,1782671211948,0,-3.0299999999999998,0,0
4105,1782671212914,0,-1.26,0,0
4106,1782671213981,0,-2.27,0,0
4107,1782671214437,0,-2.52,0,0
4108,1782671215515,0,-1.26,0,0
4109,1782671217064,0,-1.26,0,0
4110,1782671218131,0,-1.01,0,0
4111,1782671219664,0,-1.26,0,0
4112,1782671220131,0,-1.01,0,0
4113,1782671220682,0,-1.01,0,0
4114,1782671221114,0,-1.51,0,0
4115,1782671221398,0,-0.76000000000000001,0,0
4116,1782671221631,0,-1.26,0,0
4117,1782671222614,0,-1.01,0,0
4118,1782671223015,0,0,0,0
4119,1782671225214,0,-0.76000000000000001,0,0
4120,1782671225781,0,-1.26,0,0
4121,1782671226131,0,-1.26,0,0
4122,1782671228064,0,-0.5,0,0
4123,1782671228748,0,0.25,0,0
4124,1782671228998,0,-0.5,0,0
4125,1782671230048,0,-0.5,0,0
4126,1782671230633,0,-0.5,0,0
4127,1782671230998,0,-1.01,0,0
4128,1782671231565,0,-2.02,0,0
4129,1782671232615,0,-1.51,0,0
4130,1782671234164,0,-2.02,0,0
4131,1782671235215,0,-1.51,0,0
4132,1782671236131,0,-1.77,0,0
4133,1782671236748,0,-2.27,0,0
4134,1782671237164,0,-1.51,0,0
4135,1782671237781,0,-1.51,0,0
4136,1782671238181,0,-1.77,0,0
4137,1782671238382,0,-1.77,0,0
4138,1782671238683,0,-1.51,0,0
4139,1782671239782,0,-1.77,0,0
4140,1782671240515,0,-3.2799999999999998,0,0
4141,1782671240750,0,-1.51,0,0
4142,1782671240998,0,-1.77,0,0
4143,1782671241698,0,-1.77,0,0
4144,1782671242148,0,-1.77,0,0
4145,1782671242715,0,-1.26,0,0
4146,1782671243054,0,-1.51,0,0
4147,1782671243665,0,-0.76000000000000001,0,0
4148,1782671244648,0,-2.02,0,0
4149,1782671246665,0,-1.26,0,0
4150,1782671247648,0,-1.51,0,0
4151,1782671247998,0,-0.76000000000000001,0,0
4152,1782671248482,0,-1.01,0,0
4153,1782671250781,0,-1.26,0,0
4154,1782671251749,0,-1.01,0,0
4155,1782671253582,0,-1.01,0,0
4156,1782671254631,0,-1.26,0,0
4157,1782671255600,0,-1.51,0,0
4158,1782671256182,0,-1.26,0,0
4159,1782671257198,0,-0.76000000000000001,0,0
4160,1782671257615,0,-1.26,0,0
4161,1782671258199,0,-1.26,0,0
4162,1782671258782,0,-1.26,0,0
4163,1782671259265,0,-1.26,0,0
4164,1782671259848,0,-1.26,0,0
4165,1782671260848,0,-0.76000000000000001,0,0
4166,1782671261449,0,-1.01,0,0
4167,1782671263048,0,-1.26,0,0
4168,1782671264182,0,-1.51,0,0
4169,1782671265665,0,-2.27,0,0
4170,1782671266682,0,-1.51,0,0
4171,1782671267149,0,-2.52,0,0
4172,1782671267382,0,-1.26,0,0
4173,1782671267632,0,-2.77,0,0
4174,1782671268266,0,-1.26,0,0
4175,1782671268698,0,-1.77,0,0
4176,1782671269382,0,-1.77,0,0
4177,1782671269749,0,-1.51,0,0
4178,1782671270333,0,-1.77,0,0
4179,1782671271365,0,-1.26,0,0
4180,1782671272782,0,-1.51,0,0
4181,1782671273199,0,-1.51,0,0
4182,1782671274182,0,-2.02,0,0
4183,1782671274566,0,-1.01,0,0
4184,1782671275098,0,-1.51,0,0
4185,1782671299434,0,1.26,0,0
4186,1782671300833,0,1.26,0,0
4187,1782671301232,0,1.01,0,0
4188,1782671301333,0,2.02,0,0
4189,1782671301732,0,1.01,0,0
4190,1782671302750,0,1.01,0,0
4191,1782671303433,0,0.5,0,0
4192,1782671303934,0,1.26,0,0
4193,1782671304400,0,0.76000000000000001,0,0
4194,1782671305067,0,1.26,0,0
4195,1782671305717,0,0.76000000000000001,0,0
4196,1782671306599,0,0.5,0,0
4197,1782671307682,0,1.01,0,0
4198,1782671308932,0,1.26,0,0
4199,1782671309350,0,0.5,0,0
4200,1782671309967,0,-0.25,0,0
4201,1782671310766,0,0.5,0,0
4202,1782671311283,0,0.76000000000000001,0,0
4203,1782671312385,0,0.5,0,0
4204,1782671313000,0,0.76000000000000001,0,0
4205,1782671314016,0,0.76000000000000001,0,0
4206,1782671314600,0,0.76000000000000001,0,0
4207,1782671434551,0,-162.69,0,0
4208,1782671652904,0,-139.99000000000001,0,0
4209,1782671653721,0,-143.00999999999999,0,0
4210,1782671653822,0,-144.02000000000001,0,0
4211,1782671654621,0,-142.50999999999999,0,0
4212,1782671655454,0,-143.00999999999999,0,0
4213,1782671655605,0,-143.77000000000001,0,0
4214,1782671655888,0,-144.02000000000001,0,0
4215,1782671656238,0,-143.77000000000001,0,0
4216,1782671656588,0,-143.77000000000001,0,0
4217,1782671659505,0,-142.00999999999999,0,0
4218,1782671659840,0,-142.25999999999999,0,0
4219,1782671660274,0,-142.25999999999999,0,0
4220,1782671660527,0,-142.25999999999999,0,0
4221,1782671661025,0,-142.00999999999999,0,0
4222,1782671661387,0,-142.50999999999999,0,0
4223,1782671661695,0,-142.25999999999999,0,0
4224,1782671664388,0,-143.77000000000001,0,0
4225,1782671664688,0,-144.28,0,0
4226,1782671665038,0,-144.02000000000001,0,0
4227,1782671665388,0,-143.77000000000001,0,0
4228,1782671665571,0,-144.28,0,0
4229,1782671665888,0,-144.02000000000001,0,0
4230,1782671666172,0,-144.28,0,0
4231,1782671666505,0,-145.28,0,0
4232,1782671668241,0,-144.53,0,0
4233,1782671670072,0,-144.02000000000001,0,0
4234,1782671675511,0,-144.28,0,0
4235,1782671675890,0,-144.02000000000001,0,0
4236,1782671678525,0,-143.77000000000001,0,0
4237,1782671681760,0,-145.28,0,0
4238,1782671682038,0,-144.02000000000001,0,0
4239,1782671682407,0,-144.02000000000001,0,0
4240,1782671683508,0,-144.28,0,0
4241,1782671683838,0,-144.02000000000001,0,0
4242,1782671684205,0,-143.00999999999999,0,0
4243,1782671704872,0,-142.50999999999999,0,0
4244,1782671705689,0,-142.50999999999999,0,0
4245,1782671705771,0,-142.75999999999999,0,0
4246,1782671706589,0,-142.25999999999999,0,0
4247,1782671707406,0,-142.25999999999999,0,0
4248,1782671707572,0,-142.50999999999999,0,0
4249,1782671707856,0,-142.25999999999999,0,0
4250,1782671708222,0,-142.50999999999999,0,0
4251,1782671708571,0,-142.25999999999999,0,0
4252,1782671711488,0,-143.27000000000001,0,0
4253,1782671711822,0,-143.00999999999999,0,0
4254,1782671712172,0,-142.75999999999999,0,0
4255,1782671712424,0,-142.75999999999999,0,0
4256,1782671713226,0,-142.50999999999999,0,0
4257,1782671713555,0,-142.50999999999999,0,0
4258,1782671713940,0,-142.75999999999999,0,0
4259,1782671714189,0,-142.75999999999999,0,0
4260,1782671714572,0,-142.25999999999999,0,0
4261,1782671715072,0,-142.75999999999999,0,0
4262,1782671715356,0,-143.00999999999999,0,0
4263,1782671715724,0,-142.50999999999999,0,0
4264,1782671716022,0,-142.50999999999999,0,0
4265,1782671717755,0,-142.00999999999999,0,0
4266,1782671719274,0,-142.75999999999999,0,0
4267,1782671719540,0,-141.75,0,0
4268,1782671719839,0,-142.25999999999999,0,0
4269,1782671720389,0,-141.75,0,0
4270,1782671721055,0,-141.75,0,0
4271,1782671721306,0,-143.52000000000001,0,0
4272,1782671721585,0,-142.00999999999999,0,0
4273,1782671721955,0,-141.5,0,0
4274,1782671722257,0,-141.75,0,0
4275,1782671723026,0,-142.00999999999999,0,0
4276,1782671723289,0,-142.25999999999999,0,0
4277,1782671723605,0,-142.25999999999999,0,0
4278,1782671723922,0,-142.25999999999999,0,0
4279,1782671724262,0,-142.00999999999999,0,0
4280,1782671724590,0,-141.75,0,0
4281,1782671724822,0,-142.25999999999999,0,0
4282,1782671728606,0,-150.08000000000001,0,0
4283,1782671728972,0,-157.38999999999999,0,0
4284,1782671729206,0,-161.43000000000001,0,0
4285,1782671729606,0,-162.69,0,0
4286,1782671729773,0,-162.69,0,0
4287,1782671730340,0,-147.30000000000001,0,0
4288,1782671730673,0,-149.56999999999999,0,0
4289,1782671731006,0,-149.56999999999999,0,0
4290,1782671731289,0,-149.56999999999999,0,0
