index,TEMPERATURE,1,2,3,4,5,6,7
2719,-66,0,0,0,0,0,0,0
2720,-71,0,0,0,0,0,0,0
2721,-72,-8,-1,0,0,0,0,0
2722,-66,0,0,0,0,0,0,0
2723,-68,0,0,0,0,0,0,0
2724,-67,0,0,0,0,0,0,0
2725,-64,-7,-2,0,0,0,0,0
2726,-68,-5,-1,0,0,0,0,0
2727,-64,0,0,0,0,0,0,0
2728,-68,0,0,0,0,0,0,0
2729,-66,0,0,0,0,0,0,0
2730,-73,0,0,0,0,0,0,0
2731,-68,0,0,0,0,0,0,0
2732,-68,0,0,0,0,0,0,0
2733,-64,0,0,0,0,0,0,0
2734,-71,0,0,0,0,0,0,0
2735,-68,-6,-1,0,0,0,0,0
2736,-64,10,0,0,0,0,0,0
2737,-63,0,0,0,0,0,0,0
2738,-62,0,0,0,0,0,0,0
2739,-66,0,0,0,0,0,0,0
2740,-68,0,0,0,0,0,0,0
2741,-66,-7,-1,0,0,0,0,0
2742,-68,0,0,0,0,0,0,0
2743,-70,0,0,0,0,0,0,0
2744,-64,0,0,0,0,0,0,0
2745,-58,-8,-1,0,0,0,0,0
2746,-71,0,0,0,0,0,0,0
2747,-66,-8,1,0,0,0,0,0
2748,-62,0,0,0,0,0,0,0
2749,-68,-7,-1,0,0,0,0,0
2750,-68,0,0,0,0,0,0,0
2751,-66,-9,1,0,0,0,0,0
2752,-66,0,0,0,0,0,0,0
2753,-68,0,-1,0,0,0,0,0
2754,-71,0,0,0,0,0,0,0
2755,-64,-8,0,0,0,0,0,0
2756,-71,0,0,0,0,0,0,0
2757,-66,0,-1,0,0,0,0,0
2758,-71,0,0,0,0,0,0,0
2759,-70,0,0,0,0,0,0,0
2760,-68,0,0,0,0,0,0,0
2761,-58,0,0,0,0,0,0,0
2762,-66,0,0,0,0,0,0,0
2763,-65,0,-1,0,0,0,0,0
2764,-68,0,0,0,0,0,0,0
2765,-60,-8,0,0,0,0,0,0
2766,-64,0,0,0,0,0,0,0
2767,-64,0,0,0,0,0,0,0
2768,-66,0,0,0,0,0,0,0
2769,-71,0,0,0,0,0,0,0
2770,-68,0,0,0,0,0,0,0
2771,-64,0,0,0,0,0,0,0
2772,-64,0,0,0,0,0,0,0
2773,-68,10,0,0,0,0,0,0
2774,-68,0,-1,0,0,0,0,0
2775,-64,0,0,0,0,0,0,0
2776,-64,-7,0,0,0,0,0,0
2777,-68,0,0,0,0,0,0,0
2778,-60,-7,0,0,0,0,0,0
2779,-64,0,0,0,0,0,0,0
2780,-66,0,-1,0,0,0,0,0
2781,-66,0,0,0,0,0,0,0
2782,-62,0,1,0,0,0,0,0
2783,-70,0,0,0,0,0,0,0
2784,-66,-7,-2,0,0,0,0,0
2785,-66,0,0,0,0,0,0,0
2786,-70,0,-256,0,0,0,0,0
2787,-64,-8,0,0,0,0,0,0
2788,-62,0,0,0,0,0,0,0
2789,-68,0,0,0,0,0,0,0
2790,-67,0,-1,0,0,0,0,0
2791,-66,0,0,0,0,0,0,0
2792,-73,0,0,0,0,0,0,0
2793,-64,0,0,0,0,0,0,0
2794,-64,0,0,0,0,0,0,0
2795,-70,0,0,0,0,0,0,0
2796,-64,0,0,0,0,0,0,0
2797,-66,0,0,0,0,0,0,0
2798,-66,0,0,0,0,0,0,0
2799,-66,-6,-1,0,0,0,0,0
2800,-66,0,0,0,0,0,0,0
2801,-68,0,0,0,0,0,0,0
2802,-66,0,0,0,0,0,0,0
2803,-63,0,0,0,0,0,0,0
2804,-64,0,0,0,0,0,0,0
2805,-60,-8,0,0,0,0,0,0
2806,-68,0,0,0,0,0,0,0
2807,-62,0,0,0,0,0,0,0
2808,-62,0,0,0,0,0,0,0
2809,-62,-8,0,0,0,0,0,0
2810,-64,0,0,0,0,0,0,0
2811,-66,0,1,0,0,0,0,0
2812,-64,0,0,0,0,0,0,0
2813,-64,-7,0,0,0,0,0,0
2814,-66,0,0,0,0,0,0,0
2815,-62,-7,0,0,0,0,0,0
2816,-64,0,0,0,0,0,0,0
2817,-60,0,0,0,0,0,0,0
2818,-60,-6,0,0,0,0,0,0
2819,-68,0,0,0,0,0,0,0
2820,-60,-6,0,0,0,0,0,0
2821,-62,0,0,0,0,0,0,0
2822,-66,-8,0,0,0,0,0,0
2823,-66,0,0,0,0,0,0,0
2824,-67,0,0,0,0,0,0,0
2825,-60,10,0,0,0,0,0,0
2826,-71,-9,0,0,0,0,0,0
2827,-68,10,0,0,0,0,0,0
2828,-68,0,0,0,0,0,0,0
2829,-64,0,0,0,0,0,0,0
2830,-68,-8,0,0,0,0,0,0
2831,-66,0,0,0,0,0,0,0
2832,-70,0,1,0,0,0,0,0
2833,-64,0,0,0,0,0,0,0
2834,-62,-7,0,0,0,0,0,0
2835,-68,0,0,0,0,0,0,0
2836,-60,0,-1,0,0,0,0,0
2837,-60,0,0,0,0,0,0,0
2838,-60,-8,0,0,0,0,0,0
2839,-68,0,0,0,0,0,0,0
2840,-66,0,-1,0,0,0,0,0
2841,-66,0,0,0,0,0,0,0
2842,-64,-6,0,0,0,0,0,0
2843,-66,0,0,0,0,0,0,0
2844,-62,0,0,0,0,0,0,0
2845,-66,-7,-1,0,0,0,0,0
2846,-68,0,0,0,0,0,0,0
2847,-66,0,0,0,0,0,0,0
2848,-66,0,0,0,0,0,0,0
2849,-68,-8,0,0,0,0,0,0
2850,-70,0,0,0,0,0,0,0
2851,-64,-8,-3,0,0,0,0,0
2852,-64,0,0,0,0,0,0,0
2853,-71,0,0,0,0,0,0,0
2854,-62,0,0,0,0,0,0,0
2855,-66,-7,-1,0,0,0,0,0
2856,-66,0,0,0,0,0,0,0
2857,-64,0,-1,0,0,0,0,0
2858,-66,0,0,0,0,0,0,0
2859,-68,0,-1,0,0,0,0,0
2860,-66,0,0,0,0,0,0,0
2861,-70,0,0,0,0,0,0,0
2862,-67,0,0,0,0,0,0,0
2863,-66,-7,-1,0,0,0,0,0
2864,-60,0,-1,0,0,0,0,0
2865,-64,0,0,0,0,0,0,0
2866,-66,-8,0,0,0,0,0,0
2867,-62,0,0,0,0,0,0,0
2868,-68,-7,-1,0,0,0,0,0
2869,-68,0,0,0,0,0,0,0
2870,-66,0,0,0,0,0,0,0
2871,-64,0,0,0,0,0,0,0
2872,-66,-7,0,0,0,0,0,0
2873,-62,0,0,0,0,0,0,0
2874,-60,-7,0,0,0,0,0,0
2875,-64,0,0,0,0,0,0,0
2876,-64,-8,0,0,0,0,0,0
2877,-62,0,0,0,0,0,0,0
2878,-58,-8,-2,0,0,0,0,0
2879,-66,0,0,0,0,0,0,0
2880,-66,0,-3,0,0,0,0,0
2881,-62,0,0,0,0,0,0,0
2882,-66,-6,-3,0,0,0,0,0
2883,-62,0,0,0,0,0,0,0
2884,-60,0,0,0,0,0,0,0
2885,-64,0,0,0,0,0,0,0
2886,-62,-6,0,0,0,0,0,0
2887,-64,0,0,0,0,0,0,0
2888,-68,-7,-1,0,0,0,0,0
2889,-60,0,0,0,0,0,0,0
2890,-62,0,0,0,0,0,0,0
2891,-60,-7,0,0,0,0,0,0
2892,-64,10,0,0,0,0,0,0
2893,-68,0,0,0,0,0,0,0
2894,-62,0,0,0,0,0,0,0
2895,-64,-10,-1,0,0,0,0,0
2896,-60,0,0,0,0,0,0,0
2897,-70,0,1,0,0,0,0,0
2898,-64,-7,0,0,0,0,0,0
2899,-64,0,0,0,0,0,0,0
2900,-62,0,0,0,0,0,0,0
2901,-64,0,0,0,0,0,0,0
2902,-68,0,-1,0,0,0,0,0
2903,-62,0,0,0,0,0,0,0
2904,-62,-7,0,0,0,0,0,0
2905,-60,0,0,0,0,0,0,0
2906,-68,-7,-1,0,0,0,0,0
2907,-67,0,0,0,0,0,0,0
2908,-62,0,0,0,0,0,0,0
2909,-68,0,-1,0,0,0,0,0
2910,-62,0,0,0,0,0,0,0
2911,-62,-4,0,0,0,0,0,0
2912,-66,0,0,0,0,0,0,0
2913,-70,0,0,0,0,0,0,0
2914,-62,0,0,0,0,0,0,0
2915,-64,0,0,0,0,0,0,0
2916,-62,0,1,0,0,0,0,0
2917,-64,10,0,0,0,0,0,0
2918,-68,0,0,0,0,0,0,0
2919,-58,0,0,0,0,0,0,0
2920,-62,0,0,0,0,0,0,0
2921,-62,0,0,0,0,0,0,0
2922,-66,0,0,0,0,0,0,0
2923,-64,0,-1,0,0,0,0,0
2924,-64,0,0,0,0,0,0,0
2925,-66,0,0,0,0,0,0,0
2926,-66,0,0,0,0,0,0,0
2927,-64,-6,-1,0,0,0,0,0
2928,-66,0,0,0,0,0,0,0
2929,-60,-8,-1,0,0,0,0,0
2930,-64,0,0,0,0,0,0,0
2931,-62,0,-1,0,0,0,0,0
2932,-64,0,0,0,0,0,0,0
2933,-68,0,-1,0,0,0,0,0
2934,-60,0,0,0,0,0,0,0
2935,-56,0,0,0,0,0,0,0
2936,-66,0,0,0,0,0,0,0
2937,-62,0,0,0,0,0,0,0
2938,-62,0,0,0,0,0,0,0
2939,-64,0,0,0,0,0,0,0
2940,-62,0,0,0,0,0,0,0
2941,-70,0,0,0,0,0,0,0
2942,-62,0,0,0,0,0,0,0
2943,-66,0,0,0,0,0,0,0
2944,-64,-8,-1,0,0,0,0,0
2945,-64,0,0,0,0,0,0,0
2946,-62,-8,0,0,0,0,0,0
2947,-66,0,0,0,0,0,0,0
2948,-68,0,-1,0,0,0,0,0
2949,-64,10,0,0,0,0,0,0
2950,-58,10,0,0,0,0,0,0
2951,-64,0,0,0,0,0,0,0
2952,-64,0,0,0,0,0,0,0
2953,-61,0,0,0,0,0,0,0
2954,-62,0,0,0,0,0,0,0
2955,-60,0,0,0,0,0,0,0
2956,-60,-6,-2,0,0,0,0,0
2957,-64,0,0,0,0,0,0,0
2958,-64,-7,-1,0,0,0,0,0
2959,-64,0,0,0,0,0,0,0
2960,-64,0,1,0,0,0,0,0
2961,-66,0,0,0,0,0,0,0
2962,-66,-8,0,0,0,0,0,0
2963,-64,0,0,0,0,0,0,0
2964,-62,-9,0,0,0,0,0,0
2965,-64,0,0,0,0,0,0,0
2966,-62,-7,-1,0,0,0,0,0
2967,-66,0,0,0,0,0,0,0
2968,-68,-8,1,0,0,0,0,0
2969,-68,0,0,0,0,0,0,0
2970,-62,-7,0,0,0,0,0,0
2971,-66,0,0,0,0,0,0,0
2972,-58,-7,0,0,0,0,0,0
2973,-60,0,0,0,0,0,0,0
2974,-62,-8,-1,0,0,0,0,0
2975,-54,0,0,0,0,0,0,0
2976,-64,0,-1,0,0,0,0,0
2977,-54,0,0,0,0,0,0,0
2978,-58,-7,0,0,0,0,0,0
2979,-64,0,0,0,0,0,0,0
2980,-66,-7,0,0,0,0,0,0
2981,-62,0,0,0,0,0,0,0
2982,-64,0,0,0,0,0,0,0
2983,-62,0,0,0,0,0,0,0
2984,-62,0,0,0,0,0,0,0
2985,-66,0,0,0,0,0,0,0
2986,-60,0,0,0,0,0,0,0
2987,-68,0,0,0,0,0,0,0
2988,-66,0,0,0,0,0,0,0
2989,-62,0,0,0,0,0,0,0
2990,-58,0,0,0,0,0,0,0
2991,-62,0,0,0,0,0,0,0
2992,-64,0,0,0,0,0,0,0
2993,-62,0,-1,0,0,0,0,0
2994,-62,0,0,0,0,0,0,0
2995,-60,0,-1,0,0,0,0,0
2996,-62,0,0,0,0,0,0,0
2997,-62,-7,-1,0,0,0,0,0
2998,-64,0,0,0,0,0,0,0
2999,-58,-8,0,0,0,0,0,0
3000,-64,0,0,0,0,0,0,0
3001,-66,-8,0,0,0,0,0,0
3002,-60,0,0,0,0,0,0,0
3003,-64,-9,0,0,0,0,0,0
3004,-64,0,0,0,0,0,0,0
3005,-64,0,-1,0,0,0,0,0
3006,-62,10,0,0,0,0,0,0
3007,-60,-6,0,0,0,0,0,0
3008,-56,0,0,0,0,0,0,0
3009,-60,-7,-1,0,0,0,0,0
3010,-62,0,0,0,0,0,0,0
3011,-66,-6,-1,0,0,0,0,0
3012,-58,-8,-1,0,0,0,0,0
3013,-58,0,0,0,0,0,0,0
3014,-52,0,-1,0,0,0,0,0
3015,-56,0,0,0,0,0,0,0
3016,-56,0,0,0,0,0,0,0
3017,-58,0,0,0,0,0,0,0
3018,-60,0,0,0,0,0,0,0
3019,-60,0,0,0,0,0,0,0
3020,-64,-8,0,0,0,0,0,0
3021,-56,0,0,0,0,0,0,0
3022,-56,-7,-1,0,0,0,0,0
3023,-56,0,0,0,0,0,0,0
3024,-62,-8,0,0,0,0,0,0
3025,-54,0,0,0,0,0,0,0
3026,-60,0,0,0,0,0,0,0
3027,-58,0,0,0,0,0,0,0
3028,-56,0,0,0,0,0,0,0
3029,-54,0,0,0,0,0,0,0
3030,-60,0,0,0,0,0,0,0
3031,-62,0,-1,0,0,0,0,0
3032,-58,0,0,0,0,0,0,0
3033,-58,0,0,0,0,0,0,0
3034,-60,0,0,0,0,0,0,0
3035,-62,-8,-1,0,0,0,0,0
3036,-58,0,0,0,0,0,0,0
3037,-66,-8,0,0,0,0,0,0
3038,-60,0,0,0,0,0,0,0
3039,-62,0,0,0,0,0,0,0
3040,-56,-6,1,0,0,0,0,0
3041,-62,0,0,0,0,0,0,0
3042,-58,0,-3,0,0,0,0,0
3043,-62,0,0,0,0,0,0,0
3044,-64,-8,1,0,0,0,0,0
3045,-62,0,-44,0,0,0,0,0
3046,-52,0,0,0,0,0,0,0
3047,-68,0,0,0,0,0,0,0
3048,-52,-8,-1,0,0,0,0,0
3049,-52,0,0,0,0,0,0,0
3050,-52,0,0,0,0,0,0,0
3051,-52,0,0,0,0,0,0,0
3052,-49,-7,-1,0,0,0,0,0
3053,-60,0,0,0,0,0,0,0
3054,-58,0,-1,0,0,0,0,0
3055,-60,0,0,0,0,0,0,0
3056,-60,-7,-1,0,0,0,0,0
3057,-58,0,0,0,0,0,0,0
3058,-54,0,-25,0,0,0,0,0
3059,-60,0,0,0,0,0,0,0
3060,-62,0,-1,0,0,0,0,0
3061,-52,0,0,0,0,0,0,0
3062,-58,-8,-1,0,0,0,0,0
3063,-66,0,0,0,0,0,0,0
3064,-54,0,-1,0,0,0,0,0
3065,-54,0,0,0,0,0,0,0
3066,-64,-7,0,0,0,0,0,0
3067,-56,0,0,0,0,0,0,0
3068,-52,-8,0,0,0,0,0,0
3069,-56,0,0,0,0,0,0,0
3070,-56,-8,-1,0,0,0,0,0
3071,-47,0,0,0,0,0,0,0
3072,-58,0,0,0,0,0,0,0
3073,-58,0,1,0,0,0,0,0
3074,-60,0,0,0,0,0,0,0
3075,-60,0,0,0,0,0,0,0
3076,-58,0,0,0,0,0,0,0
3077,-45,0,0,0,0,0,0,0
3078,-60,0,0,0,0,0,0,0
3079,-56,-7,-1,0,0,0,0,0
3080,-56,0,0,0,0,0,0,0
3081,-60,0,1,0,0,0,0,0
3082,-68,0,0,0,0,0,0,0
3083,-60,0,0,0,0,0,0,0
3084,-56,0,0,0,0,0,0,0
3085,-62,-8,1,0,0,0,0,0
3086,-56,0,0,0,0,0,0,0
3087,-66,0,0,0,0,0,0,0
3088,-58,-6,-1,0,0,0,0,0
3089,-56,0,0,0,0,0,0,0
3090,-60,-7,-1,0,0,0,0,0
3091,-62,0,0,0,0,0,0,0
3092,-58,0,0,0,0,0,0,0
3093,-58,-7,-2,0,0,0,0,0
3094,-58,0,0,0,0,0,0,0
3095,-47,0,-1,0,0,0,0,0
3096,-58,0,0,0,0,0,0,0
3097,-52,0,0,0,0,0,0,0
3098,-60,0,0,0,0,0,0,0
3099,-68,0,0,0,0,0,0,0
3100,-52,0,0,0,0,0,0,0
3101,-64,-9,0,0,0,0,0,0
3102,-52,10,0,0,0,0,0,0
3103,-60,0,-1,0,0,0,0,0
3104,-62,0,0,0,0,0,0,0
3105,-54,0,0,0,0,0,0,0
3106,-58,0,0,0,0,0,0,0
3107,-52,-8,0,0,0,0,0,0
3108,-56,0,0,0,0,0,0,0
3109,-58,0,-1,0,0,0,0,0
3110,-58,0,0,0,0,0,0,0
3111,-58,0,0,0,0,0,0,0
3112,-52,0,0,0,0,0,0,0
3113,-62,-8,0,0,0,0,0,0
3114,-56,0,0,0,0,0,0,0
3115,-49,0,0,0,0,0,0,0
3116,-60,0,0,0,0,0,0,0
3117,-54,-7,0,0,0,0,0,0
3118,-60,0,0,0,0,0,0,0
3119,-52,0,-1,0,0,0,0,0
3120,-58,0,0,0,0,0,0,0
3121,-56,0,0,0,0,0,0,0
3122,-54,0,0,0,0,0,0,0
3123,-62,0,0,0,0,0,0,0
3124,-47,0,0,0,0,0,0,0
3125,-54,-7,0,0,0,0,0,0
3126,-58,0,0,0,0,0,0,0
3127,-60,-7,-1,0,0,0,0,0
3128,-54,0,0,0,0,0,0,0
3129,-47,0,-2,0,0,0,0,0
3130,-54,-6,0,0,0,0,0,0
3131,-45,0,0,0,0,0,0,0
3132,-56,0,-1,0,0,0,0,0
3133,-52,0,0,0,0,0,0,0
3134,-56,0,0,0,0,0,0,0
3135,-58,0,0,0,0,0,0,0
3136,-49,0,0,0,0,0,0,0
3137,-58,0,0,0,0,0,0,0
3138,-58,0,0,0,0,0,0,0
3139,-45,0,-1,0,0,0,0,0
3140,-62,0,0,0,0,0,0,0
3141,-49,0,0,0,0,0,0,0
3142,-58,10,0,0,0,0,0,0
3143,-58,-7,0,0,0,0,0,0
3144,-60,0,0,0,0,0,0,0
3145,-56,-7,-1,0,0,0,0,0
3146,-52,0,0,0,0,0,0,0
3147,-49,0,-1,0,0,0,0,0
3148,-52,0,0,0,0,0,0,0
3149,-56,-9,0,0,0,0,0,0
3150,-58,0,-1,0,0,0,0,0
3151,-47,0,0,0,0,0,0,0
3152,-54,-6,-1,0,0,0,0,0
3153,-56,0,0,0,0,0,0,0
3154,-54,0,-1,0,0,0,0,0
3155,-58,0,0,0,0,0,0,0
3156,-58,0,-256,0,0,0,0,0
3157,-62,0,0,0,0,0,0,0
3158,-54,-7,0,0,0,0,0,0
3159,-52,0,0,0,0,0,0,0
3160,-52,0,0,0,0,0,0,0
3161,-49,0,0,0,0,0,0,0
3162,-56,-8,0,0,0,0,0,0
3163,-49,0,0,0,0,0,0,0
3164,-54,-7,0,0,0,0,0,0
3165,-49,0,0,0,0,0,0,0
3166,-45,-8,0,0,0,0,0,0
3167,-47,0,0,0,0,0,0,0
3168,-45,0,0,0,0,0,0,0
3169,-54,0,0,0,0,0,0,0
3170,-60,0,0,0,0,0,0,0
3171,-58,0,0,0,0,0,0,0
3172,-56,0,0,0,0,0,0,0
3173,-58,8067,-42,0,0,0,0,0
3174,-60,0,0,0,0,0,0,0
3175,-49,0,0,0,0,0,0,0
3176,-56,0,0,0,0,0,0,0
3177,-52,0,0,0,0,0,0,0
3178,-56,0,0,0,0,0,0,0
3179,-62,0,0,0,0,0,0,0
3180,-56,-8,0,0,0,0,0,0
3181,-58,0,0,0,0,0,0,0
3182,-52,0,-1,0,0,0,0,0
3183,-60,0,0,0,0,0,0,0
3184,-58,0,0,0,0,0,0,0
3185,-56,0,0,0,0,0,0,0
3186,-60,-7,-1,0,0,0,0,0
3187,-60,0,0,0,0,0,0,0
3188,-54,0,-1,0,0,0,0,0
3189,-58,0,0,0,0,0,0,0
3190,-60,0,0,0,0,0,0,0
3191,-47,-7,0,0,0,0,0,0
3192,-54,0,0,0,0,0,0,0
3193,-56,0,-1,0,0,0,0,0
3194,-56,0,0,0,0,0,0,0
3195,-47,0,0,0,0,0,0,0
3196,-43,0,0,0,0,0,0,0
3197,-52,0,-1,0,0,0,0,0
3198,-58,0,-54,0,0,0,0,0
3199,-49,0,0,0,0,0,0,0
3200,-54,0,0,0,0,0,0,0
3201,-49,0,0,0,0,0,0,0
3202,-49,0,-1,0,0,0,0,0
3203,-58,0,0,0,0,0,0,0
3204,-49,0,0,0,0,0,0,0
3205,-52,0,0,0,0,0,0,0
3206,-52,0,0,0,0,0,0,0
3207,-47,10,0,0,0,0,0,0
3208,-58,-8,1,0,0,0,0,0
3209,-45,10,0,0,0,0,0,0
3210,-43,-7,0,0,0,0,0,0
3211,-43,0,0,0,0,0,0,0
3212,-47,0,-1,0,0,0,0,0
3213,-58,0,0,0,0,0,0,0
3214,-47,-7,-1,0,0,0,0,0
3215,-60,0,0,0,0,0,0,0
3216,-54,0,-1,0,0,0,0,0
3217,-47,0,0,0,0,0,0,0
3218,-56,0,0,0,0,0,0,0
3219,-47,-5,-1,0,0,0,0,0
3220,-58,0,0,0,0,0,0,0
3221,-56,0,0,0,0,0,0,0
3222,-56,0,0,0,0,0,0,0
3223,-54,0,1,0,0,0,0,0
3224,-47,0,-2,0,0,0,0,0
3225,-43,10,0,0,0,0,0,0
3226,-56,0,0,0,0,0,0,0
3227,-47,10,0,0,0,0,0,0
3228,-60,0,0,0,0,0,0,0
3229,-49,0,0,0,0,0,0,0
3230,-52,-6,0,0,0,0,0,0
3231,-58,0,0,0,0,0,0,0
3232,-47,0,0,0,0,0,0,0
3233,-43,0,0,0,0,0,0,0
3234,-52,-8,1,0,0,0,0,0
3235,-54,0,0,0,0,0,0,0
3236,-52,-6,-1,0,0,0,0,0
3237,-54,0,0,0,0,0,0,0
3238,-58,0,0,0,0,0,0,0
3239,-39,0,0,0,0,0,0,0
3240,-52,0,0,0,0,0,0,0
3241,-52,0,-256,0,0,0,0,0
3242,-52,0,0,0,0,0,0,0
3243,-58,0,0,0,0,0,0,0
3244,-47,-8,0,0,0,0,0,0
3245,-49,0,0,0,0,0,0,0
3246,-43,0,1,0,0,0,0,0
3247,-54,0,0,0,0,0,0,0
3248,-43,-8,0,0,0,0,0,0
3249,-52,10,0,0,0,0,0,0
3250,-47,-7,0,0,0,0,0,0
3251,-56,0,0,0,0,0,0,0
3252,-49,0,0,0,0,0,0,0
3253,-43,0,0,0,0,0,0,0
3254,-45,0,0,0,0,0,0,0
3255,-38,0,0,0,0,0,0,0
3256,-43,0,0,0,0,0,0,0
3257,-45,0,0,0,0,0,0,0
3258,-47,0,0,0,0,0,0,0
3259,-41,-8,-1,0,0,0,0,0
3260,-41,0,0,0,0,0,0,0
3261,-47,0,0,0,0,0,0,0
3262,-54,0,0,0,0,0,0,0
3263,-49,-7,-2,0,0,0,0,0
3264,-41,0,0,0,0,0,0,0
3265,-45,0,0,0,0,0,0,0
3266,-54,0,0,0,0,0,0,0
3267,-54,-6,-1,0,0,0,0,0
3268,-38,0,0,0,0,0,0,0
3269,-41,0,0,0,0,0,0,0
3270,-42,-6,-1,0,0,0,0,0
3271,-51,0,0,0,0,0,0,0
3272,-43,-8,0,0,0,0,0,0
3273,-54,0,0,0,0,0,0,0
3274,-49,0,0,0,0,0,0,0
3275,-45,0,0,0,0,0,0,0
3276,-49,0,0,0,0,0,0,0
3277,-42,0,0,0,0,0,0,0
3278,-52,0,1,0,0,0,0,0
3279,-41,10,0,0,0,0,0,0
3280,-45,-7,0,0,0,0,0,0
3281,-49,0,0,0,0,0,0,0
3282,-45,0,0,0,0,0,0,0
3283,-52,0,0,0,0,0,0,0
3284,-43,-7,1,0,0,0,0,0
3285,-56,0,0,0,0,0,0,0
3286,-42,0,-1,0,0,0,0,0
3287,-39,0,0,0,0,0,0,0
3288,-36,-7,0,0,0,0,0,0
3289,-48,0,0,0,0,0,0,0
3290,-37,0,0,0,0,0,0,0
3291,-39,0,1,0,0,0,0,0
3292,-34,0,0,0,0,0,0,0
3293,-31,-7,-1,0,0,0,0,0
3294,-37,0,0,0,0,0,0,0
3295,-52,0,1,0,0,0,0,0
3296,-39,0,0,0,0,0,0,0
3297,-38,-8,-1,0,0,0,0,0
3298,-51,-7,0,0,0,0,0,0
3299,-38,0,0,0,0,0,0,0
3300,-40,0,0,0,0,0,0,0
3301,-39,-8,0,0,0,0,0,0
3302,-39,0,0,0,0,0,0,0
3303,-33,0,0,0,0,0,0,0
3304,-32,0,0,0,0,0,0,0
3305,-33,0,0,0,0,0,0,0
3306,-42,0,0,0,0,0,0,0
3307,-34,0,1,0,0,0,0,0
3308,-35,0,0,0,0,0,0,0
3309,-40,-7,0,0,0,0,0,0
3310,-36,0,0,0,0,0,0,0
3311,-39,0,0,0,0,0,0,0
3312,-37,0,0,0,0,0,0,0
3313,-31,-7,0,0,0,0,0,0
3314,-33,0,0,0,0,0,0,0
3315,-39,0,0,0,0,0,0,0
3316,-38,0,0,0,0,0,0,0
3317,-31,0,0,0,0,0,0,0
3318,-31,0,0,0,0,0,0,0
3319,-41,0,0,0,0,0,0,0
3320,-41,0,0,0,0,0,0,0
3321,-31,0,0,0,0,0,0,0
3322,-34,0,1,0,0,0,0,0
3323,-39,0,0,0,0,0,0,0
3324,-47,0,1,0,0,0,0,0
3325,-39,0,0,0,0,0,0,0
3326,-32,0,0,0,0,0,0,0
3327,-46,0,0,0,0,0,0,0
3328,-37,-7,-1,0,0,0,0,0
3329,-42,0,0,0,0,0,0,0
3330,-41,-7,-2,0,0,0,0,0
3331,-52,0,0,0,0,0,0,0
3332,-39,0,0,0,0,0,0,0
3333,-40,0,0,0,0,0,0,0
3334,-39,0,0,0,0,0,0,0
3335,-37,-8,0,0,0,0,0,0
3336,-40,0,-1,0,0,0,0,0
3337,-34,0,-1,0,0,0,0,0
3338,-37,0,0,0,0,0,0,0
3339,-44,0,0,0,0,0,0,0
3340,-29,0,0,0,0,0,0,0
3341,-41,-7,-1,0,0,0,0,0
3342,-31,0,0,0,0,0,0,0
3343,-44,0,0,0,0,0,0,0
3344,-34,0,0,0,0,0,0,0
3345,-33,0,0,0,0,0,0,0
3346,-36,0,0,0,0,0,0,0
3347,-36,-8,-2,0,0,0,0,0
3348,-40,0,0,0,0,0,0,0
3349,-23,0,0,0,0,0,0,0
3350,-48,0,0,0,0,0,0,0
3351,-35,-8,-1,0,0,0,0,0
3352,-40,0,0,0,0,0,0,0
3353,-36,0,-1,0,0,0,0,0
3354,-37,-7,0,0,0,0,0,0
3355,-42,0,0,0,0,0,0,0
3356,-39,0,0,0,0,0,0,0
3357,-39,0,0,0,0,0,0,0
3358,-37,0,0,0,0,0,0,0
3359,-37,0,0,0,0,0,0,0
3360,-35,0,0,0,0,0,0,0
3361,-31,0,0,0,0,0,0,0
3362,-37,0,0,0,0,0,0,0
3363,-39,0,0,0,0,0,0,0
3364,-39,0,0,0,0,0,0,0
3365,-29,-8,-1,0,0,0,0,0
3366,-32,0,0,0,0,0,0,0
3367,-29,-8,0,0,0,0,0,0
3368,-32,0,0,0,0,0,0,0
3369,-36,0,-1,0,0,0,0,0
3370,-35,0,0,0,0,0,0,0
3371,-29,0,0,0,0,0,0,0
3372,-39,0,0,0,0,0,0,0
3373,-36,0,0,0,0,0,0,0
3374,-29,0,0,0,0,0,0,0
3375,-33,0,0,0,0,0,0,0
3376,-33,-8,0,0,0,0,0,0
3377,-31,0,0,0,0,0,0,0
3378,-39,0,-39,0,0,0,0,0
3379,-33,-7,0,0,0,0,0,0
3380,-37,-7,0,0,0,0,0,0
3381,-33,0,0,0,0,0,0,0
3382,-40,-6,-1,0,0,0,0,0
3383,-21,0,0,0,0,0,0,0
3384,-37,-7,-1,0,0,0,0,0
3385,-32,0,0,0,0,0,0,0
3386,-29,0,0,0,0,0,0,0
3387,-33,-7,1,0,0,0,0,0
3388,-35,0,0,0,0,0,0,0
3389,-46,-7,1,0,0,0,0,0
3390,-29,0,0,0,0,0,0,0
3391,-35,-7,-1,0,0,0,0,0
3392,-42,0,0,0,0,0,0,0
3393,-37,0,0,0,0,0,0,0
3394,-31,0,0,0,0,0,0,0
3395,-23,0,0,0,0,0,0,0
3396,-46,-6,-1,0,0,0,0,0
3397,-37,0,0,0,0,0,0,0
3398,-31,0,0,0,0,0,0,0
3399,-39,0,0,0,0,0,0,0
3400,-39,-7,-1,0,0,0,0,0
3401,-35,0,0,0,0,0,0,0
3402,-39,-8,0,0,0,0,0,0
