index,date,NTC_1,NTC_2,NTC_3
7241,1782672002377,34.090000000000003,38.710000000000001,-0.01
7242,1782672003343,34.350000000000001,39.68,-0.01
7243,1782672003843,34.609999999999999,40,-0.01
7244,1782672003859,35.07,39.82,-0.01
7245,1782672004395,34.659999999999997,39.770000000000003,-0.01
7246,1782672004777,34.450000000000003,39.219999999999999,-0.01
7247,1782672005344,34.25,39.729999999999997,-0.01
7248,1782672006276,34.710000000000001,39.039999999999999,-0.01
7249,1782672006593,33.990000000000002,39.770000000000003,-0.01
7250,1782672006862,34.5,40,-0.01
7251,1782672007278,34.189999999999998,39.590000000000003,-0.01
7252,1782672007830,34.189999999999998,39.130000000000003,-0.01
7253,1782672009560,34.450000000000003,39.909999999999997,-0.01
7254,1782672010594,33.829999999999998,39.909999999999997,-0.01
7255,1782672011094,34.810000000000002,39.549999999999997,-0.01
7256,1782672011494,33.729999999999997,39.270000000000003,-0.01
7257,1782672011776,34.25,38.850000000000001,-0.01
7258,1782672012260,34.609999999999999,39.039999999999999,-0.01
7259,1782672012309,34.039999999999999,39.590000000000003,-0.01
7260,1782672013244,33.829999999999998,39.82,-0.01
7261,1782672013994,33.93,39.82,-0.01
7262,1782672014493,33.299999999999997,38.57,-0.01
7263,1782672015077,33.25,38.479999999999997,-0.01
7264,1782672015628,33.25,38.57,-0.01
7265,1782672016127,33.25,38.670000000000002,-0.01
7266,1782672016860,33.200000000000003,38.57,-0.01
7267,1782672017343,33.200000000000003,38.619999999999997,-0.01
7268,1782672017994,33.140000000000001,38.619999999999997,-0.01
7269,1782672018460,33.140000000000001,38.619999999999997,-0.01
7270,1782672018678,33.200000000000003,38.619999999999997,-0.01
7271,1782672019777,33.200000000000003,38.619999999999997,-0.01
7272,1782672020944,33.25,38.670000000000002,-0.01
7273,1782672021210,33.25,38.670000000000002,-0.01
7274,1782672021567,33.25,38.670000000000002,-0.01
7275,1782672022176,33.299999999999997,38.710000000000001,-0.01
7276,1782672022677,33.299999999999997,38.710000000000001,-0.01
7277,1782672023277,33.299999999999997,38.710000000000001,-0.01
7278,1782672023943,33.359999999999999,38.759999999999998,-0.01
7279,1782672024976,33.509999999999998,38.899999999999999,-0.01
7280,1782672025594,33.990000000000002,40.049999999999997,-0.01
7281,1782672025860,34.090000000000003,39.82,-0.01
7282,1782672026160,33.299999999999997,39.909999999999997,-0.01
7283,1782672026760,34.450000000000003,40.359999999999999,-0.01
7284,1782672027210,34.299999999999997,39.590000000000003,-0.01
7285,1782672028151,33.880000000000003,40.5,-0.01
7286,1782672029393,33.829999999999998,39.82,-0.01
7287,1782672029843,34.189999999999998,39.5,-0.01
7288,1782672030260,33.829999999999998,40.359999999999999,-0.01
7289,1782672030327,33.619999999999997,39.729999999999997,-0.01
7290,1782672030644,34.350000000000001,40.5,-0.01
7291,1782672031360,34.609999999999999,40.5,-0.01
7292,1782672031943,34.090000000000003,40.090000000000003,-0.01
7293,1782672032361,33.460000000000001,40.140000000000001,-0.01
7294,1782672032810,33.299999999999997,38.990000000000002,-0.01
7295,1782672033076,33.299999999999997,38.950000000000003,-0.01
7296,1782672033411,33.25,38.899999999999999,-0.01
7297,1782672033944,33.619999999999997,39.130000000000003,-0.01
7298,1782672034461,33.780000000000001,40.229999999999997,-0.01
7299,1782672034910,33.93,40.090000000000003,-0.01
7300,1782672034943,34.090000000000003,39.869999999999997,-0.01
7301,1782672035477,33.140000000000001,40.32,-0.01
7302,1782672035694,33.200000000000003,38.950000000000003,-0.01
7303,1782672036077,33.200000000000003,38.950000000000003,-0.01
7304,1782672036694,33.200000000000003,38.950000000000003,-0.01
7305,1782672037176,33.090000000000003,38.990000000000002,-0.01
7306,1782672037811,33.140000000000001,38.990000000000002,-0.01
7307,1782672038010,33.090000000000003,38.990000000000002,-0.01
7308,1782672038377,33.090000000000003,38.950000000000003,-0.01
7309,1782672038443,33.140000000000001,38.990000000000002,-0.01
7310,1782672039394,33.200000000000003,38.990000000000002,-0.01
7311,1782672039928,33.25,39.039999999999999,-0.01
7312,1782672040610,33.359999999999999,39.079999999999998,-0.01
7313,1782672041693,33.509999999999998,39.079999999999998,-0.01
7314,1782672042694,33.619999999999997,39.18,-0.01
7315,1782672043410,33.619999999999997,39.18,-0.01
7316,1782672043927,33.670000000000002,39.18,-0.01
7317,1782672044011,33.670000000000002,39.18,-0.01
7318,1782672045127,33.670000000000002,39.18,-0.01
7319,1782672046324,33.619999999999997,39.219999999999999,-0.01
7320,1782672046377,33.619999999999997,39.18,-0.01
7321,1782672046894,33.619999999999997,39.219999999999999,-0.01
7322,1782672047411,33.619999999999997,39.219999999999999,-0.01
7323,1782672048111,33.670000000000002,39.32,-0.01
7324,1782672048628,33.729999999999997,39.270000000000003,-0.01
7325,1782672049160,33.670000000000002,39.359999999999999,-0.01
7326,1782672050361,33.829999999999998,39.409999999999997,-0.01
7327,1782672050943,33.780000000000001,39.409999999999997,-0.01
7328,1782672051411,33.829999999999998,39.409999999999997,-0.01
7329,1782672052011,33.829999999999998,39.409999999999997,-0.01
7330,1782672052671,33.829999999999998,39.450000000000003,-0.01
7331,1782672053194,33.829999999999998,39.450000000000003,-0.01
7332,1782672053661,33.829999999999998,39.450000000000003,-0.01
7333,1782672054260,33.880000000000003,39.5,-0.01
7334,1782672054645,33.93,39.5,-0.01
7335,1782672054929,33.93,39.5,-0.01
7336,1782672055310,33.93,39.5,-0.01
7337,1782672055861,33.990000000000002,39.5,-0.01
7338,1782672056278,33.990000000000002,39.549999999999997,-0.01
7339,1782672056827,33.990000000000002,39.549999999999997,-0.01
7340,1782672057511,33.990000000000002,39.549999999999997,-0.01
7341,1782672058029,34.039999999999999,39.549999999999997,-0.01
7342,1782672058441,34.039999999999999,39.590000000000003,-0.01
7343,1782672059019,34.039999999999999,39.590000000000003,-0.01
7344,1782672059435,34.090000000000003,39.590000000000003,-0.01
7345,1782672059740,34.090000000000003,39.590000000000003,-0.01
7346,1782672060119,34.090000000000003,39.590000000000003,-0.01
7347,1782672060595,34.039999999999999,39.590000000000003,-0.01
7348,1782672200161,34.399999999999999,39.68,-0.01
7349,1782672200944,34.399999999999999,39.729999999999997,-0.01
7350,1782672201682,34.450000000000003,39.729999999999997,-0.01
7351,1782672201854,34.450000000000003,39.729999999999997,-0.01
7352,1782672202426,34.450000000000003,39.729999999999997,-0.01
7353,1782672202639,34.450000000000003,39.729999999999997,-0.01
7354,1782672203438,34.450000000000003,39.68,-0.01
7355,1782672203790,34.5,39.68,-0.01
7356,1782672204239,34.5,39.68,-0.01
7357,1782672204471,34.5,39.68,-0.01
7358,1782672204881,34.5,39.68,-0.01
7359,1782672205378,34.5,39.68,-0.01
7360,1782672205913,34.560000000000002,39.729999999999997,-0.01
7361,1782672206363,34.5,39.729999999999997,-0.01
7362,1782672206795,34.5,39.729999999999997,-0.01
7363,1782672207532,34.5,39.729999999999997,-0.01
7364,1782672208006,34.5,39.729999999999997,-0.01
7365,1782672208310,34.5,39.729999999999997,-0.01
7366,1782672209659,34.5,39.770000000000003,-0.01
7367,1782672210396,34.5,39.770000000000003,-0.01
7368,1782672211011,34.560000000000002,39.770000000000003,-0.01
7369,1782672211421,34.560000000000002,39.770000000000003,-0.01
7370,1782672211813,34.560000000000002,39.770000000000003,-0.01
7371,1782672212520,34.560000000000002,39.770000000000003,-0.01
7372,1782672213170,34.609999999999999,39.770000000000003,-0.01
7373,1782672213566,34.609999999999999,39.770000000000003,-0.01
7374,1782672213877,34.609999999999999,39.770000000000003,-0.01
7375,1782672214314,34.609999999999999,39.770000000000003,-0.01
7376,1782672214697,34.609999999999999,39.770000000000003,-0.01
7377,1782672215096,34.560000000000002,39.770000000000003,-0.01
7378,1782672215409,34.560000000000002,39.770000000000003,-0.01
7379,1782672215611,34.560000000000002,39.770000000000003,-0.01
7380,1782672216031,34.560000000000002,39.770000000000003,-0.01
7381,1782672216373,34.609999999999999,39.770000000000003,-0.01
7382,1782672216773,34.560000000000002,39.82,-0.01
7383,1782672217115,34.560000000000002,39.770000000000003,-0.01
7384,1782672217532,34.560000000000002,39.82,-0.01
7385,1782672218062,34.560000000000002,39.770000000000003,-0.01
7386,1782672218467,34.609999999999999,39.770000000000003,-0.01
7387,1782672219131,34.609999999999999,39.770000000000003,-0.01
7388,1782672219468,34.609999999999999,39.770000000000003,-0.01
7389,1782672219853,34.659999999999997,39.770000000000003,-0.01
7390,1782672220187,34.609999999999999,39.770000000000003,-0.01
7391,1782672220382,34.659999999999997,39.82,-0.01
7392,1782672220766,34.659999999999997,39.82,-0.01
7393,1782672221039,34.659999999999997,39.82,-0.01
7394,1782672221395,34.659999999999997,39.770000000000003,-0.01
7395,1782672221724,34.659999999999997,39.82,-0.01
7396,1782672222365,34.659999999999997,39.82,-0.01
7397,1782672223350,34.710000000000001,39.82,-0.01
7398,1782672223812,34.659999999999997,39.82,-0.01
7399,1782672224140,34.710000000000001,39.82,-0.01
7400,1782672224175,34.710000000000001,39.82,-0.01
7401,1782672224653,34.710000000000001,39.82,-0.01
7402,1782672225592,34.710000000000001,39.82,-0.01
7403,1782672225921,34.710000000000001,39.82,-0.01
7404,1782672226282,34.710000000000001,39.82,-0.01
7405,1782672227025,34.659999999999997,39.82,-0.01
7406,1782672227443,34.659999999999997,39.82,-0.01
7407,1782672227729,34.710000000000001,39.82,-0.01
7408,1782672228559,34.710000000000001,39.82,-0.01
7409,1782672228907,34.710000000000001,39.82,-0.01
7410,1782672229384,34.710000000000001,39.82,-0.01
7411,1782672229739,34.659999999999997,39.82,-0.01
7412,1782672230163,34.659999999999997,39.82,-0.01
7413,1782672230271,34.659999999999997,39.770000000000003,-0.01
7414,1782672230780,34.609999999999999,39.770000000000003,-0.01
7415,1782672231163,34.609999999999999,39.770000000000003,-0.01
7416,1782672231562,34.609999999999999,39.770000000000003,-0.01
7417,1782672231912,34.609999999999999,39.770000000000003,-0.01
7418,1782672232328,34.609999999999999,39.770000000000003,-0.01
7419,1782672232671,34.609999999999999,39.770000000000003,-0.01
7420,1782672232916,34.609999999999999,39.770000000000003,-0.01
7421,1782672233362,34.609999999999999,39.770000000000003,-0.01
7422,1782672233843,34.609999999999999,39.770000000000003,-0.01
7423,1782672234528,34.659999999999997,39.770000000000003,-0.01
7424,1782672234892,34.659999999999997,39.770000000000003,-0.01
7425,1782672235143,34.659999999999997,39.770000000000003,-0.01
7426,1782672235615,34.710000000000001,39.770000000000003,-0.01
7427,1782672236084,34.710000000000001,39.770000000000003,-0.01
7428,1782672236424,34.710000000000001,39.770000000000003,-0.01
7429,1782672236883,34.710000000000001,39.82,-0.01
7430,1782672238264,34.710000000000001,39.82,-0.01
7431,1782672239348,34.759999999999998,39.82,-0.01
7432,1782672239789,34.710000000000001,39.82,-0.01
7433,1782672240052,34.710000000000001,39.82,-0.01
7434,1782672241153,34.710000000000001,39.869999999999997,-0.01
7435,1782672241937,34.710000000000001,39.82,-0.01
7436,1782672242360,34.659999999999997,39.869999999999997,-0.01
7437,1782672242474,34.659999999999997,39.869999999999997,-0.01
7438,1782672242868,34.659999999999997,39.869999999999997,-0.01
7439,1782672243292,34.609999999999999,39.869999999999997,-0.01
7440,1782672243683,34.560000000000002,39.869999999999997,-0.01
7441,1782672244015,34.560000000000002,39.869999999999997,-0.01
7442,1782672244398,34.560000000000002,39.869999999999997,-0.01
7443,1782672244747,34.560000000000002,39.82,-0.01
7444,1782672244969,34.560000000000002,39.869999999999997,-0.01
7445,1782672245256,34.609999999999999,39.82,-0.01
7446,1782672245695,34.609999999999999,39.869999999999997,-0.01
7447,1782672246654,34.659999999999997,39.869999999999997,-0.01
7448,1782672247041,34.659999999999997,39.869999999999997,-0.01
7449,1782672247490,34.659999999999997,39.869999999999997,-0.01
7450,1782672247633,34.659999999999997,39.82,-0.01
7451,1782672248376,34.659999999999997,39.82,-0.01
7452,1782672249260,34.710000000000001,39.82,-0.01
7453,1782672249680,34.710000000000001,39.82,-0.01
7454,1782672249906,34.710000000000001,39.82,-0.01
7455,1782672250279,34.710000000000001,39.82,-0.01
7456,1782672250675,34.710000000000001,39.82,-0.01
7457,1782672251097,34.710000000000001,39.82,-0.01
7458,1782672251460,34.710000000000001,39.82,-0.01
7459,1782672251929,34.710000000000001,39.82,-0.01
7460,1782672252324,34.710000000000001,39.82,-0.01
7461,1782672252528,34.710000000000001,39.82,-0.01
7462,1782672253202,34.659999999999997,39.82,-0.01
7463,1782672253629,34.659999999999997,39.869999999999997,-0.01
7464,1782672254317,34.609999999999999,39.869999999999997,-0.01
7465,1782672254637,34.609999999999999,39.869999999999997,-0.01
7466,1782672254944,34.609999999999999,39.869999999999997,-0.01
7467,1782672255374,34.609999999999999,39.869999999999997,-0.01
7468,1782672256095,34.609999999999999,39.869999999999997,-0.01
7469,1782672256553,34.609999999999999,39.869999999999997,-0.01
7470,1782672256927,34.609999999999999,39.869999999999997,-0.01
7471,1782672257542,34.659999999999997,39.869999999999997,-0.01
7472,1782672257876,34.659999999999997,39.869999999999997,-0.01
7473,1782672258272,34.659999999999997,39.869999999999997,-0.01
7474,1782672258673,34.659999999999997,39.869999999999997,-0.01
7475,1782672259011,34.659999999999997,39.869999999999997,-0.01
7476,1782672259415,34.659999999999997,39.82,-0.01
7477,1782672259678,34.659999999999997,39.770000000000003,-0.01
7478,1782672260046,34.659999999999997,39.770000000000003,-0.01
7479,1782672260867,34.659999999999997,39.729999999999997,-0.01
7480,1782672261621,34.659999999999997,39.729999999999997,-0.01
7481,1782672262028,34.659999999999997,39.729999999999997,-0.01
7482,1782672262267,34.609999999999999,39.68,-0.01
7483,1782672263078,34.450000000000003,39.68,-0.01
7484,1782672263453,34.399999999999999,39.68,-0.01
7485,1782672263519,34.399999999999999,39.729999999999997,-0.01
7486,1782672263968,34.350000000000001,39.729999999999997,-0.01
7487,1782672264270,34.350000000000001,39.729999999999997,-0.01
7488,1782672264474,34.299999999999997,39.729999999999997,-0.01
7489,1782672265393,34.350000000000001,39.770000000000003,-0.01
7490,1782672266018,34.399999999999999,39.770000000000003,-0.01
7491,1782672266829,34.399999999999999,39.770000000000003,-0.01
7492,1782672267120,34.450000000000003,39.770000000000003,-0.01
7493,1782672267383,34.450000000000003,39.82,-0.01
7494,1782672268477,34.450000000000003,39.82,-0.01
7495,1782672269213,34.350000000000001,39.82,-0.01
7496,1782672269512,34.299999999999997,39.82,-0.01
7497,1782672269679,34.299999999999997,39.82,-0.01
7498,1782672270304,34.299999999999997,39.82,-0.01
7499,1782672270753,34.299999999999997,39.82,-0.01
7500,1782672270927,34.299999999999997,39.82,-0.01
7501,1782672271550,34.350000000000001,39.869999999999997,-0.01
7502,1782672272107,34.350000000000001,39.869999999999997,-0.01
7503,1782672272379,34.399999999999999,39.82,-0.01
7504,1782672272560,34.399999999999999,39.869999999999997,-0.01
7505,1782672273448,34.399999999999999,39.869999999999997,-0.01
7506,1782672273752,34.350000000000001,39.869999999999997,-0.01
7507,1782672274026,34.350000000000001,39.869999999999997,-0.01
7508,1782672274331,34.350000000000001,39.869999999999997,-0.01
7509,1782672274537,34.350000000000001,39.869999999999997,-0.01
7510,1782672276053,34.299999999999997,39.909999999999997,-0.01
