index,date,INV_STATE_R_MOTOR,FAILURE_R_MOTOR,ALARM_R_MOTOR
7682,1782674480930,1,0,0
7683,1782674966872,0,0,0
7684,1782674967671,0,0,0
7685,1782674968505,0,0,0
7686,1782674968571,0,0,0
7687,1782674969404,0,0,0
7688,1782675038955,0,0,0
7689,1782675112173,0,0,0
7690,1782675112973,0,0,0
7691,1782675113806,0,0,0
7692,1782675113857,0,0,0
7693,1782675114690,0,0,0
7694,1782675119657,0,0,0
7695,1782675119907,0,0,0
7696,1782675120157,0,0,0
7697,1782675121007,0,0,0
7698,1782675121440,0,0,0
7699,1782675121757,0,0,0
7700,1782675122857,0,0,0
7701,1782675123307,0,0,0
7702,1782675123440,0,0,0
7703,1782675124057,0,0,0
7704,1782675125640,0,0,0
7705,1782675126058,0,0,0
7706,1782675126240,0,0,0
7707,1782675126407,0,0,0
7708,1782675127623,0,0,0
7709,1782675127741,0,0,0
7710,1782675128624,0,0,0
7711,1782675128807,0,0,0
7712,1782675134640,0,0,0
7713,1782675135773,0,0,0
7714,1782675136057,0,0,0
7715,1782675136441,0,0,0
7716,1782675136774,0,0,0
7717,1782675137107,0,0,0
7718,1782675137340,0,0,0
7719,1782675137876,0,0,0
7720,1782675138225,0,0,0
7721,1782675150124,0,0,0
7722,1782675150941,0,0,0
7723,1782675151758,0,0,0
7724,1782675151807,0,0,0
7725,1782675152641,0,0,0
7726,1782675153491,0,0,0
7727,1782675157541,0,0,0
7728,1782675157808,0,0,0
7729,1782675158974,0,0,0
7730,1782675159641,0,0,0
7731,1782675159976,0,0,0
7732,1782675160309,0,0,0
7733,1782675160607,0,0,0
7734,1782675160708,0,0,0
7735,1782675161074,0,0,0
7736,1782675161457,0,0,0
7737,1782675161808,0,0,0
7738,1782675162092,0,0,0
7739,1782675166692,0,0,0
7740,1782675167008,0,0,0
7741,1782675167374,0,0,0
7742,1782675167642,0,0,0
7743,1782675170507,0,0,0
7744,1782675170657,0,0,0
7745,1782675171241,0,0,0
7746,1782675171526,0,0,0
7747,1782675171908,0,0,0
7748,1782675172224,0,0,0
7749,1782675172508,0,0,0
7750,1782675172808,0,0,0
7751,1782675173324,0,0,0
7752,1782675173591,0,0,0
7753,1782675174025,0,0,0
7754,1782675174328,0,0,0
7755,1782675174660,0,0,0
7756,1782675175510,0,0,0
7757,1782675175776,0,0,0
7758,1782675176935,0,0,0
7759,1782675177233,0,0,0
7760,1782675177593,0,0,0
7761,1782675178743,0,0,0
7762,1782675179055,0,0,0
7763,1782675179388,0,0,0
7764,1782675179749,0,0,0
7765,1782675180058,0,0,0
7766,1782675180248,0,0,0
7767,1782675180472,0,0,0
7768,1782675180843,0,0,0
7769,1782675181128,0,0,0
7770,1782675181484,0,0,0
7771,1782675181783,0,0,0
7772,1782675182897,0,0,0
7773,1782675186736,0,0,0
7774,1782675187030,0,0,0
7775,1782675187434,0,0,0
7776,1782675187887,0,0,0
7777,1782675188276,1,0,0
7778,1782675188903,1,0,0
7779,1782675189364,1,0,0
7780,1782675191934,1,0,0
7781,1782675192317,1,0,0
7782,1782675192772,1,0,0
7783,1782675193183,1,0,0
7784,1782675194469,0,0,0
7785,1782675194784,0,0,0
7786,1782675195282,0,0,0
7787,1782675196565,0,0,0
7788,1782675196983,0,0,0
7789,1782675197261,0,0,0
7790,1782675197467,0,0,0
7791,1782675198112,0,0,0
7792,1782675198885,0,0,0
7793,1782675200509,1,0,0
7794,1782675201542,1,0,0
7795,1782675201976,1,0,0
7796,1782675202160,1,0,0
7797,1782675202493,1,0,0
7798,1782675203143,1,0,0
7799,1782675203795,1,0,0
7800,1782675204226,0,0,0
7801,1782675204524,0,0,0
7802,1782675204775,0,0,0
7803,1782675205441,0,0,0
7804,1782675205875,0,0,0
7805,1782675206491,1,0,0
7806,1782675206808,1,0,0
7807,1782675207391,1,0,0
7808,1782675208408,1,0,0
7809,1782675210975,1,0,0
7810,1782675211926,1,0,0
7811,1782675212541,0,0,0
7812,1782675213709,0,0,0
7813,1782675214308,0,0,0
7814,1782675215291,0,0,0
7815,1782675215908,0,0,0
7816,1782675216358,0,0,0
7817,1782675216543,0,0,0
7818,1782675216875,0,0,0
7819,1782675218192,0,0,0
7820,1782675219142,0,0,0
7821,1782675219442,0,0,0
7822,1782675222308,0,0,0
7823,1782675223358,0,0,0
7824,1782675223941,0,0,0
7825,1782675224259,0,0,0
7826,1782675224875,0,0,0
7827,1782675225292,0,0,0
7828,1782675225858,0,0,0
7829,1782675226825,0,0,0
7830,1782675227475,0,0,0
7831,1782675228175,0,0,0
7832,1782675228525,0,0,0
7833,1782675229108,0,0,0
7834,1782675230142,1,0,0
7835,1782675231742,1,0,0
7836,1782675232458,1,0,0
7837,1782675234160,1,0,0
7838,1782675234775,1,0,0
7839,1782675235192,1,0,0
7840,1782675236708,1,0,0
7841,1782675237742,1,0,0
7842,1782675238443,1,0,0
7843,1782675238709,1,0,0
7844,1782675239709,1,0,0
7845,1782675240392,1,0,0
7846,1782675240675,1,0,0
7847,1782675241259,1,0,0
7848,1782675242209,1,0,0
7849,1782675242615,1,0,0
7850,1782675244433,1,0,0
7851,1782675244906,1,0,0
7852,1782675247066,1,0,0
7853,1782675248492,1,0,0
7854,1782675248876,1,0,0
7855,1782675249531,1,0,0
7856,1782675249943,1,0,0
7857,1782675251093,1,0,0
7858,1782675251498,1,0,0
7859,1782675252193,1,0,0
7860,1782675252579,1,0,0
7861,1782675252959,1,0,0
7862,1782675253061,1,0,0
7863,1782675253793,1,0,0
7864,1782675254193,1,0,0
7865,1782675254827,0,0,0
7866,1782675255277,0,0,0
7867,1782675255359,0,0,0
7868,1782675255769,0,0,0
7869,1782675256363,1,0,0
7870,1782675256829,1,0,0
7871,1782675257446,1,0,0
7872,1782675257980,1,0,0
7873,1782675259053,1,0,0
7874,1782675261669,1,0,0
7875,1782675263660,1,0,0
7876,1782675264226,1,0,0
7877,1782675264694,1,0,0
7878,1782675264977,1,0,0
7879,1782675265176,1,0,0
7880,1782675266162,0,0,0
7881,1782675268128,1,0,0
7882,1782675268549,1,0,0
7883,1782675269121,1,0,0
7884,1782675269464,1,0,0
7885,1782675270343,1,0,0
7886,1782675271592,1,0,0
7887,1782675272077,1,0,0
7888,1782675272209,0,0,0
7889,1782675272445,0,0,0
7890,1782675272862,0,0,0
7891,1782675273447,0,0,0
7892,1782675273911,0,0,0
7893,1782675275459,0,0,0
7894,1782675276543,0,0,0
7895,1782675278076,0,0,0
7896,1782675279011,0,0,0
7897,1782675279359,0,0,0
7898,1782675280010,0,0,0
7899,1782675280609,0,0,0
7900,1782675281042,0,0,0
7901,1782675281692,0,0,0
7902,1782675282242,0,0,0
7903,1782675283343,0,0,0
7904,1782675284893,0,0,0
7905,1782675285927,0,0,0
7906,1782675287559,0,0,0
7907,1782675288676,0,0,0
7908,1782675290176,0,0,0
7909,1782675290826,0,0,0
7910,1782675291211,0,0,0
7911,1782675291577,0,0,0
7912,1782675292178,0,0,0
7913,1782675293110,0,0,0
7914,1782675293493,0,0,0
7915,1782675294344,0,0,0
7916,1782675295293,0,0,0
7917,1782675297493,0,0,0
7918,1782675298476,0,0,0
7919,1782675298726,0,0,0
7920,1782675299410,0,0,0
7921,1782675299994,0,0,0
7922,1782675300443,0,0,0
7923,1782675302010,0,0,0
7924,1782675302976,0,0,0
7925,1782675303893,0,0,0
7926,1782675304543,0,0,0
7927,1782675304943,0,0,0
7928,1782675305626,0,0,0
7929,1782675306043,0,0,0
7930,1782675306144,0,0,0
7931,1782675306543,0,0,0
7932,1782675307210,0,0,0
7933,1782675307626,0,0,0
7934,1782675308276,0,0,0
7935,1782675309193,0,0,0
7936,1782675310263,0,0,0
7937,1782675311743,0,0,0
7938,1782675312776,0,0,0
7939,1782675313194,0,0,0
7940,1782675313426,0,0,0
7941,1782675313660,0,0,0
7942,1782675314693,0,0,0
7943,1782675317244,0,0,0
7944,1782675317694,0,0,0
7945,1782675319243,0,0,0
7946,1782675319593,0,0,0
7947,1782675321426,0,0,0
7948,1782675322393,0,0,0
7949,1782675322810,0,0,0
7950,1782675323060,0,0,0
7951,1782675323227,0,0,0
7952,1782675323693,0,0,0
7953,1782675324328,0,0,0
7954,1782675325844,0,0,0
7955,1782675326243,0,0,0
7956,1782675326877,0,0,0
7957,1782675327276,0,0,0
7958,1782675329210,0,0,0
7959,1782675329826,0,0,0
7960,1782675330263,0,0,0
7961,1782675331127,0,0,0
7962,1782675331544,0,0,0
7963,1782675332160,0,0,0
7964,1782675332626,0,0,0
7965,1782675332710,0,0,0
7966,1782675333010,0,0,0
7967,1782675334176,0,0,0
7968,1782675334743,0,0,0
7969,1782675335727,0,0,0
7970,1782675336362,0,0,0
7971,1782675338444,0,0,0
7972,1782675339343,0,0,0
7973,1782675340093,0,0,0
7974,1782675340326,0,0,0
7975,1782675340926,0,0,0
7976,1782675341360,0,0,0
7977,1782675341910,0,0,0
7978,1782675342277,0,0,0
7979,1782675342810,0,0,0
7980,1782675343244,0,0,0
7981,1782675343861,0,0,0
7982,1782675344260,0,0,0
7983,1782675345727,0,0,0
7984,1782675346793,0,0,0
7985,1782675347143,0,0,0
7986,1782675347660,0,0,0
7987,1782675348010,0,0,0
7988,1782675348927,0,0,0
7989,1782675349377,0,0,0
7990,1782675349644,0,0,0
7991,1782675349845,0,0,0
7992,1782675351227,0,0,0
7993,1782675352710,0,0,0
7994,1782675353145,0,0,0
7995,1782675353777,0,0,0
7996,1782675354560,0,0,0
7997,1782675354777,0,0,0
7998,1782675355362,0,0,0
7999,1782675356460,0,0,0
8000,1782675356844,0,0,0
8001,1782675356944,0,0,0
8002,1782675357360,0,0,0
8003,1782675358345,0,0,0
8004,1782675359894,0,0,0
8005,1782675360344,0,0,0
8006,1782675360944,0,0,0
8007,1782675361947,0,0,0
8008,1782675362894,0,0,0
8009,1782675363977,0,0,0
8010,1782675364127,0,0,0
8011,1782675364494,0,0,0
8012,1782675365577,0,0,0
8013,1782675366160,0,0,0
8014,1782675366460,0,0,0
8015,1782675367178,0,0,0
8016,1782675367844,0,0,0
8017,1782675369694,0,0,0
8018,1782675371094,0,0,0
8019,1782675371394,0,0,0
8020,1782675371861,0,0,0
8021,1782675372277,0,0,0
8022,1782675373644,0,0,0
8023,1782675373894,0,0,0
8024,1782675374094,0,0,0
8025,1782675375044,0,0,0
8026,1782675375460,0,0,0
8027,1782675377094,0,0,0
8028,1782675377744,0,0,0
8029,1782675379295,0,0,0
8030,1782675380411,0,0,0
8031,1782675380794,0,0,0
8032,1782675381311,0,0,0
8033,1782675381928,0,0,0
8034,1782675382346,0,0,0
8035,1782675382963,0,0,0
8036,1782675383428,0,0,0
8037,1782675383611,0,0,0
8038,1782675383895,0,0,0
8039,1782675384546,0,0,0
8040,1782675384944,0,0,0
8041,1782675385594,0,0,0
8042,1782675386510,0,0,0
8043,1782675387594,0,0,0
8044,1782675389211,0,0,0
8045,1782675389844,0,0,0
8046,1782675390561,0,0,0
8047,1782675391528,0,0,0
8048,1782675392228,0,0,0
8049,1782675392928,0,0,0
8050,1782675393761,0,0,0
8051,1782675394178,0,0,0
8052,1782675395145,0,0,0
8053,1782675395561,0,0,0
8054,1782675395711,0,0,0
8055,1782675395996,0,0,0
8056,1782675397245,0,0,0
8057,1782675397727,0,0,0
8058,1782675398112,0,0,0
8059,1782675398528,0,0,0
8060,1782675401077,0,0,0
8061,1782675402178,0,0,0
8062,1782675403812,0,0,0
8063,1782675404411,0,0,0
8064,1782675407095,0,0,0
8065,1782675407845,0,0,0
8066,1782675408678,0,0,0
8067,1782675409095,0,0,0
8068,1782675409645,0,0,0
8069,1782675409978,0,0,0
8070,1782675410579,0,0,0
8071,1782675411628,0,0,0
8072,1782675412295,0,0,0
8073,1782675413178,0,0,0
8074,1782675414278,1,0,0
8075,1782675415911,1,0,0
8076,1782675416546,1,0,0
8077,1782675418178,1,0,0
8078,1782675418861,1,0,0
8079,1782675419199,1,0,0
8080,1782675419645,1,0,0
8081,1782675419845,1,0,0
8082,1782675420095,1,0,0
8083,1782675420462,1,0,0
8084,1782675421329,1,0,0
8085,1782675422313,1,0,0
8086,1782675423546,1,0,0
8087,1782675424311,1,0,0
8088,1782675425130,1,0,0
8089,1782675425595,1,0,0
8090,1782675426175,1,0,0
8091,1782675427840,1,0,0
8092,1782675428920,1,0,0
8093,1782675430467,1,0,0
8094,1782675431495,1,0,0
8095,1782675431878,1,0,0
8096,1782675432462,1,0,0
8097,1782675433062,1,0,0
8098,1782675434112,0,0,0
8099,1782675435013,0,0,0
8100,1782675436080,1,0,0
8101,1782675436996,1,0,0
8102,1782675437663,1,0,0
8103,1782675438646,1,0,0
8104,1782675439096,1,0,0
8105,1782675439280,1,0,0
8106,1782675439612,1,0,0
8107,1782675440229,1,0,0
8108,1782675441262,1,0,0
8109,1782675441512,1,0,0
8110,1782675441762,1,0,0
8111,1782675442178,1,0,0
8112,1782675443195,1,0,0
8113,1782675445145,1,0,0
8114,1782675446078,1,0,0
8115,1782675447618,0,0,0
8116,1782675448539,0,0,0
8117,1782675449428,1,0,0
8118,1782675449845,1,0,0
8119,1782675450445,1,0,0
8120,1782675450845,1,0,0
8121,1782675451478,1,0,0
8122,1782675452728,1,0,0
8123,1782675453195,1,0,0
8124,1782675454346,1,0,0
8125,1782675457045,1,0,0
8126,1782675458062,0,0,0
8127,1782675458512,0,0,0
8128,1782675458612,0,0,0
8129,1782675458978,0,0,0
8130,1782675460057,0,0,0
8131,1782675460671,0,0,0
8132,1782675461221,0,0,0
8133,1782675461629,0,0,0
8134,1782675462679,0,0,0
8135,1782675464130,0,0,0
8136,1782675464548,0,0,0
8137,1782675465146,0,0,0
8138,1782675465579,0,0,0
8139,1782675465846,0,0,0
8140,1782675466113,0,0,0
8141,1782675468662,0,0,0
8142,1782675469115,0,0,0
8143,1782675469697,0,0,0
8144,1782675470096,0,0,0
8145,1782675470746,0,0,0
8146,1782675470979,0,0,0
8147,1782675471580,0,0,0
8148,1782675473796,0,0,0
8149,1782675474212,0,0,0
8150,1782675475963,0,0,0
8151,1782675477013,0,0,0
8152,1782675478562,0,0,0
8153,1782675479612,0,0,0
8154,1782675480046,0,0,0
8155,1782675480379,0,0,0
8156,1782675480646,0,0,0
8157,1782675481646,0,0,0
8158,1782675482580,0,0,0
8159,1782675483229,0,0,0
8160,1782675484230,0,0,0
8161,1782675485746,0,0,0
8162,1782675486213,0,0,0
8163,1782675486747,0,0,0
8164,1782675487762,0,0,0
8165,1782675488347,0,0,0
8166,1782675488796,0,0,0
8167,1782675489763,0,0,0
8168,1782675490263,0,0,0
8169,1782675490696,0,0,0
8170,1782675491380,0,0,0
8171,1782675492096,0,0,0
8172,1782675492379,0,0,0
8173,1782675492646,0,0,0
8174,1782675494713,0,0,0
8175,1782675495296,0,0,0
8176,1782675496313,0,0,0
8177,1782675498529,0,0,0
8178,1782675499496,0,0,0
8179,1782675500030,0,0,0
8180,1782675500430,0,0,0
8181,1782675501498,0,0,0
8182,1782675503063,0,0,0
8183,1782675503679,0,0,0
8184,1782675504696,0,0,0
8185,1782675505697,0,0,0
8186,1782675506746,0,0,0
8187,1782675506897,0,0,0
8188,1782675507213,0,0,0
8189,1782675507663,0,0,0
8190,1782675508230,0,0,0
8191,1782675508630,0,0,0
8192,1782675510213,0,0,0
8193,1782675511213,0,0,0
8194,1782675511863,0,0,0
8195,1782675512830,0,0,0
8196,1782675513863,0,0,0
8197,1782675514164,0,0,0
8198,1782675514413,0,0,0
8199,1782675515413,0,0,0
8200,1782675516364,0,0,0
8201,1782675517014,0,0,0
8202,1782675517430,0,0,0
8203,1782675518080,0,0,0
8204,1782675519680,0,0,0
8205,1782675520663,0,0,0
8206,1782675521080,0,0,0
8207,1782675521497,0,0,0
8208,1782675522547,0,0,0
8209,1782675524814,0,0,0
8210,1782675525864,0,0,0
8211,1782675526246,0,0,0
8212,1782675526396,0,0,0
8213,1782675526797,0,0,0
8214,1782675527397,0,0,0
8215,1782675527796,0,0,0
8216,1782675528463,0,0,0
8217,1782675528947,0,0,0
8218,1782675529330,0,0,0
8219,1782675530747,0,0,0
8220,1782675530948,0,0,0
8221,1782675531796,0,0,0
8222,1782675531880,0,0,0
8223,1782675532697,0,0,0
8224,1782675533530,0,0,0
8225,1782675533631,0,0,0
8226,1782675534597,0,0,0
8227,1782675534680,0,0,0
8228,1782675535080,0,0,0
8229,1782675537164,0,0,0
8230,1782675537380,0,0,0
8231,1782675537647,0,0,0
8232,1782675537947,0,0,0
8233,1782675538147,0,0,0
8234,1782675538514,0,0,0
8235,1782675538947,0,0,0
8236,1782675539031,0,0,0
8237,1782675539481,0,0,0
8238,1782675540980,0,0,0
8239,1782675541196,0,0,0
8240,1782675542480,0,0,0
8241,1782675542764,0,0,0
8242,1782675543864,0,0,0
8243,1782675544047,0,0,0
8244,1782675545447,0,0,0
8245,1782675546230,0,0,0
8246,1782675546480,0,0,0
8247,1782675547348,0,0,0
8248,1782675547848,0,0,0
8249,1782675549965,0,0,0
8250,1782675550214,0,0,0
8251,1782675551914,0,0,0
8252,1782675552047,0,0,0
8253,1782675553246,0,0,0
8254,1782675553364,0,0,0
8255,1782675554798,0,0,0
8256,1782675554981,0,0,0
8257,1782675556330,0,0,0
8258,1782675556830,0,0,0
8259,1782675557781,0,0,0
8260,1782675557998,0,0,0
8261,1782675558130,0,0,0
8262,1782675558830,0,0,0
8263,1782675560463,0,0,0
8264,1782675561098,0,0,0
8265,1782675561947,0,0,0
8266,1782675562880,0,0,0
8267,1782675563413,0,0,0
8268,1782675563630,0,0,0
8269,1782675563848,0,0,0
8270,1782675565063,0,0,0
8271,1782675565380,0,0,0
8272,1782675565498,0,0,0
8273,1782675565814,0,0,0
8274,1782675566031,0,0,0
8275,1782675566963,0,0,0
8276,1782675567514,0,0,0
8277,1782675567814,0,0,0
8278,1782675568264,0,0,0
8279,1782675568647,0,0,0
8280,1782675568830,0,0,0
8281,1782675569147,0,0,0
8282,1782675569515,0,0,0
8283,1782675569881,0,0,0
8284,1782675570480,0,0,0
8285,1782675571331,0,0,0
8286,1782675571464,0,0,0
8287,1782675571748,0,0,0
8288,1782675572180,0,0,0
8289,1782675572431,0,0,0
8290,1782675572730,0,0,0
8291,1782675573015,0,0,0
8292,1782675573347,0,0,0
8293,1782675573613,0,0,0
8294,1782675574380,0,0,0
8295,1782675574631,0,0,0
8296,1782675575397,0,0,0
8297,1782675575747,0,0,0
8298,1782675575880,0,0,0
8299,1782675576764,0,0,0
8300,1782675576882,0,0,0
8301,1782675577180,0,0,0
8302,1782675577781,0,0,0
8303,1782675579230,0,0,0
8304,1782675579414,0,0,0
8305,1782675581064,0,0,0
8306,1782675581514,0,0,0
8307,1782675581881,0,0,0
8308,1782675582198,0,0,0
8309,1782675582581,0,0,0
8310,1782675582847,0,0,0
8311,1782675584030,0,0,0
8312,1782675587497,0,0,0
8313,1782675587831,0,0,0
8314,1782675588097,0,0,0
8315,1782675588382,0,0,0
8316,1782675588947,0,0,0
8317,1782675589597,0,0,0
8318,1782675589914,0,0,0
8319,1782675590314,0,0,0
8320,1782675590948,0,0,0
8321,1782675591048,0,0,0
8322,1782675591416,0,0,0
8323,1782675591764,0,0,0
8324,1782675592048,0,0,0
8325,1782675595247,0,0,0
8326,1782675595615,0,0,0
8327,1782675598430,0,0,0
8328,1782675598715,0,0,0
8329,1782675599031,0,0,0
8330,1782675599264,0,0,0
8331,1782675599664,0,0,0
8332,1782675600749,0,0,0
8333,1782675600997,0,0,0
8334,1782675601315,0,0,0
8335,1782675601664,0,0,0
8336,1782675601981,0,0,0
8337,1782675603281,0,0,0
8338,1782675603747,0,0,0
8339,1782675607181,0,0,0
8340,1782675607564,0,0,0
8341,1782675607865,0,0,0
8342,1782675608748,0,0,0
8343,1782675609064,0,0,0
8344,1782675609414,0,0,0
8345,1782675610616,0,0,0
8346,1782675614097,0,0,0
8347,1782675614348,0,0,0
8348,1782675614698,0,0,0
8349,1782675615048,1,0,0
8350,1782675615299,1,0,0
8351,1782675615898,1,0,0
8352,1782675616249,1,0,0
8353,1782675617214,1,0,0
8354,1782675617649,1,0,0
8355,1782675617814,1,0,0
8356,1782675618114,1,0,0
8357,1782675618714,1,0,0
8358,1782675619131,1,0,0
8359,1782675620665,1,0,0
8360,1782675621051,1,0,0
8361,1782675621981,1,0,0
8362,1782675622416,1,0,0
8363,1782675622550,1,0,0
8364,1782675622815,1,0,0
8365,1782675624231,1,0,0
8366,1782675625199,1,0,0
8367,1782675625448,1,0,0
8368,1782675628965,1,0,0
8369,1782675630565,1,0,0
8370,1782675632048,1,0,0
8371,1782675632299,1,0,0
8372,1782675632581,1,0,0
8373,1782675633183,1,0,0
8374,1782675633616,1,0,0
8375,1782675634198,1,0,0
8376,1782675634549,1,0,0
8377,1782675635115,1,0,0
8378,1782675636148,1,0,0
8379,1782675637732,1,0,0
8380,1782675638199,1,0,0
8381,1782675638765,1,0,0
8382,1782675639732,1,0,0
8383,1782675640332,1,0,0
8384,1782675640782,1,0,0
8385,1782675641348,0,0,0
8386,1782675641832,0,0,0
8387,1782675641981,0,0,0
8388,1782675642331,0,0,0
8389,1782675642998,1,0,0
8390,1782675643415,1,0,0
8391,1782675644165,1,0,0
8392,1782675644415,1,0,0
8393,1782675644715,1,0,0
8394,1782675645348,1,0,0
8395,1782675646365,1,0,0
8396,1782675646698,1,0,0
8397,1782675647248,1,0,0
8398,1782675648214,1,0,0
8399,1782675648699,1,0,0
8400,1782675650565,1,0,0
8401,1782675652714,3,21,0
8402,1782675653798,3,21,0
8403,1782675654065,3,21,0
8404,1782675654317,3,21,0
8405,1782675655349,3,21,0
8406,1782675656299,3,21,0
8407,1782675656898,3,21,0
8408,1782675657916,3,21,0
8409,1782675659882,3,21,0
8410,1782675660499,3,21,0
8411,1782675661498,3,21,0
8412,1782675662098,3,21,0
8413,1782675663215,3,21,0
8414,1782675663648,3,21,0
8415,1782675663799,3,21,0
8416,1782675664132,3,21,0
8417,1782675664765,3,21,0
8418,1782675665882,3,21,0
8419,1782675666133,3,21,0
8420,1782675666399,3,21,0
8421,1782675667465,3,21,0
8422,1782675668367,3,21,0
8423,1782675668949,3,21,0
8424,1782675669365,3,21,0
8425,1782675669982,3,21,0
8426,1782675670382,3,21,0
8427,1782675672016,3,21,0
8428,1782675672600,3,21,0
8429,1782675673033,3,21,0
8430,1782675673383,3,21,0
8431,1782675673466,3,21,0
8432,1782675673900,3,21,0
8433,1782675674866,3,21,0
8434,1782675676132,3,21,0
8435,1782675677099,3,21,0
8436,1782675678033,3,21,0
8437,1782675678599,3,21,0
8438,1782675679599,3,21,0
8439,1782675698432,0,0,0
8440,1782675699234,0,0,0
8441,1782675700066,0,0,0
8442,1782675700132,0,0,0
8443,1782675700949,0,0,0
8444,1782675703849,0,0,0
8445,1782675705516,0,0,0
8446,1782675706000,0,0,0
8447,1782675706250,0,0,0
8448,1782675707499,0,0,0
8449,1782675707666,0,0,0
8450,1782675709132,0,0,0
8451,1782675709266,0,0,0
8452,1782675709549,0,0,0
8453,1782675710683,0,0,0
8454,1782675711782,0,0,0
8455,1782675712116,0,0,0
8456,1782675712449,0,0,0
8457,1782675714201,0,0,0
8458,1782675714383,0,0,0
8459,1782675714733,0,0,0
8460,1782675715016,0,0,0
8461,1782675715316,0,0,0
8462,1782675715932,0,0,0
8463,1782675716516,0,0,0
8464,1782675716949,0,0,0
8465,1782675717249,0,0,0
8466,1782675717517,0,0,0
8467,1782675717816,0,0,0
8468,1782675718099,0,0,0
8469,1782675718483,0,0,0
8470,1782675718732,0,0,0
8471,1782675743968,0,0,0
8472,1782675744783,0,0,0
8473,1782675745600,0,0,0
8474,1782675745666,0,0,0
8475,1782675746499,0,0,0
8476,1782675751250,0,0,0
8477,1782675751366,0,0,0
8478,1782675752152,0,0,0
8479,1782675752968,0,0,0
8480,1782675755435,0,0,0
8481,1782675756950,0,0,0
