index,date,Temperatura,1,2,3,4,5,6,7
8494,1762629739072,-138,0,0,0,30208,0,0,0
8495,1762629739088,-156,0,0,0,25600,0,0,0
8496,1762629739122,-141,0,0,0,29440,0,0,0
8497,1762629739139,-162,0,0,0,24064,0,0,0
8498,1762629739154,-146,0,0,0,28160,0,0,0
8499,1762629739171,-145,0,0,0,28416,0,0,0
8500,1762629739187,-146,0,0,0,28160,0,0,0
8501,1762629739221,-144,0,0,0,28672,0,0,0
8502,1762629739240,-143,0,0,0,28928,0,0,0
8503,1762629739254,-150,0,0,0,27136,0,0,0
8504,1762629739270,-145,0,0,0,28416,0,0,0
8505,1762629739288,-146,0,0,0,28160,0,0,0
8506,1762629739322,-138,0,0,0,30208,0,0,0
8507,1762629739339,-146,0,0,0,28160,0,0,0
8508,1762629739354,-142,0,0,0,29184,0,0,0
8509,1762629739371,-147,0,0,0,27904,0,0,0
8510,1762629739387,-155,0,0,0,25856,0,0,0
8511,1762629739422,-153,0,0,0,26368,0,0,0
8512,1762629739439,-159,0,0,0,24832,0,0,0
8513,1762629739454,-148,0,0,0,27648,0,0,0
8514,1762629739471,-141,0,0,0,29440,0,0,0
8515,1762629739487,-156,0,0,0,25600,0,0,0
8516,1762629739521,-148,0,0,0,27648,0,0,0
8517,1762629739537,-155,0,0,0,25856,0,0,0
8518,1762629739554,-155,0,0,0,25856,0,0,0
8519,1762629739570,-153,0,0,0,26368,0,0,0
8520,1762629739587,-157,0,0,0,25344,0,0,0
8521,1762629739606,-154,0,0,0,26112,0,0,0
8522,1762629739638,-161,0,0,0,24320,0,0,0
8523,1762629739654,-161,0,0,0,24320,0,0,0
8524,1762629739670,-146,0,0,0,28160,0,0,0
8525,1762629739688,-143,0,0,0,28928,0,0,0
8526,1762629739705,-147,0,0,0,27904,0,0,0
8527,1762629739738,-145,0,0,0,28416,0,0,0
8528,1762629739754,-160,0,0,0,24576,0,0,0
8529,1762629739771,-151,0,0,0,26880,0,0,0
8530,1762629739787,-151,0,0,0,26880,0,0,0
8531,1762629739820,-146,0,0,0,28160,0,0,0
8532,1762629739838,-151,0,0,0,26880,0,0,0
8533,1762629739854,-139,0,0,0,29952,0,0,0
8534,1762629739870,-152,0,0,0,26624,0,0,0
8535,1762629739887,-141,0,0,0,29440,0,0,0
8536,1762629739905,-147,0,0,0,27904,0,0,0
8537,1762629739938,-146,0,0,0,28160,0,0,0
8538,1762629739953,-145,0,0,0,28416,0,0,0
8539,1762629739970,-150,0,0,0,27136,0,0,0
8540,1762629739987,-143,0,0,0,28928,0,0,0
8541,1762629740021,-147,0,0,0,27904,0,0,0
8542,1762629740038,-153,0,0,0,26368,0,0,0
8543,1762629740053,-145,0,0,0,28416,0,0,0
8544,1762629740070,-146,0,0,0,28160,0,0,0
8545,1762629740086,-147,0,0,0,27904,0,0,0
8546,1762629740121,-141,0,0,0,29440,0,0,0
8547,1762629740138,-144,0,0,0,28672,0,0,0
8548,1762629740153,-147,0,0,0,27904,0,0,0
8549,1762629740170,-146,0,0,0,28160,0,0,0
8550,1762629740187,-157,0,0,0,25344,0,0,0
8551,1762629740205,-155,0,0,0,25856,0,0,0
8552,1762629740237,-143,0,0,0,28928,0,0,0
8553,1762629740254,-150,0,0,0,27136,0,0,0
8554,1762629740270,-155,0,0,0,25856,0,0,0
8555,1762629740286,-148,0,0,0,27648,0,0,0
8556,1762629740320,-146,0,0,0,28160,0,0,0
8557,1762629740337,-148,0,0,0,27648,0,0,0
8558,1762629740353,-146,0,0,0,28160,0,0,0
8559,1762629740370,-154,0,0,0,26112,0,0,0
8560,1762629740387,-146,0,0,0,28160,0,0,0
8561,1762629740421,-151,0,0,0,26880,0,0,0
8562,1762629740437,-153,0,0,0,26368,0,0,0
8563,1762629740453,-151,0,0,0,26880,0,0,0
8564,1762629740470,-145,0,0,0,28416,0,0,0
8565,1762629740486,-140,0,0,0,29696,0,0,0
8566,1762629740520,-147,0,0,0,27904,0,0,0
8567,1762629740537,-152,0,0,0,26624,0,0,0
8568,1762629740553,-139,0,0,0,29952,0,0,0
8569,1762629740570,-154,0,0,0,26112,0,0,0
8570,1762629740586,-146,0,0,0,28160,0,0,0
8571,1762629740622,-145,0,0,0,28416,0,0,0
8572,1762629740637,-144,0,0,0,28672,0,0,0
8573,1762629740653,-138,0,0,0,30208,0,0,0
8574,1762629740669,-146,0,0,0,28160,0,0,0
8575,1762629740687,-152,0,0,0,26624,0,0,0
8576,1762629740719,-135,0,0,0,30976,0,0,0
8577,1762629740737,-147,0,0,0,27904,0,0,0
8578,1762629740753,-151,0,0,0,26880,0,0,0
8579,1762629740769,-148,0,0,0,27648,0,0,0
8580,1762629740788,-137,0,0,0,30464,0,0,0
8581,1762629740821,-147,0,0,0,27904,0,0,0
8582,1762629740836,-146,0,0,0,28160,0,0,0
8583,1762629740853,-143,0,0,0,28928,0,0,0
8584,1762629740869,-142,0,0,0,29184,0,0,0
8585,1762629740886,-138,0,0,0,30208,0,0,0
8586,1762629740920,-146,0,0,0,28160,0,0,0
8587,1762629740937,-142,0,0,0,29184,0,0,0
8588,1762629740953,-144,0,0,0,28672,0,0,0
8589,1762629740969,-152,0,0,0,26624,0,0,0
8590,1762629741002,-145,0,0,0,28416,0,0,0
8591,1762629741019,-142,0,0,0,29184,0,0,0
8592,1762629741037,-156,0,0,0,25600,0,0,0
8593,1762629741053,-151,0,0,0,26880,0,0,0
8594,1762629741069,-143,0,0,0,28928,0,0,0
8595,1762629741087,-138,0,0,0,30208,0,0,0
8596,1762629741119,-140,0,0,0,29696,0,0,0
8597,1762629741137,-146,0,0,0,28160,0,0,0
8598,1762629741153,-144,0,0,0,28672,0,0,0
8599,1762629741169,-147,0,0,0,27904,0,0,0
8600,1762629741185,-151,0,0,0,26880,0,0,0
8601,1762629741219,-141,0,0,0,29440,0,0,0
8602,1762629741236,-138,0,0,0,30208,0,0,0
8603,1762629741252,-144,0,0,0,28672,0,0,0
8604,1762629741269,-136,0,0,0,30720,0,0,0
8605,1762629741304,-134,0,0,0,31232,0,0,0
8606,1762629741319,-138,0,0,0,30208,0,0,0
8607,1762629741336,-134,0,0,0,31232,0,0,0
8608,1762629741353,-140,0,0,0,29696,0,0,0
8609,1762629741369,-140,0,0,0,29696,0,0,0
8610,1762629741387,-140,0,0,0,29696,0,0,0
8611,1762629741419,-150,0,0,0,27136,0,0,0
8612,1762629741436,-133,0,0,0,31488,0,0,0
8613,1762629741452,-138,0,0,0,30208,0,0,0
8614,1762629741469,-147,0,0,0,27904,0,0,0
8615,1762629741486,-143,0,0,0,28928,0,0,0
8616,1762629741518,-140,0,0,0,29696,0,0,0
8617,1762629741536,-138,0,0,0,30208,0,0,0
8618,1762629741552,-140,0,0,0,29696,0,0,0
8619,1762629741568,-147,0,0,0,27904,0,0,0
8620,1762629741587,-139,0,0,0,29952,0,0,0
8621,1762629741619,-140,0,0,0,29696,0,0,0
8622,1762629741636,-142,0,0,0,29184,0,0,0
8623,1762629741652,-146,0,0,0,28160,0,0,0
8624,1762629741669,-140,0,0,0,29696,0,0,0
8625,1762629741686,-140,0,0,0,29696,0,0,0
8626,1762629741720,-142,0,0,0,29184,0,0,0
8627,1762629741736,-146,0,0,0,28160,0,0,0
8628,1762629741752,-144,0,0,0,28672,0,0,0
8629,1762629741769,-134,0,0,0,31232,0,0,0
8630,1762629741803,-142,0,0,0,29184,0,0,0
8631,1762629741820,-138,0,0,0,30208,0,0,0
8632,1762629741835,-138,0,0,0,30208,0,0,0
8633,1762629741852,-142,0,0,0,29184,0,0,0
8634,1762629741869,-140,0,0,0,29696,0,0,0
8635,1762629741887,-138,0,0,0,30208,0,0,0
8636,1762629741920,-144,0,0,0,28672,0,0,0
8637,1762629741935,-150,0,0,0,27136,0,0,0
8638,1762629741952,-141,0,0,0,29440,0,0,0
8639,1762629741968,-144,0,0,0,28672,0,0,0
8640,1762629742001,-147,0,0,0,27904,0,0,0
8641,1762629742018,-143,0,0,0,28928,0,0,0
8642,1762629742035,-146,0,0,0,28160,0,0,0
8643,1762629742052,-134,0,0,0,31232,0,0,0
8644,1762629742086,-146,0,0,0,28160,0,0,0
8645,1762629742102,-154,0,0,0,26112,0,0,0
8646,1762629742118,-146,0,0,0,28160,0,0,0
8647,1762629742135,-141,0,0,0,29440,0,0,0
8648,1762629742152,-136,0,0,0,30720,0,0,0
8649,1762629742185,-147,0,0,0,27904,0,0,0
8650,1762629742202,-145,0,0,0,28416,0,0,0
8651,1762629742218,-142,0,0,0,29184,0,0,0
8652,1762629742235,-140,0,0,0,29696,0,0,0
8653,1762629742253,-154,0,0,0,26112,0,0,0
8654,1762629742284,-137,0,0,0,30464,0,0,0
8655,1762629742301,-144,0,0,0,28672,0,0,0
8656,1762629742318,-140,0,0,0,29696,0,0,0
8657,1762629742335,-144,0,0,0,28672,0,0,0
8658,1762629742370,-136,0,0,0,30720,0,0,0
8659,1762629742386,-152,0,0,0,26624,0,0,0
8660,1762629742401,-135,0,0,0,30976,0,0,0
8661,1762629742418,-140,0,0,0,29696,0,0,0
8662,1762629742435,-144,0,0,0,28672,0,0,0
8663,1762629742453,-146,0,0,0,28160,0,0,0
8664,1762629742485,-142,0,0,0,29184,0,0,0
8665,1762629742501,-144,0,0,0,28672,0,0,0
8666,1762629742518,-140,0,0,0,29696,0,0,0
8667,1762629742535,-154,0,0,0,26112,0,0,0
8668,1762629742552,-139,0,0,0,29952,0,0,0
8669,1762629742586,-136,0,0,0,30720,0,0,0
8670,1762629742601,-146,0,0,0,28160,0,0,0
8671,1762629742618,-142,0,0,0,29184,0,0,0
8672,1762629742635,-147,0,0,0,27904,0,0,0
8673,1762629742669,-141,0,0,0,29440,0,0,0
8674,1762629742686,-147,0,0,0,27904,0,0,0
8675,1762629742702,-141,0,0,0,29440,0,0,0
8676,1762629742719,-153,0,0,0,26368,0,0,0
8677,1762629742736,-145,0,0,0,28416,0,0,0
8678,1762629743037,-140,0,0,0,29696,0,0,0
8679,1762629743037,-140,0,0,0,29696,0,0,0
8680,1762629743037,-140,0,0,0,29696,0,0,0
8681,1762629743041,-138,0,0,0,30208,0,0,0
8682,1762629743042,-140,0,0,0,29696,0,0,0
8683,1762629743042,-138,0,0,0,30208,0,0,0
8684,1762629743042,-142,0,0,0,29184,0,0,0
8685,1762629743042,-138,0,0,0,30208,0,0,0
8686,1762629743051,-142,0,0,0,29184,0,0,0
8687,1762629743051,-136,0,0,0,30720,0,0,0
8688,1762629743051,-147,0,0,0,27904,0,0,0
8689,1762629743052,-145,0,0,0,28416,0,0,0
8690,1762629743052,-136,0,0,0,30720,0,0,0
8691,1762629743052,-140,0,0,0,29696,0,0,0
8692,1762629743052,-138,0,0,0,30208,0,0,0
8693,1762629743069,-147,0,0,0,27904,0,0,0
8694,1762629743085,-142,0,0,0,29184,0,0,0
8695,1762629743103,-134,0,0,0,31232,0,0,0
8696,1762629743118,-140,0,0,0,29696,0,0,0
8697,1762629743134,-136,0,0,0,30720,0,0,0
8698,1762629743169,-142,0,0,0,29184,0,0,0
8699,1762629743185,-132,0,0,0,31744,0,0,0
8700,1762629743201,-134,0,0,0,31232,0,0,0
8701,1762629743218,-147,0,0,0,27904,0,0,0
8702,1762629743234,-135,0,0,0,30976,0,0,0
8703,1762629743269,-142,0,0,0,29184,0,0,0
8704,1762629743285,-146,0,0,0,28160,0,0,0
8705,1762629743301,-147,0,0,0,27904,0,0,0
8706,1762629743318,-135,0,0,0,30976,0,0,0
8707,1762629743335,-140,0,0,0,29696,0,0,0
8708,1762629743367,-144,0,0,0,28672,0,0,0
8709,1762629743385,-146,0,0,0,28160,0,0,0
8710,1762629743401,-144,0,0,0,28672,0,0,0
8711,1762629743417,-140,0,0,0,29696,0,0,0
8712,1762629743435,-136,0,0,0,30720,0,0,0
8713,1762629743452,-146,0,0,0,28160,0,0,0
8714,1762629743485,-132,0,0,0,31744,0,0,0
8715,1762629743501,-144,0,0,0,28672,0,0,0
8716,1762629743518,-142,0,0,0,29184,0,0,0
8717,1762629743534,-142,0,0,0,29184,0,0,0
8718,1762629743569,-140,0,0,0,29696,0,0,0
8719,1762629743585,-144,0,0,0,28672,0,0,0
8720,1762629743601,-146,0,0,0,28160,0,0,0
8721,1762629743617,-134,0,0,0,31232,0,0,0
8722,1762629743635,-142,0,0,0,29184,0,0,0
8723,1762629743667,-138,0,0,0,30208,0,0,0
8724,1762629743685,-136,0,0,0,30720,0,0,0
8725,1762629743701,-140,0,0,0,29696,0,0,0
8726,1762629743717,-142,0,0,0,29184,0,0,0
8727,1762629743734,-138,0,0,0,30208,0,0,0
8728,1762629743768,-136,0,0,0,30720,0,0,0
8729,1762629743786,-140,0,0,0,29696,0,0,0
8730,1762629743801,-142,0,0,0,29184,0,0,0
8731,1762629743818,-140,0,0,0,29696,0,0,0
8732,1762629743835,-153,0,0,0,26368,0,0,0
8733,1762629743869,-145,0,0,0,28416,0,0,0
8734,1762629743885,-144,0,0,0,28672,0,0,0
8735,1762629743901,-144,0,0,0,28672,0,0,0
8736,1762629743918,-150,0,0,0,27136,0,0,0
8737,1762629743940,-146,0,0,0,28160,0,0,0
8738,1762629743968,-143,0,0,0,28928,0,0,0
8739,1762629743984,-136,0,0,0,30720,0,0,0
8740,1762629744000,-144,0,0,0,28672,0,0,0
8741,1762629744017,-146,0,0,0,28160,0,0,0
8742,1762629744033,-144,0,0,0,28672,0,0,0
8743,1762629744067,-147,0,0,0,27904,0,0,0
8744,1762629744085,-143,0,0,0,28928,0,0,0
8745,1762629744100,-136,0,0,0,30720,0,0,0
8746,1762629744116,-144,0,0,0,28672,0,0,0
8747,1762629744149,-150,0,0,0,27136,0,0,0
8748,1762629744167,-155,0,0,0,25856,0,0,0
8749,1762629744184,-145,0,0,0,28416,0,0,0
8750,1762629744200,-147,0,0,0,27904,0,0,0
8751,1762629744216,-143,0,0,0,28928,0,0,0
8752,1762629744233,-140,0,0,0,29696,0,0,0
8753,1762629744267,-140,0,0,0,29696,0,0,0
8754,1762629744283,-136,0,0,0,30720,0,0,0
8755,1762629744300,-142,0,0,0,29184,0,0,0
8756,1762629744317,-134,0,0,0,31232,0,0,0
8757,1762629744350,-140,0,0,0,29696,0,0,0
8758,1762629744368,-134,0,0,0,31232,0,0,0
8759,1762629744383,-148,0,0,0,27648,0,0,0
8760,1762629744400,-141,0,0,0,29440,0,0,0
8761,1762629744416,-136,0,0,0,30720,0,0,0
8762,1762629744451,-147,0,0,0,27904,0,0,0
8763,1762629744468,-143,0,0,0,28928,0,0,0
8764,1762629744484,-146,0,0,0,28160,0,0,0
8765,1762629744500,-146,0,0,0,28160,0,0,0
8766,1762629744517,-150,0,0,0,27136,0,0,0
8767,1762629744551,-143,0,0,0,28928,0,0,0
8768,1762629744568,-138,0,0,0,30208,0,0,0
8769,1762629744583,-146,0,0,0,28160,0,0,0
8770,1762629744600,-140,0,0,0,29696,0,0,0
8771,1762629744617,-152,0,0,0,26624,0,0,0
8772,1762629744634,-139,0,0,0,29952,0,0,0
8773,1762629744668,-138,0,0,0,30208,0,0,0
8774,1762629744683,-147,0,0,0,27904,0,0,0
8775,1762629744699,-135,0,0,0,30976,0,0,0
8776,1762629744717,-140,0,0,0,29696,0,0,0
8777,1762629744734,-144,0,0,0,28672,0,0,0
8778,1762629744768,-138,0,0,0,30208,0,0,0
8779,1762629744783,-146,0,0,0,28160,0,0,0
8780,1762629744799,-152,0,0,0,26624,0,0,0
8781,1762629744816,-141,0,0,0,29440,0,0,0
8782,1762629744851,-136,0,0,0,30720,0,0,0
8783,1762629744868,-142,0,0,0,29184,0,0,0
8784,1762629744884,-136,0,0,0,30720,0,0,0
8785,1762629744900,-146,0,0,0,28160,0,0,0
8786,1762629744916,-147,0,0,0,27904,0,0,0
8787,1762629744951,-140,0,0,0,29696,0,0,0
8788,1762629744967,-144,0,0,0,28672,0,0,0
8789,1762629744983,-144,0,0,0,28672,0,0,0
8790,1762629745000,-142,0,0,0,29184,0,0,0
8791,1762629745016,-144,0,0,0,28672,0,0,0
8792,1762629745051,-138,0,0,0,30208,0,0,0
8793,1762629745066,-147,0,0,0,27904,0,0,0
8794,1762629745083,-146,0,0,0,28160,0,0,0
8795,1762629745099,-145,0,0,0,28416,0,0,0
8796,1762629745116,-142,0,0,0,29184,0,0,0
8797,1762629745134,-154,0,0,0,26112,0,0,0
8798,1762629745167,-145,0,0,0,28416,0,0,0
8799,1762629745182,-140,0,0,0,29696,0,0,0
8800,1762629745200,-150,0,0,0,27136,0,0,0
8801,1762629745216,-135,0,0,0,30976,0,0,0
8802,1762629745250,-138,0,0,0,30208,0,0,0
8803,1762629745267,-144,0,0,0,28672,0,0,0
8804,1762629745283,-138,0,0,0,30208,0,0,0
8805,1762629745299,-140,0,0,0,29696,0,0,0
8806,1762629745316,-136,0,0,0,30720,0,0,0
8807,1762629745350,-146,0,0,0,28160,0,0,0
8808,1762629745367,-150,0,0,0,27136,0,0,0
8809,1762629745383,-148,0,0,0,27648,0,0,0
8810,1762629745399,-143,0,0,0,28928,0,0,0
8811,1762629745416,-146,0,0,0,28160,0,0,0
8812,1762629745450,-146,0,0,0,28160,0,0,0
8813,1762629745467,-140,0,0,0,29696,0,0,0
8814,1762629745483,-146,0,0,0,28160,0,0,0
8815,1762629745499,-136,0,0,0,30720,0,0,0
8816,1762629745516,-142,0,0,0,29184,0,0,0
8817,1762629745534,-146,0,0,0,28160,0,0,0
8818,1762629745567,-150,0,0,0,27136,0,0,0
8819,1762629745583,-141,0,0,0,29440,0,0,0
8820,1762629745599,-146,0,0,0,28160,0,0,0
8821,1762629745615,-142,0,0,0,29184,0,0,0
8822,1762629745649,-138,0,0,0,30208,0,0,0
8823,1762629745666,-144,0,0,0,28672,0,0,0
8824,1762629745683,-145,0,0,0,28416,0,0,0
8825,1762629745699,-144,0,0,0,28672,0,0,0
8826,1762629745715,-144,0,0,0,28672,0,0,0
8827,1762629745750,-144,0,0,0,28672,0,0,0
8828,1762629745767,-144,0,0,0,28672,0,0,0
8829,1762629745782,-147,0,0,0,27904,0,0,0
8830,1762629745799,-145,0,0,0,28416,0,0,0
8831,1762629745816,-144,0,0,0,28672,0,0,0
8832,1762629745850,-144,0,0,0,28672,0,0,0
8833,1762629745866,-143,0,0,0,28928,0,0,0
8834,1762629745883,-140,0,0,0,29696,0,0,0
8835,1762629745898,-154,0,0,0,26112,0,0,0
8836,1762629745916,-151,0,0,0,26880,0,0,0
8837,1762629745948,-135,0,0,0,30976,0,0,0
8838,1762629745966,-142,0,0,0,29184,0,0,0
8839,1762629745982,-144,0,0,0,28672,0,0,0
8840,1762629745999,-140,0,0,0,29696,0,0,0
8841,1762629746016,-147,0,0,0,27904,0,0,0
8842,1762629746048,-139,0,0,0,29952,0,0,0
8843,1762629746066,-145,0,0,0,28416,0,0,0
8844,1762629746082,-140,0,0,0,29696,0,0,0
8845,1762629746099,-152,0,0,0,26624,0,0,0
8846,1762629746115,-141,0,0,0,29440,0,0,0
8847,1762629746149,-147,0,0,0,27904,0,0,0
8848,1762629746166,-145,0,0,0,28416,0,0,0
8849,1762629746182,-142,0,0,0,29184,0,0,0
8850,1762629746198,-136,0,0,0,30720,0,0,0
8851,1762629746216,-140,0,0,0,29696,0,0,0
8852,1762629746248,-150,0,0,0,27136,0,0,0
8853,1762629746266,-146,0,0,0,28160,0,0,0
8854,1762629746282,-139,0,0,0,29952,0,0,0
8855,1762629746299,-142,0,0,0,29184,0,0,0
8856,1762629746316,-144,0,0,0,28672,0,0,0
8857,1762629746348,-152,0,0,0,26624,0,0,0
8858,1762629746366,-146,0,0,0,28160,0,0,0
8859,1762629746382,-141,0,0,0,29440,0,0,0
8860,1762629746398,-136,0,0,0,30720,0,0,0
8861,1762629746416,-144,0,0,0,28672,0,0,0
8862,1762629746448,-144,0,0,0,28672,0,0,0
8863,1762629746466,-152,0,0,0,26624,0,0,0
8864,1762629746482,-139,0,0,0,29952,0,0,0
8865,1762629746498,-142,0,0,0,29184,0,0,0
8866,1762629746516,-144,0,0,0,28672,0,0,0
8867,1762629746549,-150,0,0,0,27136,0,0,0
8868,1762629746566,-141,0,0,0,29440,0,0,0
8869,1762629746582,-134,0,0,0,31232,0,0,0
8870,1762629746598,-146,0,0,0,28160,0,0,0
8871,1762629746615,-140,0,0,0,29696,0,0,0
8872,1762629746649,-142,0,0,0,29184,0,0,0
8873,1762629746666,-140,0,0,0,29696,0,0,0
8874,1762629746682,-154,0,0,0,26112,0,0,0
8875,1762629746698,-148,0,0,0,27648,0,0,0
8876,1762629746715,-146,0,0,0,28160,0,0,0
8877,1762629746748,-145,0,0,0,28416,0,0,0
8878,1762629746765,-142,0,0,0,29184,0,0,0
8879,1762629746782,-150,0,0,0,27136,0,0,0
8880,1762629746798,-138,0,0,0,30208,0,0,0
8881,1762629746815,-140,0,0,0,29696,0,0,0
8882,1762629746848,-147,0,0,0,27904,0,0,0
8883,1762629746865,-151,0,0,0,26880,0,0,0
8884,1762629746882,-141,0,0,0,29440,0,0,0
8885,1762629746897,-146,0,0,0,28160,0,0,0
8886,1762629746915,-142,0,0,0,29184,0,0,0
8887,1762629746948,-144,0,0,0,28672,0,0,0
8888,1762629746965,-140,0,0,0,29696,0,0,0
8889,1762629746981,-140,0,0,0,29696,0,0,0
8890,1762629746998,-140,0,0,0,29696,0,0,0
8891,1762629747014,-146,0,0,0,28160,0,0,0
8892,1762629747049,-147,0,0,0,27904,0,0,0
8893,1762629747065,-157,0,0,0,25344,0,0,0
8894,1762629747082,-145,0,0,0,28416,0,0,0
8895,1762629747098,-144,0,0,0,28672,0,0,0
8896,1762629747132,-146,0,0,0,28160,0,0,0
8897,1762629747149,-138,0,0,0,30208,0,0,0
8898,1762629747165,-146,0,0,0,28160,0,0,0
8899,1762629747181,-138,0,0,0,30208,0,0,0
8900,1762629747198,-142,0,0,0,29184,0,0,0
8901,1762629747214,-147,0,0,0,27904,0,0,0
8902,1762629747248,-145,0,0,0,28416,0,0,0
8903,1762629747265,-147,0,0,0,27904,0,0,0
8904,1762629747281,-145,0,0,0,28416,0,0,0
8905,1762629747298,-144,0,0,0,28672,0,0,0
8906,1762629747315,-146,0,0,0,28160,0,0,0
8907,1762629747348,-138,0,0,0,30208,0,0,0
8908,1762629747365,-142,0,0,0,29184,0,0,0
8909,1762629747381,-144,0,0,0,28672,0,0,0
8910,1762629747398,-146,0,0,0,28160,0,0,0
8911,1762629747415,-138,0,0,0,30208,0,0,0
8912,1762629747447,-140,0,0,0,29696,0,0,0
8913,1762629747464,-144,0,0,0,28672,0,0,0
8914,1762629747481,-134,0,0,0,31232,0,0,0
8915,1762629747498,-138,0,0,0,30208,0,0,0
8916,1762629747532,-138,0,0,0,30208,0,0,0
8917,1762629747549,-154,0,0,0,26112,0,0,0
8918,1762629747564,-139,0,0,0,29952,0,0,0
8919,1762629747581,-144,0,0,0,28672,0,0,0
8920,1762629747597,-144,0,0,0,28672,0,0,0
8921,1762629747615,-156,0,0,0,25600,0,0,0
8922,1762629747649,-137,0,0,0,30464,0,0,0
8923,1762629747665,-142,0,0,0,29184,0,0,0
8924,1762629747681,-146,0,0,0,28160,0,0,0
8925,1762629747697,-138,0,0,0,30208,0,0,0
8926,1762629747714,-144,0,0,0,28672,0,0,0
8927,1762629747747,-142,0,0,0,29184,0,0,0
8928,1762629747763,-147,0,0,0,27904,0,0,0
8929,1762629747781,-139,0,0,0,29952,0,0,0
8930,1762629747797,-144,0,0,0,28672,0,0,0
8931,1762629747815,-144,0,0,0,28672,0,0,0
8932,1762629747847,-147,0,0,0,27904,0,0,0
8933,1762629747864,-143,0,0,0,28928,0,0,0
8934,1762629747881,-132,0,0,0,31744,0,0,0
8935,1762629747898,-146,0,0,0,28160,0,0,0
8936,1762629747931,-140,0,0,0,29696,0,0,0
8937,1762629747948,-140,0,0,0,29696,0,0,0
8938,1762629747964,-140,0,0,0,29696,0,0,0
8939,1762629747981,-147,0,0,0,27904,0,0,0
8940,1762629747997,-145,0,0,0,28416,0,0,0
8941,1762629748031,-134,0,0,0,31232,0,0,0
8942,1762629748047,-132,0,0,0,31744,0,0,0
8943,1762629748064,-140,0,0,0,29696,0,0,0
8944,1762629748081,-134,0,0,0,31232,0,0,0
8945,1762629748097,-144,0,0,0,28672,0,0,0
8946,1762629748130,-142,0,0,0,29184,0,0,0
8947,1762629748148,-132,0,0,0,31744,0,0,0
8948,1762629748164,-152,0,0,0,26624,0,0,0
8949,1762629748180,-133,0,0,0,31488,0,0,0
8950,1762629748197,-147,0,0,0,27904,0,0,0
8951,1762629748230,-143,0,0,0,28928,0,0,0
8952,1762629748247,-144,0,0,0,28672,0,0,0
8953,1762629748264,-138,0,0,0,30208,0,0,0
8954,1762629748281,-144,0,0,0,28672,0,0,0
8955,1762629748298,-138,0,0,0,30208,0,0,0
8956,1762629748331,-138,0,0,0,30208,0,0,0
8957,1762629748347,-136,0,0,0,30720,0,0,0
8958,1762629748363,-136,0,0,0,30720,0,0,0
8959,1762629748380,-140,0,0,0,29696,0,0,0
8960,1762629748398,-140,0,0,0,29696,0,0,0
8961,1762629748430,-142,0,0,0,29184,0,0,0
8962,1762629748447,-138,0,0,0,30208,0,0,0
8963,1762629748464,-144,0,0,0,28672,0,0,0
8964,1762629748480,-144,0,0,0,28672,0,0,0
8965,1762629748498,-142,0,0,0,29184,0,0,0
8966,1762629748530,-146,0,0,0,28160,0,0,0
8967,1762629748546,-146,0,0,0,28160,0,0,0
8968,1762629748563,-144,0,0,0,28672,0,0,0
8969,1762629748580,-142,0,0,0,29184,0,0,0
8970,1762629748598,-147,0,0,0,27904,0,0,0
8971,1762629748629,-148,0,0,0,27648,0,0,0
8972,1762629748647,-146,0,0,0,28160,0,0,0
8973,1762629748663,-138,0,0,0,30208,0,0,0
8974,1762629748680,-140,0,0,0,29696,0,0,0
8975,1762629748697,-138,0,0,0,30208,0,0,0
8976,1762629748731,-156,0,0,0,25600,0,0,0
8977,1762629748747,-151,0,0,0,26880,0,0,0
8978,1762629748763,-146,0,0,0,28160,0,0,0
8979,1762629748780,-139,0,0,0,29952,0,0,0
8980,1762629748797,-146,0,0,0,28160,0,0,0
8981,1762629748830,-138,0,0,0,30208,0,0,0
8982,1762629748847,-144,0,0,0,28672,0,0,0
8983,1762629748864,-146,0,0,0,28160,0,0,0
8984,1762629748880,-134,0,0,0,31232,0,0,0
8985,1762629748897,-140,0,0,0,29696,0,0,0
8986,1762629748931,-136,0,0,0,30720,0,0,0
8987,1762629748946,-134,0,0,0,31232,0,0,0
8988,1762629748963,-138,0,0,0,30208,0,0,0
8989,1762629748979,-144,0,0,0,28672,0,0,0
8990,1762629748997,-138,0,0,0,30208,0,0,0
8991,1762629749031,-142,0,0,0,29184,0,0,0
8992,1762629749046,-147,0,0,0,27904,0,0,0
8993,1762629749063,-141,0,0,0,29440,0,0,0
8994,1762629749080,-138,0,0,0,30208,0,0,0
8995,1762629749097,-134,0,0,0,31232,0,0,0
8996,1762629749131,-144,0,0,0,28672,0,0,0
8997,1762629749146,-136,0,0,0,30720,0,0,0
8998,1762629749162,-132,0,0,0,31744,0,0,0
8999,1762629749180,-142,0,0,0,29184,0,0,0
9000,1762629749213,-138,0,0,0,30208,0,0,0
9001,1762629749230,-140,0,0,0,29696,0,0,0
9002,1762629749246,-142,0,0,0,29184,0,0,0
9003,1762629749263,-134,0,0,0,31232,0,0,0
9004,1762629749280,-142,0,0,0,29184,0,0,0
9005,1762629749312,-136,0,0,0,30720,0,0,0
9006,1762629749330,-140,0,0,0,29696,0,0,0
9007,1762629749346,-132,0,0,0,31744,0,0,0
9008,1762629749363,-144,0,0,0,28672,0,0,0
9009,1762629749380,-146,0,0,0,28160,0,0,0
9010,1762629749414,-136,0,0,0,30720,0,0,0
