index,date,SLAVE_5,SLAVE_6,OVERVOLTAGE,UNDERVOLTAGE,1,2,3,4
3050,1765903208436,0,0,0,0,0,0,0,0
3051,1765903208536,0,0,0,0,0,0,0,0
3052,1765903208603,0,0,0,0,0,0,0,0
3053,1765903208720,0,0,0,0,0,0,0,0
3054,1765903208937,0,0,0,0,0,0,0,0
3055,1765903209556,0,0,0,0,0,0,0,0
3056,1765903209556,0,0,0,0,0,0,0,0
3057,1765903209585,0,0,0,0,0,0,0,0
3058,1765903209585,0,0,0,0,0,0,0,0
3059,1765903209901,0,0,0,0,0,0,0,0
3060,1765903210002,0,0,0,0,0,0,0,0
3061,1765903210103,0,0,0,0,0,0,0,0
3062,1765903210236,0,0,0,0,0,0,0,0
3063,1765903210353,0,0,0,0,0,0,0,0
3064,1765903210784,0,0,0,0,0,0,0,0
3065,1765903211335,0,0,0,0,0,0,0,0
3066,1765903211436,0,0,0,0,0,0,0,0
3067,1765903211534,0,0,0,0,0,0,0,0
3068,1765903211666,0,0,0,0,0,0,0,0
3069,1765903212033,0,0,0,0,0,0,0,0
3070,1765903212517,0,0,0,0,0,0,0,0
3071,1765903212616,0,0,0,0,0,0,0,0
3072,1765903212732,0,0,0,0,0,0,0,0
3073,1765903212916,0,0,0,0,0,0,0,0
3074,1765903212999,0,0,0,0,0,0,0,0
3075,1765903213116,0,0,0,0,0,0,0,0
3076,1765903213216,0,0,0,0,0,0,0,0
3077,1765903213367,0,0,0,0,0,0,0,0
3078,1765903213732,0,0,0,0,0,0,0,0
3079,1765903213865,0,0,0,0,0,0,0,0
3080,1765903214149,0,0,0,0,0,0,0,0
3081,1765903214248,0,0,0,0,0,0,0,0
3082,1765903214366,0,0,0,0,0,0,0,0
3083,1765903214466,0,0,0,0,0,0,0,0
3084,1765903214564,0,0,0,0,0,0,0,0
3085,1765903214731,0,0,0,0,0,0,0,0
3086,1765903214881,0,0,0,0,0,0,0,0
3087,1765903214964,0,0,0,0,0,0,0,0
3088,1765903215081,0,0,0,0,0,0,0,0
3089,1765903215281,0,0,0,0,0,0,0,0
3090,1765903215497,0,0,0,0,0,0,0,0
3091,1765903215581,0,0,0,0,0,0,0,0
3092,1765903215714,0,0,0,0,0,0,0,0
3093,1765903215913,0,0,0,0,0,0,0,0
3094,1765903216046,0,0,0,0,0,0,0,0
3095,1765903216412,0,0,0,0,0,0,0,0
3096,1765903216663,0,0,0,0,0,0,0,0
3097,1765903216779,0,0,0,0,0,0,0,0
3098,1765903216878,0,0,0,0,0,0,0,0
3099,1765903217096,0,0,0,0,0,0,0,0
3100,1765903217196,0,0,0,0,0,0,0,0
3101,1765903217345,0,0,0,0,0,0,0,0
3102,1765903217428,0,0,0,0,0,0,0,0
3103,1765903217561,0,0,0,0,0,0,0,0
3104,1765903217662,0,0,0,0,0,0,0,0
3105,1765903217761,0,0,0,0,0,0,0,0
3106,1765903218078,0,0,0,0,0,0,0,0
3107,1765903218328,0,0,0,0,0,0,0,0
3108,1765903218444,0,0,0,0,0,0,0,0
3109,1765903218528,0,0,0,0,0,0,0,0
3110,1765903218694,0,0,0,0,0,0,0,0
3111,1765903218778,0,0,0,0,0,0,0,0
3112,1765903218878,0,0,0,0,0,0,0,0
3113,1765903218978,0,0,0,0,0,0,0,0
3114,1765903219078,0,0,0,0,0,0,0,0
3115,1765903219178,0,0,0,0,0,0,0,0
3116,1765903219178,0,0,0,0,0,0,0,0
3117,1765903219278,0,0,0,0,0,0,0,0
3118,1765903219393,0,0,0,0,0,0,0,0
3119,1765903219410,0,0,0,0,0,0,0,0
3120,1765903219511,0,0,0,0,0,0,0,0
3121,1765903219628,0,0,0,0,0,0,0,0
3122,1765903219844,0,0,0,0,0,0,0,0
3123,1765903219928,0,0,0,0,0,0,0,0
3124,1765903220541,0,0,0,0,0,0,0,0
3125,1765903220559,0,0,0,0,0,0,0,0
3126,1765903220559,0,0,0,0,0,0,0,0
3127,1765903220559,0,0,0,0,0,0,0,0
3128,1765903220559,0,0,0,0,0,0,0,0
3129,1765903220626,0,0,0,0,0,0,0,0
3130,1765903220743,0,0,0,0,0,0,0,0
3131,1765903220942,0,0,0,0,0,0,0,0
3132,1765903221077,0,0,0,0,0,0,0,0
3133,1765903221291,0,0,0,0,0,0,0,0
3134,1765903221391,0,0,0,0,0,0,0,0
3135,1765903221723,0,0,0,0,0,0,0,0
3136,1765903222224,0,0,0,0,0,0,0,0
3137,1765903222306,0,0,0,0,0,0,0,0
3138,1765903222524,0,0,0,0,0,0,0,0
3139,1765903222691,0,0,0,0,0,0,0,0
3140,1765903222823,0,0,0,0,0,0,0,0
3141,1765903223040,0,0,0,0,0,0,0,0
3142,1765903223257,0,0,0,0,0,0,0,0
3143,1765903223391,0,0,0,0,0,0,0,0
3144,1765903223524,0,0,0,0,0,0,0,0
3145,1765903223825,0,0,0,0,0,0,0,0
3146,1765903223941,0,0,0,0,0,0,0,0
3147,1765903224108,0,0,0,0,0,0,0,0
3148,1765903224275,0,0,0,0,0,0,0,0
3149,1765903224622,0,0,0,0,0,0,0,0
3150,1765903224840,0,0,0,0,0,0,0,0
3151,1765903225074,0,0,0,0,0,0,0,0
3152,1765903225493,0,0,0,0,0,0,0,0
3153,1765903225572,0,0,0,0,0,0,0,0
3154,1765903225689,0,0,0,0,0,0,0,0
3155,1765903225906,0,0,0,0,0,0,0,0
3156,1765903226055,0,0,0,0,0,0,0,0
3157,1765903226155,0,0,0,0,0,0,0,0
3158,1765903226255,0,0,0,0,0,0,0,0
3159,1765903226472,0,0,0,0,0,0,0,0
3160,1765903226605,0,0,0,0,0,0,0,0
3161,1765903226706,0,0,0,0,0,0,0,0
3162,1765903226789,0,0,0,0,0,0,0,0
3163,1765903226889,0,0,0,0,0,0,0,0
3164,1765903227054,0,0,0,0,0,0,0,0
3165,1765903227155,0,0,0,0,0,0,0,0
3166,1765903227271,0,0,0,0,0,0,0,0
3167,1765903227404,0,0,0,0,0,0,0,0
3168,1765903227521,0,0,0,0,0,0,0,0
3169,1765903227653,0,0,0,0,0,0,0,0
3170,1765903227721,0,0,0,0,0,0,0,0
3171,1765903227887,0,0,0,0,0,0,0,0
3172,1765903228187,0,0,0,0,0,0,0,0
3173,1765903228337,0,0,0,0,0,0,0,0
3174,1765903228437,0,0,0,0,0,0,0,0
3175,1765903228553,0,0,0,0,0,0,0,0
3176,1765903228637,0,0,0,0,0,0,0,0
3177,1765903228737,0,0,0,0,0,0,0,0
3178,1765903229004,0,0,0,0,0,0,0,0
3179,1765903229270,0,0,0,0,0,0,0,0
3180,1765903229370,0,0,0,0,0,0,0,0
3181,1765903229486,0,0,0,0,0,0,0,0
3182,1765903229587,0,0,0,0,0,0,0,0
3183,1765903229702,0,0,0,0,0,0,0,0
3184,1765903229803,0,0,0,0,0,0,0,0
3185,1765903229936,0,0,0,0,0,0,0,0
3186,1765903230336,0,0,0,0,0,0,0,0
3187,1765903230469,0,0,0,0,0,0,0,0
3188,1765903230753,0,0,0,0,0,0,0,0
3189,1765903230885,0,0,0,0,0,0,0,0
3190,1765903231102,0,0,0,0,0,0,0,0
3191,1765903231269,0,0,0,0,0,0,0,0
3192,1765903231894,0,0,0,0,0,0,0,0
3193,1765903231894,0,0,0,0,0,0,0,0
3194,1765903231900,0,0,0,0,0,0,0,0
3195,1765903231915,0,0,0,0,0,0,0,0
3196,1765903231915,0,0,0,0,0,0,0,0
3197,1765903231915,0,0,0,0,0,0,0,0
3198,1765903231916,0,0,0,0,0,0,0,0
3199,1765903232015,0,0,0,0,0,0,0,0
3200,1765903232150,0,0,0,0,0,0,0,0
3201,1765903232250,0,0,0,0,0,0,0,0
3202,1765903232351,0,0,0,0,0,0,0,0
3203,1765903232500,0,0,0,0,0,0,0,0
3204,1765903232584,0,0,0,0,0,0,0,0
3205,1765903232718,0,0,0,0,0,0,0,0
3206,1765903232849,0,0,0,0,0,0,0,0
3207,1765903232933,0,0,0,0,0,0,0,0
3208,1765903233065,0,0,0,0,0,0,0,0
3209,1765903233198,0,0,0,0,0,0,0,0
3210,1765903233316,0,0,0,0,0,0,0,0
3211,1765903233417,0,0,0,0,0,0,0,0
3212,1765903233515,0,0,0,0,0,0,0,0
3213,1765903233633,0,0,0,0,0,0,0,0
3214,1765903233682,0,0,0,0,0,0,0,0
3215,1765903234031,0,0,0,0,0,0,0,0
3216,1765903234231,0,0,0,0,0,0,0,0
3217,1765903234331,0,0,0,0,0,0,0,0
3218,1765903234348,0,0,0,0,0,0,0,0
3219,1765903234432,0,0,0,0,0,0,0,0
3220,1765903234515,0,0,0,0,0,0,0,0
3221,1765903234631,0,0,0,0,0,0,0,0
3222,1765903234648,0,0,0,0,0,0,0,0
3223,1765903234782,0,0,0,0,0,0,0,0
3224,1765903234882,0,0,0,0,0,0,0,0
3225,1765903234981,0,0,0,0,0,0,0,0
3226,1765903235115,0,0,0,0,0,0,0,0
3227,1765903235298,0,0,0,0,0,0,0,0
3228,1765903235514,0,0,0,0,0,0,0,0
3229,1765903235631,0,0,0,0,0,0,0,0
3230,1765903235715,0,0,0,0,0,0,0,0
3231,1765903235829,0,0,0,0,0,0,0,0
3232,1765903236014,0,0,0,0,0,0,0,0
3233,1765903236147,0,0,0,0,0,0,0,0
3234,1765903236279,0,0,0,0,0,0,0,0
3235,1765903236396,0,0,0,0,0,0,0,0
3236,1765903236513,0,0,0,0,0,0,0,0
3237,1765903236597,0,0,0,0,0,0,0,0
3238,1765903236779,0,0,0,0,0,0,0,0
3239,1765903236863,0,0,0,0,0,0,0,0
3240,1765903236963,0,0,0,0,0,0,0,0
3241,1765903237063,0,0,0,0,0,0,0,0
3242,1765903237180,0,0,0,0,0,0,0,0
3243,1765903237280,0,0,0,0,0,0,0,0
3244,1765903237397,0,0,0,0,0,0,0,0
3245,1765903237497,0,0,0,0,0,0,0,0
3246,1765903237679,0,0,0,0,0,0,0,0
3247,1765903237795,0,0,0,0,0,0,0,0
3248,1765903237878,0,0,0,0,0,0,0,0
3249,1765903238229,0,0,0,0,0,0,0,0
3250,1765903238395,0,0,0,0,0,0,0,0
3251,1765903238778,0,0,0,512,0,0,0,0
3252,1765903238861,0,0,0,0,0,0,0,0
3253,1765903239044,0,0,0,0,0,0,0,0
3254,1765903239245,0,0,192,0,0,0,0,0
3255,1765903239378,0,0,0,0,0,0,0,0
3256,1765903239494,0,0,0,0,0,0,0,0
3257,1765903239527,0,0,0,0,0,0,0,0
3258,1765903239628,0,0,0,0,0,0,0,0
3259,1765903239710,0,0,0,0,0,0,0,0
3260,1765903239828,0,0,0,0,0,0,0,0
3261,1765903240011,0,12298,0,8192,0,0,0,0
3262,1765903240411,0,0,0,0,0,0,0,0
3263,1765903240494,0,0,0,0,0,0,0,0
3264,1765903240610,0,0,0,0,0,0,0,0
3265,1765903240711,0,0,0,0,0,0,0,0
3266,1765903240878,0,0,0,0,0,0,0,0
3267,1765903241060,0,0,0,0,0,0,0,0
3268,1765903241595,0,0,0,0,0,0,0,0
3269,1765903241843,0,0,0,0,0,0,0,0
3270,1765903241959,0,0,0,0,0,0,0,0
3271,1765903242059,0,0,0,0,0,0,0,0
3272,1765903242176,0,0,0,0,0,0,0,0
3273,1765903242291,0,0,0,0,0,0,0,0
3274,1765903242675,0,0,0,0,0,0,0,0
3275,1765903242925,0,0,0,4256,0,0,0,0
3276,1765903243558,0,39168,153,0,0,0,0,0
3277,1765903243575,0,0,0,0,0,0,0,0
3278,1765903243658,0,0,0,0,0,0,0,0
3279,1765903244058,0,0,0,0,0,0,0,0
3280,1765903244174,0,0,0,0,0,0,0,0
3281,1765903244390,0,0,0,0,0,0,0,0
3282,1765903244473,0,0,0,816,0,0,0,0
3283,1765903244738,0,0,0,0,0,0,0,0
3284,1765903244955,0,0,0,0,0,0,0,0
3285,1765903245188,0,0,0,0,0,0,0,0
3286,1765903245405,0,0,0,0,0,0,0,0
3287,1765903245521,0,0,0,0,0,0,0,0
3288,1765903245723,0,0,16384,0,0,0,0,0
3289,1765903245954,0,0,0,0,0,0,0,0
3290,1765903246206,0,0,0,0,0,0,0,0
3291,1765903246304,0,0,0,0,0,0,0,0
3292,1765903246405,0,0,0,0,0,0,0,0
3293,1765903246521,0,0,0,0,0,0,0,0
3294,1765903246621,0,0,0,0,0,0,0,0
3295,1765903246722,0,0,0,0,0,0,0,0
3296,1765903246937,0,0,0,0,0,0,0,0
3297,1765903247155,0,0,0,0,0,0,0,0
3298,1765903247304,0,0,0,0,0,0,0,0
3299,1765903247454,0,0,0,0,0,0,0,0
3300,1765903247604,0,0,0,0,0,0,0,0
3301,1765903247737,0,0,0,0,0,0,0,0
3302,1765903247920,0,0,0,0,0,0,0,0
3303,1765903248054,0,0,0,0,0,0,0,0
3304,1765903248152,0,0,0,0,0,0,0,0
3305,1765903248254,0,0,0,0,0,0,0,0
3306,1765903248352,0,0,0,0,0,0,0,0
3307,1765903248453,0,0,0,0,0,0,0,0
3308,1765903248620,0,0,0,0,0,0,0,0
3309,1765903248903,0,0,0,0,0,0,0,0
3310,1765903249002,0,0,0,0,0,0,0,0
3311,1765903249087,0,0,0,0,0,0,0,0
3312,1765903249252,0,0,0,0,0,0,0,0
3313,1765903249951,0,0,0,0,0,0,0,0
3314,1765903250034,0,0,0,0,0,0,0,0
3315,1765903250118,0,0,0,0,0,0,0,0
3316,1765903250234,0,0,0,0,0,0,0,0
3317,1765903250368,0,0,0,0,0,0,0,0
3318,1765903250584,0,0,0,0,0,0,0,0
3319,1765903250619,0,0,0,0,0,0,0,0
3320,1765903250701,0,0,0,0,0,0,0,0
3321,1765903251050,0,0,0,0,0,0,0,0
3322,1765903251185,0,0,0,0,0,0,0,0
3323,1765903251417,0,0,0,0,0,0,0,0
3324,1765903251517,0,0,0,0,0,0,0,0
3325,1765903251700,0,0,0,0,0,0,0,0
3326,1765903251800,0,0,0,0,0,0,0,0
3327,1765903252199,0,0,0,0,0,0,0,0
3328,1765903252284,0,0,0,0,0,0,0,0
3329,1765903252400,0,0,0,0,0,0,0,0
3330,1765903252499,0,0,0,0,0,0,0,0
3331,1765903252599,0,0,0,0,0,0,0,0
3332,1765903252700,0,0,0,0,0,0,0,0
3333,1765903252832,0,0,0,0,0,0,0,0
3334,1765903253065,0,0,0,0,0,0,0,0
3335,1765903253149,0,0,0,0,0,0,0,0
3336,1765903253315,0,0,0,0,0,0,0,0
3337,1765903253365,0,0,0,0,0,0,0,0
3338,1765903253499,0,0,0,0,0,0,0,0
3339,1765903253615,0,0,0,0,0,0,0,0
3340,1765903253765,0,0,0,0,0,0,0,0
3341,1765903253948,0,0,0,0,0,0,0,0
3342,1765903254064,0,0,0,0,0,0,0,0
3343,1765903254165,0,0,0,0,0,0,0,0
3344,1765903254264,0,0,0,0,0,0,0,0
3345,1765903254282,0,0,0,0,0,0,0,0
3346,1765903254824,0,0,0,0,0,0,0,0
3347,1765903254831,0,0,0,0,0,0,0,0
3348,1765903254849,0,0,0,0,0,0,0,0
3349,1765903254864,0,0,0,0,0,0,0,0
3350,1765903254964,0,0,0,0,0,0,0,0
3351,1765903255081,0,0,0,0,0,0,0,0
3352,1765903255130,0,0,0,0,0,0,0,0
3353,1765903255245,0,0,0,0,0,0,0,0
3354,1765903255364,0,0,0,0,0,0,0,0
3355,1765903255463,0,0,0,0,0,0,0,0
3356,1765903255564,0,0,0,0,0,0,0,0
3357,1765903255695,0,0,0,0,0,0,0,0
3358,1765903255845,0,0,0,0,0,0,0,0
3359,1765903255928,0,0,0,0,0,0,0,0
3360,1765903256045,0,0,0,0,0,0,0,0
3361,1765903256163,0,0,0,0,0,0,0,0
3362,1765903256262,0,0,0,0,0,0,0,0
3363,1765903256362,0,0,0,0,0,0,0,0
3364,1765903256513,0,0,0,0,0,0,0,0
3365,1765903256778,0,0,0,0,0,0,0,0
3366,1765903256879,0,0,0,0,0,0,0,0
3367,1765903256963,0,0,0,0,0,0,0,0
3368,1765903257095,0,0,0,0,0,0,0,0
3369,1765903257228,0,0,0,0,0,0,0,0
3370,1765903257345,0,0,0,0,0,0,0,0
3371,1765903257462,0,0,0,0,0,0,0,0
3372,1765903257562,0,0,0,0,0,0,0,0
3373,1765903257663,0,0,0,0,0,0,0,0
3374,1765903257761,0,0,0,0,0,0,0,0
3375,1765903257911,17920,12,0,0,0,0,0,0
3376,1765903258045,0,0,0,0,0,0,0,0
3377,1765903258161,0,0,0,0,0,0,0,0
3378,1765903258278,0,0,0,0,0,0,0,0
3379,1765903258377,0,0,0,0,0,0,0,0
3380,1765903258544,0,0,0,0,0,0,0,0
3381,1765903258628,0,0,0,0,0,0,0,0
3382,1765903258760,0,0,0,0,0,0,0,0
3383,1765903258976,0,0,0,0,0,0,0,0
3384,1765903259061,0,0,0,0,0,0,0,0
3385,1765903259161,0,0,0,0,0,0,0,0
3386,1765903259410,0,0,0,0,0,0,0,0
3387,1765903259527,0,0,0,0,0,0,0,0
3388,1765903259662,0,0,0,0,0,0,0,0
3389,1765903259743,0,0,0,0,0,0,0,0
3390,1765903259859,0,0,0,0,0,0,0,0
3391,1765903259943,0,0,0,0,0,0,0,0
3392,1765903260226,0,0,0,0,0,0,0,0
3393,1765903260459,0,0,0,0,0,0,0,0
3394,1765903260592,0,0,0,0,0,0,0,0
3395,1765903260694,0,0,0,0,0,0,0,0
3396,1765903260777,0,0,0,0,0,0,0,0
3397,1765903260909,0,0,0,0,0,0,0,0
3398,1765903261008,0,0,0,0,0,0,0,0
3399,1765903261192,0,0,0,0,0,0,0,0
3400,1765903261358,0,0,0,0,0,0,0,0
3401,1765903261744,0,0,0,0,0,0,0,0
3402,1765903262009,0,0,0,0,0,0,0,0
3403,1765903262141,0,0,0,0,0,0,0,0
3404,1765903262375,0,0,0,0,0,0,0,0
3405,1765903262475,0,0,0,0,0,0,0,0
3406,1765903262590,0,0,0,0,0,0,0,0
3407,1765903262840,0,0,0,0,0,0,0,0
3408,1765903263024,0,0,0,0,0,0,0,0
3409,1765903263306,0,0,0,0,0,0,0,0
3410,1765903263657,0,0,0,0,0,0,0,0
3411,1765903263775,0,0,0,0,0,0,0,0
3412,1765903263924,0,0,0,0,0,0,0,0
3413,1765903264023,0,0,0,0,0,0,0,0
3414,1765903264124,0,0,0,0,0,0,0,0
3415,1765903264239,0,0,0,0,0,0,0,0
3416,1765903264356,0,0,0,0,0,0,0,0
3417,1765903264473,0,0,0,0,0,0,0,0
3418,1765903264589,0,0,0,0,0,0,0,0
3419,1765903264741,0,0,0,0,0,0,0,0
3420,1765903264872,0,0,0,0,0,0,0,0
3421,1765903264956,0,0,0,0,0,0,0,0
3422,1765903265072,0,0,0,0,0,0,0,0
3423,1765903265189,0,0,0,0,0,0,0,0
3424,1765903265853,0,0,0,0,0,0,0,0
3425,1765903265874,0,0,0,0,0,0,0,0
3426,1765903265874,0,0,0,0,0,0,0,0
3427,1765903265874,32768,8,0,0,0,0,0,0
3428,1765903265954,0,0,0,0,0,0,0,0
3429,1765903266173,0,0,0,0,0,0,0,0
3430,1765903266270,0,0,0,0,0,0,0,0
3431,1765903266403,0,0,0,0,0,0,0,0
3432,1765903266537,0,0,0,0,0,0,0,0
3433,1765903266737,0,0,0,0,0,0,0,0
3434,1765903266986,0,0,0,0,0,0,0,0
3435,1765903267336,0,0,0,0,0,0,0,0
3436,1765903267652,0,0,0,0,0,0,0,0
3437,1765903267753,0,0,0,0,0,0,0,0
3438,1765903267869,0,0,0,0,0,0,0,0
3439,1765903267985,0,0,0,0,0,0,0,0
3440,1765903268152,0,0,0,0,0,0,0,0
3441,1765903268252,0,0,0,0,0,0,0,0
3442,1765903268370,0,0,0,0,0,0,0,0
3443,1765903268470,0,0,0,0,0,0,0,0
3444,1765903268552,0,0,0,0,0,0,0,0
3445,1765903268853,0,0,0,0,0,0,0,0
3446,1765903268952,0,0,0,0,0,0,0,0
3447,1765903269035,0,0,0,0,0,0,0,0
3448,1765903269136,0,0,0,0,0,0,0,0
3449,1765903269285,0,0,0,0,0,0,0,0
3450,1765903269503,0,0,0,0,0,0,0,0
3451,1765903269635,0,0,0,0,0,0,0,0
3452,1765903269784,0,0,0,0,0,0,0,0
3453,1765903269885,0,0,0,0,0,0,0,0
3454,1765903270002,0,0,0,0,0,0,0,0
3455,1765903270101,0,0,0,0,0,0,0,0
3456,1765903270268,0,0,0,0,0,0,0,0
3457,1765903270451,0,0,0,0,0,0,0,0
3458,1765903270584,0,0,0,0,0,0,0,0
3459,1765903270717,0,0,0,0,0,0,0,0
3460,1765903270819,0,0,0,0,0,0,0,0
3461,1765903271000,0,0,0,0,0,0,0,0
3462,1765903271116,0,0,0,0,0,0,0,0
3463,1765903271184,0,0,0,0,0,0,0,0
3464,1765903271284,0,0,0,0,0,0,0,0
3465,1765903271400,0,0,0,0,0,0,0,0
3466,1765903271583,0,0,0,0,0,0,0,0
3467,1765903271834,0,0,0,0,0,0,0,0
3468,1765903271933,0,0,0,0,0,0,0,0
3469,1765903272017,0,0,0,0,0,0,0,0
3470,1765903272117,0,0,0,0,0,0,0,0
3471,1765903272250,0,0,0,0,0,0,0,0
3472,1765903272349,0,0,0,0,0,0,0,0
3473,1765903272433,0,0,0,0,0,0,0,0
3474,1765903272532,0,0,0,0,0,0,0,0
3475,1765903272683,0,0,0,0,0,0,0,0
3476,1765903272699,0,0,0,0,0,0,0,0
3477,1765903272849,0,0,0,0,0,0,0,0
3478,1765903272932,0,0,0,0,0,0,0,0
3479,1765903273049,0,0,0,0,0,0,0,0
3480,1765903273148,0,0,0,0,0,0,0,0
3481,1765903273416,0,0,0,0,0,0,0,0
3482,1765903273632,0,0,0,0,0,0,0,0
3483,1765903273731,0,0,0,0,0,0,0,0
3484,1765903273881,0,0,0,0,0,0,0,0
3485,1765903273981,0,0,0,0,0,0,0,0
3486,1765903274098,0,0,0,0,0,0,0,0
3487,1765903274182,0,0,0,0,0,0,0,0
3488,1765903274298,0,0,0,0,0,0,0,0
3489,1765903274414,0,0,0,0,0,0,0,0
3490,1765903274498,0,0,0,0,0,0,0,0
3491,1765903274664,0,0,0,0,0,0,0,0
3492,1765903274832,0,0,0,0,0,0,0,0
3493,1765903275081,0,0,0,0,0,0,0,0
3494,1765903275164,0,0,0,0,0,0,0,0
3495,1765903275263,0,0,0,0,0,0,0,0
3496,1765903275364,0,0,0,0,0,0,0,0
3497,1765903275447,0,0,0,0,0,0,0,0
3498,1765903275563,0,0,0,0,0,0,0,0
3499,1765903275663,0,0,0,0,0,0,0,0
3500,1765903275812,0,0,0,0,0,0,0,0
3501,1765903275946,0,0,0,0,0,0,0,0
3502,1765903276046,0,0,0,0,0,0,0,0
3503,1765903276146,0,0,0,0,0,0,0,0
3504,1765903276229,0,0,0,0,0,0,0,0
3505,1765903276345,0,0,0,0,0,0,0,0
3506,1765903276513,0,0,0,0,0,0,0,0
3507,1765903277123,0,0,0,0,0,0,0,0
3508,1765903277128,0,0,0,0,0,0,0,0
3509,1765903277144,0,0,0,0,0,0,0,0
3510,1765903277144,0,0,0,0,0,0,0,0
3511,1765903277161,0,0,0,0,0,0,0,0
3512,1765903277228,0,0,0,0,0,0,0,0
3513,1765903277345,0,0,0,0,0,0,0,0
3514,1765903277495,0,0,0,0,0,0,0,0
3515,1765903277646,0,0,0,0,0,0,0,0
3516,1765903277728,0,0,0,0,0,0,0,0
3517,1765903277877,0,0,0,0,0,0,0,0
3518,1765903278111,0,0,0,0,0,0,0,0
3519,1765903278276,0,0,0,0,0,0,0,0
3520,1765903278659,0,0,0,0,0,0,0,0
3521,1765903279010,0,0,0,0,0,0,0,0
3522,1765903279143,0,0,0,0,0,0,0,0
3523,1765903279192,0,0,0,0,0,0,0,0
3524,1765903279326,0,0,0,0,0,0,0,0
3525,1765903279459,0,0,0,0,0,0,0,0
3526,1765903279560,0,0,0,0,0,0,0,0
3527,1765903279660,0,0,0,0,0,0,0,0
3528,1765903279741,0,0,0,0,0,0,0,0
3529,1765903279892,0,19456,12305,12840,0,0,0,0
3530,1765903280076,8192,12298,4245,80,0,0,0,0
3531,1765903280175,0,0,0,0,0,0,0,0
3532,1765903280276,0,0,0,0,0,0,0,0
3533,1765903280360,0,0,0,0,0,0,0,0
3534,1765903280576,0,0,0,0,0,0,0,0
3535,1765903280709,0,0,0,0,0,0,0,0
3536,1765903280859,0,0,0,0,0,0,0,0
3537,1765903280959,0,0,0,0,0,0,0,0
3538,1765903281259,0,0,0,0,0,0,0,0
3539,1765903281275,0,0,0,0,0,0,0,0
3540,1765903281391,0,0,0,0,0,0,0,0
3541,1765903281626,0,0,0,0,0,0,0,0
3542,1765903281942,0,0,0,0,0,0,0,0
3543,1765903282057,0,0,0,0,0,0,0,0
3544,1765903282141,0,0,0,0,0,0,0,0
3545,1765903282274,0,0,0,0,0,0,0,0
3546,1765903282474,0,0,0,0,0,0,0,0
3547,1765903282558,0,0,0,0,0,0,0,0
3548,1765903282658,0,0,0,0,0,0,0,0
3549,1765903282774,0,0,0,0,0,0,0,0
3550,1765903283174,0,0,0,0,0,0,0,0
3551,1765903283190,0,0,0,0,0,0,0,0
3552,1765903283291,0,0,0,0,0,0,0,0
3553,1765903283406,0,0,0,0,0,0,0,0
3554,1765903283674,0,0,0,0,0,0,0,0
3555,1765903283789,0,0,0,0,0,0,0,0
3556,1765903283873,0,0,0,0,0,0,0,0
3557,1765903284006,0,0,0,0,0,0,0,0
3558,1765903284107,0,0,0,0,0,0,0,0
3559,1765903284206,0,0,0,0,0,0,0,0
3560,1765903284306,0,0,0,0,0,0,0,0
3561,1765903284556,0,0,0,0,0,0,0,0
3562,1765903284688,0,0,0,0,0,0,0,0
3563,1765903284806,0,0,0,0,0,0,0,0
3564,1765903284905,0,0,0,0,0,0,0,0
3565,1765903285039,0,0,0,0,0,0,0,0
3566,1765903285122,0,0,0,0,0,0,0,0
3567,1765903285271,0,0,0,0,0,0,0,0
3568,1765903285422,0,0,0,0,0,0,0,0
3569,1765903285522,0,0,0,0,0,0,0,0
3570,1765903285622,0,0,0,0,0,0,0,0
3571,1765903285772,0,0,0,0,0,0,0,0
3572,1765903285905,0,0,0,0,0,0,0,0
3573,1765903286005,0,0,0,0,0,0,0,0
3574,1765903286188,0,0,0,0,0,0,0,0
3575,1765903286338,0,0,0,0,0,0,0,0
3576,1765903286504,10,0,0,0,0,0,0,0
3577,1765903286770,0,0,0,0,0,0,0,0
3578,1765903286887,0,0,0,0,0,0,0,0
3579,1765903286954,0,0,0,0,0,0,0,0
3580,1765903287204,0,0,0,0,0,0,0,0
3581,1765903287303,0,0,0,0,0,0,0,0
3582,1765903287470,0,0,0,0,0,0,0,0
3583,1765903287570,0,0,0,0,0,0,0,0
3584,1765903287770,0,0,0,0,0,0,0,0
3585,1765903287886,0,0,0,0,0,0,0,0
3586,1765903288085,0,0,0,1,0,0,0,0
3587,1765903288302,0,0,0,1,0,0,0,0
3588,1765903288469,0,0,0,0,0,0,0,0
3589,1765903289101,0,0,0,0,0,0,0,0
3590,1765903289117,0,0,0,0,0,0,0,0
3591,1765903289117,0,0,0,0,0,0,0,0
3592,1765903289150,0,0,0,0,0,0,0,0
3593,1765903289234,0,0,0,0,0,0,0,0
3594,1765903289335,0,0,0,0,0,0,0,0
3595,1765903289435,0,0,0,0,0,0,0,0
3596,1765903289552,0,0,0,0,0,0,0,0
3597,1765903289685,0,0,0,0,0,0,0,0
3598,1765903289801,0,0,0,0,0,0,0,0
3599,1765903289885,0,0,0,0,0,0,0,0
3600,1765903290002,0,0,0,0,0,0,0,0
3601,1765903290116,0,0,0,0,0,0,0,0
3602,1765903290267,0,0,0,0,0,0,0,0
3603,1765903290383,0,0,0,0,0,0,0,0
3604,1765903290467,0,0,0,0,0,0,0,0
3605,1765903290817,0,0,0,0,0,0,0,0
3606,1765903290882,0,0,0,0,0,0,0,0
