timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t
1765228597921,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.077958,-0.019764,0.91622,1.4700000000000002,-0.35000000000000003,0.35000000000000003,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10092895
1765228597964,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.077958,-0.019764,0.91622,1.4700000000000002,-0.35000000000000003,0.35000000000000003,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10092938
1765228597980,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.093208,0.210938,0.982588,1.4700000000000002,-0.35000000000000003,0.35000000000000003,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10092954
1765228598030,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,67.88575058571429,26.076783685714286,25.668298928571435,-0.093208,0.210938,0.982588,1.4700000000000002,-0.35000000000000003,0.35000000000000003,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093004
1765228598039,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,67.88575058571429,26.076783685714286,25.668298928571435,-0.093208,0.210938,0.982588,-0.7000000000000001,4.760000000000001,0.9100000000000001,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093013
1765228598122,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,67.88575058571429,26.076783685714286,25.668298928571435,-0.272426,-0.066734,0.903532,-0.7000000000000001,4.760000000000001,0.9100000000000001,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093096
1765228598130,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,67.88575058571429,26.076783685714286,25.668298928571435,-0.272426,-0.066734,0.903532,-2.7300000000000004,1.8200000000000003,-0.8400000000000001,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093104
1765228598180,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,67.88575058571429,26.076783685714286,25.668298928571435,-0.272426,-0.066734,0.903532,-2.7300000000000004,1.8200000000000003,-0.8400000000000001,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093154
1765228598204,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,67.88575058571429,26.076783685714286,25.668298928571435,-0.272426,-0.066734,0.903532,-2.7300000000000004,1.8200000000000003,-0.8400000000000001,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093178
1765228598221,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,67.88575058571429,26.076783685714286,25.668298928571435,-0.272426,-0.066734,0.903532,-2.7300000000000004,1.8200000000000003,-0.8400000000000001,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093195
1765228598245,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,67.88575058571429,26.076783685714286,25.668298928571435,-0.272426,-0.066734,0.903532,-2.7300000000000004,1.8200000000000003,-0.8400000000000001,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093219
1765228598289,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,67.88575058571429,26.076783685714286,25.668298928571435,-0.17177599999999998,-0.019275999999999998,1.104344,-2.7300000000000004,1.8200000000000003,-0.8400000000000001,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093263
1765228598304,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.17177599999999998,-0.019275999999999998,1.104344,-2.7300000000000004,1.8200000000000003,-0.8400000000000001,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093278
1765228598332,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.17177599999999998,-0.019275999999999998,1.104344,-1.2600000000000002,1.4000000000000001,0.49000000000000005,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093306
1765228598405,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.17177599999999998,-0.019275999999999998,1.104344,-1.2600000000000002,1.4000000000000001,0.49000000000000005,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.25,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093379
1765228598430,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.17177599999999998,-0.019275999999999998,1.104344,-1.2600000000000002,1.4000000000000001,0.49000000000000005,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093404
1765228598439,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.29524,-0.04087,0.9651419999999999,-1.2600000000000002,1.4000000000000001,0.49000000000000005,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093413
1765228598453,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.29524,-0.04087,0.9651419999999999,-1.2600000000000002,1.4000000000000001,0.49000000000000005,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093427
1765228598478,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.29524,-0.04087,0.9651419999999999,-1.12,-1.9600000000000002,0.77,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093452
1765228598544,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.248758,0.011467999999999999,1.037244,-1.12,-1.9600000000000002,0.77,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093518
1765228598569,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.248758,0.011467999999999999,1.037244,-0.35000000000000003,3.9200000000000004,1.54,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093543
1765228598577,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.248758,0.011467999999999999,1.037244,-0.35000000000000003,3.9200000000000004,1.54,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093551
1765228598594,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.248758,0.011467999999999999,1.037244,-0.35000000000000003,3.9200000000000004,1.54,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.28,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093568
1765228598612,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.248758,0.011467999999999999,1.037244,-0.35000000000000003,3.9200000000000004,1.54,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093586
1765228598636,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.248758,0.011467999999999999,1.037244,-0.35000000000000003,3.9200000000000004,1.54,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093610
1765228598643,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.248758,0.011467999999999999,1.037244,-0.35000000000000003,3.9200000000000004,1.54,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093617
1765228598651,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.248758,0.011467999999999999,1.037244,-0.35000000000000003,3.9200000000000004,1.54,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093625
1765228598666,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.248758,0.011467999999999999,1.037244,-0.35000000000000003,3.9200000000000004,1.54,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.27,3.26,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093640
1765228598682,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.248758,0.011467999999999999,1.037244,-0.35000000000000003,3.9200000000000004,1.54,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093656
1765228598692,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.248758,0.011467999999999999,1.037244,-0.35000000000000003,3.9200000000000004,1.54,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.27,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093666
1765228598700,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.248758,0.011467999999999999,1.037244,-0.35000000000000003,3.9200000000000004,1.54,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093674
1765228598733,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.248758,0.011467999999999999,1.037244,-0.35000000000000003,3.9200000000000004,1.54,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093707
1765228598790,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.248758,0.011467999999999999,1.037244,-0.35000000000000003,3.9200000000000004,1.54,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093764
1765228598858,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.307684,0.019764,0.8845,-0.35000000000000003,3.9200000000000004,1.54,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093832
1765228598874,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.307684,0.019764,0.8845,-2.66,-4.48,-2.7300000000000004,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093848
1765228598928,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.307684,0.019764,0.8845,-2.66,-4.48,-2.7300000000000004,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093902
1765228598937,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.307684,0.019764,0.8845,-2.66,-4.48,-2.7300000000000004,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093911
1765228598953,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.235338,-0.023912,0.951844,-2.66,-4.48,-2.7300000000000004,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093927
1765228598963,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.235338,-0.023912,0.951844,-2.66,-4.48,-2.7300000000000004,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093937
1765228598972,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.235338,-0.023912,0.951844,-2.66,-4.48,-2.7300000000000004,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093946
1765228599009,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.235338,-0.023912,0.951844,-2.66,-4.48,-2.7300000000000004,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093983
1765228599016,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.235338,-0.023912,0.951844,-0.7000000000000001,2.3800000000000003,3.5700000000000003,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10093990
1765228599071,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.235338,-0.023912,0.951844,-0.7000000000000001,2.3800000000000003,3.5700000000000003,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10094045
1765228599107,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.235338,-0.023912,0.951844,-0.7000000000000001,2.3800000000000003,3.5700000000000003,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10094081
1765228599116,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.235338,-0.023912,0.951844,-0.7000000000000001,2.3800000000000003,3.5700000000000003,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10094090
1765228599148,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.235338,-0.023912,0.951844,-0.7000000000000001,2.3800000000000003,3.5700000000000003,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10094122
1765228599209,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.235338,-0.023912,0.951844,-0.7000000000000001,2.3800000000000003,3.5700000000000003,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10094183
1765228599260,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.24912399999999998,0.035746,0.934032,-0.7000000000000001,2.3800000000000003,3.5700000000000003,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10094234
1765228599280,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.24912399999999998,0.035746,0.934032,-1.7500000000000002,0.7000000000000001,0.42000000000000004,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10094254
1765228599329,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.288286,0.05307,0.977464,-1.7500000000000002,0.7000000000000001,0.42000000000000004,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10094303
1765228599347,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.288286,0.05307,0.977464,-1.7500000000000002,0.7000000000000001,0.42000000000000004,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10094321
1765228599355,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.288286,0.05307,0.977464,-1.7500000000000002,0.7000000000000001,0.42000000000000004,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10094329
1765228599372,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.288286,0.05307,0.977464,-1.7500000000000002,0.7000000000000001,0.42000000000000004,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10094346
1765228599387,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.288286,0.05307,0.977464,-1.7500000000000002,0.7000000000000001,0.42000000000000004,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10094361
1765228599402,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.288286,0.05307,0.977464,-1.61,-0.35000000000000003,-2.66,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10094376
1765228599428,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.288286,0.05307,0.977464,-1.61,-0.35000000000000003,-2.66,3.27,3.32,3.23,3.25,3.26,3.28,3.26,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.27,3.28,3.27,3.3,3.29,3.28,3.28,3.32,3.23,78.5,-45.0,1.0,2.0,0.0,0.0,10094402
