index,date,1,2,3,4,5,6,7,8
578,1762968068025,0,0,0,0,0,0,0,0
579,1762968068042,0,0,219,0,0,0,0,0
580,1762968068059,0,0,0,0,0,0,0,0
581,1762968068091,0,0,0,0,0,0,0,0
582,1762968068109,0,0,0,0,0,0,0,0
583,1762968068141,0,0,0,0,0,0,0,0
584,1762968068174,0,0,219,0,0,0,0,0
585,1762968068191,0,0,0,0,0,0,0,0
586,1762968068241,0,0,65535,0,0,0,0,0
587,1762968068257,0,0,0,0,0,0,0,0
588,1762968068291,0,0,0,0,0,0,0,0
589,1762968068325,0,0,0,0,0,0,0,0
590,1762968068341,0,0,218,0,0,0,0,0
591,1762968068375,0,0,0,0,0,0,0,0
592,1762968068393,0,0,0,0,0,0,0,0
593,1762968068425,0,0,0,0,0,0,0,0
594,1762968068442,0,0,0,0,0,0,0,0
595,1762968068458,0,0,0,0,0,0,0,0
596,1762968068475,0,0,65534,0,0,0,0,0
597,1762968068492,0,0,0,0,0,0,0,0
598,1762968068508,0,0,0,0,0,0,0,0
599,1762968068542,0,0,0,0,0,0,0,0
600,1762968068558,0,0,0,0,0,0,0,0
601,1762968068575,0,0,212,0,0,0,0,0
602,1762968068608,0,0,65535,0,0,0,0,0
603,1762968068608,0,0,0,0,0,0,0,0
604,1762968068641,0,0,0,0,0,0,0,0
605,1762968068658,0,0,0,0,0,0,0,0
606,1762968068675,0,0,0,0,0,0,0,0
607,1762968068707,0,0,0,0,0,0,0,0
608,1762968068724,0,0,0,0,0,0,0,0
609,1762968068758,0,0,212,0,0,0,0,0
610,1762968068774,0,0,0,0,0,0,0,0
611,1762968068791,0,0,0,0,0,0,0,0
612,1762968068808,0,0,0,0,0,0,0,0
613,1762968068825,0,0,0,0,0,0,0,0
614,1762968068857,0,0,0,0,0,0,0,0
615,1762968068874,0,0,0,0,0,0,0,0
616,1762968068908,0,0,0,0,0,0,0,0
617,1762968068908,0,0,0,0,0,0,0,0
618,1762968068925,0,0,223,0,0,0,0,0
619,1762968068957,0,0,0,0,0,0,0,0
620,1762968068974,0,0,0,0,0,0,0,0
621,1762968069008,0,0,0,0,0,0,0,0
622,1762968069008,0,0,0,0,0,0,0,0
623,1762968069040,0,0,33139,33141,0,0,0,0
624,1762968069058,0,0,0,0,0,0,0,0
625,1762968069074,0,0,0,0,0,0,0,0
626,1762968069108,0,0,0,0,0,0,0,0
627,1762968069124,0,0,65535,0,0,0,0,0
628,1762968069140,0,0,0,0,0,0,0,0
629,1762968069175,0,0,0,0,0,0,0,0
630,1762968069207,0,0,0,0,0,0,0,0
631,1762968069224,0,0,0,0,0,0,0,0
632,1762968069240,0,0,210,0,0,0,0,0
633,1762968069258,0,0,0,0,0,0,0,0
634,1762968069273,0,0,0,0,0,0,0,0
635,1762968069290,0,0,0,0,0,0,0,0
636,1762968069340,0,0,0,0,0,0,0,0
637,1762968069357,0,0,65535,0,0,0,0,0
638,1762968069357,0,0,0,0,0,0,0,0
639,1762968069390,0,0,0,0,0,0,0,0
640,1762968069423,0,0,0,0,0,0,0,0
641,1762968069440,0,0,0,0,0,0,0,0
642,1762968069458,0,0,0,0,0,0,0,0
643,1762968069473,0,0,33178,33137,0,0,0,0
644,1762968069524,0,0,0,0,0,0,0,0
645,1762968069541,0,0,0,0,0,0,0,0
646,1762968069558,0,0,0,0,0,0,0,0
647,1762968069573,0,0,0,0,0,0,0,0
648,1762968069591,0,0,65535,0,0,0,0,0
649,1762968069624,0,0,0,0,0,0,0,0
650,1762968069640,0,0,0,0,0,0,0,0
651,1762968069674,0,0,0,0,0,0,0,0
652,1762968069674,0,0,0,0,0,0,0,0
653,1762968069689,0,0,0,0,0,0,0,0
654,1762968069724,0,0,0,0,0,0,0,0
655,1762968069740,0,0,0,0,0,0,0,0
656,1762968069773,0,0,0,0,0,0,0,0
657,1762968069790,0,0,65535,0,0,0,0,0
658,1762968069790,0,0,0,0,0,0,0,0
659,1762968069807,0,0,218,0,0,0,0,0
660,1762968069841,0,0,0,0,0,0,0,0
661,1762968069874,0,0,0,0,0,0,0,0
662,1762968069890,0,0,0,0,0,0,0,0
663,1762968069906,0,0,0,0,0,0,0,0
664,1762968069924,0,0,0,0,0,0,0,0
665,1762968069957,0,0,0,0,0,0,0,0
666,1762968069974,0,0,0,0,0,0,0,0
667,1762968069991,0,0,0,0,0,0,0,0
668,1762968069992,0,0,0,0,0,0,0,0
669,1762968070006,0,0,65535,0,0,0,0,0
670,1762968070024,0,0,0,0,0,0,0,0
671,1762968070057,0,0,0,0,0,0,0,0
672,1762968070090,0,0,0,0,0,0,0,0
673,1762968070106,0,0,0,0,0,0,0,0
674,1762968070123,0,0,212,0,0,0,0,0
675,1762968070140,0,0,0,0,0,0,0,0
676,1762968070156,0,0,0,0,0,0,0,0
677,1762968070190,0,0,0,0,0,0,0,0
678,1762968070223,0,0,0,0,0,0,0,0
679,1762968070239,0,0,221,0,0,0,0,0
680,1762968070256,0,0,0,0,0,0,0,0
681,1762968070289,0,0,0,0,0,0,0,0
682,1762968070323,0,0,65535,0,0,0,0,0
683,1762968070339,0,0,0,0,0,0,0,0
684,1762968070339,0,0,0,0,0,0,0,0
685,1762968070357,0,0,65535,0,0,0,0,0
686,1762968070391,0,0,0,0,0,0,0,0
687,1762968070441,0,0,0,0,0,0,0,0
688,1762968070457,0,0,0,0,0,0,0,0
689,1762968070457,0,0,0,0,0,0,0,0
690,1762968070473,0,0,0,0,0,0,0,0
691,1762968070506,0,0,0,0,0,0,0,0
692,1762968070540,0,0,0,0,0,0,0,0
693,1762968070557,0,0,213,0,0,0,0,0
694,1762968070573,0,0,0,0,0,0,0,0
695,1762968070573,0,0,0,0,0,0,0,0
696,1762968070607,0,0,0,0,0,0,0,0
697,1762968070640,0,0,0,0,0,0,0,0
698,1762968070655,0,0,0,0,0,0,0,0
699,1762968070673,0,0,65535,0,0,0,0,0
700,1762968070673,0,0,0,0,0,0,0,0
701,1762968070706,0,0,0,0,0,0,0,0
702,1762968070739,0,0,0,0,0,0,0,0
703,1762968070755,0,0,0,0,0,0,0,0
704,1762968070772,0,0,218,0,0,0,0,0
705,1762968070790,0,0,0,0,0,0,0,0
706,1762968070805,0,0,0,0,0,0,0,0
707,1762968070823,0,0,0,0,0,0,0,0
708,1762968070856,0,0,32840,32773,0,0,0,0
709,1762968070872,0,0,0,0,0,0,0,0
710,1762968070872,0,0,0,0,0,0,0,0
711,1762968070906,0,0,0,0,0,0,0,0
712,1762968070923,0,0,0,0,0,0,0,0
713,1762968070939,0,0,0,0,0,0,0,0
714,1762968070989,0,0,0,0,0,0,0,0
715,1762968070989,0,0,0,0,0,0,0,0
716,1762968071005,0,0,225,0,0,0,0,0
717,1762968071022,0,0,0,0,0,0,0,0
718,1762968071039,0,0,0,0,0,0,0,0
719,1762968071072,0,0,0,0,0,0,0,0
720,1762968071105,0,0,0,0,0,0,0,0
721,1762968071123,0,0,0,0,0,0,0,0
722,1762968071123,0,0,65535,0,0,0,0,0
723,1762968071155,0,0,0,0,0,0,0,0
724,1762968071172,0,0,0,0,0,0,0,0
725,1762968071205,0,0,0,0,0,0,0,0
726,1762968071205,0,0,0,0,0,0,0,0
727,1762968071223,0,0,216,0,0,0,0,0
728,1762968071239,0,0,0,0,0,0,0,0
729,1762968071272,0,0,0,0,0,0,0,0
730,1762968071289,0,0,0,0,0,0,0,0
731,1762968071323,0,0,32505,32570,0,0,0,0
732,1762968071339,0,0,0,0,0,0,0,0
733,1762968071339,0,0,0,0,0,0,0,0
734,1762968071373,0,0,0,0,0,0,0,0
735,1762968071423,0,0,0,0,0,0,0,0
736,1762968071439,0,0,65535,0,0,0,0,0
737,1762968071439,0,0,0,0,0,0,0,0
738,1762968071472,0,0,0,0,0,0,0,0
739,1762968071506,0,0,0,0,0,0,0,0
740,1762968071538,0,0,0,0,0,0,0,0
741,1762968071556,0,0,0,0,0,0,0,0
742,1762968071572,0,0,0,0,0,0,0,0
743,1762968071589,0,0,0,0,0,0,0,0
744,1762968071621,0,0,0,0,0,0,0,0
745,1762968071639,0,0,0,0,0,0,0,0
746,1762968071656,0,0,1,0,0,0,0,0
747,1762968071656,0,0,0,0,0,0,0,0
748,1762968071688,0,0,0,0,0,0,0,0
749,1762968071722,0,0,0,0,0,0,0,0
750,1762968071738,0,0,0,0,0,0,0,0
751,1762968071771,0,0,33178,33154,0,0,0,0
752,1762968071789,0,0,0,0,0,0,0,0
753,1762968071805,0,0,0,0,0,0,0,0
754,1762968071839,0,0,0,0,0,0,0,0
755,1762968071856,0,0,0,0,0,0,0,0
756,1762968071871,0,0,225,0,0,0,0,0
757,1762968071888,0,0,255,0,0,0,0,0
758,1762968071905,0,0,0,0,0,0,0,0
759,1762968071938,0,0,0,0,0,0,0,0
760,1762968071955,0,0,0,0,0,0,0,0
761,1762968071987,0,0,0,0,0,0,0,0
762,1762968072006,0,0,0,0,0,0,0,0
763,1762968072006,0,0,0,0,0,0,0,0
764,1762968072038,0,0,0,0,0,0,0,0
765,1762968072072,0,0,65535,0,0,0,0,0
766,1762968072088,0,0,0,0,0,0,0,0
767,1762968072088,0,0,0,0,0,0,0,0
768,1762968072104,0,0,0,0,0,0,0,0
769,1762968072138,0,0,0,0,0,0,0,0
770,1762968072154,0,0,0,0,0,0,0,0
771,1762968072187,0,0,0,0,0,0,0,0
772,1762968072204,0,0,0,0,0,0,0,0
773,1762968072221,0,0,33140,33141,0,0,0,0
774,1762968072237,0,0,65535,0,0,0,0,0
775,1762968072271,0,0,0,0,0,0,0,0
776,1762968072288,0,0,0,0,0,0,0,0
777,1762968072321,0,0,0,0,0,0,0,0
778,1762968072337,0,0,0,0,0,0,0,0
779,1762968072354,0,0,0,0,0,0,0,0
780,1762968072387,0,0,0,0,0,0,0,0
781,1762968072404,0,0,0,0,0,0,0,0
782,1762968072422,0,0,0,0,0,0,0,0
783,1762968072437,0,0,0,0,0,0,0,0
784,1762968072454,0,0,65535,0,0,0,0,0
785,1762968072487,0,0,0,0,0,0,0,0
786,1762968072538,0,0,0,0,0,0,0,0
787,1762968072538,0,0,0,0,0,0,0,0
788,1762968072555,0,0,65535,0,0,0,0,0
789,1762968072572,0,0,0,0,0,0,0,0
790,1762968072604,0,0,0,0,0,0,0,0
791,1762968072622,0,0,0,0,0,0,0,0
792,1762968072637,0,0,0,0,0,0,0,0
793,1762968072654,0,0,216,0,0,0,0,0
794,1762968072688,0,0,0,0,0,0,0,0
795,1762968072737,0,0,0,0,0,0,0,0
796,1762968072754,0,0,0,0,0,0,0,0
797,1762968072754,0,0,0,0,0,0,0,0
798,1762968072787,0,0,210,0,0,0,0,0
799,1762968072821,0,0,0,0,0,0,0,0
800,1762968072838,0,0,0,0,0,0,0,0
801,1762968072854,0,0,65535,0,0,0,0,0
802,1762968072870,0,0,0,0,0,0,0,0
803,1762968072870,0,0,215,0,0,0,0,0
804,1762968072904,0,0,0,0,0,0,0,0
805,1762968072937,0,0,0,0,0,0,0,0
806,1762968072955,0,0,0,0,0,0,0,0
807,1762968072971,0,0,0,0,0,0,0,0
808,1762968072988,0,0,0,0,0,0,0,0
809,1762968072988,0,0,222,0,0,0,0,0
810,1762968073020,0,0,0,0,0,0,0,0
811,1762968073053,0,0,0,0,0,0,0,0
812,1762968073071,0,0,0,0,0,0,0,0
813,1762968073087,0,0,0,0,0,0,0,0
814,1762968073103,0,0,0,0,0,0,0,0
815,1762968073120,0,0,0,0,0,0,0,0
816,1762968073170,0,0,0,0,0,0,0,0
817,1762968073187,0,0,223,0,0,0,0,0
818,1762968073205,0,0,0,0,0,0,0,0
819,1762968073220,0,0,0,0,0,0,0,0
820,1762968073254,0,0,0,0,0,0,0,0
821,1762968073270,0,0,0,0,0,0,0,0
822,1762968073303,0,0,0,0,0,0,0,0
823,1762968073303,0,0,216,0,0,0,0,0
824,1762968073320,0,0,0,0,0,0,0,0
825,1762968073337,0,0,0,0,0,0,0,0
826,1762968073370,0,0,0,0,0,0,0,0
827,1762968073387,0,0,0,0,0,0,0,0
828,1762968073404,0,0,0,0,0,0,0,0
829,1762968073420,0,0,0,0,0,0,0,0
830,1762968073438,0,0,0,0,0,0,0,0
831,1762968073470,0,0,0,0,0,0,0,0
832,1762968073520,0,0,0,0,0,0,0,0
833,1762968073538,0,0,215,0,0,0,0,0
834,1762968073538,0,0,0,0,0,0,0,0
835,1762968073571,0,0,0,0,0,0,0,0
836,1762968073620,0,0,0,0,0,0,0,0
837,1762968073654,0,0,0,0,0,0,0,0
838,1762968073669,0,0,0,0,0,0,0,0
839,1762968073720,0,0,0,0,0,0,0,0
840,1762968073753,0,0,0,0,0,0,0,0
841,1762968073787,0,0,65535,0,0,0,0,0
842,1762968073803,0,0,0,0,0,0,0,0
843,1762968073821,0,0,0,0,0,0,0,0
844,1762968073853,0,0,0,0,0,0,0,0
845,1762968073870,0,0,214,0,0,0,0,0
846,1762968073886,0,0,0,0,0,0,0,0
847,1762968073904,0,0,0,0,0,0,0,0
848,1762968073936,0,0,0,0,0,0,0,0
849,1762968073953,0,0,0,0,0,0,0,0
850,1762968073969,0,0,0,0,0,0,0,0
851,1762968073987,0,0,65535,0,0,0,0,0
852,1762968074003,0,0,0,0,0,0,0,0
853,1762968074035,0,0,0,0,0,0,0,0
854,1762968074070,0,0,0,0,0,0,0,0
855,1762968074086,0,0,0,0,0,0,0,0
856,1762968074102,0,0,0,0,0,0,0,0
857,1762968074136,0,0,0,0,0,0,0,0
858,1762968074154,0,0,0,0,0,0,0,0
859,1762968074187,0,0,0,0,0,0,0,0
860,1762968074187,0,0,0,0,0,0,0,0
861,1762968074203,0,0,220,0,0,0,0,0
862,1762968074253,0,0,0,0,0,0,0,0
863,1762968074270,0,0,0,0,0,0,0,0
864,1762968074320,0,0,791,0,0,0,0,0
865,1762968074336,0,0,0,0,0,0,0,0
866,1762968074336,0,0,220,0,0,0,0,0
867,1762968074354,0,0,0,0,0,0,0,0
868,1762968074370,0,0,0,0,0,0,0,0
869,1762968074404,0,0,0,0,0,0,0,0
870,1762968074404,0,0,0,0,0,0,0,0
871,1762968074437,0,0,215,0,0,0,0,0
872,1762968074453,0,0,0,0,0,0,0,0
873,1762968074487,0,0,0,0,0,0,0,0
874,1762968074520,0,0,0,0,0,0,0,0
875,1762968074536,0,0,0,0,0,0,0,0
876,1762968074553,0,0,0,0,0,0,0,0
877,1762968074586,0,0,0,0,0,0,0,0
878,1762968074619,0,0,0,0,0,0,0,0
879,1762968074653,0,0,0,0,0,0,0,0
880,1762968074653,0,0,212,0,0,0,0,0
881,1762968074686,0,0,0,0,0,0,0,0
882,1762968074703,0,0,0,0,0,0,0,0
883,1762968074736,0,0,0,0,0,0,0,0
884,1762968074754,0,0,0,0,0,0,0,0
885,1762968074754,0,0,0,0,0,0,0,0
886,1762968074770,0,0,0,0,0,0,0,0
887,1762968074804,0,0,0,0,0,0,0,0
888,1762968074853,0,0,0,0,0,0,0,0
889,1762968074853,0,0,0,0,0,0,0,0
890,1762968074869,0,0,65535,0,0,0,0,0
891,1762968074903,0,0,0,0,0,0,0,0
892,1762968074918,0,0,0,0,0,0,0,0
893,1762968074970,0,0,32505,32570,0,0,0,0
894,1762968074970,0,0,33216,33190,0,0,0,0
895,1762968075002,0,0,0,0,0,0,0,0
896,1762968075019,0,0,0,0,0,0,0,0
897,1762968075052,0,0,0,0,0,0,0,0
898,1762968075069,0,0,0,0,0,0,0,0
899,1762968075086,0,0,0,0,0,0,0,0
900,1762968075120,0,0,0,0,0,0,0,0
901,1762968075152,0,0,218,0,0,0,0,0
902,1762968075186,0,0,0,0,0,0,0,0
903,1762968075186,0,0,0,0,0,0,0,0
904,1762968075202,0,0,0,0,0,0,0,0
905,1762968075236,0,0,0,0,0,0,0,0
906,1762968075252,0,0,212,0,0,0,0,0
907,1762968075269,0,0,0,0,0,0,0,0
908,1762968075286,0,0,0,0,0,0,0,0
909,1762968075303,0,0,218,0,0,0,0,0
910,1762968075319,0,0,0,0,0,0,0,0
911,1762968075336,0,0,0,0,0,0,0,0
912,1762968075369,0,0,0,0,0,0,0,0
913,1762968075403,0,0,0,0,0,0,0,0
914,1762968075420,0,0,33214,33150,0,0,0,0
915,1762968075436,0,0,0,0,0,0,0,0
916,1762968075452,0,0,0,0,0,0,0,0
917,1762968075485,0,0,0,0,0,0,0,0
918,1762968075485,0,0,0,0,0,0,0,0
919,1762968075503,0,0,0,0,0,0,0,0
920,1762968075518,0,0,217,0,0,0,0,0
921,1762968075568,0,0,0,0,0,0,0,0
922,1762968075602,0,0,0,0,0,0,0,0
923,1762968075634,0,0,0,0,0,0,0,0
924,1762968075669,0,0,222,0,0,0,0,0
925,1762968075702,0,0,0,0,0,0,0,0
926,1762968075718,0,0,0,0,0,0,0,0
927,1762968075769,0,0,0,0,0,0,0,0
928,1762968075769,0,0,0,0,0,0,0,0
929,1762968075784,0,0,0,0,0,0,0,0
930,1762968075801,0,0,0,0,0,0,0,0
931,1762968075835,0,0,0,0,0,0,0,0
932,1762968075851,0,0,0,0,0,0,0,0
933,1762968075869,0,0,33140,33142,0,0,0,0
934,1762968075935,0,0,0,0,0,0,0,0
935,1762968075951,0,0,216,0,0,0,0,0
936,1762968075968,0,0,0,0,0,0,0,0
937,1762968075985,0,0,0,0,0,0,0,0
938,1762968076018,0,0,1,0,0,0,0,0
939,1762968076052,0,0,217,0,0,0,0,0
940,1762968076068,0,0,0,0,0,0,0,0
941,1762968076085,0,0,0,0,0,0,0,0
942,1762968076118,0,0,0,0,0,0,0,0
943,1762968076135,0,0,0,0,0,0,0,0
944,1762968076151,0,0,0,0,0,0,0,0
945,1762968076168,0,0,65535,0,0,0,0,0
946,1762968076185,0,0,0,0,0,0,0,0
947,1762968076218,0,0,0,0,0,0,0,0
948,1762968076234,0,0,0,0,0,0,0,0
949,1762968076267,0,0,0,0,0,0,0,0
950,1762968076285,0,0,0,0,0,0,0,0
951,1762968076285,0,0,0,0,0,0,0,0
952,1762968076318,0,0,32841,32773,0,0,0,0
953,1762968076351,0,0,0,0,0,0,0,0
954,1762968076351,0,0,0,0,0,0,0,0
955,1762968076385,0,0,0,0,0,0,0,0
956,1762968076402,0,0,0,0,0,0,0,0
957,1762968076402,0,0,0,0,0,0,0,0
958,1762968076435,0,0,0,0,0,0,0,0
959,1762968076467,0,0,0,0,0,0,0,0
960,1762968076501,0,0,0,0,0,0,0,0
961,1762968076501,0,0,0,0,0,0,0,0
962,1762968076534,0,0,212,0,0,0,0,0
963,1762968076567,0,0,0,0,0,0,0,0
964,1762968076584,0,0,0,0,0,0,0,0
965,1762968076617,0,0,0,0,0,0,0,0
966,1762968076617,0,0,0,0,0,0,0,0
967,1762968076651,0,0,0,0,0,0,0,0
968,1762968076683,0,0,0,0,0,0,0,0
969,1762968076700,0,0,0,0,0,0,0,0
970,1762968076717,0,0,65535,0,0,0,0,0
971,1762968076734,0,0,0,0,0,0,0,0
972,1762968076768,0,0,0,0,0,0,0,0
973,1762968076801,0,0,33141,33141,0,0,0,0
974,1762968076851,0,0,0,0,0,0,0,0
975,1762968076867,0,0,0,0,0,0,0,0
976,1762968076901,0,0,0,0,0,0,0,0
977,1762968076917,0,0,0,0,0,0,0,0
978,1762968076933,0,0,0,0,0,0,0,0
979,1762968076950,0,0,0,0,0,0,0,0
980,1762968076967,0,0,0,0,0,0,0,0
981,1762968077001,0,0,0,0,0,0,0,0
982,1762968077033,0,0,0,0,0,0,0,0
983,1762968077033,0,0,208,0,0,0,0,0
984,1762968077051,0,0,0,0,0,0,0,0
985,1762968077066,0,0,0,0,0,0,0,0
986,1762968077101,0,0,0,0,0,0,0,0
987,1762968077134,0,0,0,0,0,0,0,0
988,1762968077150,0,0,0,0,0,0,0,0
989,1762968077150,0,0,65535,0,0,0,0,0
990,1762968077167,0,0,0,0,0,0,0,0
991,1762968077201,0,0,0,0,0,0,0,0
992,1762968077250,0,0,0,0,0,0,0,0
993,1762968077284,0,0,65535,0,0,0,0,0
994,1762968077300,0,0,0,0,0,0,0,0
995,1762968077318,0,0,0,0,0,0,0,0
996,1762968077350,0,0,0,0,0,0,0,0
997,1762968077368,0,0,0,0,0,0,0,0
998,1762968077384,0,0,65535,0,0,0,0,0
999,1762968077384,0,0,0,0,0,0,0,0
1000,1762968077416,0,0,212,0,0,0,0,0
1001,1762968077467,0,0,0,0,0,0,0,0
1002,1762968077485,0,0,214,0,0,0,0,0
1003,1762968077500,0,0,0,0,0,0,0,0
1004,1762968077516,0,0,0,0,0,0,0,0
1005,1762968077550,0,0,0,0,0,0,0,0
1006,1762968077567,0,0,0,0,0,0,0,0
1007,1762968077599,0,0,0,0,0,0,0,0
1008,1762968077599,0,0,0,0,0,0,0,0
1009,1762968077617,0,0,0,0,0,0,0,0
1010,1762968077649,0,0,0,0,0,0,0,0
1011,1762968077683,0,0,0,0,0,0,0,0
1012,1762968077734,0,0,0,0,0,0,0,0
1013,1762968077749,0,0,216,0,0,0,0,0
1014,1762968077766,0,0,0,0,0,0,0,0
1015,1762968077766,0,0,0,0,0,0,0,0
1016,1762968077799,0,0,0,0,0,0,0,0
1017,1762968077816,0,0,65535,0,0,0,0,0
1018,1762968077834,0,0,0,0,0,0,0,0
1019,1762968077867,0,0,0,0,0,0,0,0
1020,1762968077883,0,0,0,0,0,0,0,0
1021,1762968077917,0,0,0,0,0,0,0,0
1022,1762968077932,0,0,65535,0,0,0,0,0
1023,1762968077932,0,0,0,0,0,0,0,0
1024,1762968077950,0,0,214,0,0,0,0,0
1025,1762968077984,0,0,0,0,0,0,0,0
1026,1762968077999,0,0,0,0,0,0,0,0
1027,1762968078033,0,0,216,0,0,0,0,0
1028,1762968078050,0,0,0,0,0,0,0,0
1029,1762968078050,0,0,0,0,0,0,0,0
1030,1762968078082,0,0,0,0,0,0,0,0
1031,1762968078116,0,0,0,0,0,0,0,0
1032,1762968078149,0,0,32544,32570,0,0,0,0
1033,1762968078182,0,0,0,0,0,0,0,0
1034,1762968078182,0,0,0,0,0,0,0,0
1035,1762968078233,0,0,0,0,0,0,0,0
1036,1762968078266,0,0,0,0,0,0,0,0
1037,1762968078266,0,0,0,0,0,0,0,0
1038,1762968078316,0,0,0,0,0,0,0,0
1039,1762968078349,0,0,0,0,0,0,0,0
1040,1762968078365,0,0,0,0,0,0,0,0
1041,1762968078382,0,0,65535,0,0,0,0,0
1042,1762968078382,0,0,0,0,0,0,0,0
1043,1762968078416,0,0,211,0,0,0,0,0
1044,1762968078433,0,0,0,0,0,0,0,0
1045,1762968078466,0,0,0,0,0,0,0,0
1046,1762968078482,0,0,0,0,0,0,0,0
1047,1762968078482,0,0,0,0,0,0,0,0
1048,1762968078498,0,0,0,0,0,0,0,0
1049,1762968078533,0,0,0,0,0,0,0,0
1050,1762968078566,0,0,0,0,0,0,0,0
1051,1762968078582,0,0,0,0,0,0,0,0
1052,1762968078616,0,0,33217,33190,0,0,0,0
1053,1762968078632,0,0,0,0,0,0,0,0
1054,1762968078665,0,0,0,0,0,0,0,0
1055,1762968078699,0,0,65535,0,0,0,0,0
1056,1762968078699,0,0,0,0,0,0,0,0
1057,1762968078732,0,0,220,0,0,0,0,0
1058,1762968078765,0,0,0,0,0,0,0,0
1059,1762968078782,0,0,0,0,0,0,0,0
1060,1762968078798,0,0,0,0,0,0,0,0
1061,1762968078815,0,0,0,0,0,0,0,0
1062,1762968078833,0,0,0,0,0,0,0,0
1063,1762968078848,0,0,65535,0,0,0,0,0
1064,1762968078899,0,0,0,0,0,0,0,0
1065,1762968078916,0,0,0,0,0,0,0,0
1066,1762968078916,0,0,0,0,0,0,0,0
1067,1762968078949,0,0,218,0,0,0,0,0
1068,1762968078981,0,0,0,0,0,0,0,0
1069,1762968078998,0,0,0,0,0,0,0,0
1070,1762968079032,0,0,0,0,0,0,0,0
1071,1762968079065,0,0,0,0,0,0,0,0
1072,1762968079115,0,0,0,0,0,0,0,0
1073,1762968079132,0,0,65535,0,0,0,0,0
1074,1762968079149,0,0,0,0,0,0,0,0
1075,1762968079165,0,0,0,0,0,0,0,0
1076,1762968079198,0,0,0,0,0,0,0,0
1077,1762968079215,0,0,0,0,0,0,0,0
1078,1762968079248,0,0,0,0,0,0,0,0
1079,1762968079248,0,0,0,0,0,0,0,0
1080,1762968079265,0,0,0,0,0,0,0,0
1081,1762968079299,0,0,65534,0,0,0,0,0
1082,1762968079315,0,0,0,0,0,0,0,0
1083,1762968079348,0,0,226,0,0,0,0,0
1084,1762968079365,0,0,0,0,0,0,0,0
1085,1762968079365,0,0,0,0,0,0,0,0
1086,1762968079398,0,0,0,0,0,0,0,0
1087,1762968079465,0,0,0,0,0,0,0,0
1088,1762968079465,0,0,0,0,0,0,0,0
1089,1762968079499,0,0,32840,32756,0,0,0,0
1090,1762968079515,0,0,0,0,0,0,0,0
1091,1762968079548,0,0,0,0,0,0,0,0
1092,1762968079564,0,0,0,0,0,0,0,0
1093,1762968079582,0,0,1,0,0,0,0,0
1094,1762968079582,0,0,0,0,0,0,0,0
1095,1762968079616,0,0,0,0,0,0,0,0
1096,1762968079665,0,0,0,0,0,0,0,0
1097,1762968079682,0,0,226,0,0,0,0,0
1098,1762968079698,0,0,0,0,0,0,0,0
1099,1762968079748,0,0,0,0,0,0,0,0
1100,1762968079782,0,0,212,0,0,0,0,0
1101,1762968079798,0,0,0,0,0,0,0,0
1102,1762968079798,0,0,0,0,0,0,0,0
1103,1762968079832,0,0,65535,0,0,0,0,0
1104,1762968079865,0,0,0,0,0,0,0,0
1105,1762968079881,0,0,0,0,0,0,0,0
1106,1762968079898,0,0,1,0,0,0,0,0
1107,1762968079898,0,0,0,0,0,0,0,0
1108,1762968079932,0,0,215,0,0,0,0,0
1109,1762968079965,0,0,33141,33141,0,0,0,0
1110,1762968079981,0,0,0,0,0,0,0,0
1111,1762968080015,0,0,0,0,0,0,0,0
1112,1762968080015,0,0,65535,0,0,0,0,0
1113,1762968080031,0,0,0,0,0,0,0,0
1114,1762968080049,0,0,215,0,0,0,0,0
1115,1762968080082,0,0,0,0,0,0,0,0
1116,1762968080099,0,0,0,0,0,0,0,0
1117,1762968080116,0,0,218,0,0,0,0,0
1118,1762968080131,0,0,0,0,0,0,0,0
1119,1762968080147,0,0,0,0,0,0,0,0
1120,1762968080180,0,0,0,0,0,0,0,0
1121,1762968080215,0,0,0,0,0,0,0,0
1122,1762968080231,0,0,0,0,0,0,0,0
1123,1762968080248,0,0,0,0,0,0,0,0
1124,1762968080281,0,0,0,0,0,0,0,0
1125,1762968080314,0,0,0,0,0,0,0,0
1126,1762968080332,0,0,0,0,0,0,0,0
1127,1762968080348,0,0,0,0,0,0,0,0
1128,1762968080381,0,0,65535,0,0,0,0,0
1129,1762968080448,0,0,0,0,0,0,0,0
1130,1762968080465,0,0,0,0,0,0,0,0
1131,1762968080465,0,0,0,0,0,0,0,0
1132,1762968080514,0,0,0,0,0,0,0,0
1133,1762968080547,0,0,0,0,0,0,0,0
1134,1762968080564,0,0,0,0,0,0,0,0
1135,1762968080581,0,0,0,0,0,0,0,0
1136,1762968080597,0,0,0,0,0,0,0,0
1137,1762968080632,0,0,0,0,0,0,0,0
1138,1762968080648,0,0,0,0,0,0,0,0
1139,1762968080696,0,0,65535,0,0,0,0,0
1140,1762968080696,0,0,0,0,0,0,0,0
1141,1762968080713,0,0,222,0,0,0,0,0
1142,1762968080730,0,0,0,0,0,0,0,0
1143,1762968080747,0,0,0,0,0,0,0,0
1144,1762968080764,0,0,0,0,0,0,0,0
1145,1762968080780,0,0,0,0,0,0,0,0
1146,1762968080796,0,0,0,0,0,0,0,0
1147,1762968080813,0,0,0,0,0,0,0,0
1148,1762968080847,0,0,0,0,0,0,0,0
1149,1762968080898,0,0,0,0,0,0,0,0
1150,1762968080898,0,0,0,0,0,0,0,0
