index,date,1,2,3,4,5,6,7,8
11419,1762970308460,0,0,0,0,0,0,0,0
11420,1762970308476,0,0,230,0,0,0,0,0
11421,1762970308492,0,0,0,0,0,0,0,0
11422,1762970308510,0,0,2085,0,0,0,0,0
11423,1762970308542,0,0,292,0,0,0,0,0
11424,1762970308559,0,0,0,0,0,0,0,0
11425,1762970308576,0,0,0,0,0,0,0,0
11426,1762970308593,0,0,0,0,0,0,0,0
11427,1762970308610,0,0,0,0,0,0,0,0
11428,1762970308626,0,0,0,0,0,0,0,0
11429,1762970308659,0,0,0,0,0,0,0,0
11430,1762970308693,0,0,0,0,0,0,0,0
11431,1762970308693,0,0,251,0,0,0,0,0
11432,1762970308726,0,0,2085,0,0,0,0,0
11433,1762970308776,0,0,32743,32899,0,0,0,0
11434,1762970308792,0,0,0,0,0,0,0,0
11435,1762970308792,0,0,0,0,0,0,0,0
11436,1762970308809,0,0,195,0,0,0,0,0
11437,1762970308843,0,0,0,0,0,0,0,0
11438,1762970308892,0,0,0,0,0,0,0,0
11439,1762970308909,0,0,0,0,0,0,0,0
11440,1762970308926,0,0,218,0,0,0,0,0
11441,1762970308943,0,0,0,0,0,0,0,0
11442,1762970308960,0,0,2085,0,0,0,0,0
11443,1762970308976,0,0,292,0,0,0,0,0
11444,1762970309042,0,0,2,0,0,0,0,0
11445,1762970309042,0,0,0,0,0,0,0,0
11446,1762970309059,0,0,0,0,0,0,0,0
11447,1762970309109,0,0,0,0,0,0,0,0
11448,1762970309125,0,0,0,0,0,0,0,0
11449,1762970309142,0,0,181,0,0,0,0,0
11450,1762970309161,0,0,0,0,0,0,0,0
11451,1762970309194,0,0,2085,0,0,0,0,0
11452,1762970309226,0,0,292,0,0,0,0,0
11453,1762970309276,0,0,0,0,0,0,0,0
11454,1762970309292,0,0,202,0,0,0,0,0
11455,1762970309309,0,0,0,0,0,0,0,0
11456,1762970309326,0,0,0,0,0,0,0,0
11457,1762970309410,0,0,0,0,0,0,0,0
11458,1762970309410,0,0,259,0,0,0,0,0
11459,1762970309460,0,0,2085,0,0,0,0,0
11460,1762970309492,0,0,292,0,0,0,0,0
11461,1762970309526,0,0,2,0,0,0,0,0
11462,1762970309542,0,0,1,1,0,0,0,0
11463,1762970309542,0,0,65535,0,0,0,0,0
11464,1762970309559,0,0,0,0,0,0,0,0
11465,1762970309575,0,0,180,0,0,0,0,0
11466,1762970309594,0,0,0,0,0,0,0,0
11467,1762970309625,0,0,0,0,0,0,0,0
11468,1762970309642,0,0,0,0,0,0,0,0
11469,1762970309642,0,0,0,0,0,0,0,0
11470,1762970309826,0,0,2,0,0,0,0,0
11471,1762970309860,0,0,32053,32396,0,0,0,0
11472,1762970309942,0,0,218,0,0,0,0,0
11473,1762970309959,0,0,0,0,0,0,0,0
11474,1762970309992,0,0,0,0,0,0,0,0
11475,1762970310059,0,0,2085,0,0,0,0,0
11476,1762970310075,0,0,292,0,0,0,0,0
11477,1762970310093,0,0,2,0,0,0,0,0
11478,1762970310125,0,0,32682,32506,0,0,0,0
11479,1762970310158,0,0,0,0,0,0,0,0
11480,1762970310192,0,0,170,0,0,0,0,0
11481,1762970310208,0,0,0,0,0,0,0,0
11482,1762970310241,0,0,0,0,0,0,0,0
11483,1762970310241,0,0,200,0,0,0,0,0
11484,1762970310375,0,0,2,0,0,0,0,0
11485,1762970310426,0,0,0,0,0,0,0,0
11486,1762970310442,0,0,1,1,0,0,0,0
11487,1762970310474,0,0,0,0,0,0,0,0
11488,1762970310492,0,0,0,0,0,0,0,0
11489,1762970310492,0,0,0,0,0,0,0,0
11490,1762970310526,0,0,2085,0,0,0,0,0
11491,1762970310559,0,0,0,0,0,0,0,0
11492,1762970310592,0,0,2,0,0,0,0,0
11493,1762970310611,0,0,190,0,0,0,0,0
11494,1762970310642,0,0,0,0,0,0,0,0
11495,1762970310674,0,0,0,0,0,0,0,0
11496,1762970310692,0,0,0,0,0,0,0,0
11497,1762970310709,0,0,220,0,0,0,0,0
11498,1762970310725,0,0,0,0,0,0,0,0
11499,1762970310742,0,0,2085,0,0,0,0,0
11500,1762970310808,0,0,0,0,0,0,0,0
11501,1762970310825,0,0,1,1,0,0,0,0
11502,1762970310858,0,0,0,0,0,0,0,0
11503,1762970310891,0,0,0,0,0,0,0,0
11504,1762970310910,0,0,0,0,0,0,0,0
11505,1762970310910,0,0,210,0,0,0,0,0
11506,1762970310940,0,0,2085,0,0,0,0,0
11507,1762970311023,0,0,2,0,0,0,0,0
11508,1762970311041,0,0,0,0,0,0,0,0
11509,1762970311073,0,0,32786,32930,0,0,0,0
11510,1762970311142,0,0,0,0,0,0,0,0
11511,1762970311192,0,0,0,0,0,0,0,0
11512,1762970311274,0,0,0,0,0,0,0,0
11513,1762970311274,0,0,204,0,0,0,0,0
11514,1762970311440,0,0,293,0,0,0,0,0
11515,1762970311491,0,0,65280,0,0,0,0,0
11516,1762970311491,0,0,0,0,0,0,0,0
11517,1762970311540,0,0,0,0,0,0,0,0
11518,1762970311558,0,0,206,0,0,0,0,0
11519,1762970311558,0,0,0,0,0,0,0,0
11520,1762970311573,0,0,0,0,0,0,0,0
11521,1762970311607,0,0,32101,32412,0,0,0,0
11522,1762970311657,0,0,0,0,0,0,0,0
11523,1762970311657,0,0,207,0,0,0,0,0
11524,1762970311674,0,0,0,0,0,0,0,0
11525,1762970311689,0,0,2085,0,0,0,0,0
11526,1762970311706,0,0,2,0,0,0,0,0
11527,1762970311774,0,0,0,0,0,0,0,0
11528,1762970311774,0,0,65535,0,0,0,0,0
11529,1762970311790,0,0,0,0,0,0,0,0
11530,1762970311807,0,0,2085,0,0,0,0,0
11531,1762970311840,0,0,293,0,0,0,0,0
11532,1762970311891,0,0,2,0,0,0,0,0
11533,1762970311924,0,0,1,0,0,0,0,0
11534,1762970311924,0,0,0,0,0,0,0,0
11535,1762970311941,0,0,202,0,0,0,0,0
11536,1762970311990,0,0,0,0,0,0,0,0
11537,1762970312057,0,0,33025,33051,0,0,0,0
11538,1762970312073,0,0,65535,0,0,0,0,0
11539,1762970312090,0,0,0,0,0,0,0,0
11540,1762970312108,0,0,2085,0,0,0,0,0
11541,1762970312141,0,0,0,0,0,0,0,0
11542,1762970312190,0,0,2,0,0,0,0,0
11543,1762970312191,0,0,0,0,0,0,0,0
11544,1762970312206,0,0,0,0,0,0,0,0
11545,1762970312240,0,0,0,1,0,0,0,0
11546,1762970312306,0,0,0,0,0,0,0,0
11547,1762970312340,0,0,0,0,0,0,0,0
11548,1762970312357,0,0,0,0,0,0,0,0
11549,1762970312373,0,0,2085,0,0,0,0,0
11550,1762970312406,0,0,293,0,0,0,0,0
11551,1762970312456,0,0,0,0,0,0,0,0
11552,1762970312474,0,0,209,0,0,0,0,0
11553,1762970312539,0,0,0,0,0,0,0,0
11554,1762970312590,0,0,32694,32544,0,0,0,0
11555,1762970312622,0,0,0,0,0,0,0,0
11556,1762970312622,0,0,204,0,0,0,0,0
11557,1762970312640,0,0,2,0,0,0,0,0
11558,1762970312672,0,0,0,0,0,0,0,0
11559,1762970312672,0,0,0,0,0,0,0,0
11560,1762970312739,0,0,1,1,0,0,0,0
11561,1762970312760,0,0,0,0,0,0,0,0
11562,1762970312789,0,0,2085,0,0,0,0,0
11563,1762970312822,0,0,2,0,0,0,0,0
11564,1762970312906,0,0,0,0,0,0,0,0
11565,1762970313040,0,0,0,0,0,0,0,0
11566,1762970313156,0,0,33072,32989,0,0,0,0
11567,1762970313190,0,0,0,0,0,0,0,0
11568,1762970313239,0,0,217,0,0,0,0,0
11569,1762970313341,0,0,0,0,0,0,0,0
11570,1762970313341,0,0,0,0,0,0,0,0
11571,1762970313355,0,0,1,1,0,0,0,0
11572,1762970313390,0,0,65534,0,0,0,0,0
11573,1762970313406,0,0,0,0,0,0,0,0
11574,1762970313423,0,0,0,0,0,0,0,0
11575,1762970313439,0,0,33034,33057,0,0,0,0
11576,1762970313455,0,0,2085,0,0,0,0,0
11577,1762970313474,0,0,2,0,0,0,0,0
11578,1762970313489,0,0,0,0,0,0,0,0
11579,1762970313507,0,0,0,0,0,0,0,0
11580,1762970313522,0,0,0,0,0,0,0,0
11581,1762970313540,0,0,214,0,0,0,0,0
11582,1762970313590,0,0,0,0,0,0,0,0
11583,1762970313590,0,0,0,0,0,0,0,0
11584,1762970313605,0,0,1,1,0,0,0,0
11585,1762970313655,0,0,293,0,0,0,0,0
11586,1762970313688,0,0,215,0,0,0,0,0
11587,1762970313705,0,0,0,0,0,0,0,0
11588,1762970313721,0,0,0,0,0,0,0,0
11589,1762970313738,0,0,0,0,0,0,0,0
11590,1762970313773,0,0,32140,32426,0,0,0,0
11591,1762970313806,0,0,2085,0,0,0,0,0
11592,1762970313822,0,0,293,0,0,0,0,0
11593,1762970313839,0,0,2,0,0,0,0,0
11594,1762970313855,0,0,0,0,0,0,0,0
11595,1762970313871,0,0,0,0,0,0,0,0
11596,1762970313891,0,0,65535,0,0,0,0,0
11597,1762970313939,0,0,0,0,0,0,0,0
11598,1762970313973,0,0,0,0,0,0,0,0
11599,1762970313988,0,0,0,0,0,0,0,0
11600,1762970314023,0,0,2085,0,0,0,0,0
11601,1762970314073,0,0,2,0,0,0,0,0
11602,1762970314088,0,0,0,0,0,0,0,0
11603,1762970314105,0,0,0,0,0,0,0,0
11604,1762970314121,0,0,0,0,0,0,0,0
11605,1762970314172,0,0,0,0,0,0,0,0
11606,1762970314204,0,0,0,0,0,0,0,0
11607,1762970314238,0,0,0,0,0,0,0,0
11608,1762970314256,0,0,210,0,0,0,0,0
11609,1762970314271,0,0,32931,33049,0,0,0,0
11610,1762970314305,0,0,2085,0,0,0,0,0
11611,1762970314422,0,0,2,0,0,0,0,0
11612,1762970314487,0,0,0,0,0,0,0,0
11613,1762970314540,0,0,211,0,0,0,0,0
11614,1762970314655,0,0,0,0,0,0,0,0
11615,1762970314671,0,0,0,0,0,0,0,0
11616,1762970314688,0,0,2085,0,0,0,0,0
11617,1762970314721,0,0,210,0,0,0,0,0
11618,1762970314721,0,0,0,0,0,0,0,0
11619,1762970314721,0,0,0,0,0,0,0,0
11620,1762970314755,0,0,0,0,0,0,0,0
11621,1762970314755,0,0,0,0,0,0,0,0
11622,1762970314804,0,0,2,0,0,0,0,0
11623,1762970314821,0,0,0,0,0,0,0,0
11624,1762970314838,0,0,0,0,0,0,0,0
11625,1762970314855,0,0,0,0,0,0,0,0
11626,1762970314905,0,0,2085,0,0,0,0,0
11627,1762970314971,0,0,1,1,0,0,0,0
11628,1762970315006,0,0,2,0,0,0,0,0
11629,1762970315055,0,0,0,0,0,0,0,0
11630,1762970315055,0,0,0,0,0,0,0,0
11631,1762970315088,0,0,0,0,0,0,0,0
11632,1762970315139,0,0,0,0,0,0,0,0
11633,1762970315204,0,0,208,0,0,0,0,0
11634,1762970315304,0,0,0,0,0,0,0,0
11635,1762970315304,0,0,0,0,0,0,0,0
11636,1762970315322,0,0,2085,0,0,0,0,0
11637,1762970315404,0,0,65535,0,0,0,0,0
11638,1762970315422,0,0,210,0,0,0,0,0
11639,1762970315437,0,0,0,0,0,0,0,0
11640,1762970315454,0,0,0,0,0,0,0,0
11641,1762970315454,0,0,210,0,0,0,0,0
11642,1762970315471,0,0,2085,0,0,0,0,0
11643,1762970315571,0,0,2,0,0,0,0,0
11644,1762970315571,0,0,0,0,0,0,0,0
11645,1762970315571,0,0,0,0,0,0,0,0
11646,1762970315704,0,0,0,0,0,0,0,0
11647,1762970315720,0,0,2085,0,0,0,0,0
11648,1762970315720,0,0,293,0,0,0,0,0
11649,1762970315754,0,0,0,0,0,0,0,0
11650,1762970315754,0,0,65535,0,0,0,0,0
11651,1762970315770,0,0,0,0,0,0,0,0
11652,1762970315820,0,0,293,0,0,0,0,0
11653,1762970315836,0,0,1,1,0,0,0,0
11654,1762970315853,0,0,210,0,0,0,0,0
11655,1762970315920,0,0,0,0,0,0,0,0
11656,1762970315955,0,0,0,0,0,0,0,0
11657,1762970316004,0,0,0,0,0,0,0,0
11658,1762970316020,0,0,65535,0,0,0,0,0
11659,1762970316071,0,0,2085,0,0,0,0,0
11660,1762970316154,0,0,293,0,0,0,0,0
11661,1762970316203,0,0,2,0,0,0,0,0
11662,1762970316271,0,0,32135,32436,0,0,0,0
11663,1762970316304,0,0,0,0,0,0,0,0
11664,1762970316304,0,0,65535,0,0,0,0,0
11665,1762970316386,0,0,0,0,0,0,0,0
11666,1762970316404,0,0,0,0,0,0,0,0
11667,1762970316419,0,0,0,0,0,0,0,0
11668,1762970316453,0,0,0,0,0,0,0,0
11669,1762970316486,0,0,0,0,0,0,0,0
11670,1762970316486,0,0,206,0,0,0,0,0
11671,1762970316502,0,0,0,0,0,0,0,0
11672,1762970316536,0,0,293,0,0,0,0,0
11673,1762970316570,0,0,2,0,0,0,0,0
11674,1762970316586,0,0,32947,33069,0,0,0,0
11675,1762970316619,0,0,0,0,0,0,0,0
11676,1762970316654,0,0,0,0,0,0,0,0
11677,1762970316669,0,0,198,0,0,0,0,0
11678,1762970316669,0,0,2085,0,0,0,0,0
11679,1762970316702,0,0,293,0,0,0,0,0
11680,1762970316755,0,0,2,0,0,0,0,0
11681,1762970316786,0,0,0,0,0,0,0,0
11682,1762970316803,0,0,0,0,0,0,0,0
11683,1762970316836,0,0,0,0,0,0,0,0
11684,1762970316854,0,0,0,0,0,0,0,0
11685,1762970316886,0,0,0,0,0,0,0,0
11686,1762970316904,0,0,2085,0,0,0,0,0
11687,1762970316954,0,0,293,0,0,0,0,0
11688,1762970317002,0,0,2,0,0,0,0,0
11689,1762970317035,0,0,65535,0,0,0,0,0
11690,1762970317152,0,0,33054,33068,0,0,0,0
11691,1762970317219,0,0,0,0,0,0,0,0
11692,1762970317285,0,0,0,0,0,0,0,0
11693,1762970317335,0,0,0,0,0,0,0,0
11694,1762970317352,0,0,2085,0,0,0,0,0
11695,1762970317369,0,0,65535,0,0,0,0,0
11696,1762970317369,0,0,0,0,0,0,0,0
11697,1762970317402,0,0,0,0,0,0,0,0
11698,1762970317486,0,0,0,0,0,0,0,0
11699,1762970317502,0,0,0,0,0,0,0,0
11700,1762970317535,0,0,2085,0,0,0,0,0
11701,1762970317587,0,0,2,0,0,0,0,0
11702,1762970317601,0,0,203,0,0,0,0,0
11703,1762970317618,0,0,0,0,0,0,0,0
11704,1762970317652,0,0,0,0,0,0,0,0
11705,1762970317718,0,0,208,0,0,0,0,0
11706,1762970317735,0,0,0,0,0,0,0,0
11707,1762970317834,0,0,0,0,0,0,0,0
11708,1762970317834,0,0,0,0,0,0,0,0
11709,1762970317851,0,0,0,0,0,0,0,0
11710,1762970317902,0,0,32828,32966,0,0,0,0
11711,1762970317934,0,0,0,0,0,0,0,0
11712,1762970318068,0,0,2085,0,0,0,0,0
11713,1762970318135,0,0,293,0,0,0,0,0
11714,1762970318169,0,0,2,0,0,0,0,0
11715,1762970318201,0,0,0,0,0,0,0,0
11716,1762970318251,0,0,0,0,0,0,0,0
11717,1762970318285,0,0,0,0,0,0,0,0
11718,1762970318285,0,0,211,0,0,0,0,0
11719,1762970318368,0,0,2,0,0,0,0,0
11720,1762970318451,0,0,0,0,0,0,0,0
11721,1762970318652,0,0,209,0,0,0,0,0
11722,1762970318687,0,0,0,0,0,0,0,0
11723,1762970318767,0,0,213,0,0,0,0,0
11724,1762970319251,0,0,220,0,0,0,0,0
11725,1762970319566,0,0,65535,0,0,0,0,0
11726,1762970319584,0,0,0,0,0,0,0,0
11727,1762970319617,0,0,192,0,0,0,0,0
11728,1762970319650,0,0,32740,32780,0,0,0,0
11729,1762970319667,0,0,0,0,0,0,0,0
11730,1762970319951,0,0,2097,0,0,0,0,0
11731,1762970319968,0,0,293,0,0,0,0,0
11732,1762970320018,0,0,0,0,0,0,0,0
11733,1762970320119,0,0,0,0,0,0,0,0
11734,1762970320135,0,0,0,0,0,0,0,0
11735,1762970321184,0,0,340,0,0,0,0,0
11736,1762970321233,0,0,0,0,0,0,0,0
11737,1762970321634,0,0,0,0,0,0,0,0
11738,1762970321749,0,0,293,0,0,0,0,0
11739,1762970321817,0,0,65532,0,0,0,0,0
11740,1762970321950,0,0,0,0,0,0,0,0
11741,1762970322633,0,0,0,0,0,0,0,0
11742,1762970322651,0,0,0,0,0,0,0,0
11743,1762970322664,0,0,5348,5522,0,0,0,0
11744,1762970322681,0,0,0,0,0,0,0,0
11745,1762970322697,0,0,259,0,0,0,0,0
11746,1762970322730,0,0,0,0,0,0,0,0
11747,1762970322747,0,0,5389,5576,0,0,0,0
11748,1762970322764,0,0,0,0,0,0,0,0
11749,1762970322780,0,0,0,0,0,0,0,0
11750,1762970322798,0,0,343,0,0,0,0,0
11751,1762970322832,0,0,2499,0,0,0,0,0
11752,1762970322881,0,0,293,0,0,0,0,0
11753,1762970322898,0,0,0,0,0,0,0,0
11754,1762970322915,0,0,32357,32577,0,0,0,0
11755,1762970322915,0,0,65529,0,0,0,0,0
11756,1762970322947,0,0,5423,5614,0,0,0,0
11757,1762970322980,0,0,0,0,0,0,0,0
11758,1762970323014,0,0,0,0,0,0,0,0
11759,1762970323031,0,0,0,0,0,0,0,0
11760,1762970323031,0,0,243,0,0,0,0,0
11761,1762970323065,0,0,2533,0,0,0,0,0
11762,1762970323114,0,0,293,0,0,0,0,0
11763,1762970323130,0,0,2,0,0,0,0,0
11764,1762970323147,0,0,167,0,0,0,0,0
11765,1762970323163,0,0,0,0,0,0,0,0
11766,1762970323163,0,0,0,0,0,0,0,0
11767,1762970323198,0,0,0,0,0,0,0,0
11768,1762970323331,0,0,0,0,0,0,0,0
11769,1762970323347,0,0,65534,0,0,0,0,0
11770,1762970323364,0,0,0,0,0,0,0,0
11771,1762970323380,0,0,2566,0,0,0,0,0
11772,1762970323430,0,0,293,0,0,0,0,0
11773,1762970323447,0,0,2,0,0,0,0,0
11774,1762970323463,0,0,0,0,0,0,0,0
11775,1762970323480,0,0,5496,5690,0,0,0,0
11776,1762970323547,0,0,279,0,0,0,0,0
11777,1762970323563,0,0,0,0,0,0,0,0
11778,1762970323580,0,0,2600,0,0,0,0,0
11779,1762970323615,0,0,2,0,0,0,0,0
11780,1762970323615,0,0,0,0,0,0,0,0
11781,1762970323615,0,0,65506,0,0,0,0,0
11782,1762970323648,0,0,0,0,0,0,0,0
11783,1762970323664,0,0,5524,5719,0,0,0,0
11784,1762970323730,0,0,0,0,0,0,0,0
11785,1762970323730,0,0,0,0,0,0,0,0
11786,1762970323747,0,0,3,0,0,0,0,0
11787,1762970323780,0,0,2651,0,0,0,0,0
11788,1762970323814,0,0,2,0,0,0,0,0
11789,1762970323864,0,0,0,0,0,0,0,0
11790,1762970323864,0,0,0,0,0,0,0,0
11791,1762970323864,0,0,1,0,0,0,0,0
11792,1762970323896,0,0,5545,5740,0,0,0,0
11793,1762970323915,0,0,0,0,0,0,0,0
11794,1762970323930,0,0,0,0,0,0,0,0
11795,1762970323963,0,0,293,0,0,0,0,0
11796,1762970323996,0,0,2,0,0,0,0,0
11797,1762970323996,0,0,0,0,0,0,0,0
11798,1762970324013,0,0,0,0,0,0,0,0
11799,1762970324063,0,0,5563,5761,0,0,0,0
11800,1762970324097,0,0,0,0,0,0,0,0
11801,1762970324113,0,0,0,0,0,0,0,0
11802,1762970324130,0,0,2,0,0,0,0,0
11803,1762970324147,0,0,1,1,0,0,0,0
11804,1762970324180,0,0,2720,0,0,0,0,0
11805,1762970324246,0,0,0,0,0,0,0,0
11806,1762970324297,0,0,65532,0,0,0,0,0
11807,1762970324313,0,0,32395,32402,0,0,0,0
11808,1762970324330,0,0,34,0,0,0,0,0
11809,1762970324364,0,0,0,0,0,0,0,0
11810,1762970324396,0,0,0,0,0,0,0,0
11811,1762970324413,0,0,28315,32248,0,0,0,0
11812,1762970324446,0,0,1,0,0,0,0,0
11813,1762970324479,0,0,2754,0,0,0,0,0
11814,1762970324496,0,0,293,0,0,0,0,0
11815,1762970324530,0,0,0,0,0,0,0,0
11816,1762970324530,0,0,65533,0,0,0,0,0
11817,1762970324546,0,0,5601,5801,0,0,0,0
11818,1762970324563,0,0,0,0,0,0,0,0
11819,1762970324579,0,0,1,1,0,0,0,0
11820,1762970324596,0,0,81,0,0,0,0,0
11821,1762970324596,0,0,2789,0,0,0,0,0
11822,1762970324630,0,0,295,0,0,0,0,0
11823,1762970324647,0,0,0,0,0,0,0,0
11824,1762970324679,0,0,288,0,0,0,0,0
11825,1762970324712,0,0,5617,5817,0,0,0,0
11826,1762970324729,0,0,0,0,0,0,0,0
11827,1762970324748,0,0,0,0,0,0,0,0
11828,1762970324763,0,0,1,0,0,0,0,0
11829,1762970324779,0,0,0,0,0,0,0,0
11830,1762970324796,0,0,2840,0,0,0,0,0
11831,1762970324846,0,0,2,0,0,0,0,0
11832,1762970324863,0,0,154,0,0,0,0,0
11833,1762970324879,0,0,0,0,0,0,0,0
11834,1762970324895,0,0,0,0,0,0,0,0
11835,1762970324929,0,0,65532,0,0,0,0,0
11836,1762970324949,0,0,0,0,0,0,0,0
11837,1762970324979,0,0,0,0,0,0,0,0
11838,1762970325012,0,0,65535,0,0,0,0,0
11839,1762970325012,0,0,0,0,0,0,0,0
11840,1762970325079,0,0,295,0,0,0,0,0
11841,1762970325098,0,0,2,0,0,0,0,0
11842,1762970325112,0,0,83,0,0,0,0,0
11843,1762970325163,0,0,5,0,0,0,0,0
11844,1762970325212,0,0,0,0,0,0,0,0
11845,1762970325228,0,0,252,0,0,0,0,0
11846,1762970325246,0,0,2910,0,0,0,0,0
11847,1762970325279,0,0,295,0,0,0,0,0
11848,1762970325328,0,0,0,0,0,0,0,0
11849,1762970325328,0,0,0,0,0,0,0,0
11850,1762970325345,0,0,0,0,0,0,0,0
11851,1762970325379,0,0,5656,5852,0,0,0,0
11852,1762970325429,0,0,0,0,0,0,0,0
11853,1762970325445,0,0,294,0,0,0,0,0
11854,1762970325478,0,0,2945,0,0,0,0,0
11855,1762970325495,0,0,295,0,0,0,0,0
11856,1762970325529,0,0,1,0,0,0,0,0
11857,1762970325546,0,0,0,0,0,0,0,0
11858,1762970325563,0,0,97,0,0,0,0,0
11859,1762970325595,0,0,5665,5862,0,0,0,0
11860,1762970325645,0,0,0,0,0,0,0,0
11861,1762970325695,0,0,0,0,0,0,0,0
11862,1762970325712,0,0,65534,0,0,0,0,0
11863,1762970325729,0,0,0,0,0,0,0,0
11864,1762970325746,0,0,2979,0,0,0,0,0
11865,1762970325763,0,0,295,0,0,0,0,0
11866,1762970325796,0,0,2,0,0,0,0,0
11867,1762970325812,0,0,307,0,0,0,0,0
11868,1762970325829,0,0,0,0,0,0,0,0
11869,1762970325829,0,0,0,0,0,0,0,0
11870,1762970325846,0,0,5678,5874,0,0,0,0
11871,1762970325861,0,0,0,0,0,0,0,0
11872,1762970325879,0,0,352,0,0,0,0,0
11873,1762970325879,0,0,0,0,0,0,0,0
11874,1762970325911,0,0,3032,0,0,0,0,0
11875,1762970325962,0,0,295,0,0,0,0,0
11876,1762970326012,0,0,2,0,0,0,0,0
11877,1762970326028,0,0,0,0,0,0,0,0
11878,1762970326045,0,0,250,0,0,0,0,0
11879,1762970326079,0,0,5691,5884,0,0,0,0
11880,1762970326111,0,0,0,0,0,0,0,0
11881,1762970326195,0,0,65535,0,0,0,0,0
11882,1762970326213,0,0,0,0,0,0,0,0
11883,1762970326213,0,0,394,0,0,0,0,0
11884,1762970326228,0,0,3067,0,0,0,0,0
11885,1762970326311,0,0,295,0,0,0,0,0
11886,1762970326396,0,0,2,0,0,0,0,0
11887,1762970326412,0,0,0,0,0,0,0,0
11888,1762970326412,0,0,0,0,0,0,0,0
11889,1762970326429,0,0,0,0,0,0,0,0
11890,1762970326462,0,0,0,0,0,0,0,0
11891,1762970326463,0,0,31395,32665,0,0,0,0
11892,1762970326530,0,0,2,0,0,0,0,0
11893,1762970326546,0,0,0,0,0,0,0,0
11894,1762970326546,0,0,27857,32214,0,0,0,0
11895,1762970326580,0,0,5705,5896,0,0,0,0
11896,1762970326611,0,0,0,0,0,0,0,0
11897,1762970326627,0,0,373,0,0,0,0,0
11898,1762970326644,0,0,0,0,0,0,0,0
11899,1762970326694,0,0,1,1,0,0,0,0
11900,1762970326744,0,0,65535,0,0,0,0,0
11901,1762970326777,0,0,0,0,0,0,0,0
11902,1762970326795,0,0,65531,0,0,0,0,0
11903,1762970326827,0,0,2,0,0,0,0,0
11904,1762970326844,0,0,0,0,0,0,0,0
11905,1762970326844,0,0,0,0,0,0,0,0
11906,1762970326879,0,0,245,0,0,0,0,0
11907,1762970326895,0,0,5710,5903,0,0,0,0
11908,1762970326927,0,0,0,0,0,0,0,0
11909,1762970326944,0,0,0,0,0,0,0,0
11910,1762970326961,0,0,0,0,0,0,0,0
11911,1762970326978,0,0,0,0,0,0,0,0
11912,1762970327010,0,0,3225,0,0,0,0,0
11913,1762970327027,0,0,297,0,0,0,0,0
11914,1762970327043,0,0,2,0,0,0,0,0
11915,1762970327111,0,0,263,0,0,0,0,0
11916,1762970327144,0,0,1,1,0,0,0,0
11917,1762970327144,0,0,1,1,0,0,0,0
11918,1762970327245,0,0,31681,30417,0,0,0,0
11919,1762970327344,0,0,32502,32375,0,0,0,0
11920,1762970327378,0,0,0,0,0,0,0,0
11921,1762970327378,0,0,74,0,0,0,0,0
11922,1762970327428,0,0,0,0,0,0,0,0
11923,1762970327445,0,0,3260,0,0,0,0,0
11924,1762970327479,0,0,0,0,0,0,0,0
11925,1762970327497,0,0,0,0,0,0,0,0
11926,1762970327511,0,0,0,0,0,0,0,0
11927,1762970327526,0,0,0,0,0,0,0,0
11928,1762970327543,0,0,65534,0,0,0,0,0
11929,1762970327543,0,0,3295,0,0,0,0,0
11930,1762970327595,0,0,2,0,0,0,0,0
11931,1762970327627,0,0,0,0,0,0,0,0
11932,1762970327644,0,0,1,1,0,0,0,0
11933,1762970327644,0,0,65535,0,0,0,0,0
11934,1762970327660,0,0,5702,5908,0,0,0,0
11935,1762970327726,0,0,65532,0,0,0,0,0
11936,1762970327743,0,0,0,0,0,0,0,0
11937,1762970327760,0,0,0,0,0,0,0,0
11938,1762970327811,0,0,1,0,0,0,0,0
11939,1762970327843,0,0,1,0,0,0,0,0
11940,1762970327861,0,0,0,0,0,0,0,0
11941,1762970327877,0,0,3365,0,0,0,0,0
11942,1762970327910,0,0,297,0,0,0,0,0
11943,1762970327927,0,0,2,0,0,0,0,0
11944,1762970327943,0,0,0,0,0,0,0,0
11945,1762970327977,0,0,31465,29681,0,0,0,0
11946,1762970327977,0,0,0,0,0,0,0,0
11947,1762970328060,0,0,5702,5908,0,0,0,0
11948,1762970328093,0,0,0,0,0,0,0,0
11949,1762970328143,0,0,0,0,0,0,0,0
11950,1762970328143,0,0,0,0,0,0,0,0
11951,1762970328161,0,0,3,0,0,0,0,0
11952,1762970328179,0,0,3418,0,0,0,0,0
11953,1762970328228,0,0,297,0,0,0,0,0
11954,1762970328310,0,0,2,0,0,0,0,0
11955,1762970328327,0,0,0,0,0,0,0,0
11956,1762970328327,0,0,23,0,0,0,0,0
11957,1762970328343,0,0,0,0,0,0,0,0
11958,1762970328359,0,0,5706,5908,0,0,0,0
11959,1762970328393,0,0,351,0,0,0,0,0
11960,1762970328427,0,0,3453,0,0,0,0,0
11961,1762970328443,0,0,297,0,0,0,0,0
11962,1762970328459,0,0,2,0,0,0,0,0
11963,1762970328476,0,0,65535,0,0,0,0,0
11964,1762970328476,0,0,0,0,0,0,0,0
11965,1762970328492,0,0,219,0,0,0,0,0
11966,1762970328542,0,0,0,0,0,0,0,0
11967,1762970328575,0,0,3488,0,0,0,0,0
11968,1762970328626,0,0,32093,32300,0,0,0,0
11969,1762970328644,0,0,2,0,0,0,0,0
11970,1762970328644,0,0,0,0,0,0,0,0
