index,date,MODE_ID,ERROR_ID,AIR_P,AIR_N,1,2,3,4
2700,1765897093031,1,0,0,0,0,0,0,0
2701,1765897093112,1,0,0,0,0,0,0,0
2702,1765897093312,1,0,0,0,0,0,0,0
2703,1765897093581,1,0,0,0,0,0,0,0
2704,1765897093930,1,0,0,0,0,0,0,0
2705,1765897094297,1,0,0,0,0,0,0,0
2706,1765897094596,1,0,0,0,0,0,0,0
2707,1765897094829,1,0,0,0,0,0,0,0
2708,1765897095114,1,0,0,0,0,0,0,0
2709,1765897095211,1,0,0,0,0,0,0,0
2710,1765897095945,1,0,0,0,0,0,0,0
2711,1765897096045,1,0,0,0,0,0,0,0
2712,1765897096211,1,0,0,0,0,0,0,0
2713,1765897096380,1,0,0,0,0,0,0,0
2714,1765897097260,1,0,0,0,0,0,0,0
2715,1765897097610,1,0,0,0,0,0,0,0
2716,1765897098176,1,0,0,0,0,0,0,0
2717,1765897098413,1,0,0,0,0,0,0,0
2718,1765897098476,1,0,0,0,0,0,0,0
2719,1765897098675,1,0,0,0,0,0,0,0
2720,1765897098909,1,0,0,0,0,0,0,0
2721,1765897100141,1,0,0,0,0,0,0,0
2722,1765897100458,1,0,0,0,0,0,0,0
2723,1765897100857,1,0,0,0,0,0,0,0
2724,1765897100940,1,0,0,0,0,0,0,0
2725,1765897101124,1,0,0,0,0,0,0,0
2726,1765897101473,1,0,0,0,0,0,0,0
2727,1765897103030,1,0,0,0,0,0,0,0
2728,1765897103045,1,0,0,0,0,0,0,0
2729,1765897103390,1,0,0,0,0,0,0,0
2730,1765897103888,1,0,0,0,0,0,0,0
2731,1765897104442,1,0,0,0,0,0,0,0
2732,1765897104554,1,0,0,0,0,0,0,0
2733,1765897104772,1,0,0,0,0,0,0,0
2734,1765897104887,1,0,0,0,0,0,0,0
2735,1765897105424,1,0,0,0,0,0,0,0
2736,1765897106253,1,0,0,0,0,0,0,0
2737,1765897106403,1,0,0,1,0,0,0,0
2738,1765897106669,1,0,0,1,0,0,0,0
2739,1765897107218,1,0,0,1,0,0,0,0
2740,1765897107336,1,0,0,1,0,0,0,0
2741,1765897107852,1,0,0,1,0,0,0,0
2742,1765897108634,1,0,0,1,0,0,0,0
2743,1765897108950,1,0,0,1,0,0,0,0
2744,1765897109733,1,0,1,1,0,0,0,0
2745,1765897110050,1,0,1,1,0,0,0,0
2746,1765897110533,1,0,1,1,0,0,0,0
2747,1765897111848,1,0,1,1,0,0,0,0
2748,1765897112450,1,0,1,1,0,0,0,0
2749,1765897112930,1,0,1,1,0,0,0,0
2750,1765897114067,1,0,1,1,0,0,0,0
2751,1765897114213,1,0,1,1,0,0,0,0
2752,1765897114379,1,0,1,1,0,0,0,0
2753,1765897114563,1,0,1,1,0,0,0,0
2754,1765897114729,1,0,1,1,0,0,0,0
2755,1765897114812,1,0,1,1,0,0,0,0
2756,1765897114997,1,0,1,1,0,0,0,0
2757,1765897115145,1,0,1,1,0,0,0,0
2758,1765897115362,1,0,1,1,0,0,0,0
2759,1765897115594,1,0,1,1,0,0,0,0
2760,1765897115778,1,0,1,1,0,0,0,0
2761,1765897116112,1,0,1,1,0,0,0,0
2762,1765897116294,1,0,1,1,0,0,0,0
2763,1765897116844,1,0,1,1,0,0,0,0
2764,1765897117960,1,0,1,1,0,0,0,0
2765,1765897118559,1,0,1,1,0,0,0,0
2766,1765897119226,1,0,1,1,0,0,0,0
2767,1765897119691,1,0,1,1,0,0,0,0
2768,1765897120025,1,0,1,1,0,0,0,0
2769,1765897120125,-20959,-32384,19012,27,0,0,0,0
2770,1765897120490,1,0,1,1,0,0,0,0
2771,1765897121940,2561,0,1,1,0,0,0,0
2772,1765897122190,1,0,1,1,0,0,0,0
2773,1765897122389,1,0,1,1,0,0,0,0
2774,1765897122989,1,0,1,1,0,0,0,0
2775,1765897123222,1,0,1,1,0,0,0,0
2776,1765897123474,1,0,1,1,0,0,0,0
2777,1765897123688,1,0,1,1,0,0,0,0
2778,1765897124004,1,0,1,1,0,0,0,0
2779,1765897125046,1,0,1,1,0,0,0,0
2780,1765897125220,1,0,1,1,0,0,0,0
2781,1765897125537,1,0,1,1,0,0,0,0
2782,1765897126021,1,0,1,1,0,0,0,0
2783,1765897127618,1,0,1,1,0,0,0,0
2784,1765897128717,1,0,1,1,0,0,0,0
2785,1765897128834,1,0,1,1,0,0,0,0
2786,1765897128933,1,0,1,1,0,0,0,0
2787,1765897129150,1,0,1,1,0,0,0,0
2788,1765897129469,1,0,1,1,0,0,0,0
2789,1765897130449,1,0,1,1,0,0,0,0
2790,1765897130782,1,0,1,1,0,0,0,0
2791,1765897131132,1,0,1,1,0,0,0,0
2792,1765897131448,1,0,1,1,0,0,0,0
2793,1765897132247,1,0,1,1,0,0,0,0
2794,1765897132531,1,0,1,1,0,0,0,0
2795,1765897132848,1,0,1,1,0,0,0,0
2796,1765897133180,1,0,1,1,0,0,0,0
2797,1765897133297,1,0,1,1,0,0,0,0
2798,1765897133747,1,0,1,1,0,0,0,0
2799,1765897134229,1,0,1,1,0,0,0,0
2800,1765897134529,1,0,1,1,0,0,0,0
2801,1765897134728,1,0,1,1,0,0,0,0
2802,1765897135029,1,0,1,1,0,0,0,0
2803,1765897136080,1,0,1,1,0,0,0,0
2804,1765897136095,1,0,1,1,0,0,0,0
2805,1765897136129,1,0,1,1,0,0,0,0
2806,1765897136165,1,0,1,1,0,0,0,0
2807,1765897136261,1,0,1,1,0,0,0,0
2808,1765897136410,1,0,1,1,0,0,0,0
2809,1765897137579,1,0,1,1,0,0,0,0
2810,1765897138409,1,0,1,1,0,0,0,0
2811,1765897138742,1,0,1,1,0,0,0,0
2812,1765897139241,1,0,1,1,0,0,0,0
2813,1765897139608,1,0,1,1,0,0,0,0
2814,1765897139691,1,0,1,1,0,0,0,0
2815,1765897141173,1,0,1,1,0,0,0,0
2816,1765897142559,1,0,1,1,0,0,0,0
2817,1765897145253,1,0,1,1,0,0,0,0
2818,1765897145536,1,0,1,1,0,0,0,0
2819,1765897145986,1,0,1,1,0,0,0,0
2820,1765897147098,1,0,1,1,0,0,0,0
2821,1765897147117,1,0,1,1,0,0,0,0
2822,1765897148051,1,0,1,1,0,0,0,0
2823,1765897148368,1,0,1,1,0,0,0,0
2824,1765897149082,1,0,1,1,0,0,0,0
2825,1765897151731,1,0,1,1,0,0,0,0
2826,1765897152032,1,0,1,1,0,0,0,0
2827,1765897152964,1,0,1,1,0,0,0,0
2828,1765897153296,1,0,1,1,0,0,0,0
2829,1765897153563,1,0,1,1,0,0,0,0
2830,1765897153863,1,0,1,1,0,0,0,0
2831,1765897154230,1,0,1,1,0,0,0,0
2832,1765897154613,1,0,1,1,0,0,0,0
2833,1765897154960,1,0,1,1,0,0,0,0
2834,1765897155336,1,0,1,1,0,0,0,0
2835,1765897155645,1,0,1,1,0,0,0,0
2836,1765897155911,1,0,1,1,0,0,0,0
2837,1765897156126,1,0,1,1,0,0,0,0
2838,1765897156909,1,0,1,1,0,0,0,0
2839,1765897158174,1,0,1,1,0,0,0,0
2840,1765897158191,1,0,1,1,0,0,0,0
2841,1765897158209,1,0,1,1,0,0,0,0
2842,1765897158907,1,0,1,1,0,0,0,0
2843,1765897159257,1,0,1,1,0,0,0,0
2844,1765897159341,1,0,1,1,0,0,0,0
2845,1765897159542,1,0,1,1,0,0,0,0
2846,1765897159756,1,0,1,1,0,0,0,0
2847,1765897159839,1,0,1,1,0,0,0,0
2848,1765897160123,1,0,1,1,0,0,0,0
2849,1765897160989,1,0,1,1,0,0,0,0
2850,1765897161821,1,0,1,1,0,0,0,0
2851,1765897162170,1,0,1,1,0,0,0,0
2852,1765897162538,1,0,1,1,0,0,0,0
2853,1765897162804,1,0,1,1,0,0,0,0
2854,1765897163036,1,0,1,1,0,0,0,0
2855,1765897163170,1,0,1,1,0,0,0,0
2856,1765897163554,1,0,1,1,0,0,0,0
2857,1765897164036,1,0,1,1,0,0,0,0
2858,1765897164436,1,0,1,1,0,0,0,0
2859,1765897164787,1,0,1,1,0,0,0,0
2860,1765897165135,1,0,1,1,0,0,0,0
2861,1765897165352,1,0,1,1,0,0,0,0
2862,1765897165918,1,0,1,1,0,0,0,0
2863,1765897166783,1,0,1,1,0,0,0,0
2864,1765897167083,1,0,1,1,0,0,0,0
2865,1765897167767,1,0,1,1,0,0,0,0
2866,1765897168349,1,0,1,13905,0,0,0,0
2867,1765897169972,1,0,1,1,0,0,0,0
2868,1765897169987,1,0,1,1,0,0,0,0
2869,1765897170181,1,0,1,1,0,0,0,0
2870,1765897170264,1,0,1,1,0,0,0,0
2871,1765897170481,1,0,1,1,0,0,0,0
2872,1765897171048,1,0,1,1,0,0,0,0
2873,1765897171282,1,0,1,1,0,0,0,0
2874,1765897171583,1,0,1,1,0,0,0,0
2875,1765897171880,1,0,1,1,0,0,0,0
2876,1765897172096,1,0,1,1,0,0,0,0
2877,1765897173328,1,0,1,1,0,0,0,0
2878,1765897173462,1,0,1,1,0,0,0,0
2879,1765897174012,1,0,1,1,0,0,0,0
2880,1765897174229,1,0,1,1,0,0,0,0
2881,1765897174378,1,0,1,1,0,0,0,0
2882,1765897174794,1,0,1,1,0,0,0,0
2883,1765897175043,1,0,1,1,0,0,0,0
2884,1765897176042,1,0,1,1,0,0,0,0
2885,1765897176292,1,0,1,1,0,0,0,0
2886,1765897176376,1,0,1,1,0,0,0,0
2887,1765897177091,1,0,1,1,0,0,0,0
2888,1765897178441,1,0,1,1,0,0,0,0
2889,1765897178958,1,0,1,1,0,0,0,0
2890,1765897179273,1,0,1,1,0,0,0,0
2891,1765897179323,1,0,1,1,0,0,0,0
2892,1765897179556,1,0,1,1,0,0,0,0
2893,1765897179625,1,0,1,1,0,0,0,0
2894,1765897179806,1,0,1,1,0,0,0,0
2895,1765897181131,1,0,1,1,0,0,0,0
2896,1765897181159,1,0,1,1,0,0,0,0
2897,1765897181188,1,0,1,1,0,0,0,0
2898,1765897181638,1,0,1,1,0,0,0,0
2899,1765897181721,1,0,1,1,0,0,0,0
2900,1765897182505,1,0,1,1,0,0,0,0
2901,1765897182770,1,0,1,1,0,0,0,0
2902,1765897183120,1,0,1,1,0,0,0,0
2903,1765897183620,1,0,1,1,0,0,0,0
2904,1765897183737,1,0,1,1,0,0,0,0
2905,1765897184885,1,0,1,1,0,0,0,0
2906,1765897185235,1,0,1,1,0,0,0,0
2907,1765897185334,1,0,1,1,0,0,0,0
2908,1765897186434,1,0,1,1,0,0,0,0
2909,1765897186688,1,0,1,1,0,0,0,0
2910,1765897186783,1,0,1,1,0,0,0,0
2911,1765897186865,1,0,1,1,0,0,0,0
2912,1765897188166,1,0,1,1,0,0,0,0
2913,1765897188682,1,0,1,1,0,0,0,0
2914,1765897189131,1,0,1,1,0,0,0,0
2915,1765897189681,1,0,1,1,0,0,0,0
2916,1765897190797,1,0,1,1,0,0,0,0
2917,1765897192152,1,0,1,1,0,0,0,0
2918,1765897192164,1,0,1,1,0,0,0,0
2919,1765897192179,1,0,1,1,0,0,0,0
2920,1765897192196,1,0,1,1,0,0,0,0
2921,1765897192528,1,0,1,1,0,0,0,0
2922,1765897193328,1,0,1,1,0,0,0,0
2923,1765897193561,1,0,1,1,0,0,0,0
2924,1765897193644,1,0,1,1,0,0,0,0
2925,1765897193943,1,0,1,1,0,0,0,0
2926,1765897194744,1,0,1,1,0,0,0,0
2927,1765897195060,1,0,1,1,0,0,0,0
2928,1765897195342,1,0,1,1,0,0,0,0
2929,1765897195525,1,0,1,1,0,0,0,0
2930,1765897196192,1,0,1,1,0,0,0,0
2931,1765897197307,1,0,1,1,0,0,0,0
2932,1765897197524,1,0,1,1,0,0,0,0
2933,1765897197624,1,0,1,1,0,0,0,0
2934,1765897198290,1,0,1,1,0,0,0,0
2935,1765897198841,1,0,1,1,0,0,0,0
2936,1765897199223,1,0,1,1,0,0,0,0
2937,1765897199424,1,0,1,1,0,0,0,0
2938,1765897199991,1,0,1,1,0,0,0,0
2939,1765897200174,1,0,1,1,0,0,0,0
2940,1765897201017,1,0,1,1,0,0,0,0
2941,1765897201331,1,0,1,1,0,0,0,0
2942,1765897201655,1,0,1,1,0,0,0,0
2943,1765897202104,1,0,1,1,0,0,0,0
2944,1765897203377,1,0,1,1,0,0,0,0
2945,1765897203421,1,0,1,1,0,0,0,0
2946,1765897203520,1,0,1,1,0,0,0,0
2947,1765897203937,1,0,1,1,0,0,0,0
2948,1765897205552,1,0,1,1,0,0,0,0
2949,1765897205619,1,0,1,1,0,0,0,0
2950,1765897206185,1,0,1,1,0,0,0,0
2951,1765897206454,1,0,1,1,0,0,0,0
2952,1765897206968,1,0,1,1,0,0,0,0
2953,1765897207899,1,0,1,1,0,0,0,0
2954,1765897208082,1,0,1,1,0,0,0,0
2955,1765897208783,1,0,1,1,0,0,0,0
2956,1765897209400,1,0,1,1,0,0,0,0
2957,1765897210082,1,0,1,1,0,0,0,0
2958,1765897210165,1,0,1,1,0,0,0,0
2959,1765897210366,1,0,1,1,0,0,0,0
2960,1765897210699,1,0,1,1,0,0,0,0
2961,1765897211048,1,0,1,1,0,0,0,0
2962,1765897211415,1,0,1,1,0,0,0,0
2963,1765897211598,1,0,1,1,0,0,0,0
2964,1765897212513,1,0,1,1,0,0,0,0
2965,1765897212730,1,0,1,1,0,0,0,0
2966,1765897213027,1,0,1,1,0,0,0,0
2967,1765897213463,1,0,1,1,0,0,0,0
2968,1765897214630,1,0,1,1,0,0,0,0
2969,1765897214663,1,0,1,1,0,0,0,0
2970,1765897214663,1,0,4241,1,0,0,0,0
2971,1765897215011,1,0,1,1,0,0,0,0
2972,1765897215328,1,0,1,1,0,0,0,0
2973,1765897215885,1,0,1,1,0,0,0,0
2974,1765897215946,1,0,1,1,0,0,0,0
2975,1765897216176,1,0,1,1,0,0,0,0
2976,1765897216260,1,0,1,1,0,0,0,0
2977,1765897216976,1,0,1,1,0,0,0,0
2978,1765897217226,1,0,1,1,0,0,0,0
2979,1765897217326,1,0,1,1,0,0,0,0
2980,1765897217526,1,0,1,1,0,0,0,0
2981,1765897218291,1,0,1,1,0,0,0,0
2982,1765897218525,1,0,1,1,0,0,0,0
2983,1765897220323,1,0,1,1,0,0,0,0
2984,1765897220672,1,-28672,2221,89,0,0,0,0
2985,1765897221023,1,0,1,1,0,0,0,0
2986,1765897221439,1,0,1,1,0,0,0,0
2987,1765897222355,1,0,1,1,0,0,0,0
2988,1765897222438,1,0,1,1,0,0,0,0
2989,1765897222638,1,0,1,1,0,0,0,0
2990,1765897223653,1,0,1,1,0,0,0,0
2991,1765897224469,1,0,1,1,0,0,0,0
2992,1765897224770,1,0,1,1,0,0,0,0
2993,1765897224987,1,0,1,1,0,0,0,0
2994,1765897225203,1,2,0,0,0,0,0,0
2995,1765897225419,1,2,0,0,0,0,0,0
2996,1765897226119,1,2,0,0,0,0,0,0
2997,1765897226368,1,2,0,0,0,0,0,0
2998,1765897226602,1,2,0,26144,0,0,0,0
2999,1765897227700,1,2,0,0,0,0,0,0
3000,1765897227717,1,2,0,0,0,0,0,0
3001,1765897228233,1,2,0,0,0,0,0,0
3002,1765897228316,1,2,0,0,0,0,0,0
3003,1765897228451,1,2,0,0,0,0,0,0
3004,1765897228904,1,2,0,0,0,0,0,0
3005,1765897229282,1,2,0,0,0,0,0,0
3006,1765897229698,1,2,0,0,0,0,0,0
3007,1765897230033,1,2,0,0,0,0,0,0
3008,1765897231131,1,2,0,0,0,0,0,0
3009,1765897231231,1,2,0,0,0,0,0,0
3010,1765897231330,1,2,0,0,0,0,0,0
3011,1765897232730,1,2,0,0,0,0,0,0
3012,1765897232780,1,2,0,0,0,0,0,0
3013,1765897232862,1,2,0,0,0,0,0,0
3014,1765897233345,1,2,0,0,0,0,0,0
3015,1765897235111,1,2,0,0,0,0,0,0
3016,1765897235560,1,2,0,0,0,0,0,0
3017,1765897235710,1,2,0,0,0,0,0,0
3018,1765897236892,1,2,0,0,0,0,0,0
3019,1765897236992,1,2,0,0,0,0,0,0
3020,1765897237109,1,2,0,0,0,0,0,0
3021,1765897237409,1,2,0,0,0,0,0,0
3022,1765897237642,1,2,0,0,0,0,0,0
3023,1765897237725,1,2,0,0,0,0,0,0
3024,1765897238075,1,2,0,0,0,0,0,0
3025,1765897239385,1,2,0,0,0,0,0,0
3026,1765897239385,1,2,0,0,0,0,0,0
3027,1765897239400,1,2,0,0,0,0,0,0
3028,1765897239400,1,2,0,0,0,0,0,0
3029,1765897239414,1,2,0,0,0,0,0,0
3030,1765897239923,1,2,0,0,0,0,0,0
3031,1765897240209,1,2,0,0,0,0,0,0
3032,1765897240423,1,2,0,0,0,0,0,0
3033,1765897240507,1,2,0,0,0,0,0,0
3034,1765897240724,1,2,0,0,0,0,0,0
3035,1765897240790,1,2,0,0,0,0,0,0
3036,1765897241072,1,2,0,0,0,0,0,0
3037,1765897241589,1,2,0,0,0,0,0,0
3038,1765897241888,1,2,0,0,0,0,0,0
3039,1765897242205,1,2,0,0,0,0,0,0
3040,1765897242406,1,2,0,0,0,0,0,0
3041,1765897242688,1,2,0,0,0,0,0,0
3042,1765897243487,1,2,0,0,0,0,0,0
3043,1765897244187,1,2,0,0,0,0,0,0
3044,1765897244486,1,2,0,0,0,0,0,0
3045,1765897244853,1,2,0,0,0,0,0,0
3046,1765897245452,1,2,0,0,0,0,0,0
3047,1765897245568,1,2,0,0,0,0,0,0
3048,1765897245935,1,2,0,0,0,0,0,0
3049,1765897246052,1,2,0,0,0,0,0,0
3050,1765897246584,1,2,0,0,0,0,0,0
3051,1765897246718,1,2,0,0,0,0,0,0
3052,1765897247450,1,2,0,0,0,0,0,0
3053,1765897247617,1,2,0,0,0,0,0,0
3054,1765897247834,1,2,0,0,0,0,0,0
3055,1765897248083,1,2,0,0,0,0,0,0
3056,1765897248116,1,2,0,0,0,0,0,0
3057,1765897251990,1,2,0,0,0,0,0,0
3058,1765897251991,1,2,0,0,0,0,0,0
3059,1765897251991,1,2,0,0,0,0,0,0
3060,1765897252008,1,2,0,0,0,0,0,0
3061,1765897252008,1,2,0,0,0,0,0,0
3062,1765897252131,1,2,0,0,0,0,0,0
3063,1765897253979,1,2,0,0,0,0,0,0
3064,1765897254063,1,2,0,0,0,0,0,0
3065,1765897254228,1,2,0,0,0,0,0,0
3066,1765897254411,1,2,0,0,0,0,0,0
3067,1765897255379,1,2,0,0,0,0,0,0
3068,1765897255560,1,2,0,0,0,0,0,0
3069,1765897255793,1,2,0,0,0,0,0,0
3070,1765897256193,1,2,0,0,0,0,0,0
3071,1765897256693,1,2,0,0,0,0,0,0
3072,1765897256809,1,2,0,0,0,0,0,0
3073,1765897257077,1,2,0,0,0,0,0,0
3074,1765897257442,1,2,0,0,0,0,0,0
3075,1765897257691,1,2,0,0,0,0,0,0
3076,1765897257808,1,2,0,0,0,0,0,0
3077,1765897258027,1,2,0,0,0,0,0,0
3078,1765897258474,1,2,0,0,0,0,0,0
3079,1765897258924,1,2,0,0,0,0,0,0
3080,1765897259989,1,2,0,0,0,0,0,0
3081,1765897260306,1,2,0,0,0,0,0,0
3082,1765897260422,1,2,0,0,0,0,0,0
3083,1765897260522,1,2,0,0,0,0,0,0
3084,1765897260590,1,2,0,0,0,0,0,0
3085,1765897261472,1,2,0,0,0,0,0,0
3086,1765897262072,1,2,0,0,0,0,0,0
3087,1765897264586,1,2,0,0,0,0,0,0
3088,1765897265869,1,2,0,0,0,0,0,0
3089,1765897265870,1,2,0,0,0,0,0,0
3090,1765897265870,1,2,0,0,0,0,0,0
3091,1765897265888,1,2,0,0,0,0,0,0
3092,1765897265905,1,2,0,0,0,0,0,0
3093,1765897266188,1,2,0,0,0,0,0,0
3094,1765897267203,1,-23806,-24566,0,0,0,0,0
3095,1765897268383,1,2,0,0,0,0,0,0
3096,1765897269432,1,2,0,0,0,0,0,0
3097,1765897269548,1,2,0,0,0,0,0,0
3098,1765897269898,1,2,0,0,0,0,0,0
3099,1765897270282,1,2,0,0,0,0,0,0
3100,1765897270997,1,2,0,0,0,0,0,0
3101,1765897271098,1,2,0,0,0,0,0,0
3102,1765897271314,1,2,0,0,0,0,0,0
3103,1765897271564,1,2,0,0,0,0,0,0
3104,1765897271631,1,2,0,0,0,0,0,0
3105,1765897272595,1,2,0,0,0,0,0,0
3106,1765897272762,1,2,0,0,0,0,0,0
3107,1765897272880,1,2,0,0,0,0,0,0
3108,1765897273197,1,2,0,0,0,0,0,0
3109,1765897274294,1,2,0,0,0,0,0,0
3110,1765897274511,1,2,0,0,0,0,0,0
3111,1765897274943,1,2,0,0,0,0,0,0
3112,1765897275344,1,2,0,0,0,0,0,0
3113,1765897275943,1,2,0,0,0,0,0,0
3114,1765897277426,1,2,0,0,0,0,0,0
3115,1765897277975,1,2,0,0,0,0,0,0
3116,1765897279689,1,2,0,0,0,0,0,0
3117,1765897279707,1,2,0,0,0,0,0,0
3118,1765897279756,1,2,0,0,0,0,0,0
3119,1765897280701,1,2,0,0,0,0,0,0
3120,1765897280983,1,14850,12448,1584,0,0,0,0
3121,1765897282433,1,2,0,0,0,0,0,0
3122,1765897282468,1,2,0,0,0,0,0,0
3123,1765897282927,1,2,0,0,0,0,0,0
3124,1765897283330,1,2,0,0,0,0,0,0
3125,1765897283641,1,2,0,0,0,0,0,0
3126,1765897284869,1,2,0,0,0,0,0,0
3127,1765897286016,1,2,0,0,0,0,0,0
3128,1765897288064,1,2,0,0,0,0,0,0
3129,1765897288334,1,2,0,0,0,0,0,0
3130,1765897288781,1,2,0,0,0,0,0,0
3131,1765897288979,1,2,0,0,0,0,0,0
3132,1765897289047,1,2,0,0,0,0,0,0
3133,1765897289251,1,2,0,0,0,0,0,0
3134,1765897289303,1,2,0,0,0,0,0,0
3135,1765897289388,1,2,0,0,0,0,0,0
3136,1765897289646,1,2,0,0,0,0,0,0
3137,1765897289843,1,2,0,0,0,0,0,0
3138,1765897289946,1,2,0,0,0,0,0,0
3139,1765897289996,1,2,0,0,0,0,0,0
3140,1765897290206,1,2,0,0,0,0,0,0
3141,1765897290288,1,2,0,0,0,0,0,0
3142,1765897290847,1,2,0,0,0,0,0,0
3143,1765897291064,1,2,0,0,0,0,0,0
3144,1765897291097,1,2,0,0,0,0,0,0
3145,1765897291580,1,2,0,0,0,0,0,0
3146,1765897291763,1,2,0,0,0,0,0,0
3147,1765897293403,1,2,0,0,0,0,0,0
3148,1765897293403,1,2,0,0,0,0,0,0
3149,1765897293420,1,2,0,0,0,0,0,0
3150,1765897293796,1,2,0,0,0,0,0,0
3151,1765897294221,1,2,0,0,0,0,0,0
3152,1765897294379,1,2,0,0,0,0,0,0
3153,1765897294697,1,2,0,0,0,0,0,0
3154,1765897294995,1,2,0,0,0,0,0,0
3155,1765897296176,1,2,0,0,0,0,0,0
3156,1765897296726,1,2,0,0,0,0,0,0
3157,1765897296909,1,2,0,0,0,0,0,0
3158,1765897298075,1,2,0,0,0,0,0,0
3159,1765897298240,1,2,0,0,0,0,0,0
3160,1765897298724,1,2,0,0,0,0,0,0
3161,1765897299625,1,2,0,0,0,0,0,0
3162,1765897300757,1,2,0,0,0,0,0,0
3163,1765897301455,1,2,0,0,0,0,0,0
3164,1765897302072,1,2,0,0,0,0,0,0
3165,1765897302444,1,2,0,0,0,0,0,0
3166,1765897302523,1,2,0,0,0,0,0,0
3167,1765897302654,1,2,0,0,0,0,0,0
3168,1765897304385,1,2,0,0,0,0,0,0
3169,1765897304385,1,2,0,0,0,0,0,0
3170,1765897304386,1,2,0,0,0,0,0,0
3171,1765897304386,1,2,0,0,0,0,0,0
3172,1765897304417,1,2,0,0,0,0,0,0
3173,1765897304417,1,2,0,0,0,0,0,0
3174,1765897304709,1,2,0,0,0,0,0,0
3175,1765897304795,1,2,0,0,0,0,0,0
3176,1765897305070,1,2,0,0,0,0,0,0
3177,1765897305167,1,2,0,0,0,0,0,0
3178,1765897305451,1,2,0,0,0,0,0,0
3179,1765897305557,1,2,0,0,0,0,0,0
3180,1765897305753,1,2,0,0,0,0,0,0
3181,1765897306177,1,2,0,0,0,0,0,0
3182,1765897306627,1,2,0,0,0,0,0,0
3183,1765897306785,1,2,0,0,0,0,0,0
3184,1765897306981,1,2,0,0,0,0,0,0
3185,1765897307444,1,2,0,0,0,0,0,0
3186,1765897308147,1,2,0,0,0,0,0,0
3187,1765897308609,1,2,0,0,0,0,0,0
3188,1765897308742,1,2,0,0,0,0,0,0
3189,1765897309766,1,2,0,0,0,0,0,0
3190,1765897309883,1,2,0,0,0,0,0,0
3191,1765897310369,1,2,0,0,0,0,0,0
3192,1765897310499,1,2,0,0,0,0,0,0
3193,1765897310815,1,2,0,0,0,0,0,0
3194,1765897311082,1,2,0,0,0,0,0,0
3195,1765897312364,1,2,0,0,0,0,0,0
3196,1765897313480,1,2,0,0,0,0,0,0
3197,1765897313630,1,2,0,0,0,0,0,0
3198,1765897313796,1,2,0,0,0,0,0,0
3199,1765897313897,1,2,0,0,0,0,0,0
3200,1765897315313,1,2,0,0,0,0,0,0
3201,1765897315314,1,2,0,0,0,0,0,0
3202,1765897315334,1,2,0,0,0,0,0,0
3203,1765897315334,1,2,0,0,0,0,0,0
3204,1765897315334,1,2,0,0,0,0,0,0
3205,1765897315334,1,2,0,0,0,0,0,0
3206,1765897315365,1,2,0,0,0,0,0,0
3207,1765897315458,1,2,0,0,0,0,0,0
3208,1765897315611,1,2,0,0,0,0,0,0
3209,1765897315962,3,0,0,0,0,0,0,0
3210,1765897316057,1,2,0,0,0,0,0,0
3211,1765897317148,1,2,0,0,0,0,0,0
3212,1765897317327,1,2,0,0,0,0,0,0
3213,1765897319343,1,2,0,0,0,0,0,0
3214,1765897319475,1,2,0,0,0,0,0,0
3215,1765897319826,1,2,0,0,0,0,0,0
3216,1765897320008,1,2,0,0,0,0,0,0
3217,1765897320475,1,2,0,0,0,0,0,0
3218,1765897321874,1,2,0,0,0,0,0,0
3219,1765897323121,1,2,0,0,0,0,0,0
3220,1765897323238,1,2,0,0,0,0,0,0
3221,1765897323571,1,2,0,0,0,0,0,0
3222,1765897324721,1,2,80,0,0,0,0,0
3223,1765897325020,1,2,0,0,0,0,0,0
3224,1765897325304,1,2,0,0,0,0,0,0
3225,1765897325636,1,2,0,0,0,0,0,0
3226,1765897326186,1,2,0,0,0,0,0,0
3227,1765897340188,1,0,0,0,0,0,0,0
3228,1765897340720,1,0,0,0,0,0,0,0
3229,1765897340837,1,0,0,0,0,0,0,0
3230,1765897340939,1,0,0,0,0,0,0,0
3231,1765897341569,1,0,0,0,0,0,0,0
3232,1765897341670,1,0,0,0,0,0,0,0
3233,1765897342603,1,0,0,0,0,0,0,0
3234,1765897342735,1,0,0,0,0,0,0,0
3235,1765897342836,1,0,0,0,0,0,0,0
3236,1765897343334,1,0,0,0,0,0,0,0
3237,1765897343434,1,0,0,0,0,0,0,0
3238,1765897343701,1,0,0,0,0,0,0,0
3239,1765897344550,1,0,0,0,0,0,0,0
3240,1765897345034,1,0,0,0,0,0,0,0
3241,1765897346466,1,0,0,0,0,0,0,0
3242,1765897346783,1,0,0,0,0,0,0,0
3243,1765897347049,1,0,0,0,0,0,0,0
3244,1765897347782,1,0,0,0,0,0,0,0
3245,1765897347899,1,0,0,0,0,0,0,0
3246,1765897348265,1,0,0,0,0,0,0,0
3247,1765897348364,1,0,0,0,0,0,0,0
3248,1765897348499,1,0,0,0,0,0,0,0
3249,1765897348747,1,0,0,0,0,0,0,0
3250,1765897348830,1,0,0,0,0,0,0,0
3251,1765897349130,1,0,0,0,0,0,0,0
3252,1765897350696,1,0,0,0,0,0,0,0
3253,1765897350696,1,0,0,0,0,0,0,0
3254,1765897350795,1,0,0,0,0,0,0,0
3255,1765897351078,1,0,0,0,0,0,0,0
3256,1765897351413,1,0,0,0,0,0,0,0
