index,date,SLACE_1,SLAVE_2,SLAVE_3,SLAVE_4,1,2,3,4
2826,1765897605761,0,0,0,0,0,0,0,0
2827,1765897606111,0,0,0,0,0,0,0,0
2828,1765897606727,0,0,0,0,0,0,0,0
2829,1765897607060,0,0,0,0,0,0,0,0
2830,1765897607293,0,0,0,0,0,0,0,0
2831,1765897607392,0,0,0,0,0,0,0,0
2832,1765897607958,0,0,0,0,0,0,0,0
2833,1765897608126,0,0,0,0,0,0,0,0
2834,1765897608442,0,0,0,0,0,0,0,0
2835,1765897610024,0,0,0,0,0,0,0,0
2836,1765897610073,0,0,0,0,0,0,0,0
2837,1765897610156,0,0,0,0,0,0,0,0
2838,1765897611006,0,0,0,0,0,0,0,0
2839,1765897611155,0,0,0,0,0,0,0,0
2840,1765897611705,0,0,0,0,0,0,0,0
2841,1765897612022,0,0,0,0,0,0,0,0
2842,1765897612137,0,0,0,0,0,0,0,0
2843,1765897612371,0,0,0,0,0,0,0,0
2844,1765897613770,0,0,0,0,0,0,0,0
2845,1765897614102,0,0,0,0,0,0,0,0
2846,1765897614620,0,0,0,0,0,0,0,0
2847,1765897614819,0,0,0,0,0,0,0,0
2848,1765897615152,0,0,0,0,0,0,0,0
2849,1765897615519,0,0,0,0,0,0,0,0
2850,1765897615868,0,0,0,0,0,0,0,0
2851,1765897616868,0,0,0,0,0,0,0,0
2852,1765897618283,0,0,0,0,0,0,0,0
2853,1765897618367,0,0,0,0,0,0,0,0
2854,1765897618616,0,0,0,0,0,0,0,0
2855,1765897618899,0,0,0,0,0,0,0,0
2856,1765897621199,0,0,0,0,0,0,0,0
2857,1765897621199,0,0,0,0,0,0,0,0
2858,1765897621296,0,0,0,0,0,0,0,0
2859,1765897621696,0,0,0,0,0,0,0,0
2860,1765897622229,0,0,0,0,0,0,0,0
2861,1765897623611,0,0,0,0,0,0,0,0
2862,1765897623862,0,0,0,35840,0,0,0,0
2863,1765897625777,0,0,0,0,0,0,0,0
2864,1765897626110,0,0,0,0,0,0,0,0
2865,1765897626427,0,0,0,0,0,0,0,0
2866,1765897626759,0,0,0,0,0,0,0,0
2867,1765897627310,0,0,0,0,0,0,0,0
2868,1765897627958,0,0,0,0,0,0,0,0
2869,1765897628109,0,0,0,0,0,0,0,0
2870,1765897628275,0,0,0,0,0,0,0,0
2871,1765897628658,0,0,0,0,0,0,0,0
2872,1765897628991,0,0,0,0,0,0,0,0
2873,1765897629873,0,0,0,0,0,0,0,0
2874,1765897630106,0,0,0,0,0,0,0,0
2875,1765897630673,0,0,0,0,0,0,0,0
2876,1765897630872,0,0,0,0,0,0,0,0
2877,1765897632354,0,0,0,0,0,0,0,0
2878,1765897632372,0,0,0,0,0,0,0,0
2879,1765897633220,0,0,0,0,0,0,0,0
2880,1765897634086,0,0,0,0,0,0,0,0
2881,1765897634368,0,0,0,0,0,0,0,0
2882,1765897634751,0,0,0,0,0,0,0,0
2883,1765897634985,0,0,0,0,0,0,0,0
2884,1765897635587,0,0,0,8704,0,0,0,0
2885,1765897635785,0,0,0,33920,0,0,0,0
2886,1765897636517,34824,27912,626,34701,0,0,0,0
2887,1765897638317,0,0,0,0,0,0,0,0
2888,1765897639350,0,39168,51200,8745,0,0,0,0
2889,1765897640498,0,0,0,0,0,0,0,0
2890,1765897640947,0,0,0,0,0,0,0,0
2891,1765897642182,0,0,0,0,0,0,0,0
2892,1765897643912,0,0,0,0,0,0,0,0
2893,1765897643928,0,0,0,0,0,0,0,0
2894,1765897643929,0,0,0,0,0,0,0,0
2895,1765897644411,0,0,0,0,0,0,0,0
2896,1765897644493,0,0,0,0,0,0,0,0
2897,1765897644727,0,0,0,0,0,0,0,0
2898,1765897645460,0,0,0,0,0,0,0,0
2899,1765897645677,0,0,0,0,0,0,0,0
2900,1765897646458,0,0,0,0,0,0,0,0
2901,1765897646774,0,0,0,0,0,0,0,0
2902,1765897646975,0,0,0,0,0,0,0,0
2903,1765897647109,0,0,0,0,0,0,0,0
2904,1765897647774,0,0,0,0,0,0,0,0
2905,1765897648309,0,0,0,0,0,0,0,0
2906,1765897648657,0,0,0,0,0,0,0,0
2907,1765897649040,0,0,0,0,0,0,0,0
2908,1765897649856,0,0,0,0,0,0,0,0
2909,1765897650156,0,0,0,0,0,0,0,0
2910,1765897650274,0,0,0,0,0,0,0,0
2911,1765897651022,0,0,0,0,0,0,0,0
2912,1765897651123,0,0,0,0,0,0,0,0
2913,1765897652554,0,0,0,0,0,0,0,0
2914,1765897652687,0,0,0,0,0,0,0,0
2915,1765897652971,0,0,0,0,0,0,0,0
2916,1765897655019,0,0,0,0,0,0,0,0
2917,1765897655068,0,0,0,0,0,0,0,0
2918,1765897655351,0,0,0,0,0,0,0,0
2919,1765897655536,0,0,32904,0,0,0,0,0
2920,1765897655867,0,0,0,0,0,0,0,0
2921,1765897657699,0,0,0,0,0,0,0,0
2922,1765897658416,0,0,0,0,0,0,0,0
2923,1765897659515,0,0,0,0,0,0,0,0
2924,1765897659615,0,0,0,0,0,0,0,0
2925,1765897660648,0,0,0,0,0,0,0,0
2926,1765897660830,0,0,0,0,0,0,0,0
2927,1765897661596,0,0,0,0,0,0,0,0
2928,1765897661847,0,0,0,0,0,0,0,0
2929,1765897662413,0,0,0,0,0,0,0,0
2930,1765897662679,0,0,0,0,0,0,0,0
2931,1765897663180,0,0,0,0,0,0,0,0
2932,1765897663512,0,0,0,0,0,0,0,0
2933,1765897663711,0,0,0,0,0,0,0,0
2934,1765897664331,0,0,0,0,0,0,0,0
2935,1765897666126,0,0,0,0,0,0,0,0
2936,1765897666208,0,0,0,0,0,0,0,0
2937,1765897666876,0,0,0,2048,0,0,0,0
2938,1765897667125,0,0,0,0,0,0,0,0
2939,1765897667458,0,0,0,0,0,0,0,0
2940,1765897667790,0,0,0,0,0,0,0,0
2941,1765897668106,0,0,0,0,0,0,0,0
2942,1765897668773,0,0,0,0,0,0,0,0
2943,1765897669324,0,0,0,0,0,0,0,0
2944,1765897669572,0,0,0,0,0,0,0,0
2945,1765897669872,0,0,0,0,0,0,0,0
2946,1765897670206,0,0,0,0,0,0,0,0
2947,1765897671155,0,0,0,0,0,0,0,0
2948,1765897671771,0,0,0,0,0,0,0,0
2949,1765897672104,0,0,0,0,0,0,0,0
2950,1765897672320,0,0,0,0,0,0,0,0
2951,1765897672587,0,0,0,0,0,0,0,0
2952,1765897673587,0,0,0,0,0,0,0,0
2953,1765897673686,0,0,0,0,0,0,0,0
2954,1765897673920,0,0,0,0,0,0,0,0
2955,1765897674253,0,0,0,0,0,0,0,0
2956,1765897674402,0,0,0,0,0,0,0,0
2957,1765897675035,0,0,0,0,0,0,0,0
2958,1765897675685,0,0,0,0,0,0,0,0
2959,1765897677235,0,0,0,0,0,0,0,0
2960,1765897677251,0,0,0,0,0,0,0,0
2961,1765897678399,0,0,0,21296,0,0,0,0
2962,1765897679964,0,0,0,0,0,0,0,0
2963,1765897680231,0,0,0,0,0,0,0,0
2964,1765897680963,0,0,0,0,0,0,0,0
2965,1765897682930,0,0,0,0,0,0,0,0
2966,1765897683628,0,0,0,0,0,0,0,0
2967,1765897684044,0,0,0,0,0,0,0,0
2968,1765897684379,0,0,0,0,0,0,0,0
2969,1765897685577,0,0,0,0,0,0,0,0
2970,1765897689196,0,0,0,0,0,0,0,0
2971,1765897689273,0,0,0,0,0,0,0,0
2972,1765897689322,0,0,0,0,0,0,0,0
2973,1765897689989,0,0,0,0,0,0,0,0
2974,1765897690388,0,0,0,0,0,0,0,0
2975,1765897690672,0,0,0,0,0,0,0,0
2976,1765897691254,0,0,0,0,0,0,0,0
2977,1765897691936,0,0,0,0,0,0,0,0
2978,1765897692670,0,0,0,0,0,0,0,0
2979,1765897692787,0,0,0,0,0,0,0,0
2980,1765897693286,0,0,0,0,0,0,0,0
2981,1765897694252,0,0,0,0,0,0,0,0
2982,1765897695401,0,0,0,0,0,0,0,0
2983,1765897695501,0,0,0,0,0,0,0,0
2984,1765897695718,0,0,0,0,0,0,0,0
2985,1765897696034,0,0,0,0,0,0,0,0
2986,1765897696317,0,0,0,0,0,0,0,0
2987,1765897696650,0,0,0,0,0,0,0,0
2988,1765897697350,0,0,0,0,0,0,0,0
2989,1765897697366,0,0,0,0,0,0,0,0
2990,1765897700381,0,0,0,0,0,0,0,0
2991,1765897700398,0,0,0,0,0,0,0,0
2992,1765897700398,0,0,0,0,0,0,0,0
2993,1765897700414,0,0,0,0,0,0,0,0
2994,1765897700697,0,0,0,0,0,0,0,0
2995,1765897701381,0,0,0,0,0,0,0,0
2996,1765897701562,0,0,0,0,0,0,0,0
2997,1765897703462,0,0,0,0,0,0,0,0
2998,1765897703860,0,0,0,0,0,0,0,0
2999,1765897704510,0,0,0,0,0,0,0,0
3000,1765897704860,0,0,0,0,0,0,0,0
3001,1765897705010,0,0,0,0,0,0,0,0
3002,1765897705610,0,0,0,0,0,0,0,0
3003,1765897705959,0,0,0,0,0,0,0,0
3004,1765897706260,0,0,0,0,0,0,0,0
3005,1765897706542,0,0,0,0,0,0,0,0
3006,1765897706659,0,0,0,0,0,0,0,0
3007,1765897706843,0,0,0,0,0,0,0,0
3008,1765897706941,0,0,0,0,0,0,0,0
3009,1765897707625,0,0,0,0,0,0,0,0
3010,1765897707957,0,0,0,0,0,0,0,0
3011,1765897708457,0,0,0,0,0,0,0,0
3012,1765897709774,0,0,0,0,0,0,0,0
3013,1765897711404,0,0,0,0,0,0,0,0
3014,1765897711420,0,0,0,0,0,0,0,0
3015,1765897711421,0,0,0,0,0,0,0,0
3016,1765897712486,0,0,0,0,0,0,0,0
3017,1765897712719,0,0,0,0,0,0,0,0
3018,1765897713402,0,0,0,0,0,0,0,0
3019,1765897714385,0,0,0,0,0,0,0,0
3020,1765897715418,0,0,0,0,0,0,0,0
3021,1765897715635,0,0,0,0,0,0,0,0
3022,1765897716202,0,0,0,0,0,0,0,0
3023,1765897716517,0,0,0,0,0,0,0,0
3024,1765897717316,0,0,0,0,0,0,0,0
3025,1765897717618,0,0,0,0,0,0,0,0
3026,1765897718515,49192,57866,27272,1630,0,0,0,0
3027,1765897719449,0,0,0,0,0,0,0,0
3028,1765897720847,0,0,0,0,0,0,0,0
3029,1765897722579,0,0,0,0,0,0,0,0
3030,1765897722579,0,0,0,0,0,0,0,0
3031,1765897722596,0,0,0,0,0,0,0,0
3032,1765897722612,0,0,0,0,0,0,0,0
3033,1765897723528,0,0,0,0,0,0,0,0
3034,1765897723810,0,0,0,0,0,0,0,0
3035,1765897724410,0,0,0,0,0,0,0,0
3036,1765897725076,0,0,0,8576,0,0,0,0
3037,1765897725492,0,0,0,272,0,0,0,0
3038,1765897725708,0,0,0,0,0,0,0,0
3039,1765897726640,0,0,0,0,0,0,0,0
3040,1765897727358,0,0,0,0,0,0,0,0
3041,1765897727875,0,0,0,0,0,0,0,0
3042,1765897729341,0,0,0,0,0,0,0,0
3043,1765897729625,0,0,0,0,0,0,0,0
3044,1765897730507,0,0,0,0,0,0,0,0
3045,1765897730823,0,0,0,0,0,0,0,0
3046,1765897730973,0,0,0,0,0,0,0,0
3047,1765897731206,0,0,0,0,0,0,0,0
3048,1765897731973,0,0,0,0,0,0,0,0
3049,1765897734107,0,0,0,0,0,0,0,0
3050,1765897734119,0,0,0,0,0,0,0,0
3051,1765897734137,0,0,0,0,0,0,0,0
3052,1765897734219,0,0,0,0,0,0,0,0
3053,1765897734320,0,0,0,0,0,0,0,0
3054,1765897735569,0,0,0,0,0,0,0,0
3055,1765897735901,0,0,0,0,0,0,0,0
3056,1765897736784,0,0,0,0,0,0,0,0
3057,1765897737120,0,0,0,0,0,0,0,0
3058,1765897738367,0,0,0,0,0,0,0,0
3059,1765897738683,0,0,0,0,0,0,0,0
3060,1765897738917,0,0,0,0,0,0,0,0
3061,1765897740032,0,0,0,0,0,0,0,0
3062,1765897740216,0,0,0,0,0,0,0,0
3063,1765897740848,0,0,0,0,0,0,0,0
3064,1765897741297,0,0,0,0,0,0,0,0
3065,1765897741514,0,0,0,0,0,0,0,0
3066,1765897742130,0,0,0,0,0,0,0,0
3067,1765897742346,0,0,0,0,0,0,0,0
3068,1765897743279,0,0,0,0,0,0,0,0
3069,1765897745129,0,0,0,0,0,0,0,0
3070,1765897745177,0,0,0,0,0,0,0,0
3071,1765897745177,0,0,0,0,0,0,0,0
3072,1765897746109,0,0,0,0,0,0,0,0
3073,1765897746525,0,0,0,0,0,0,0,0
3074,1765897746891,0,0,0,0,0,0,0,0
3075,1765897747108,0,0,0,0,0,0,0,0
3076,1765897747757,0,0,0,0,0,0,0,0
3077,1765897748090,0,0,0,0,0,0,0,0
3078,1765897748273,0,0,0,0,0,0,0,0
3079,1765897748656,0,0,0,0,0,0,0,0
3080,1765897749006,0,0,0,0,0,0,0,0
3081,1765897749322,0,0,0,0,0,0,0,0
3082,1765897750273,0,0,0,0,0,0,0,0
3083,1765897752137,0,0,0,0,0,0,0,0
3084,1765897752304,0,0,0,0,0,0,0,0
3085,1765897754069,0,0,0,0,0,0,0,0
3086,1765897754269,0,0,0,0,0,0,0,0
3087,1765897754302,0,0,0,0,0,0,0,0
3088,1765897756102,0,0,0,0,0,0,0,0
3089,1765897756102,0,0,0,0,0,0,0,0
3090,1765897756134,0,0,0,0,0,0,0,0
3091,1765897756149,0,0,0,0,0,0,0,0
3092,1765897756700,0,0,0,0,0,0,0,0
3093,1765897757665,0,0,0,0,0,0,0,0
3094,1765897757882,0,0,0,0,0,0,0,0
3095,1765897758015,0,0,0,0,0,0,0,0
3096,1765897758698,0,0,0,0,0,0,0,0
3097,1765897759498,0,0,0,0,0,0,0,0
3098,1765897760147,0,0,0,0,0,0,0,0
3099,1765897760781,0,0,0,0,0,0,0,0
3100,1765897762279,0,0,0,0,0,0,0,0
3101,1765897763346,0,0,0,0,0,0,0,0
3102,1765897764111,0,0,0,0,0,0,0,0
3103,1765897764461,0,0,0,0,0,0,0,0
3104,1765897764694,0,0,0,0,0,0,0,0
3105,1765897770824,0,0,0,0,0,0,0,0
3106,1765897771623,0,0,0,0,0,0,0,0
3107,1765897776317,0,0,0,0,0,0,0,0
3108,1765897779414,192,0,0,0,0,0,0,0
3109,1765897780446,0,0,0,0,0,0,0,0
3110,1765897782897,0,0,0,0,0,0,0,0
3111,1765897783012,0,0,0,0,0,0,0,0
3112,1765897783195,0,0,0,0,0,0,0,0
3113,1765897784011,0,0,0,0,0,0,0,0
3114,1765897784210,0,0,0,0,0,0,0,0
3115,1765897785044,0,0,0,0,0,0,0,0
3116,1765897786859,0,0,0,0,0,0,0,0
3117,1765897787158,0,0,0,0,0,0,0,0
3118,1765897788191,0,0,0,0,0,0,0,0
3119,1765897788424,0,0,0,0,0,0,0,0
3120,1765897788524,0,0,0,0,0,0,0,0
3121,1765897788707,0,0,0,0,0,0,0,0
3122,1765897788807,0,0,0,0,0,0,0,0
3123,1765897789157,0,0,0,0,0,0,0,0
3124,1765897789822,0,0,0,0,0,0,0,0
3125,1765897791960,0,0,0,0,0,0,0,0
3126,1765897791986,0,0,0,0,0,0,0,0
3127,1765897792020,0,0,0,0,0,0,0,0
3128,1765897792136,0,0,0,0,0,0,0,0
3129,1765897792452,0,0,0,0,0,0,0,0
3130,1765897792636,0,0,0,0,0,0,0,0
3131,1765897793285,0,0,0,0,0,0,0,0
3132,1765897793519,0,0,0,0,0,0,0,0
3133,1765897793851,0,0,0,0,0,0,0,0
3134,1765897793985,0,0,0,0,0,0,0,0
3135,1765897794584,0,0,0,0,0,0,0,0
3136,1765897795783,0,0,0,0,0,0,0,0
3137,1765897795983,0,0,0,0,0,0,0,0
3138,1765897796450,0,0,0,0,0,0,0,0
3139,1765897797033,0,0,0,0,0,0,0,0
3140,1765897797333,0,0,0,0,0,0,0,0
3141,1765897797649,0,0,0,0,0,0,0,0
3142,1765897797765,0,0,0,0,0,0,0,0
3143,1765897797965,0,0,0,0,0,0,0,0
3144,1765897798882,0,0,0,0,0,0,0,0
3145,1765897799847,0,0,0,0,0,0,0,0
3146,1765897801379,0,0,0,0,0,0,0,0
3147,1765897803110,0,0,0,0,0,0,0,0
3148,1765897803110,0,0,0,0,0,0,0,0
3149,1765897803143,0,0,0,0,0,0,0,0
3150,1765897804277,0,0,0,0,0,0,0,0
3151,1765897804693,0,0,0,0,0,0,0,0
3152,1765897805058,0,0,0,0,0,0,0,0
3153,1765897805443,0,0,0,0,0,0,0,0
3154,1765897805891,0,0,0,0,0,0,0,0
3155,1765897806475,0,0,0,0,0,0,0,0
3156,1765897807374,0,0,0,0,0,0,0,0
3157,1765897808024,0,0,0,0,0,0,0,0
3158,1765897808373,0,0,0,0,0,0,0,0
3159,1765897809123,0,0,0,0,0,0,0,0
3160,1765897810721,0,0,0,0,0,0,0,0
3161,1765897810854,0,0,0,0,0,0,0,0
3162,1765897811073,0,0,0,0,0,0,0,0
3163,1765897811171,0,0,0,0,0,0,0,0
3164,1765897811487,9728,0,192,768,0,0,0,0
3165,1765897811820,0,0,0,0,0,0,0,0
3166,1765897812153,0,0,0,0,0,0,0,0
3167,1765897812386,0,0,0,0,0,0,0,0
3168,1765897812569,0,0,0,0,0,0,0,0
3169,1765897814158,0,0,0,0,0,0,0,0
3170,1765897814201,0,0,0,0,0,0,0,0
3171,1765897814234,0,0,0,0,0,0,0,0
3172,1765897814350,0,0,0,0,0,0,0,0
3173,1765897814584,0,0,0,0,0,0,0,0
3174,1765897815349,0,0,0,0,0,0,0,0
3175,1765897816050,0,0,0,1136,0,0,0,0
3176,1765897816516,0,0,0,0,0,0,0,0
3177,1765897817381,0,0,0,0,0,0,0,0
3178,1765897817697,0,0,0,0,0,0,0,0
3179,1765897818030,0,0,0,0,0,0,0,0
3180,1765897818764,0,0,0,0,0,0,0,0
3181,1765897819430,0,0,0,0,0,0,0,0
3182,1765897819780,0,0,0,0,0,0,0,0
3183,1765897821045,0,0,0,0,0,0,0,0
3184,1765897821412,0,0,0,0,0,0,0,0
3185,1765897821678,0,0,0,0,0,0,0,0
3186,1765897822877,0,0,0,0,0,0,0,0
3187,1765897835566,0,0,0,0,0,0,0,0
3188,1765897835566,0,0,0,0,0,0,0,0
3189,1765897835616,24582,0,0,0,0,0,0,0
3190,1765897836032,0,0,0,0,0,0,0,0
3191,1765897836232,0,0,0,0,0,0,0,0
3192,1765897836514,0,0,0,0,0,0,0,0
3193,1765897836698,0,0,0,0,0,0,0,0
3194,1765897837031,0,0,0,0,0,0,0,0
3195,1765897837181,0,0,0,0,0,0,0,0
3196,1765897837580,0,0,0,0,0,0,0,0
3197,1765897837813,0,0,0,0,0,0,0,0
3198,1765897838446,0,0,0,0,0,0,0,0
3199,1765897838779,0,0,0,0,0,0,0,0
3200,1765897839162,0,0,0,0,0,0,0,0
3201,1765897839579,0,0,0,0,0,0,0,0
3202,1765897839896,0,0,0,0,0,0,0,0
3203,1765897840629,0,0,0,0,0,0,0,0
3204,1765897841695,0,0,0,0,0,0,0,0
3205,1765897842012,0,0,0,0,0,0,0,0
3206,1765897842227,0,0,0,0,0,0,0,0
3207,1765897842761,0,0,0,0,0,0,0,0
3208,1765897843060,0,0,0,0,0,0,0,0
3209,1765897844076,0,0,0,0,0,0,0,0
3210,1765897844161,0,0,0,0,0,0,0,0
3211,1765897846573,0,0,0,0,0,0,0,0
3212,1765897848389,0,0,0,0,0,0,0,0
3213,1765897848555,0,0,0,0,0,0,0,0
3214,1765897848623,0,0,0,0,0,0,0,0
3215,1765897848738,0,0,0,0,0,0,0,0
3216,1765897849337,0,0,0,0,0,0,0,0
3217,1765897849553,0,0,0,0,0,0,0,0
3218,1765897850937,0,0,0,0,0,0,0,0
3219,1765897851670,0,0,0,0,0,0,0,0
3220,1765897852002,0,0,0,0,0,0,0,0
3221,1765897852752,0,0,0,0,0,0,0,0
3222,1765897852969,0,0,0,0,0,0,0,0
3223,1765897853352,0,0,0,0,0,0,0,0
3224,1765897854301,0,0,0,0,0,0,0,0
3225,1765897855150,0,0,0,0,0,0,0,0
3226,1765897855732,0,0,0,0,0,0,0,0
3227,1765897856465,0,0,0,0,0,0,0,0
3228,1765897856865,0,0,0,0,0,0,0,0
3229,1765897857132,0,0,0,0,0,0,0,0
3230,1765897857381,0,0,0,0,0,0,0,0
3231,1765897859529,0,0,0,0,0,0,0,0
3232,1765897859579,0,12800,803,0,0,0,0,0
3233,1765897860528,0,0,0,0,0,0,0,0
3234,1765897860561,0,0,0,0,0,0,0,0
3235,1765897864192,0,0,0,0,0,0,0,0
3236,1765897864509,0,0,0,0,0,0,0,0
3237,1765897867589,0,0,0,0,0,0,0,0
3238,1765897868472,0,0,0,0,0,0,0,0
3239,1765897869438,0,0,0,0,0,0,0,0
3240,1765897872070,0,0,0,0,0,0,0,0
3241,1765897872252,0,0,0,0,0,0,0,0
3242,1765897872935,0,0,0,0,0,0,0,0
3243,1765897873018,0,0,0,0,0,0,0,0
3244,1765897873601,0,0,0,0,0,0,0,0
3245,1765897873984,0,0,0,0,0,0,0,0
3246,1765897874384,0,0,0,0,0,0,0,0
3247,1765897874500,0,0,0,0,0,0,0,0
3248,1765897874700,0,0,0,0,0,0,0,0
3249,1765897875166,0,0,0,0,0,0,0,0
3250,1765897875499,0,0,0,0,0,0,0,0
3251,1765897877948,0,0,0,0,0,0,0,0
3252,1765897877996,0,0,0,0,0,0,0,0
3253,1765897878013,0,0,0,0,0,0,0,0
3254,1765897879462,0,0,0,0,0,0,0,0
3255,1765897879761,0,0,0,0,0,0,0,0
3256,1765897880244,0,0,0,0,0,0,0,0
3257,1765897880463,0,0,0,0,0,0,0,0
3258,1765897881560,0,0,4097,0,0,0,0,0
3259,1765897882710,0,0,0,0,0,0,0,0
3260,1765897883426,0,0,0,0,0,0,0,0
3261,1765897883876,0,0,0,0,0,0,0,0
3262,1765897884258,0,0,0,0,0,0,0,0
3263,1765897885009,0,0,0,0,0,0,0,0
3264,1765897885924,0,0,0,0,0,0,0,0
3265,1765897886007,0,0,0,0,0,0,0,0
3266,1765897886789,0,0,0,0,0,0,0,0
3267,1765897887124,0,0,0,0,0,0,0,0
3268,1765897887939,0,0,0,0,0,0,0,0
3269,1765897888272,0,0,0,0,0,0,0,0
3270,1765897888555,0,0,0,0,0,0,0,0
3271,1765897890220,0,0,0,0,0,0,0,0
3272,1765897896199,0,0,0,0,0,0,0,0
3273,1765897897214,0,0,0,0,0,0,0,0
3274,1765897898130,0,0,0,0,0,0,0,0
3275,1765897898397,0,0,0,0,0,0,0,0
3276,1765897898480,0,0,0,0,0,0,0,0
3277,1765897898698,0,0,0,0,0,0,0,0
3278,1765897899279,0,0,0,0,0,0,0,0
3279,1765897899645,0,0,0,0,0,0,0,0
3280,1765897900096,0,0,0,0,0,0,0,0
3281,1765897900545,0,0,0,0,0,0,0,0
3282,1765897901477,0,0,0,0,0,0,0,0
3283,1765897902127,0,0,0,0,0,0,0,0
3284,1765897903043,0,0,0,0,0,0,0,0
3285,1765897905258,0,0,0,0,0,0,0,0
3286,1765897905274,0,0,0,0,0,0,0,0
3287,1765897905608,0,0,0,0,0,0,0,0
3288,1765897907072,0,0,0,0,0,0,0,0
3289,1765897910537,0,0,0,0,0,0,0,0
3290,1765897911269,0,0,0,0,0,0,0,0
3291,1765897911370,0,0,0,0,0,0,0,0
3292,1765897911569,0,0,0,0,0,0,0,0
3293,1765897912318,0,0,0,0,0,0,0,0
3294,1765897912902,0,0,0,0,0,0,0,0
3295,1765897913134,0,0,0,0,0,0,0,0
3296,1765897913735,0,0,0,0,0,0,0,0
3297,1765897914383,0,0,0,0,0,0,0,0
3298,1765897914702,0,0,0,0,0,0,0,0
3299,1765897915533,0,0,0,0,0,0,0,0
3300,1765897919045,0,0,0,0,0,0,0,0
3301,1765897920144,0,0,0,0,0,0,0,0
3302,1765897920510,0,0,0,0,0,0,0,0
3303,1765897920593,0,0,0,0,0,0,0,0
3304,1765897920993,0,0,0,0,0,0,0,0
3305,1765897921109,0,0,0,0,0,0,0,0
3306,1765897921743,0,0,0,0,0,0,0,0
3307,1765897922642,0,0,0,0,0,0,0,0
3308,1765897922992,0,0,0,0,0,0,0,0
3309,1765897923210,0,0,0,0,0,0,0,0
3310,1765897924525,0,0,0,0,0,0,0,0
3311,1765897926956,0,0,0,0,0,0,0,0
3312,1765897927372,0,0,0,0,0,0,0,0
3313,1765897927790,0,0,0,0,0,0,0,0
3314,1765897928107,0,0,0,0,0,0,0,0
3315,1765897930038,0,0,0,0,0,0,0,0
3316,1765897930186,0,0,0,0,0,0,0,0
3317,1765897930885,0,0,0,0,0,0,0,0
3318,1765897931185,0,0,0,0,0,0,0,0
3319,1765897931718,0,0,0,0,0,0,0,0
3320,1765897932434,0,0,0,0,0,0,0,0
3321,1765897933233,0,0,0,0,0,0,0,0
3322,1765897933483,0,0,0,0,0,0,0,0
3323,1765897933867,0,0,0,0,0,0,0,0
3324,1765897933901,0,0,0,0,0,0,0,0
3325,1765897934099,0,0,0,0,0,0,0,0
3326,1765897935834,0,0,0,0,0,0,0,0
3327,1765897936216,0,0,0,0,0,0,0,0
3328,1765897936848,0,0,0,0,0,0,0,0
3329,1765897937181,0,0,0,0,0,0,0,0
3330,1765897938312,0,0,0,0,0,0,0,0
3331,1765897940711,0,0,0,0,0,0,0,0
3332,1765897942376,0,0,0,0,0,0,0,0
3333,1765897944041,0,0,0,0,0,0,0,0
3334,1765897944057,0,0,0,0,0,0,0,0
3335,1765897944108,0,0,0,0,0,0,0,0
3336,1765897944407,0,0,0,0,0,0,0,0
3337,1765897944873,0,0,0,0,0,0,0,0
3338,1765897945023,0,0,0,0,0,0,0,0
3339,1765897945224,0,0,0,0,0,0,0,0
3340,1765897946156,0,0,0,0,0,0,0,0
3341,1765897946522,0,0,0,0,0,0,0,0
3342,1765897947238,0,0,0,0,0,0,0,0
3343,1765897947554,0,0,0,0,0,0,0,0
3344,1765897947754,0,0,0,0,0,0,0,0
3345,1765897948037,0,0,0,0,0,0,0,0
3346,1765897948237,0,0,0,0,0,0,0,0
3347,1765897948804,0,0,0,0,0,0,0,0
3348,1765897949005,0,0,0,0,0,0,0,0
3349,1765897949121,0,0,0,0,0,0,0,0
3350,1765897950453,0,0,0,0,0,0,0,0
3351,1765897951269,0,0,0,0,0,0,0,0
3352,1765897951985,0,0,0,0,0,0,0,0
3353,1765897952284,0,0,0,0,0,0,0,0
3354,1765897952702,0,0,0,0,0,0,0,0
3355,1765897955128,0,0,0,0,0,0,0,0
3356,1765897955149,0,0,0,0,0,0,0,0
3357,1765897955166,0,0,0,0,0,0,0,0
3358,1765897955214,0,0,0,0,0,0,0,0
3359,1765897955531,0,0,0,0,0,0,0,0
3360,1765897961127,0,0,0,0,0,0,0,0
3361,1765897961394,0,0,0,0,0,0,0,0
3362,1765897961876,0,0,0,0,0,0,0,0
3363,1765897961960,0,0,0,0,0,0,0,0
3364,1765897962443,0,0,0,0,0,0,0,0
3365,1765897962775,0,0,0,0,0,0,0,0
3366,1765897963508,0,0,0,0,0,0,0,0
3367,1765897965640,0,0,0,0,0,0,0,0
3368,1765897967222,0,0,0,0,0,0,0,0
3369,1765897967755,0,0,0,0,0,0,0,0
3370,1765897968071,0,0,0,0,0,0,0,0
3371,1765897971003,0,0,0,0,0,0,0,0
3372,1765897973317,0,0,0,0,0,0,0,0
3373,1765897973566,0,0,0,0,0,0,0,0
3374,1765897973682,0,0,0,0,0,0,0,0
3375,1765897975148,0,0,0,0,0,0,0,0
3376,1765897977063,0,0,0,0,0,0,0,0
3377,1765897977712,0,0,0,0,0,0,0,0
3378,1765897978513,0,0,0,0,0,0,0,0
3379,1765897979379,0,0,0,0,0,0,0,0
3380,1765897979912,0,0,0,0,0,0,0,0
3381,1765897980244,0,0,0,0,0,0,0,0
3382,1765897980677,0,0,0,0,0,0,0,0
