index,date,AIR_MINUS,AIR_PLUS,GVL,CURRENT
3414,1782676973236,1,1,14.59,26
3415,1782676975735,1,1,14.609999999999999,135
3416,1782676978518,1,1,14.68,2
3417,1782676980035,1,1,14.640000000000001,14
3418,1782676980485,1,1,14.609999999999999,83
3419,1782676980970,1,1,14.619999999999999,90
3420,1782676982018,1,1,14.539999999999999,78
3421,1782676982585,1,1,14.640000000000001,145
3422,1782676983101,1,1,14.699999999999999,132
3423,1782676987203,1,1,14.68,3
3424,1782676988102,0,0,14.890000000000001,3
3425,1782676990869,0,0,14.859999999999999,3
3426,1782676991935,0,0,14.9,3
3427,1782676993235,0,0,14.91,3
3428,1782676994518,0,0,14.859999999999999,3
3429,1782676995885,0,0,14.949999999999999,3
3430,1782676997435,0,0,14.949999999999999,3
3431,1782676997452,0,0,14.949999999999999,3
3432,1782676998518,0,0,14.779999999999999,3
3433,1782676999935,0,0,14.91,3
3434,1782677001854,0,0,14.92,3
3435,1782677003102,0,0,14.869999999999999,3
3436,1782677004136,0,0,14.890000000000001,3
3437,1782677005769,0,0,14.92,3
3438,1782677011902,0,0,14.890000000000001,3
3439,1782677014402,0,0,14.84,3
3440,1782677017668,0,0,14.779999999999999,3
3441,1782677018852,0,0,14.859999999999999,3
3442,1782677019286,0,0,14.92,3
3443,1782677019319,0,0,14.92,3
3444,1782677020003,0,0,14.94,3
3445,1782677021068,0,0,14.93,3
3446,1782677021919,0,0,14.9,3
3447,1782677023335,0,0,14.93,3
3448,1782677023852,0,0,14.93,3
3449,1782677024302,0,0,14.93,3
3450,1782677024885,0,0,14.91,3
3451,1782677031269,1,0,14.880000000000001,2
3452,1782677032569,1,1,14.6,2
3453,1782677032869,1,1,14.6,2
3454,1782677034519,1,1,14.67,3
3455,1782677044036,1,1,14.69,2
3456,1782677057553,1,1,14.640000000000001,2
3457,1782677065286,1,1,14.640000000000001,2
3458,1782677065886,1,1,14.640000000000001,2
3459,1782677068370,1,1,14.619999999999999,3
3460,1782677072019,1,1,14.69,3
3461,1782677075920,1,1,14.6,3
3462,1782677077203,1,1,14.630000000000001,3
3463,1782677079619,0,0,14.710000000000001,3
3464,1782677133487,0,0,14.720000000000001,0
3465,1782677137237,0,0,14.66,0
3466,1782677138738,0,0,14.68,0
3467,1782677139071,0,0,14.74,0
3468,1782677141154,0,0,14.74,0
3469,1782677145554,0,0,14.73,0
3470,1782677150822,0,0,14.68,0
3471,1782677152770,0,0,14.720000000000001,0
3472,1782677154387,0,0,14.720000000000001,0
3473,1782677212267,0,0,14.74,0
3474,1782677213136,0,0,14.69,0
3475,1782677217139,0,0,14.77,0
3476,1782677218672,0,0,14.67,0
3477,1782677224605,0,0,14.77,0
3478,1782677225039,0,0,14.77,0
3479,1782677226439,0,0,14.74,0
3480,1782677227322,0,0,14.74,0
3481,1782677228422,0,0,14.74,0
3482,1782677230772,0,0,14.69,0
3483,1782677232206,0,0,14.76,0
3484,1782677239639,0,0,14.73,0
3485,1782677242172,0,0,14.74,0
3486,1782677247555,0,0,14.76,0
3487,1782677249388,0,0,14.74,0
3488,1782677249739,0,0,14.74,0
3489,1782677252572,0,0,14.67,0
3490,1782677264923,0,0,14.779999999999999,0
3491,1782677266956,0,0,14.67,0
3492,1782677269273,0,0,14.69,0
3493,1782677270323,0,0,14.69,0
3494,1782677271707,0,0,14.67,0
3495,1782677276072,0,0,14.779999999999999,0
3496,1782677277890,0,0,14.789999999999999,0
3497,1782677279706,0,0,14.710000000000001,0
3498,1782677283340,0,0,14.76,0
3499,1782677290739,0,0,14.75,0
3500,1782677298006,0,0,14.75,0
3501,1782677304807,0,0,14.76,0
3502,1782677306789,0,0,14.81,0
3503,1782677309074,0,0,14.789999999999999,0
3504,1782677312907,0,0,14.74,0
3505,1782677316575,0,0,14.77,0
3506,1782677323909,0,0,14.77,0
3507,1782677327723,0,0,14.81,0
3508,1782677329506,0,0,14.779999999999999,0
3509,1782677330524,0,0,14.779999999999999,0
3510,1782677334324,0,0,14.74,0
3511,1782677335541,0,0,14.74,0
3512,1782677338091,0,0,14.74,0
3513,1782677340041,0,0,14.74,0
3514,1782677343174,0,0,14.77,0
3515,1782677351141,0,0,14.699999999999999,0
3516,1782677354574,0,0,14.74,0
3517,1782677360657,0,0,14.789999999999999,0
3518,1782677365643,0,0,14.800000000000001,0
3519,1782677371457,0,0,14.77,0
3520,1782677382791,0,0,14.779999999999999,0
3521,1782677383374,0,0,14.74,0
3522,1782677385774,0,0,14.710000000000001,0
3523,1782677387225,0,0,14.77,0
3524,1782677388058,0,0,14.77,0
3525,1782677389641,0,0,14.789999999999999,0
3526,1782677394708,0,0,14.77,0
3527,1782677401157,1,1,14.630000000000001,2
3528,1782677403475,1,1,14.609999999999999,2
3529,1782677404058,1,1,14.609999999999999,2
3530,1782677410475,1,1,14.56,2
3531,1782677413675,1,1,14.59,39
3532,1782677416375,1,1,14.609999999999999,77
3533,1782677417858,1,1,14.640000000000001,61
3534,1782677418358,1,1,14.529999999999999,61
3535,1782677421575,1,1,14.6,68
3536,1782677422908,1,1,14.57,75
3537,1782677423109,1,1,14.57,76
3538,1782677424942,1,1,14.6,81
3539,1782677426375,1,1,14.59,79
3540,1782677427760,1,1,14.550000000000001,67
3541,1782677428808,1,1,14.529999999999999,95
3542,1782677430124,1,1,14.539999999999999,81
3543,1782677438359,1,1,14.529999999999999,67
3544,1782677440894,1,1,14.539999999999999,68
3545,1782677441875,1,1,14.48,71
3546,1782677446642,1,1,14.42,71
3547,1782677448725,1,1,14.48,144
3548,1782677449792,1,1,14.58,58
3549,1782677452025,1,1,14.539999999999999,44
3550,1782677456725,1,1,14.539999999999999,128
3551,1782677456809,1,1,14.550000000000001,130
3552,1782677457460,1,1,14.5,149
3553,1782677457525,1,1,14.5,125
3554,1782677459566,1,1,14.449999999999999,2
3555,1782677462226,1,1,14.56,3
3556,1782677463825,1,1,14.550000000000001,2
3557,1782677466176,1,1,14.550000000000001,54
3558,1782677466876,1,1,14.550000000000001,55
3559,1782677473060,1,1,14.6,5
3560,1782677473593,1,1,14.550000000000001,4
3561,1782677474009,1,1,14.58,2
3562,1782677475577,1,1,14.550000000000001,2
3563,1782677476426,1,1,14.58,2
3564,1782677478776,1,1,14.44,2
3565,1782677479426,1,1,14.51,2
3566,1782677480943,1,1,14.56,3
3567,1782677481976,1,1,14.56,3
3568,1782677483911,1,1,14.56,2
3569,1782677485410,1,1,14.59,2
3570,1782677485959,1,1,14.52,2
3571,1782677497277,1,1,14.52,3
3572,1782677502459,1,1,14.550000000000001,3
3573,1782677504859,1,1,14.56,2
3574,1782677507477,1,1,14.529999999999999,2
3575,1782677510743,1,1,14.58,1
3576,1782677512210,1,1,14.59,3
3577,1782677512277,1,1,14.59,2
3578,1782677512893,1,1,14.6,2
3579,1782677513443,1,1,14.58,2
3580,1782677517310,1,1,14.52,2
3581,1782677517793,1,1,14.58,2
3582,1782677519193,1,1,14.58,2
3583,1782677520276,1,1,14.529999999999999,2
3584,1782677521912,1,1,14.52,3
3585,1782677525260,1,1,14.5,2
3586,1782677527160,1,1,14.56,2
3587,1782677533659,1,1,14.5,2
3588,1782677534243,1,1,14.5,2
3589,1782677535760,0,0,14.720000000000001,2
3590,1782677543360,0,0,14.779999999999999,0
3591,1782677543777,0,0,14.720000000000001,0
3592,1782677544677,0,0,14.720000000000001,0
3593,1782677545560,0,0,14.800000000000001,0
3594,1782677546176,0,0,14.779999999999999,0
3595,1782677548344,0,0,14.779999999999999,0
3596,1782677550961,0,0,14.76,0
3597,1782677556444,0,0,14.81,0
3598,1782677561610,0,0,14.73,0
3599,1782677567327,0,0,14.789999999999999,0
3600,1782677568727,0,0,14.77,0
3601,1782677569344,0,0,14.77,0
3602,1782677590010,1,1,14.74,2
3603,1782677593894,1,1,14.68,1
3604,1782677599711,1,1,14.67,2
3605,1782677602077,1,1,14.66,2
3606,1782677609994,1,1,14.69,109
3607,1782677611778,1,1,14.68,81
3608,1782677613794,1,1,14.619999999999999,213
3609,1782677617444,1,1,14.550000000000001,3
3610,1782677621229,1,0,14.65,1
3611,1782677621745,1,0,14.710000000000001,2
3612,1782677631545,1,0,14.699999999999999,1
3613,1782677634111,1,0,14.720000000000001,1
3614,1782677635145,1,0,14.68,1
3615,1782677636596,1,0,14.699999999999999,1
3616,1782677640261,1,0,14.69,2
3617,1782677640778,1,0,14.720000000000001,2
3618,1782677641396,1,0,14.699999999999999,2
3619,1782677643661,1,0,14.67,1
3620,1782677648728,1,0,14.720000000000001,1
3621,1782677651164,1,0,14.68,1
3622,1782677652095,1,0,14.74,2
3623,1782677653428,1,0,14.720000000000001,1
3624,1782677654545,1,0,14.68,1
3625,1782677658597,1,0,14.66,1
3626,1782677659562,1,0,14.66,1
3627,1782677660546,1,0,14.720000000000001,1
3628,1782677661112,1,0,14.75,1
3629,1782677663562,1,0,14.69,0
3630,1782677666695,1,0,14.720000000000001,1
3631,1782677669379,1,0,14.65,1
3632,1782677671462,1,0,14.699999999999999,1
3633,1782677671929,1,0,14.69,1
3634,1782677672962,1,0,14.67,2
3635,1782677674295,1,0,14.699999999999999,2
3636,1782677676563,1,0,14.73,2
3637,1782677677547,1,0,14.720000000000001,2
3638,1782677680013,1,0,14.69,2
3639,1782677684762,1,0,14.640000000000001,1
3640,1782677686162,1,0,14.710000000000001,1
3641,1782677686729,1,0,14.710000000000001,1
3642,1782677689229,1,0,14.69,2
3643,1782677690680,1,0,14.73,2
3644,1782677691279,1,0,14.73,2
3645,1782677691780,1,0,14.779999999999999,1
3646,1782677691796,1,0,14.779999999999999,1
3647,1782677692413,1,0,14.699999999999999,1
3648,1782677700529,1,0,14.65,1
3649,1782677703346,1,0,14.720000000000001,1
3650,1782677704446,1,0,14.65,1
3651,1782677707513,1,0,14.710000000000001,1
3652,1782677712863,1,0,14.69,2
3653,1782677713464,1,0,14.65,2
3654,1782677718912,1,0,14.640000000000001,1
3655,1782677721080,1,0,14.710000000000001,1
3656,1782677722397,1,0,14.68,1
3657,1782677722946,1,0,14.69,1
3658,1782677723413,1,0,14.76,1
3659,1782677725263,1,0,14.66,2
3660,1782677725780,1,0,14.710000000000001,2
3661,1782677727497,1,0,14.68,2
3662,1782677727997,1,0,14.720000000000001,2
3663,1782677728397,1,0,14.640000000000001,2
3664,1782677740213,1,0,14.699999999999999,0
3665,1782677745748,1,0,14.73,1
3666,1782677746597,1,0,14.69,1
3667,1782677748197,1,0,14.619999999999999,0
3668,1782677751448,1,0,14.710000000000001,1
3669,1782677752864,1,0,14.69,2
3670,1782677757414,1,0,14.75,1
3671,1782677764830,1,0,14.710000000000001,1
3672,1782677765880,1,0,14.710000000000001,1
3673,1782677767114,1,0,14.710000000000001,1
3674,1782677776048,1,0,14.75,176
3675,1782677779730,1,1,14.609999999999999,177
3676,1782677780897,1,1,14.609999999999999,177
3677,1782677784715,1,1,14.640000000000001,178
3678,1782677787464,1,1,14.69,177
3679,1782677787564,1,1,14.69,177
3680,1782677794314,1,1,14.609999999999999,216
3681,1782677794780,1,1,14.609999999999999,215
3682,1782677798114,1,1,14.59,211
3683,1782677799647,1,1,14.52,200
3684,1782677800981,1,1,14.57,198
3685,1782677802897,1,1,14.6,178
3686,1782677806098,1,1,14.619999999999999,178
3687,1782677817132,1,1,14.710000000000001,178
3688,1782677818482,1,1,14.67,178
3689,1782677823248,1,1,14.57,177
3690,1782677830549,1,1,14.56,177
3691,1782677831614,1,1,14.619999999999999,177
3692,1782677833214,1,1,14.67,176
3693,1782677835798,1,1,14.69,177
3694,1782677836698,1,1,14.56,178
3695,1782677838715,1,1,14.59,178
3696,1782677841765,1,1,14.67,299
3697,1782677842266,1,1,14.67,284
3698,1782677842697,1,1,14.550000000000001,295
3699,1782677843615,1,1,14.539999999999999,288
3700,1782677844031,1,1,14.539999999999999,277
3701,1782677845015,1,1,14.56,242
3702,1782677847965,1,1,14.52,240
3703,1782677848831,1,1,14.529999999999999,257
3704,1782677849432,1,1,14.44,241
3705,1782677851548,1,1,14.539999999999999,181
3706,1782677853198,1,1,14.51,270
3707,1782677855849,1,1,14.52,318
3708,1782677857482,1,1,14.52,178
3709,1782677858331,1,1,14.529999999999999,178
3710,1782677859414,1,0,14.550000000000001,319
3711,1782677860082,1,0,14.58,180
3712,1782677863249,1,0,14.66,177
3713,1782677866298,1,0,14.699999999999999,176
3714,1782677868548,1,0,14.619999999999999,177
3715,1782677870316,1,0,14.710000000000001,177
3716,1782677876148,1,0,14.68,177
3717,1782677879217,1,0,14.710000000000001,176
3718,1782677880100,1,0,14.67,176
3719,1782677881131,1,0,14.58,176
3720,1782677891749,1,1,14.65,178
3721,1782677892582,1,1,14.619999999999999,178
3722,1782677893916,1,1,14.619999999999999,178
3723,1782677896299,1,1,14.65,177
3724,1782677898482,1,1,14.67,177
3725,1782677903515,1,1,14.619999999999999,177
3726,1782677905198,1,1,14.66,177
3727,1782677909916,1,1,14.609999999999999,178
3728,1782677910999,1,1,14.67,177
3729,1782677912932,1,1,14.630000000000001,177
3730,1782677913399,1,1,14.619999999999999,177
3731,1782677913900,1,1,14.619999999999999,177
3732,1782677914299,1,1,14.630000000000001,177
3733,1782677915732,1,1,14.66,177
3734,1782677916849,1,1,14.69,177
3735,1782677919349,1,1,14.640000000000001,177
3736,1782677921799,1,1,14.57,177
3737,1782677923766,1,1,14.59,177
3738,1782677923899,1,1,14.66,177
3739,1782677924650,1,1,14.640000000000001,177
3740,1782677930316,1,1,14.640000000000001,178
3741,1782677932919,1,1,14.630000000000001,177
3742,1782677935383,1,1,14.640000000000001,177
3743,1782677936767,1,1,14.6,177
3744,1782677939449,1,1,14.58,177
3745,1782677949982,0,0,14.68,0
3746,1782677953666,1,0,14.699999999999999,1
3747,1782677954616,1,1,14.69,2
3748,1782677954918,1,1,14.65,2
3749,1782677956249,1,1,14.630000000000001,1
3750,1782677957650,1,1,14.67,1
3751,1782677964900,1,1,14.630000000000001,1
3752,1782677966383,1,1,14.56,1
3753,1782677973783,1,1,14.6,1
3754,1782677976517,1,1,14.630000000000001,1
3755,1782677983916,1,1,14.57,1
3756,1782677985800,1,1,14.6,2
3757,1782677987833,1,1,14.640000000000001,1
3758,1782677996650,1,1,14.66,1
3759,1782677997784,1,1,14.640000000000001,1
3760,1782677999383,1,1,14.51,1
3761,1782678003067,1,1,14.6,1
3762,1782678006333,1,1,14.58,1
3763,1782678008184,1,1,14.619999999999999,0
3764,1782678008867,1,1,14.630000000000001,1
3765,1782678010183,1,1,14.550000000000001,2
3766,1782678011117,1,1,14.58,1
3767,1782678013617,1,1,14.69,2
3768,1782678015651,1,1,14.630000000000001,1
3769,1782678016284,1,1,14.619999999999999,1
3770,1782678025001,1,1,14.69,1
3771,1782678025584,1,1,14.66,1
3772,1782678026234,1,1,14.66,0
3773,1782678027434,1,1,14.57,0
3774,1782678031884,1,1,14.6,1
3775,1782678034368,1,1,14.640000000000001,1
3776,1782678037034,1,1,14.58,1
3777,1782678043001,1,1,14.6,1
3778,1782678043634,1,1,14.609999999999999,1
3779,1782678073301,1,0,14.720000000000001,176
3780,1782678077552,1,1,14.630000000000001,178
3781,1782678079834,1,1,14.619999999999999,177
3782,1782678080585,1,1,14.630000000000001,177
3783,1782678081818,1,1,14.66,177
3784,1782678088718,1,1,14.65,178
3785,1782678090935,1,1,14.619999999999999,177
3786,1782678094402,1,1,14.539999999999999,177
3787,1782678096902,1,1,14.59,177
3788,1782678098085,1,1,14.68,177
3789,1782678101752,1,1,14.67,177
3790,1782678102434,1,1,14.68,177
3791,1782678105968,1,1,14.630000000000001,177
3792,1782678106803,1,1,14.59,177
3793,1782678109868,1,1,14.56,176
3794,1782678112135,1,1,14.68,177
3795,1782678113235,1,1,14.67,177
3796,1782678117869,1,1,14.65,177
3797,1782678118402,1,1,14.66,177
3798,1782678122568,1,1,14.67,177
3799,1782678124419,1,1,14.65,177
3800,1782678125619,1,1,14.640000000000001,177
3801,1782678129219,1,1,14.6,177
3802,1782678132036,1,1,14.640000000000001,178
3803,1782678143419,1,1,14.68,177
3804,1782678145103,1,1,14.630000000000001,177
3805,1782678146019,1,1,14.630000000000001,177
3806,1782678151553,1,1,14.609999999999999,177
3807,1782678158053,1,1,14.59,177
3808,1782678159502,1,1,14.640000000000001,177
3809,1782678160320,1,1,14.640000000000001,176
3810,1782678162869,1,1,14.609999999999999,177
3811,1782678168320,1,1,14.68,177
3812,1782678172653,1,1,14.619999999999999,177
3813,1782678175619,1,1,14.59,177
3814,1782678177786,1,1,14.66,177
3815,1782678179386,1,1,14.640000000000001,178
3816,1782678186320,1,1,14.66,176
3817,1782678196403,1,1,14.609999999999999,178
3818,1782678196870,1,1,14.59,178
3819,1782678197587,1,1,14.630000000000001,177
3820,1782678198371,1,1,14.609999999999999,177
3821,1782678198754,1,1,14.59,177
3822,1782678199537,1,1,14.66,177
3823,1782678202620,1,1,14.66,178
3824,1782678203420,1,1,14.640000000000001,178
3825,1782678204956,1,1,14.619999999999999,178
3826,1782678208670,1,1,14.609999999999999,177
3827,1782678210654,1,1,14.58,177
3828,1782678223371,1,1,14.65,204
3829,1782678223437,1,1,14.65,204
3830,1782678224137,1,1,14.6,206
3831,1782678228970,1,1,14.640000000000001,216
3832,1782678232204,1,1,14.640000000000001,212
3833,1782678234104,1,1,14.6,210
3834,1782678236787,1,1,14.65,211
3835,1782678239904,1,1,14.609999999999999,178
3836,1782678240387,1,1,14.57,178
3837,1782678244121,1,1,14.59,178
3838,1782678245987,1,1,14.68,177
3839,1782678246471,1,1,14.67,178
3840,1782678249071,0,0,14.76,178
3841,1782678253404,1,1,14.619999999999999,1
3842,1782678254337,1,1,14.65,1
3843,1782678260338,1,1,14.640000000000001,1
3844,1782678262921,1,1,14.59,1
3845,1782678263322,1,1,14.630000000000001,1
3846,1782678264421,1,1,14.6,0
3847,1782678264488,1,1,14.6,1
3848,1782678267071,1,1,14.630000000000001,1
3849,1782678267488,1,1,14.630000000000001,1
3850,1782678268404,1,1,14.67,3
3851,1782678269337,1,1,14.609999999999999,82
3852,1782678271672,1,1,14.66,117
3853,1782678275872,1,1,14.640000000000001,3
3854,1782678280305,1,0,14.67,1
3855,1782678280838,1,0,14.73,0
3856,1782678281355,1,0,14.73,0
3857,1782678282821,1,0,14.710000000000001,0
3858,1782678284822,1,0,14.69,0
3859,1782678286471,1,0,14.59,1
3860,1782678288589,1,0,14.710000000000001,1
3861,1782678291254,1,0,14.789999999999999,1
3862,1782678294823,1,0,14.68,1
3863,1782678297821,1,0,14.73,0
3864,1782678298272,1,0,14.73,0
3865,1782678299890,1,0,14.73,0
3866,1782678301989,1,0,14.720000000000001,1
3867,1782678302455,1,0,14.76,1
3868,1782678303056,1,0,14.720000000000001,1
3869,1782678304056,1,0,14.68,0
3870,1782678305105,1,0,14.710000000000001,0
3871,1782678306605,1,0,14.75,0
3872,1782678307657,1,0,14.640000000000001,0
3873,1782678308823,1,0,14.73,0
3874,1782678309255,1,0,14.73,0
3875,1782678311438,1,0,14.73,0
3876,1782678314456,1,0,14.65,0
3877,1782678317322,1,0,14.67,0
3878,1782678317822,1,0,14.699999999999999,0
3879,1782678318757,1,0,14.699999999999999,0
3880,1782678319156,1,0,14.699999999999999,0
3881,1782678334473,1,0,14.65,1
3882,1782678338255,1,0,14.66,0
3883,1782678340322,1,0,14.66,0
3884,1782678340924,1,0,14.609999999999999,0
3885,1782678344239,1,0,14.720000000000001,0
3886,1782678345690,1,0,14.720000000000001,0
3887,1782678346606,1,0,14.720000000000001,0
3888,1782678347490,1,0,14.65,1
3889,1782678348490,1,0,14.710000000000001,0
3890,1782678348956,1,0,14.67,0
3891,1782678349976,1,0,14.67,0
3892,1782678351040,1,0,14.720000000000001,0
3893,1782678353073,1,0,14.67,0
3894,1782678353506,1,0,14.73,0
3895,1782678355157,1,0,14.67,0
3896,1782678356823,1,0,14.640000000000001,0
3897,1782678364441,1,0,14.73,1
3898,1782678365440,1,0,14.74,1
3899,1782678365923,1,0,14.73,0
3900,1782678368374,1,0,14.74,1
3901,1782678369273,1,0,14.630000000000001,1
3902,1782678372124,1,0,14.68,1
3903,1782678372606,1,0,14.66,1
3904,1782678373156,1,0,14.710000000000001,1
3905,1782678375756,1,0,14.75,0
3906,1782678378240,1,0,14.74,1
3907,1782678379673,1,0,14.75,1
3908,1782678382389,1,0,14.779999999999999,0
3909,1782678386924,1,0,14.74,1
3910,1782678386957,1,0,14.74,1
3911,1782678389507,1,0,14.68,1
3912,1782678392923,1,0,14.66,0
3913,1782678397223,1,0,14.710000000000001,1
3914,1782678402624,1,0,14.68,1
3915,1782678408507,1,0,14.720000000000001,0
3916,1782678408990,1,0,14.630000000000001,0
3917,1782678409507,1,0,14.609999999999999,0
3918,1782678410556,1,0,14.710000000000001,0
3919,1782678411023,1,0,14.710000000000001,0
3920,1782678412140,1,0,14.69,0
3921,1782678415306,1,0,14.720000000000001,0
3922,1782678415940,1,0,14.73,0
3923,1782678416373,1,0,14.73,0
3924,1782678417706,1,0,14.699999999999999,0
3925,1782678418673,1,0,14.66,0
3926,1782678423307,1,0,14.699999999999999,0
3927,1782678423941,1,0,14.69,0
3928,1782678424457,1,0,14.699999999999999,0
3929,1782678429090,1,0,14.699999999999999,0
3930,1782678430707,1,0,14.73,0
3931,1782678431157,1,0,14.720000000000001,0
3932,1782678432357,1,0,14.74,0
3933,1782678434824,1,0,14.67,0
3934,1782678436490,1,0,14.619999999999999,0
3935,1782678437374,1,0,14.720000000000001,0
3936,1782678438357,1,0,14.66,0
3937,1782678441007,1,0,14.699999999999999,0
3938,1782678442057,1,0,14.69,0
3939,1782678442907,1,0,14.67,0
3940,1782678443441,1,0,14.69,0
3941,1782678447224,1,0,14.69,0
3942,1782678447724,1,0,14.69,0
3943,1782678448274,1,0,14.720000000000001,0
3944,1782678449291,1,0,14.69,0
3945,1782678450458,1,0,14.710000000000001,1
3946,1782678451991,1,0,14.65,0
3947,1782678456624,1,0,14.68,0
3948,1782678457074,1,0,14.720000000000001,0
3949,1782678457641,1,0,14.68,0
3950,1782678458141,1,0,14.710000000000001,0
3951,1782678460644,1,0,14.69,0
3952,1782678464290,0,0,14.699999999999999,0
3953,1782678465424,0,0,14.75,0
3954,1782678466324,0,0,14.81,0
3955,1782678469591,0,0,14.710000000000001,0
3956,1782678470075,0,0,14.720000000000001,0
3957,1782678476007,0,0,14.77,0
3958,1782678476426,0,0,14.77,0
3959,1782678479574,0,0,14.77,0
3960,1782678481291,0,0,14.699999999999999,0
3961,1782678481774,0,0,14.720000000000001,0
3962,1782678483174,0,0,14.699999999999999,0
3963,1782678485824,0,0,14.779999999999999,0
3964,1782678486008,0,0,14.779999999999999,0
3965,1782678488641,0,0,14.77,0
3966,1782678490641,0,0,14.789999999999999,0
3967,1782678491375,1,0,14.52,7
3968,1782678491942,1,0,14.58,7
3969,1782678492191,1,0,14.640000000000001,7
3970,1782678492908,1,0,14.699999999999999,6
3971,1782678496425,1,0,14.640000000000001,4
3972,1782678499025,1,0,14.69,3
3973,1782678499108,0,0,14.609999999999999,2
3974,1782678499408,0,0,14.68,2
3975,1782678504625,1,0,14.69,1
3976,1782678506258,1,0,14.67,1
3977,1782678508225,1,0,14.69,1
3978,1782678508891,1,0,14.69,1
3979,1782678516259,1,0,14.710000000000001,0
3980,1782678516658,1,0,14.66,1
3981,1782678517525,1,0,14.640000000000001,1
3982,1782678519075,1,0,14.65,0
3983,1782678519308,1,0,14.65,0
3984,1782678528458,1,0,14.65,0
3985,1782678539426,1,0,14.69,177
3986,1782678541292,1,0,14.65,177
3987,1782678543792,1,0,14.710000000000001,177
3988,1782678544109,1,0,14.75,177
3989,1782678544592,1,0,14.75,177
3990,1782678547192,1,0,14.699999999999999,177
3991,1782678548928,1,0,14.69,176
3992,1782678551592,1,0,14.619999999999999,177
3993,1782678555725,1,0,14.710000000000001,176
3994,1782678558192,1,0,14.67,177
3995,1782678559959,1,0,14.67,177
3996,1782678562392,1,0,14.67,177
3997,1782678562976,1,0,14.67,177
3998,1782678568609,1,0,14.66,177
3999,1782678573909,1,0,14.65,177
4000,1782678575143,1,0,14.699999999999999,177
4001,1782678581092,1,0,14.640000000000001,176
4002,1782678587576,1,0,14.68,176
4003,1782678592526,1,0,14.66,177
4004,1782678594410,1,0,14.69,177
4005,1782678594692,1,0,14.619999999999999,177
4006,1782678595010,1,0,14.699999999999999,176
4007,1782678596910,1,0,14.69,176
4008,1782678601943,1,0,14.66,177
4009,1782678602827,1,0,14.66,177
4010,1782678606993,1,0,14.699999999999999,176
4011,1782678609010,1,0,14.74,177
4012,1782678609960,1,0,14.68,177
4013,1782678610793,1,0,14.59,177
4014,1782678611859,1,0,14.65,177
4015,1782678612976,1,0,14.619999999999999,177
4016,1782678615293,1,0,14.66,177
4017,1782678622310,1,0,14.720000000000001,176
4018,1782678624226,1,0,14.640000000000001,176
4019,1782678629176,1,0,14.619999999999999,176
4020,1782678629777,1,0,14.619999999999999,177
4021,1782678630345,1,0,14.58,177
4022,1782678647460,1,0,14.619999999999999,177
4023,1782678649677,1,0,14.66,176
4024,1782678650044,1,0,14.66,176
4025,1782678651611,1,0,14.6,176
4026,1782678653827,1,0,14.710000000000001,176
4027,1782678658244,1,0,14.699999999999999,177
4028,1782678663527,1,0,14.699999999999999,177
4029,1782678666511,1,0,14.65,176
4030,1782678669311,1,0,14.710000000000001,1
4031,1782678669327,1,0,14.710000000000001,1
4032,1782678673827,1,1,14.58,2
4033,1782678681794,1,1,14.609999999999999,2
4034,1782678685727,0,0,14.720000000000001,1
4035,1782678687161,0,0,14.74,1
4036,1782678688378,0,0,14.779999999999999,1
4037,1782678693395,0,0,14.81,1
4038,1782678693811,0,0,14.77,1
4039,1782678697094,0,0,14.81,1
4040,1782678698027,0,0,14.789999999999999,1
4041,1782678698678,0,0,14.789999999999999,1
4042,1782678699727,0,0,14.83,1
4043,1782678702461,0,0,14.84,1
4044,1782678703561,0,0,14.789999999999999,1
4045,1782678705045,0,0,14.800000000000001,1
4046,1782678706144,0,0,14.710000000000001,1
4047,1782678708246,0,0,14.789999999999999,1
4048,1782678717478,0,0,14.77,1
4049,1782678717611,0,0,14.77,1
4050,1782678720645,0,0,14.82,1
4051,1782678724261,0,0,14.81,1
4052,1782678727212,0,0,14.82,1
4053,1782678727928,0,0,14.73,1
4054,1782678731395,0,0,14.73,1
4055,1782678732161,0,0,14.800000000000001,1
4056,1782678735112,0,0,14.800000000000001,1
4057,1782678737812,0,0,14.789999999999999,1
4058,1782678742445,0,0,14.82,1
4059,1782678743828,0,0,14.75,1
4060,1782678751595,1,1,14.539999999999999,2
4061,1782678752246,1,1,14.59,2
4062,1782678754513,1,1,14.609999999999999,24
4063,1782678756245,1,1,14.529999999999999,49
4064,1782678758946,1,1,14.640000000000001,39
4065,1782678761546,1,1,14.609999999999999,32
4066,1782678765546,1,1,14.550000000000001,4
4067,1782678766030,1,1,14.619999999999999,3
4068,1782678771247,1,1,14.529999999999999,22
4069,1782678772862,1,1,14.640000000000001,109
4070,1782678773378,1,1,14.6,97
4071,1782678774928,1,1,14.609999999999999,104
4072,1782678776495,1,1,14.57,90
4073,1782678778062,1,1,14.58,82
4074,1782678780062,1,1,14.56,95
4075,1782678780562,1,1,14.6,73
4076,1782678780646,1,1,14.6,69
4077,1782678781079,1,1,14.529999999999999,88
4078,1782678782479,1,1,14.609999999999999,1
4079,1782678785929,1,1,14.52,94
4080,1782678787412,1,1,14.49,130
4081,1782678787996,1,1,14.529999999999999,189
4082,1782678791013,1,1,14.6,86
4083,1782678792012,1,1,14.550000000000001,226
4084,1782678794629,1,1,14.43,149
4085,1782678797162,1,1,14.449999999999999,198
4086,1782678797645,1,1,14.369999999999999,132
4087,1782678804331,1,1,14.44,122
