index,date,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE
10059,1782677863782,17.699999999999999,-54.479999999999997,971,0
10060,1782677864432,16.199999999999999,-57.759999999999998,958,0
10061,1782677865982,13.5,-51.710000000000001,896,0
10062,1782677866382,12.4,-44.390000000000001,904,0
10063,1782677867281,7.4000000000000004,-64.569999999999993,887,0
10064,1782677868166,8.8000000000000007,-63.560000000000002,965,0
10065,1782677868515,8.5,-63.560000000000002,972,0
10066,1782677871066,5.7000000000000002,-2.27,0,0
10067,1782677871632,4.7000000000000002,2.27,0,0
10068,1782677872682,1.3999999999999999,9.5800000000000001,0,0
10069,1782677873299,0,7.0599999999999996,0,0
10070,1782677874366,0,7.0599999999999996,0,0
10071,1782677874716,0,7.0599999999999996,0,0
10072,1782677875300,0,7.0599999999999996,0,0
10073,1782677875850,0,7.0599999999999996,0,0
10074,1782677876899,0,7.0599999999999996,0,0
10075,1782677877866,0,6.8099999999999996,0,0
10076,1782677878482,0,5.5499999999999998,0,0
10077,1782677878917,0,7.0599999999999996,0,0
10078,1782677880432,0,5.7999999999999998,0,0
10079,1782677881515,0,5.7999999999999998,0,0
10080,1782677882132,0,5.7999999999999998,0,0
10081,1782677882466,0,5.7999999999999998,0,0
10082,1782677883032,0,6.0499999999999998,0,0
10083,1782677883448,0,6.5599999999999996,0,0
10084,1782677884082,0,4.29,0,0
10085,1782677884917,0,5.7999999999999998,0,0
10086,1782677885748,0,5.7999999999999998,0,0
10087,1782677886566,0,5.04,0,0
10088,1782677887482,0,6.0499999999999998,0,0
10089,1782677888315,0,6.0499999999999998,0,0
10090,1782677888449,0,5.7999999999999998,0,0
10091,1782677888849,0,5.7999999999999998,0,0
10092,1782677894132,0,6.3099999999999996,0,0
10093,1782677894450,0,5.7999999999999998,0,0
10094,1782677894748,0,6.3099999999999996,0,0
10095,1782677895649,0,6.3099999999999996,0,0
10096,1782677896099,0,5.04,0,0
10097,1782677896382,0,5.7999999999999998,0,0
10098,1782677896765,0,6.5599999999999996,0,0
10099,1782677898232,0,6.5599999999999996,0,0
10100,1782677900316,0,6.0499999999999998,0,0
10101,1782677900516,0,5.5499999999999998,0,0
10102,1782677900684,0,5.7999999999999998,0,0
10103,1782677901599,0,6.0499999999999998,0,0
10104,1782677902182,0,6.0499999999999998,0,0
10105,1782677903582,0,5.2999999999999998,0,0
10106,1782677903766,0,5.7999999999999998,0,0
10107,1782677904149,0,5.7999999999999998,0,0
10108,1782677904716,0,6.3099999999999996,0,0
10109,1782677906165,0,6.8099999999999996,0,0
10110,1782677906232,0,6.0499999999999998,0,0
10111,1782677906565,0,6.8099999999999996,0,0
10112,1782677907133,0,6.5599999999999996,0,0
10113,1782677907499,0,6.5599999999999996,0,0
10114,1782677908599,0,6.8099999999999996,0,0
10115,1782677908933,0,6.8099999999999996,0,0
10116,1782677909299,0,6.5599999999999996,0,0
10117,1782677910266,0,6.5599999999999996,0,0
10118,1782677910382,0,6.0499999999999998,0,0
10119,1782677910799,0,7.0599999999999996,0,0
10120,1782677911933,0,6.3099999999999996,0,0
10121,1782677912250,0,7.0599999999999996,0,0
10122,1782677912549,0,6.8099999999999996,0,0
10123,1782677913449,0,6.8099999999999996,0,0
10124,1782677913700,0,6.3099999999999996,0,0
10125,1782677914065,0,6.3099999999999996,0,0
10126,1782677914399,0,6.8099999999999996,0,0
10127,1782677914732,0,6.3099999999999996,0,0
10128,1782677915249,0,6.3099999999999996,0,0
10129,1782677915549,0,6.5599999999999996,0,0
10130,1782677915899,0,6.3099999999999996,0,0
10131,1782677916115,0,6.8099999999999996,0,0
10132,1782677916502,0,6.8099999999999996,0,0
10133,1782677917599,0,6.8099999999999996,0,0
10134,1782677917849,0,6.3099999999999996,0,0
10135,1782677918100,0,6.5599999999999996,0,0
10136,1782677918717,0,8.3200000000000003,0,0
10137,1782677919016,0,6.8099999999999996,0,0
10138,1782677919416,0,4.79,0,0
10139,1782677919733,0,7.0599999999999996,0,0
10140,1782677919916,0,6.8099999999999996,0,0
10141,1782677920684,0,6.5599999999999996,0,0
10142,1782677921000,0,6.8099999999999996,0,0
10143,1782677921299,0,6.3099999999999996,0,0
10144,1782677921566,0,6.3099999999999996,0,0
10145,1782677921899,0,6.8099999999999996,0,0
10146,1782677922249,0,7.8200000000000003,0,0
10147,1782677923033,0,6.8099999999999996,0,0
10148,1782677923400,0,7.0599999999999996,0,0
10149,1782677923699,0,6.3099999999999996,0,0
10150,1782677924067,0,6.3099999999999996,0,0
10151,1782677925232,0,6.3099999999999996,0,0
10152,1782677926700,0,6.5599999999999996,0,0
10153,1782677927050,0,6.5599999999999996,0,0
10154,1782677927332,0,6.8099999999999996,0,0
10155,1782677928417,0,7.8200000000000003,0,0
10156,1782677928767,0,6.5599999999999996,0,0
10157,1782677929117,0,6.0499999999999998,0,0
10158,1782677929500,0,7.8200000000000003,0,0
10159,1782677930017,0,6.8099999999999996,0,0
10160,1782677930666,0,7.0599999999999996,0,0
10161,1782677930952,0,7.3099999999999996,0,0
10162,1782677931216,0,5.2999999999999998,0,0
10163,1782677932616,0,6.8099999999999996,0,0
10164,1782677936449,0,6.5599999999999996,0,0
10165,1782677936817,0,6.3099999999999996,0,0
10166,1782677937116,0,6.8099999999999996,0,0
10167,1782677937620,0,6.8099999999999996,0,0
10168,1782677937967,0,6.3099999999999996,0,0
10169,1782677938317,0,6.8099999999999996,0,0
10170,1782677940132,0,6.3099999999999996,0,0
10171,1782677945667,0,0.5,0,0
10172,1782677946366,0,0.5,0,0
10173,1782677947050,0,-0.25,0,0
10174,1782677947766,0,-0.5,0,0
10175,1782677948550,0,-0.5,0,0
10176,1782677948849,0,-0.5,0,0
10177,1782677949200,0,0,0,0
10178,1782677952100,0,0.25,0,0
10179,1782677952449,0,0,0,0
10180,1782677952784,0,-0.5,0,0
10181,1782677953149,0,-0.5,0,0
10182,1782677953566,0,0,0,0
10183,1782677953917,0,-0.25,0,0
10184,1782677954283,0,-0.76000000000000001,0,0
10185,1782677959849,0,-0.25,0,0
10186,1782677960250,0,-0.25,0,0
10187,1782677960533,0,0.25,0,0
10188,1782677961084,0,0,0,0
10189,1782677961433,0,-0.5,0,0
10190,1782677963250,0,0.76000000000000001,0,0
10191,1782677964666,0,-0.5,0,0
10192,1782677965067,0,0,0,0
10193,1782677965383,0,0,0,0
10194,1782677965900,0,-0.5,0,0
10195,1782677966216,0,-0.5,0,0
10196,1782677966550,0,0,0,0
10197,1782677966800,0,-0.25,0,0
10198,1782677968066,0,-0.25,0,0
10199,1782677968350,0,0,0,0
10200,1782677968666,0,0.5,0,0
10201,1782677970584,0,-0.76000000000000001,0,0
10202,1782677970950,0,-0.25,0,0
10203,1782677971583,0,-0.5,0,0
10204,1782677972150,0,0.25,0,0
10205,1782677972983,0,0.76000000000000001,0,0
10206,1782677973167,0,2.52,0,0
10207,1782677973499,0,1.51,0,0
10208,1782677973850,0,0,0,0
10209,1782677974150,0,-1.77,0,0
10210,1782677974367,0,-1.77,0,0
10211,1782677974633,0,-1.77,0,0
10212,1782677974933,0,-1.51,0,0
10213,1782677975183,0,-1.26,0,0
10214,1782677976917,0,-1.01,0,0
10215,1782677977217,0,-1.26,0,0
10216,1782677977550,0,-0.5,0,0
10217,1782677978716,0,-1.01,0,0
10218,1782677978966,0,-1.01,0,0
10219,1782677979300,0,-1.51,0,0
10220,1782677979718,0,-1.01,0,0
10221,1782677979983,0,-1.26,0,0
10222,1782677980167,0,-1.26,0,0
10223,1782677980800,0,-0.76000000000000001,0,0
10224,1782677981034,0,-1.01,0,0
10225,1782677981501,0,-1.01,0,0
10226,1782677981766,0,-0.76000000000000001,0,0
10227,1782677982850,0,0.25,0,0
10228,1782677983250,0,-0.76000000000000001,0,0
10229,1782677988200,0,-2.02,0,0
10230,1782677989667,0,-1.01,0,0
10231,1782677991150,0,-1.01,0,0
10232,1782677991433,0,-1.26,0,0
10233,1782677991816,0,-1.26,0,0
10234,1782677992033,0,-1.26,0,0
10235,1782677992333,0,-1.77,0,0
10236,1782677992550,0,-1.26,0,0
10237,1782677992883,0,-0.76000000000000001,0,0
10238,1782677993267,0,-1.01,0,0
10239,1782677993567,0,-1.01,0,0
10240,1782677993900,0,-1.26,0,0
10241,1782677995033,0,-0.76000000000000001,0,0
10242,1782677995317,0,-1.01,0,0
10243,1782677995667,0,-1.26,0,0
10244,1782677997434,0,-1.01,0,0
10245,1782677997567,0,-1.01,0,0
10246,1782677997900,0,-1.26,0,0
10247,1782677998200,0,-1.26,0,0
10248,1782677998417,0,-1.01,0,0
10249,1782677998700,0,-1.01,0,0
10250,1782677999417,0,-1.01,0,0
10251,1782677999633,0,-1.01,0,0
10252,1782678000417,0,-0.76000000000000001,0,0
10253,1782678001017,0,-1.26,0,0
10254,1782678001367,0,-0.76000000000000001,0,0
10255,1782678001650,0,-0.76000000000000001,0,0
10256,1782678001967,0,-1.01,0,0
10257,1782678002767,0,-1.01,0,0
10258,1782678003433,0,-1.26,0,0
10259,1782678003817,0,-0.76000000000000001,0,0
10260,1782678004850,0,-1.26,0,0
10261,1782678005251,0,-1.01,0,0
10262,1782678005584,0,-1.01,0,0
10263,1782678006701,0,-0.76000000000000001,0,0
10264,1782678008501,0,-1.26,0,0
10265,1782678008933,0,-1.01,0,0
10266,1782678009767,0,-1.26,0,0
10267,1782678010100,0,-1.01,0,0
10268,1782678011801,0,-1.26,0,0
10269,1782678012684,0,-1.77,0,0
10270,1782678013067,0,-1.01,0,0
10271,1782678013434,0,-1.51,0,0
10272,1782678013767,0,-1.77,0,0
10273,1782678014334,0,-1.51,0,0
10274,1782678014533,0,-2.02,0,0
10275,1782678015083,0,-1.51,0,0
10276,1782678017251,0,-2.02,0,0
10277,1782678018501,0,-1.77,0,0
10278,1782678018801,0,-1.77,0,0
10279,1782678019100,0,-2.27,0,0
10280,1782678019268,0,-1.77,0,0
10281,1782678024501,0,-1.51,0,0
10282,1782678024851,0,-1.51,0,0
10283,1782678025151,0,-2.27,0,0
10284,1782678028601,0,-0.76000000000000001,0,0
10285,1782678028918,0,-1.51,0,0
10286,1782678030067,0,-1.26,0,0
10287,1782678030400,0,-1.51,0,0
10288,1782678030767,0,-1.51,0,0
10289,1782678031118,0,-1.51,0,0
10290,1782678031717,0,-0.5,0,0
10291,1782678031950,0,-1.77,0,0
10292,1782678032268,0,-2.02,0,0
10293,1782678033751,0,-1.77,0,0
10294,1782678035284,0,-2.27,0,0
10295,1782678035634,0,-1.51,0,0
10296,1782678036734,0,-1.51,0,0
10297,1782678040601,0,-2.02,0,0
10298,1782678040902,0,-1.26,0,0
10299,1782678041184,0,-1.26,0,0
10300,1782678042634,0,-1.77,0,0
10301,1782678043034,0,-1.26,0,0
10302,1782678043401,0,-1.51,0,0
10303,1782678044001,0,-1.26,0,0
10304,1782678044401,0,-1.51,0,0
10305,1782678044702,0,-1.77,0,0
10306,1782678045101,0,-1.77,0,0
10307,1782678045418,0,-1.77,0,0
10308,1782678045751,0,-1.77,0,0
10309,1782678046034,0,-1.77,0,0
10310,1782678046317,0,-2.02,0,0
10311,1782678046435,0,-1.51,0,0
10312,1782678047051,0,-1.51,0,0
10313,1782678047301,0,-1.26,0,0
10314,1782678047651,0,-1.77,0,0
10315,1782678047967,0,-1.77,0,0
10316,1782678048301,0,-2.02,0,0
10317,1782678048601,0,-3.2799999999999998,0,0
10318,1782678069468,0,0.76000000000000001,0,0
10319,1782678070185,0,0.25,0,0
10320,1782678070885,0,0.5,0,0
10321,1782678071601,0,0.25,0,0
10322,1782678074168,0,0,0,0
10323,1782678074469,0,0.5,0,0
10324,1782678075319,0,0.25,0,0
10325,1782678075718,0,-1.01,0,0
10326,1782678075968,0,-0.76000000000000001,0,0
10327,1782678077185,0,-0.76000000000000001,0,0
10328,1782678077535,0,-0.5,0,0
10329,1782678077851,0,-0.76000000000000001,0,0
10330,1782678083118,0,-0.5,0,0
10331,1782678083401,0,-0.25,0,0
10332,1782678083702,0,-0.25,0,0
10333,1782678084052,0,-0.5,0,0
10334,1782678084335,0,-0.5,0,0
10335,1782678084536,0,-0.25,0,0
10336,1782678084918,0,0,0,0
10337,1782678085218,0,-0.5,0,0
10338,1782678085469,0,-0.76000000000000001,0,0
10339,1782678085769,0,0,0,0
10340,1782678086168,0,-0.5,0,0
10341,1782678086952,0,-0.25,0,0
10342,1782678088768,0,0,0,0
10343,1782678089118,0,-0.25,0,0
10344,1782678090551,0,0,0,0
10345,1782678090952,0,0,0,0
10346,1782678091168,0,0,0,0
10347,1782678091552,0,0.5,0,0
10348,1782678092301,0,0.25,0,0
10349,1782678092568,0,0.5,0,0
10350,1782678092968,0,0.25,0,0
10351,1782678093268,0,0.25,0,0
10352,1782678093535,0,0,0,0
10353,1782678093768,0,0.25,0,0
10354,1782678095786,0,0.76000000000000001,0,0
10355,1782678096068,0,0.25,0,0
10356,1782678096369,0,0.25,0,0
10357,1782678098418,0,0.25,0,0
10358,1782678098801,0,0.25,0,0
10359,1782678098986,0,0.76000000000000001,0,0
10360,1782678099901,0,0.76000000000000001,0,0
10361,1782678100202,0,0.76000000000000001,0,0
10362,1782678100518,0,0.25,0,0
10363,1782678100835,0,0.25,0,0
10364,1782678101201,0,0.25,0,0
10365,1782678101468,0,1.26,0,0
10366,1782678101936,0,0.76000000000000001,0,0
10367,1782678102268,0,1.26,0,0
10368,1782678102618,0,0.25,0,0
10369,1782678103219,0,0.25,0,0
10370,1782678104019,0,-1.51,0,0
10371,1782678104302,0,0.25,0,0
10372,1782678107885,0,-0.25,0,0
10373,1782678108502,0,-0.5,0,0
10374,1782678109352,0,-1.01,0,0
10375,1782678109702,0,-1.01,0,0
10376,1782678110102,0,-0.25,0,0
10377,1782678110421,0,-0.76000000000000001,0,0
10378,1782678111552,0,-1.01,0,0
10379,1782678112719,0,-0.76000000000000001,0,0
10380,1782678113352,0,-0.76000000000000001,0,0
10381,1782678113568,0,-0.5,0,0
10382,1782678114802,0,-1.01,0,0
10383,1782678115135,0,-1.01,0,0
10384,1782678115502,0,-0.5,0,0
10385,1782678116302,0,-0.76000000000000001,0,0
10386,1782678116585,0,-0.5,0,0
10387,1782678116869,0,-1.26,0,0
10388,1782678117152,0,-1.01,0,0
10389,1782678117469,0,-1.01,0,0
10390,1782678117735,0,-0.5,0,0
10391,1782678118535,0,-1.01,0,0
10392,1782678120002,0,-0.76000000000000001,0,0
10393,1782678120603,0,-0.76000000000000001,0,0
10394,1782678120885,0,-0.76000000000000001,0,0
10395,1782678124369,0,-0.25,0,0
10396,1782678124736,0,-0.5,0,0
10397,1782678125069,0,-0.76000000000000001,0,0
10398,1782678125353,0,-0.76000000000000001,0,0
10399,1782678125686,0,-1.26,0,0
10400,1782678125868,0,-1.01,0,0
10401,1782678126786,0,-1.26,0,0
10402,1782678127085,0,-0.76000000000000001,0,0
10403,1782678127369,0,-0.76000000000000001,0,0
10404,1782678127720,0,-2.27,0,0
10405,1782678128052,0,-1.01,0,0
10406,1782678128369,0,-0.76000000000000001,0,0
10407,1782678128485,0,-0.5,0,0
10408,1782678128919,0,-1.01,0,0
10409,1782678132718,0,-1.01,0,0
10410,1782678133052,0,0,0,0
10411,1782678133902,0,-0.76000000000000001,0,0
10412,1782678134235,0,-2.27,0,0
10413,1782678134586,0,-0.76000000000000001,0,0
10414,1782678134937,0,-1.26,0,0
10415,1782678136037,0,0.5,0,0
10416,1782678139569,0,-0.76000000000000001,0,0
10417,1782678139919,0,-1.01,0,0
10418,1782678140219,0,-0.25,0,0
10419,1782678140470,0,0.25,0,0
10420,1782678141353,0,-0.5,0,0
10421,1782678141737,0,-0.25,0,0
10422,1782678142036,0,-0.5,0,0
10423,1782678142302,0,-0.76000000000000001,0,0
10424,1782678142570,0,-0.76000000000000001,0,0
10425,1782678142786,0,-1.51,0,0
10426,1782678144536,0,-1.01,0,0
10427,1782678144853,0,-1.01,0,0
10428,1782678145202,0,-0.76000000000000001,0,0
10429,1782678147486,0,-0.25,0,0
10430,1782678148719,0,-1.01,0,0
10431,1782678148936,0,-0.76000000000000001,0,0
10432,1782678149319,0,-1.01,0,0
10433,1782678149569,0,-1.01,0,0
10434,1782678149969,0,-0.5,0,0
10435,1782678150202,0,-0.76000000000000001,0,0
10436,1782678150402,0,0.25,0,0
10437,1782678150702,0,-1.01,0,0
10438,1782678151086,0,-0.76000000000000001,0,0
10439,1782678151369,0,-1.26,0,0
10440,1782678152836,0,-0.25,0,0
10441,1782678153186,0,-1.01,0,0
10442,1782678154636,0,-0.5,0,0
10443,1782678154903,0,0,0,0
10444,1782678156119,0,-0.5,0,0
10445,1782678156402,0,-0.76000000000000001,0,0
10446,1782678156736,0,-1.01,0,0
10447,1782678157053,0,-0.25,0,0
10448,1782678157436,0,-0.5,0,0
10449,1782678157553,0,-0.76000000000000001,0,0
10450,1782678158103,0,-0.76000000000000001,0,0
10451,1782678158469,0,-1.26,0,0
10452,1782678158819,0,-0.76000000000000001,0,0
10453,1782678159103,0,-0.76000000000000001,0,0
10454,1782678159469,0,-0.5,0,0
10455,1782678160119,0,-0.76000000000000001,0,0
10456,1782678160252,0,-0.5,0,0
10457,1782678160636,0,-0.76000000000000001,0,0
10458,1782678160903,0,-0.5,0,0
10459,1782678161803,0,-1.01,0,0
10460,1782678162669,0,-0.5,0,0
10461,1782678164702,0,-0.5,0,0
10462,1782678166453,0,-0.76000000000000001,0,0
10463,1782678166736,0,-0.5,0,0
10464,1782678167103,0,-0.76000000000000001,0,0
10465,1782678168786,0,-0.5,0,0
10466,1782678169086,0,-1.01,0,0
10467,1782678169403,0,-0.76000000000000001,0,0
10468,1782678172003,0,-1.01,0,0
10469,1782678174370,0,-1.01,0,0
10470,1782678174619,0,-0.5,0,0
10471,1782678175186,0,-1.01,0,0
10472,1782678175902,0,-0.76000000000000001,0,0
10473,1782678176153,0,-0.76000000000000001,0,0
10474,1782678176486,0,-0.76000000000000001,0,0
10475,1782678176819,0,-0.5,0,0
10476,1782678177303,0,-0.5,0,0
10477,1782678177720,0,-0.25,0,0
10478,1782678177970,0,-0.76000000000000001,0,0
10479,1782678180953,0,-1.01,0,0
10480,1782678181303,0,-0.76000000000000001,0,0
10481,1782678181653,0,-0.5,0,0
10482,1782678181986,0,-0.76000000000000001,0,0
10483,1782678182087,0,-0.76000000000000001,0,0
10484,1782678182403,0,-0.76000000000000001,0,0
10485,1782678182654,0,-0.76000000000000001,0,0
10486,1782678186586,0,-0.5,0,0
10487,1782678187770,0,-1.01,0,0
10488,1782678188037,0,-0.76000000000000001,0,0
10489,1782678188337,0,-0.76000000000000001,0,0
10490,1782678188753,0,-0.25,0,0
10491,1782678189120,0,-1.01,0,0
10492,1782678189303,0,-0.76000000000000001,0,0
10493,1782678189553,0,0.25,0,0
10494,1782678189920,0,-0.76000000000000001,0,0
10495,1782678194303,0,-0.25,0,0
10496,1782678196721,0,-1.01,0,0
10497,1782678197170,0,-0.76000000000000001,0,0
10498,1782678197471,0,-0.5,0,0
10499,1782678197870,0,-0.76000000000000001,0,0
10500,1782678199353,0,-1.01,0,0
10501,1782678199603,0,-0.76000000000000001,0,0
10502,1782678202887,0,-1.01,0,0
10503,1782678203204,0,-1.26,0,0
10504,1782678204186,0,-0.76000000000000001,0,0
10505,1782678204254,0,-0.76000000000000001,0,0
10506,1782678204587,0,-0.76000000000000001,0,0
10507,1782678205003,0,-1.26,0,0
10508,1782678205254,0,-0.76000000000000001,0,0
10509,1782678210254,0,1.26,0,0
10510,1782678210553,0,1.26,0,0
10511,1782678210954,0,1.51,0,0
10512,1782678211270,0,1.01,0,0
10513,1782678211437,0,1.01,0,0
10514,1782678211704,0,1.01,0,0
10515,1782678212037,0,1.01,10,0
10516,1782678212337,0,1.01,0,0
10517,1782678212720,0,0.5,0,0
10518,1782678215370,0,1.77,0,0
10519,1782678215787,0,0.76000000000000001,0,0
10520,1782678216104,0,1.77,0,0
10521,1782678216570,0,1.77,0,0
10522,1782678216937,0,1.26,0,0
10523,1782678217221,0,1.26,0,0
10524,1782678217521,0,1.26,9,0
10525,1782678217803,0,0.76000000000000001,0,0
10526,1782678218120,0,1.01,0,0
10527,1782678218704,0,0.76000000000000001,3,0
10528,1782678218921,0,-0.25,0,0
10529,1782678219720,0,-0.76000000000000001,0,0
10530,1782678220054,0,-0.25,0,0
10531,1782678220387,0,0.25,0,0
10532,1782678220653,0,1.01,0,0
10533,1782678220970,0,2.02,0,0
10534,1782678221221,0,1.26,318,0
10535,1782678223304,2.5,13.869999999999999,932,0
10536,1782678223721,4.0999999999999996,21.690000000000001,842,0
10537,1782678223937,5.4000000000000004,35.060000000000002,751,0
10538,1782678224254,5.5999999999999996,38.090000000000003,696,0
10539,1782678224954,9.1999999999999993,53.219999999999999,621,0
10540,1782678225603,10.6,71.379999999999995,579,0
10541,1782678226304,9.4000000000000004,50.450000000000003,545,0
