timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t
1765221728020,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.111508,-0.008539999999999999,1.081652,-7.140000000000001,1.4700000000000002,-0.8400000000000001,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.28,3.3,3.31,3.31,3.31,3.31,3.31,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3222994
1765221728088,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.111508,-0.008539999999999999,1.081652,-7.140000000000001,1.4700000000000002,-0.8400000000000001,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.28,3.3,3.31,3.31,3.31,3.31,3.31,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223062
1765221728171,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.062952,-0.001464,1.1228879999999999,-1.4700000000000002,3.7800000000000002,2.31,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.28,3.3,3.31,3.31,3.31,3.31,3.31,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223145
1765221728237,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.062952,-0.001464,1.1228879999999999,-1.4700000000000002,3.7800000000000002,2.31,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.28,3.3,3.31,3.31,3.31,3.31,3.31,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223211
1765221728270,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.089914,-0.059902,1.001132,-1.4700000000000002,3.7800000000000002,2.31,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.28,3.3,3.31,3.31,3.31,3.31,3.31,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223244
1765221728287,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.089914,-0.059902,1.001132,-2.45,0.07,3.43,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.28,3.3,3.31,3.31,3.31,3.31,3.31,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223261
1765221728337,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.072468,0.008296,0.902922,-2.45,0.07,3.43,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.28,3.3,3.31,3.31,3.31,3.31,3.31,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223311
1765221728370,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.072468,0.008296,0.902922,-2.45,0.07,3.43,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.28,3.3,3.31,3.31,3.31,3.31,3.31,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223344
1765221728386,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.072468,0.008296,0.902922,-2.45,0.07,3.43,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.28,3.3,3.31,3.31,3.31,3.31,3.31,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223360
1765221728403,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.072468,0.008296,0.902922,-2.66,-1.12,0.6300000000000001,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.28,3.3,3.31,3.31,3.31,3.31,3.31,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223377
1765221728436,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.072468,0.008296,0.902922,-2.66,-1.12,0.6300000000000001,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.28,3.3,3.31,3.31,3.31,3.31,3.31,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223410
1765221728502,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.072468,0.008296,0.902922,-2.66,-1.12,0.6300000000000001,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.28,3.3,3.31,3.31,3.31,3.31,3.31,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223476
1765221728570,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.056608,0.03782,1.042856,-2.66,-1.12,0.6300000000000001,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.28,3.3,3.31,3.31,3.31,3.31,3.31,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223544
1765221728587,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.056608,0.03782,1.042856,-2.66,-1.12,0.6300000000000001,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.28,3.3,3.31,3.31,3.31,3.31,3.31,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223561
1765221728604,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.056608,0.03782,1.042856,-2.66,-1.12,0.6300000000000001,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.28,3.3,3.31,3.31,3.31,3.31,3.31,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223578
1765221728620,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.056608,0.03782,1.042856,-3.3600000000000003,1.61,-2.87,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.28,3.3,3.31,3.31,3.31,3.31,3.31,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223594
1765221728637,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.056608,0.03782,1.042856,-3.3600000000000003,1.61,-2.87,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.31,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223611
1765221728654,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.056608,0.03782,1.042856,-3.3600000000000003,1.61,-2.87,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223628
1765221728688,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.056608,0.03782,1.042856,-3.3600000000000003,1.61,-2.87,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223662
1765221728704,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.056608,0.03782,1.042856,-3.3600000000000003,1.61,-2.87,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223678
1765221728736,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.056608,0.03782,1.042856,-3.3600000000000003,1.61,-2.87,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223710
1765221728752,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.056608,0.03782,1.042856,-3.3600000000000003,1.61,-2.87,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223726
1765221728770,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.056608,0.03782,1.042856,-3.3600000000000003,1.61,-2.87,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223744
1765221728820,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.056608,0.03782,1.042856,-3.3600000000000003,1.61,-2.87,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223794
1765221728886,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.056608,0.03782,1.042856,-3.3600000000000003,1.61,-2.87,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223860
1765221728903,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.127124,-0.019886,0.9946659999999999,-3.3600000000000003,1.61,-2.87,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223877
1765221728953,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.127124,-0.019886,0.9946659999999999,-3.3600000000000003,1.61,-2.87,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223927
1765221728969,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.127124,-0.019886,0.9946659999999999,-3.22,-0.35000000000000003,0.7000000000000001,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3223943
1765221729054,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.167994,-0.085766,0.999302,-3.22,-0.35000000000000003,0.7000000000000001,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224028
1765221729070,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.167994,-0.085766,0.999302,-4.48,2.5900000000000003,1.12,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224044
1765221729120,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.167994,-0.085766,0.999302,-4.48,2.5900000000000003,1.12,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224094
1765221729137,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.167994,-0.085766,0.999302,-4.48,2.5900000000000003,1.12,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224111
1765221729154,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.167994,-0.085766,0.999302,-4.48,2.5900000000000003,1.12,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224128
1765221729171,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.167994,-0.085766,0.999302,-4.48,2.5900000000000003,1.12,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224145
1765221729220,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.167994,-0.085766,0.999302,-4.48,2.5900000000000003,1.12,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224194
1765221729286,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.144204,-0.043188,1.085312,-4.48,2.5900000000000003,1.12,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224260
1765221729320,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.144204,-0.043188,1.085312,-5.040000000000001,-1.05,-2.24,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224294
1765221729370,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.100284,-0.06344,0.95282,-5.040000000000001,-1.05,-2.24,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224344
1765221729387,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.100284,-0.06344,0.95282,-5.040000000000001,-1.05,-2.24,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224361
1765221729403,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.100284,-0.06344,0.95282,-5.040000000000001,-1.05,-2.24,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224377
1765221729420,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.100284,-0.06344,0.95282,-5.040000000000001,-1.05,-2.24,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224394
1765221729436,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.100284,-0.06344,0.95282,-5.040000000000001,-1.05,-2.24,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224410
1765221729452,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.100284,-0.06344,0.95282,-6.23,-1.8200000000000003,0.77,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224426
1765221729470,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.100284,-0.06344,0.95282,-6.23,-1.8200000000000003,0.77,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224444
1765221729519,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.100284,-0.06344,0.95282,-6.23,-1.8200000000000003,0.77,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224493
1765221729536,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.100284,-0.06344,0.95282,-6.23,-1.8200000000000003,0.77,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224510
1765221729554,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.100284,-0.06344,0.95282,-6.23,-1.8200000000000003,0.77,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224528
1765221729586,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.100284,-0.06344,0.95282,-6.23,-1.8200000000000003,0.77,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224560
1765221729603,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.100284,-0.06344,0.95282,-6.23,-1.8200000000000003,0.77,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224577
1765221729670,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.100284,-0.06344,0.95282,-6.23,-1.8200000000000003,0.77,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224644
1765221729736,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.10992199999999999,-0.15982,0.9699,-6.23,-1.8200000000000003,0.77,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224710
1765221729769,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.10992199999999999,-0.15982,0.9699,-21.98,17.57,4.62,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224743
1765221729820,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.094916,-0.131638,0.978196,-21.98,17.57,4.62,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224794
1765221729837,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.094916,-0.131638,0.978196,-21.98,17.57,4.62,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224811
1765221729854,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.094916,-0.131638,0.978196,-21.98,17.57,4.62,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224828
1765221729870,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.094916,-0.131638,0.978196,-23.03,-1.4700000000000002,1.4700000000000002,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224844
1765221729887,0.0,0.0,0.0,0.0,0.0,0.0,33.60615137142858,33.67239214285714,33.60615137142858,33.67239214285714,-0.094916,-0.131638,0.978196,-23.03,-1.4700000000000002,1.4700000000000002,3.31,3.31,3.31,3.29,3.29,3.3,3.29,3.32,3.31,3.31,3.31,3.3,3.28,3.3,3.29,3.3,3.31,3.31,3.31,3.31,3.32,3.32,3.31,3.31,3.32,3.28,79.3,-45.0,1.0,2.0,0.0,0.0,3224861
