timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,ACCEL_LONGITUDINAL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t
1765219086255,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.013054,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581178
1765219086305,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.013054,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581228
1765219086355,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.013054,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581278
1765219086439,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010492,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581362
1765219086587,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009637999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581510
1765219086637,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009637999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581560
1765219086654,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009637999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581577
1765219086704,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009637999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581627
1765219086755,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009637999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581678
1765219086771,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.013297999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581694
1765219086871,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.013297999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581794
1765219086889,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.013297999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581812
1765219086923,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009882,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581846
1765219086938,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009882,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581861
1765219086954,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009882,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581877
1765219086987,0.0,0.0,2.0,25.0,2072.0,0.0,0.0,0.0,-0.009882,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,581910
1765219087088,0.0,0.0,2.0,25.0,2072.0,0.0,0.0,0.0,-0.009882,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582011
1765219087138,0.0,0.0,2.0,25.0,2072.0,0.0,0.0,0.0,-0.012688,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582061
1765219087222,0.0,0.0,2.0,25.0,2072.0,0.0,0.0,0.0,-0.012688,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582145
1765219087303,0.0,0.0,2.0,25.0,2072.0,0.0,0.0,0.0,-0.008052,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582226
1765219087370,0.0,0.0,2.0,25.0,2072.0,0.0,0.0,0.0,-0.008052,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582293
1765219087637,0.0,0.0,2.0,25.0,2072.0,0.0,0.0,0.0,-0.008052,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582560
1765219087670,0.0,0.0,2.0,25.0,2072.0,0.0,0.0,0.0,-0.008052,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582593
1765219087688,0.0,0.0,2.0,25.0,2072.0,0.0,0.0,0.0,-0.008052,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582611
1765219087705,0.0,0.0,2.0,25.0,2072.0,0.0,0.0,0.0,-0.010003999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582628
1765219087721,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010003999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582644
1765219087754,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010003999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582677
1765219087770,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010003999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582693
1765219087789,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010003999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582712
1765219087804,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010003999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582727
1765219087821,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010003999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582744
1765219087854,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010003999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582777
1765219087869,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010003999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582792
1765219087887,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010003999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582810
1765219087936,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010003999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582859
1765219087953,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.012444,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582876
1765219088053,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009271999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582976
1765219088070,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009271999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,582993
1765219088104,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009271999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,583027
1765219088121,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009271999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,583044
1765219088169,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009271999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,583092
1765219088220,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009271999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,583143
1765219088286,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010126,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,583209
1765219088536,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.00732,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,583459
1765219088553,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.00732,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,583476
1765219088588,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.013542,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,583511
1765219088623,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.013542,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,0.0,1.0,0.0,1.0,1.0,583546
1765219088640,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.013542,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,583563
1765219088672,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.013542,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,583595
1765219088754,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.008905999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,583677
1765219088805,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.008905999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,583728
1765219088838,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.008905999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,583761
1765219088871,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.008905999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,583794
1765219088938,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.008905999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,583861
1765219089003,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.008905999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,583926
1765219089071,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.008905999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,583994
1765219089138,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010248,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584061
1765219089203,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010248,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584126
1765219089221,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010248,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584144
1765219089236,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010248,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584159
1765219089271,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010492,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584194
1765219089288,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010492,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584211
1765219089337,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010492,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584260
1765219089387,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010492,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584310
1765219089405,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010492,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584328
1765219089437,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010492,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584360
1765219089470,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010492,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584393
1765219089488,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.010492,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584411
1765219089537,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009637999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584460
1765219089538,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009637999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584461
1765219089554,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009637999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584477
1765219089605,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009637999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584528
1765219089670,1000.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,-0.009637999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584593
1765219089688,1000.0,0.0,2.0,25.0,2117.0,2117.0,0.0,0.0,-0.009637999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584611
1765219089737,1000.0,0.0,2.0,25.0,2117.0,2117.0,0.0,0.0,-0.009637999999999999,3.33,3.33,3.33,3.29,3.33,3.33,3.33,3.32,3.34,3.35,3.35,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.34,3.34,3.34,3.34,3.35,3.29,79.9,-1.0,1.0,0.0,1.0,1.0,584660
