index,date,SLACE_1,SLAVE_2,SLAVE_3,SLAVE_4,1,2,3,4
3386,1765897823137,0,0,0,0,0,0,0,0
3387,1765897825820,0,0,0,0,0,0,0,0
3388,1765897828287,0,0,0,0,0,0,0,0
3389,1765897828369,0,0,0,0,0,0,0,0
3390,1765897828687,0,0,0,0,0,0,0,0
3391,1765897829136,0,0,0,0,0,0,0,0
3392,1765897829853,0,0,0,0,0,0,0,0
3393,1765897830556,0,0,0,0,0,0,0,0
3394,1765897831976,0,0,0,0,0,0,0,0
3395,1765897831976,0,0,0,0,0,0,0,0
3396,1765897832970,0,0,0,0,0,0,0,0
3397,1765897833305,0,0,0,0,0,0,0,0
3398,1765897833671,0,0,0,0,0,0,0,0
3399,1765897833870,0,0,0,0,0,0,0,0
3400,1765897834853,0,0,0,0,0,0,0,0
3401,1765897834955,0,0,0,0,0,0,0,0
3402,1765897835752,0,0,0,0,0,0,0,0
3403,1765897835886,0,0,0,0,0,0,0,0
3404,1765897836303,0,0,0,0,0,0,0,0
3405,1765897836487,0,0,0,0,0,0,0,0
3406,1765897836769,0,0,0,0,0,0,0,0
3407,1765897836956,0,0,0,0,0,0,0,0
3408,1765897837286,0,0,0,0,0,0,0,0
3409,1765897837452,0,0,0,0,0,0,0,0
3410,1765897837837,0,0,0,0,0,0,0,0
3411,1765897838069,0,0,0,0,0,0,0,0
3412,1765897838703,0,0,0,0,0,0,0,0
3413,1765897839036,0,0,0,0,0,0,0,0
3414,1765897839421,0,0,0,0,0,0,0,0
3415,1765897839837,0,0,0,0,0,0,0,0
3416,1765897840002,0,0,0,0,0,0,0,0
3417,1765897840153,0,0,0,0,0,0,0,0
3418,1765897840886,0,0,0,0,0,0,0,0
3419,1765897841953,0,0,0,0,0,0,0,0
3420,1765897842272,0,0,0,0,0,0,0,0
3421,1765897842927,0,0,0,0,0,0,0,0
3422,1765897843019,0,0,0,0,0,0,0,0
3423,1765897843319,0,0,0,0,0,0,0,0
3424,1765897844336,0,0,0,0,0,0,0,0
3425,1765897844421,0,0,0,0,0,0,0,0
3426,1765897844755,0,0,0,0,0,0,0,0
3427,1765897845069,0,0,0,0,0,0,0,0
3428,1765897845269,0,0,0,0,0,0,0,0
3429,1765897846836,0,0,0,0,0,0,0,0
3430,1765897847489,0,0,0,0,0,0,0,0
3431,1765897848820,0,0,0,0,0,0,0,0
3432,1765897848870,0,0,0,0,0,0,0,0
3433,1765897848986,0,0,0,0,0,0,0,0
3434,1765897849603,0,0,0,0,0,0,0,0
3435,1765897849803,0,0,0,0,0,0,0,0
3436,1765897851203,0,0,0,0,0,0,0,0
3437,1765897851938,0,0,0,0,0,0,0,0
3438,1765897852270,0,0,0,0,0,0,0,0
3439,1765897853004,0,0,0,0,0,0,0,0
3440,1765897853237,0,0,0,0,0,0,0,0
3441,1765897853951,0,0,0,0,0,0,0,0
3442,1765897854553,0,0,0,0,0,0,0,0
3443,1765897855403,0,0,0,0,0,0,0,0
3444,1765897855986,0,0,0,0,0,0,0,0
3445,1765897856720,0,0,0,0,0,0,0,0
3446,1765897857119,0,0,0,0,0,0,0,0
3447,1765897857386,0,0,0,0,0,0,0,0
3448,1765897857636,0,0,0,0,0,0,0,0
3449,1765897858369,0,0,0,0,0,0,0,0
3450,1765897859036,0,0,0,0,0,0,0,0
3451,1765897859569,0,0,0,0,0,0,0,0
3452,1765897860139,0,0,0,0,0,0,0,0
3453,1765897860270,0,0,0,0,0,0,0,0
3454,1765897860787,0,0,0,0,0,0,0,0
3455,1765897860821,0,0,0,0,0,0,0,0
3456,1765897861853,0,0,0,0,0,0,0,0
3457,1765897862303,0,0,0,0,0,0,0,0
3458,1765897862769,0,0,0,0,0,0,0,0
3459,1765897863636,0,0,0,0,0,0,0,0
3460,1765897864088,0,0,0,0,0,0,0,0
3461,1765897864986,0,0,0,0,0,0,0,0
3462,1765897864986,0,0,0,0,0,0,0,0
3463,1765897864992,0,0,0,0,0,0,0,0
3464,1765897865785,0,0,0,0,0,0,0,0
3465,1765897866237,0,0,0,0,0,0,0,0
3466,1765897866421,0,0,0,0,0,0,0,0
3467,1765897867236,0,0,0,0,0,0,0,0
3468,1765897867552,0,0,0,0,0,0,0,0
3469,1765897867853,0,0,160,0,0,0,0,0
3470,1765897868070,0,0,0,0,0,0,0,0
3471,1765897868718,0,0,0,0,0,0,0,0
3472,1765897869687,0,0,0,0,0,0,0,0
3473,1765897870770,0,0,0,0,0,0,0,0
3474,1765897871187,0,0,0,0,0,0,0,0
3475,1765897872320,0,0,0,0,0,0,0,0
3476,1765897872519,0,0,0,0,0,0,0,0
3477,1765897873203,0,0,0,0,0,0,0,0
3478,1765897873269,0,0,0,0,0,0,0,0
3479,1765897873852,0,0,0,0,0,0,0,0
3480,1765897874236,0,0,0,0,0,0,0,0
3481,1765897874652,0,0,0,0,0,0,0,0
3482,1765897874755,0,0,0,0,0,0,0,0
3483,1765897874970,0,0,0,0,0,0,0,0
3484,1765897875420,0,0,0,0,0,0,0,0
3485,1765897876121,0,0,0,0,0,0,0,0
3486,1765897876786,0,0,0,0,0,0,0,0
3487,1765897877803,0,0,0,0,0,0,0,0
3488,1765897878036,0,0,0,0,0,0,0,0
3489,1765897878471,0,0,0,0,0,0,0,0
3490,1765897879720,0,0,0,0,0,0,0,0
3491,1765897880019,0,0,0,0,0,0,0,0
3492,1765897880503,0,0,0,0,0,0,0,0
3493,1765897880719,0,0,0,0,0,0,0,0
3494,1765897881337,0,0,0,0,0,0,0,0
3495,1765897881821,0,0,0,0,0,0,0,0
3496,1765897882970,0,0,0,0,0,0,0,0
3497,1765897883668,0,0,0,0,0,0,0,0
3498,1765897884121,0,0,0,0,0,0,0,0
3499,1765897884502,0,0,0,0,0,0,0,0
3500,1765897885268,0,0,0,0,0,0,0,0
3501,1765897886187,0,0,0,0,0,0,0,0
3502,1765897886268,0,0,0,0,0,0,0,0
3503,1765897887099,0,0,0,0,0,0,0,0
3504,1765897887369,0,0,0,0,0,0,0,0
3505,1765897888186,0,0,0,0,0,0,0,0
3506,1765897888522,0,0,0,0,0,0,0,0
3507,1765897888805,0,0,0,0,0,0,0,0
3508,1765897889268,0,0,0,0,0,0,0,0
3509,1765897889790,0,0,0,0,0,0,0,0
3510,1765897890704,0,0,0,0,0,0,0,0
3511,1765897890821,0,0,0,0,0,0,0,0
3512,1765897891053,0,0,0,0,0,0,0,0
3513,1765897891353,0,0,0,0,0,0,0,0
3514,1765897891470,0,0,0,0,0,0,0,0
3515,1765897894819,0,0,0,0,0,0,0,0
3516,1765897895119,0,0,0,0,0,0,0,0
3517,1765897895286,0,0,0,0,0,0,0,0
3518,1765897895768,0,0,0,0,0,0,0,0
3519,1765897895902,0,0,0,0,0,0,0,0
3520,1765897896451,0,0,0,0,0,0,0,0
3521,1765897897468,0,0,0,0,0,0,0,0
3522,1765897898386,0,0,0,0,0,0,0,0
3523,1765897898669,0,0,0,0,0,0,0,0
3524,1765897898738,0,0,0,0,0,0,0,0
3525,1765897898952,0,0,0,0,0,0,0,0
3526,1765897899538,0,0,0,0,0,0,0,0
3527,1765897899902,0,0,0,0,0,0,0,0
3528,1765897900353,0,0,0,0,0,0,0,0
3529,1765897900802,0,0,0,0,0,0,0,0
3530,1765897901736,0,0,0,0,0,0,0,0
3531,1765897902369,0,0,0,0,0,0,0,0
3532,1765897903302,0,0,0,0,0,0,0,0
3533,1765897904885,0,0,0,0,0,0,0,0
3534,1765897905186,0,0,0,0,0,0,0,0
3535,1765897905870,0,0,0,0,0,0,0,0
3536,1765897906802,0,0,0,0,0,0,0,0
3537,1765897907335,0,0,0,0,0,0,0,0
3538,1765897908203,0,0,0,0,0,0,0,0
3539,1765897908487,0,0,0,0,0,0,0,0
3540,1765897909199,0,0,0,0,0,0,0,0
3541,1765897909769,0,0,0,0,0,0,0,0
3542,1765897910802,0,0,0,0,0,0,0,0
3543,1765897911520,0,0,0,0,0,0,0,0
3544,1765897911619,0,0,0,0,0,0,0,0
3545,1765897911819,0,0,0,0,0,0,0,0
3546,1765897912586,0,0,0,0,0,0,0,0
3547,1765897913169,0,0,0,0,0,0,0,0
3548,1765897913402,0,0,0,0,0,0,0,0
3549,1765897914005,0,0,0,0,0,0,0,0
3550,1765897914640,0,0,0,0,0,0,0,0
3551,1765897914952,0,0,0,24576,0,0,0,0
3552,1765897915785,0,0,0,0,0,0,0,0
3553,1765897920402,0,0,0,0,0,0,0,0
3554,1765897920769,0,0,0,0,0,0,0,0
3555,1765897920852,0,0,0,0,0,0,0,0
3556,1765897921251,0,0,0,0,0,0,0,0
3557,1765897921369,0,0,0,0,0,0,0,0
3558,1765897922002,0,0,0,0,0,0,0,0
3559,1765897922902,35840,0,0,0,0,0,0,0
3560,1765897923252,0,0,0,0,0,0,0,0
3561,1765897923468,0,0,0,0,0,0,0,0
3562,1765897924785,0,0,0,0,0,0,0,0
3563,1765897927203,0,0,0,0,0,0,0,0
3564,1765897927618,0,0,0,0,0,0,0,0
3565,1765897928035,0,0,0,0,0,0,0,0
3566,1765897928352,0,0,0,0,0,0,0,0
3567,1765897929552,0,0,0,0,0,0,0,0
3568,1765897930451,0,0,0,0,0,0,0,0
3569,1765897931284,0,0,0,0,0,0,0,0
3570,1765897931437,0,0,0,0,0,0,0,0
3571,1765897931985,0,0,0,0,0,0,0,0
3572,1765897932686,0,0,0,0,0,0,0,0
3573,1765897933485,0,0,0,0,0,0,0,0
3574,1765897933733,0,0,0,0,0,0,0,0
3575,1765897934118,0,0,0,0,0,0,0,0
3576,1765897934168,0,0,0,0,0,0,0,0
3577,1765897934352,0,0,0,0,0,0,0,0
3578,1765897935002,0,0,0,0,0,0,0,0
3579,1765897935735,0,0,0,0,0,0,0,0
3580,1765897936084,0,0,0,0,0,0,0,0
3581,1765897936468,0,0,0,0,0,0,0,0
3582,1765897937101,0,0,0,0,0,0,0,0
3583,1765897937436,0,0,0,0,0,0,0,0
3584,1765897938268,0,0,0,0,0,0,0,0
3585,1765897938571,0,0,0,0,0,0,0,0
3586,1765897939252,0,0,0,0,0,0,0,0
3587,1765897939451,0,0,0,0,0,0,0,0
3588,1765897939752,0,0,0,0,0,0,0,0
3589,1765897940968,0,0,0,0,0,0,0,0
3590,1765897942637,0,0,0,0,0,0,0,0
3591,1765897943018,0,0,0,0,0,0,0,0
3592,1765897943351,0,0,0,0,0,0,0,0
3593,1765897944369,0,0,0,0,0,0,0,0
3594,1765897944653,0,0,0,0,0,0,0,0
3595,1765897945118,0,0,0,0,0,0,0,0
3596,1765897945269,0,0,0,0,0,0,0,0
3597,1765897945469,0,0,0,0,0,0,0,0
3598,1765897946402,0,0,0,0,0,0,0,0
3599,1765897946767,0,0,0,0,0,0,0,0
3600,1765897947501,0,0,0,0,0,0,0,0
3601,1765897947820,0,0,0,0,0,0,0,0
3602,1765897948002,0,0,0,0,0,0,0,0
3603,1765897948304,0,0,0,0,0,0,0,0
3604,1765897948487,0,0,0,0,0,0,0,0
3605,1765897949068,0,0,0,0,0,0,0,0
3606,1765897949252,0,0,0,0,0,0,0,0
3607,1765897949385,0,0,0,0,0,0,0,0
3608,1765897950702,0,0,0,0,0,0,0,0
3609,1765897951518,0,0,0,0,0,0,0,0
3610,1765897952235,0,0,0,0,0,0,0,0
3611,1765897952536,0,0,0,0,0,0,0,0
3612,1765897953388,0,0,0,0,0,0,0,0
3613,1765897953835,0,0,0,0,0,0,0,0
3614,1765897954201,0,0,0,0,0,0,0,0
3615,1765897954651,0,0,0,0,0,0,0,0
3616,1765897955434,0,0,0,0,0,0,0,0
3617,1765897955785,0,0,0,0,0,0,0,0
3618,1765897956154,0,0,0,0,0,0,0,0
3619,1765897956334,0,0,0,0,0,0,0,0
3620,1765897956969,0,0,0,0,0,0,0,0
3621,1765897957935,0,0,0,0,0,0,0,0
3622,1765897959451,0,0,0,0,0,0,0,0
3623,1765897961050,0,0,0,0,0,0,0,0
3624,1765897961385,0,0,0,0,0,0,0,0
3625,1765897961651,0,0,0,0,0,0,0,0
3626,1765897962134,0,0,0,0,0,0,0,0
3627,1765897962218,0,0,0,0,0,0,0,0
3628,1765897962685,0,0,0,0,0,0,0,0
3629,1765897963017,0,0,0,0,0,0,0,0
3630,1765897964347,0,0,0,0,0,0,0,0
3631,1765897964402,0,0,0,0,0,0,0,0
3632,1765897965254,0,0,0,0,0,0,0,0
3633,1765897965585,0,0,0,0,0,0,0,0
3634,1765897965902,0,0,0,0,0,0,0,0
3635,1765897966518,0,0,0,0,0,0,0,0
3636,1765897966838,0,0,0,0,0,0,0,0
3637,1765897967150,0,0,0,0,0,0,0,0
3638,1765897967468,0,0,0,0,0,0,0,0
3639,1765897968003,0,0,0,0,0,0,0,0
3640,1765897968318,0,0,0,0,0,0,0,0
3641,1765897969101,0,0,0,0,0,0,0,0
3642,1765897970184,0,0,0,0,0,0,0,0
3643,1765897970551,0,0,0,0,0,0,0,0
3644,1765897970902,0,0,0,0,0,0,0,0
3645,1765897971251,0,0,0,0,0,0,0,0
3646,1765897971702,0,0,0,0,0,0,0,0
3647,1765897973567,0,0,0,0,0,0,0,0
3648,1765897973818,0,0,0,0,0,0,0,0
3649,1765897973951,0,0,0,0,0,0,0,0
3650,1765897974334,0,0,0,0,0,0,0,0
3651,1765897974667,0,0,0,0,0,0,0,0
3652,1765897975637,0,0,0,0,0,0,0,0
3653,1765897977317,0,0,0,0,0,0,0,0
3654,1765897977953,0,0,0,0,0,0,0,0
3655,1765897978769,0,0,0,0,0,0,0,0
3656,1765897979618,0,0,0,0,0,0,0,0
3657,1765897980169,0,0,0,0,0,0,0,0
3658,1765897980504,0,0,0,0,0,0,0,0
3659,1765897980935,0,0,0,0,0,0,0,0
3660,1765897981220,0,0,0,0,0,0,0,0
3661,1765897981419,0,0,0,0,0,0,0,0
3662,1765897983350,0,0,0,0,0,0,0,0
3663,1765897983884,0,0,0,0,0,0,0,0
3664,1765897984234,0,0,0,0,0,0,0,0
3665,1765897986085,0,0,0,0,0,0,0,0
3666,1765897986719,0,0,0,0,0,0,0,0
3667,1765897986719,0,0,0,0,0,0,0,0
3668,1765897987068,0,0,0,0,0,0,0,0
3669,1765897987451,0,0,0,0,0,0,0,0
3670,1765897988101,0,0,0,0,0,0,0,0
3671,1765897988300,0,0,0,0,0,0,0,0
3672,1765897988567,0,0,0,0,0,0,0,0
3673,1765897989117,0,0,0,0,0,0,0,0
3674,1765897989334,0,0,0,0,0,0,0,0
3675,1765897989934,0,0,0,0,0,0,0,0
3676,1765897991986,0,0,0,0,0,0,0,0
3677,1765897992503,0,0,0,0,0,0,0,0
3678,1765897992634,0,0,0,0,0,0,0,0
3679,1765897993053,0,0,0,0,0,0,0,0
3680,1765897993469,0,0,0,0,0,0,0,0
3681,1765897994153,0,0,0,0,0,0,0,0
3682,1765897994400,0,12288,0,0,0,0,0,0
3683,1765897995100,0,0,0,0,0,0,0,0
3684,1765897995418,0,0,0,0,0,0,0,0
3685,1765897995801,0,0,0,0,0,0,0,0
3686,1765897996618,0,0,0,0,0,0,0,0
3687,1765897997723,0,0,0,0,0,0,0,0
3688,1765897997729,0,0,0,0,0,0,0,0
3689,1765897998151,0,0,0,0,0,0,0,0
3690,1765897998468,0,0,0,0,0,0,0,0
3691,1765897999001,0,0,0,0,0,0,0,0
3692,1765897999268,0,0,0,0,0,0,0,0
3693,1765898001101,0,0,0,0,0,0,0,0
3694,1765898001485,0,0,0,0,0,0,0,0
3695,1765898001718,0,0,0,0,0,0,0,0
3696,1765898001902,0,0,0,0,0,0,0,0
3697,1765898002251,0,0,0,0,0,0,0,0
3698,1765898002470,0,0,0,0,0,0,0,0
3699,1765898002668,0,0,0,0,0,0,0,0
3700,1765898004137,0,0,0,0,0,0,0,0
3701,1765898004483,0,0,0,0,0,0,0,0
3702,1765898005001,0,0,0,0,0,0,0,0
3703,1765898005101,0,0,0,0,0,0,0,0
3704,1765898006632,0,0,0,0,0,0,0,0
3705,1765898007151,0,0,0,0,0,0,0,0
3706,1765898007384,0,0,0,0,0,0,0,0
3707,1765898007535,0,0,0,0,0,0,0,0
3708,1765898007734,0,0,0,0,0,0,0,0
3709,1765898007867,0,0,0,0,0,0,0,0
3710,1765898008151,0,0,0,0,0,0,0,0
3711,1765898008905,0,0,0,0,0,0,0,0
3712,1765898008915,0,0,0,0,0,0,0,0
3713,1765898009584,0,0,0,0,0,0,0,0
3714,1765898010250,0,0,0,0,0,0,0,0
3715,1765898010402,0,0,0,0,0,0,0,0
3716,1765898010584,0,0,0,0,0,0,0,0
3717,1765898011151,0,0,0,0,0,0,0,0
3718,1765898011901,0,0,0,0,0,0,0,0
3719,1765898012684,0,0,0,0,0,0,0,0
3720,1765898013119,0,0,0,0,0,0,0,0
3721,1765898013484,0,0,0,0,0,0,0,0
3722,1765898014634,0,0,0,0,0,0,0,0
3723,1765898015617,0,0,0,0,0,0,0,0
3724,1765898017203,0,0,0,0,0,0,0,0
3725,1765898018100,0,0,0,0,0,0,0,0
3726,1765898019234,0,0,0,0,0,0,0,0
3727,1765898019894,0,0,0,0,0,0,0,0
3728,1765898020135,0,0,0,0,0,0,0,0
3729,1765898021284,0,0,0,0,0,0,0,0
3730,1765898022684,0,0,0,0,0,0,0,0
3731,1765898023301,0,0,0,0,0,0,0,0
3732,1765898023868,0,0,0,0,0,0,0,0
3733,1765898025151,0,0,0,0,0,0,0,0
3734,1765898025519,0,0,0,0,0,0,0,0
3735,1765898026552,0,0,0,0,0,0,0,0
3736,1765898026917,0,0,0,0,0,0,0,0
3737,1765898027116,0,0,0,0,0,0,0,0
3738,1765898027834,0,0,0,0,0,0,0,0
3739,1765898028200,0,0,0,0,0,0,0,0
3740,1765898028334,0,0,0,0,0,0,0,0
3741,1765898028617,0,0,0,0,0,0,0,0
3742,1765898029217,0,0,0,0,0,0,0,0
3743,1765898029784,0,0,0,0,0,0,0,0
3744,1765898030301,0,0,0,0,0,0,0,0
3745,1765898031016,0,0,0,0,0,0,0,0
3746,1765898031350,0,0,0,0,0,0,0,0
3747,1765898032118,0,0,0,0,0,0,0,0
3748,1765898032432,0,0,0,0,0,0,0,0
3749,1765898033270,0,0,0,0,0,0,0,0
3750,1765898033484,0,0,0,0,0,0,0,0
3751,1765898034319,0,0,0,0,0,0,0,0
3752,1765898034917,0,0,0,0,0,0,0,0
3753,1765898035617,0,0,0,0,0,0,0,0
3754,1765898036203,0,0,0,0,0,0,0,0
3755,1765898037333,0,0,0,0,0,0,0,0
3756,1765898037534,0,0,0,0,0,0,0,0
3757,1765898037818,0,0,0,0,0,0,0,0
3758,1765898038150,0,0,0,0,0,0,0,0
3759,1765898038334,0,0,0,0,0,0,0,0
3760,1765898039649,0,0,0,0,0,0,0,0
3761,1765898039801,0,0,0,0,0,0,0,0
3762,1765898040667,0,0,0,0,0,0,0,0
3763,1765898041151,0,0,0,0,0,0,0,0
3764,1765898041991,0,0,0,0,0,0,0,0
3765,1765898041991,0,0,0,0,0,0,0,0
3766,1765898042734,0,0,0,0,0,0,0,0
3767,1765898042934,0,0,0,0,0,0,0,0
3768,1765898043084,0,0,0,0,0,0,0,0
3769,1765898043220,0,0,0,0,0,0,0,0
3770,1765898043534,0,0,0,0,0,0,0,0
3771,1765898044284,0,0,0,0,0,0,0,0
3772,1765898044967,0,0,0,0,0,0,0,0
3773,1765898045450,0,0,0,0,0,0,0,0
3774,1765898045800,0,0,0,0,0,0,0,0
3775,1765898046601,0,0,0,0,0,0,0,0
3776,1765898046867,0,0,0,0,0,0,0,0
3777,1765898047387,0,0,0,0,0,0,0,0
3778,1765898047683,0,0,0,0,0,0,0,0
3779,1765898047867,0,0,0,0,0,0,0,0
3780,1765898048184,0,0,0,0,0,0,0,0
3781,1765898048400,0,0,0,0,0,0,0,0
3782,1765898049183,0,0,0,0,0,0,0,0
3783,1765898049400,0,0,0,0,0,0,0,0
3784,1765898049967,0,0,0,0,0,0,0,0
3785,1765898050267,0,0,0,0,0,0,0,0
3786,1765898050500,3075,2304,304,16896,0,0,0,0
3787,1765898051050,0,0,0,0,0,0,0,0
3788,1765898051802,0,0,0,0,0,0,0,0
3789,1765898052033,0,0,0,0,0,0,0,0
3790,1765898052988,0,0,0,0,0,0,0,0
3791,1765898053284,0,0,0,0,0,0,0,0
3792,1765898054334,0,0,0,0,0,0,0,0
3793,1765898054836,0,0,0,0,0,0,0,0
3794,1765898055117,0,0,0,0,0,0,0,0
3795,1765898056535,0,0,0,0,0,0,0,0
3796,1765898057200,0,0,0,0,0,0,0,0
3797,1765898058017,0,0,0,0,0,0,0,0
3798,1765898058384,0,0,0,0,0,0,0,0
3799,1765898058983,0,0,0,0,0,0,0,0
3800,1765898059166,0,0,0,0,0,0,0,0
3801,1765898059301,0,0,0,0,0,0,0,0
3802,1765898059502,0,0,0,0,0,0,0,0
3803,1765898060102,0,0,0,0,0,0,0,0
3804,1765898060434,0,0,0,0,0,0,0,0
3805,1765898060717,0,0,0,0,0,0,0,0
3806,1765898060934,0,0,0,0,0,0,0,0
3807,1765898061732,0,0,0,0,0,0,0,0
3808,1765898062182,0,0,0,0,0,0,0,0
3809,1765898062533,0,0,0,0,0,0,0,0
3810,1765898062667,0,0,0,0,0,0,0,0
3811,1765898063053,0,0,0,0,0,0,0,0
3812,1765898064005,0,0,0,0,0,0,0,0
3813,1765898064032,0,0,0,0,0,0,0,0
3814,1765898065367,0,0,0,0,0,0,0,0
3815,1765898065833,0,0,0,0,0,0,0,0
3816,1765898066384,0,0,0,0,0,0,0,0
3817,1765898067450,0,0,0,0,0,0,0,0
3818,1765898068083,0,0,0,0,0,0,0,0
3819,1765898068433,0,0,0,0,0,0,0,0
3820,1765898068950,0,0,0,0,0,0,0,0
3821,1765898069550,0,0,0,0,0,0,0,0
3822,1765898069650,0,0,0,0,0,0,0,0
3823,1765898070233,0,0,0,0,0,0,0,0
3824,1765898070383,0,0,0,0,0,0,0,0
3825,1765898071084,0,0,0,0,0,0,0,0
3826,1765898071534,0,0,0,0,0,0,0,0
3827,1765898072934,0,0,0,0,0,0,0,0
3828,1765898073149,0,0,0,0,0,0,0,0
3829,1765898073465,0,0,0,0,0,0,0,0
3830,1765898073699,0,0,0,0,0,0,0,0
3831,1765898074967,0,0,0,0,0,0,0,0
3832,1765898074971,0,0,0,0,0,0,0,0
3833,1765898075351,0,0,0,0,0,0,0,0
3834,1765898075582,0,0,0,0,0,0,0,0
3835,1765898075851,0,0,0,0,0,0,0,0
3836,1765898076633,0,0,0,0,0,0,0,0
3837,1765898078085,0,0,0,0,0,0,0,0
3838,1765898078533,0,0,0,0,0,0,0,0
3839,1765898078769,0,0,0,0,0,0,0,0
3840,1765898079650,0,0,0,0,0,0,0,0
3841,1765898079851,0,0,0,0,0,0,0,0
3842,1765898079950,0,0,0,0,0,0,0,0
3843,1765898080299,0,0,0,0,0,0,0,0
3844,1765898080400,0,0,0,0,0,0,0,0
3845,1765898082635,0,0,0,0,0,0,0,0
3846,1765898083783,0,0,0,0,0,0,0,0
3847,1765898085941,0,0,0,0,0,0,0,0
3848,1765898085942,0,0,0,0,0,0,0,0
3849,1765898085947,0,0,0,0,0,0,0,0
3850,1765898086216,0,0,0,0,0,0,0,0
3851,1765898086717,0,0,0,0,0,0,0,0
3852,1765898087050,0,0,0,0,0,0,0,0
3853,1765898087216,0,0,0,0,0,0,0,0
3854,1765898087336,0,0,0,0,0,0,0,0
3855,1765898087700,0,0,0,0,0,0,0,0
3856,1765898087818,0,0,0,0,0,0,0,0
3857,1765898088034,0,0,0,0,0,0,0,0
3858,1765898088633,0,0,0,0,0,0,0,0
3859,1765898088833,0,0,0,0,0,0,0,0
3860,1765898089348,0,0,0,0,0,0,0,0
3861,1765898089636,0,0,0,0,0,0,0,0
3862,1765898090499,0,0,0,0,0,0,0,0
3863,1765898091917,0,0,0,0,0,0,0,0
3864,1765898092503,0,0,0,0,0,0,0,0
3865,1765898092666,0,0,0,0,0,0,0,0
3866,1765898092983,0,0,0,0,0,0,0,0
3867,1765898093168,0,0,0,0,0,0,0,0
3868,1765898093466,0,0,0,0,0,0,0,0
3869,1765898093918,0,0,0,0,0,0,0,0
3870,1765898094133,0,0,0,0,0,0,0,0
3871,1765898094384,0,0,0,0,0,0,0,0
3872,1765898094733,0,0,0,0,0,0,0,0
3873,1765898094949,0,0,0,0,0,0,0,0
3874,1765898095350,0,0,0,0,0,0,0,0
3875,1765898096906,0,0,0,0,0,0,0,0
3876,1765898096906,0,0,0,0,0,0,0,0
3877,1765898097300,0,0,0,0,0,0,0,0
3878,1765898097616,0,0,0,0,0,0,0,0
3879,1765898097916,0,0,0,0,0,0,0,0
3880,1765898098100,0,0,0,0,0,0,0,0
3881,1765898100067,0,0,0,0,0,0,0,0
3882,1765898100567,0,0,0,0,0,0,0,0
3883,1765898100884,0,0,0,0,0,0,0,0
3884,1765898101068,0,0,0,0,0,0,0,0
3885,1765898101302,0,0,0,0,0,0,0,0
3886,1765898101652,0,0,0,0,0,0,0,0
3887,1765898102166,0,0,0,0,0,0,0,0
3888,1765898102516,0,0,0,0,0,0,0,0
3889,1765898102668,0,0,0,0,0,0,0,0
3890,1765898102967,0,0,0,0,0,0,0,0
3891,1765898103250,0,0,0,0,0,0,0,0
3892,1765898103449,0,0,0,0,0,0,0,0
3893,1765898104083,0,0,0,0,0,0,0,0
3894,1765898104583,0,0,0,0,0,0,0,0
3895,1765898104784,0,0,0,0,0,0,0,0
3896,1765898105284,0,0,0,0,0,0,0,0
3897,1765898105500,0,0,0,0,0,0,0,0
3898,1765898105766,0,0,0,0,0,0,0,0
3899,1765898105850,0,0,0,0,0,0,0,0
3900,1765898106366,0,0,0,0,0,0,0,0
3901,1765898106866,0,0,0,0,0,0,0,0
3902,1765898107183,0,0,0,0,0,0,0,0
3903,1765898107865,0,0,0,0,0,0,0,0
3904,1765898108566,0,0,0,0,0,0,0,0
3905,1765898108865,0,0,0,0,0,0,0,0
3906,1765898109750,0,0,0,0,0,0,0,0
3907,1765898110333,0,0,0,0,0,0,0,0
3908,1765898110451,0,0,0,0,0,0,0,0
3909,1765898111482,0,0,0,0,0,0,0,0
3910,1765898113000,0,0,0,0,0,0,0,0
3911,1765898113548,0,0,0,0,0,0,0,0
3912,1765898113633,0,0,0,0,0,0,0,0
3913,1765898113932,0,0,0,0,0,0,0,0
3914,1765898114733,0,0,0,0,0,0,0,0
3915,1765898115232,0,0,0,0,0,0,0,0
3916,1765898115550,0,0,0,0,0,0,0,0
3917,1765898116816,0,0,0,0,0,0,0,0
3918,1765898117349,0,0,0,0,0,0,0,0
3919,1765898118882,0,0,0,0,0,0,0,0
3920,1765898118882,0,0,0,0,0,0,0,0
3921,1765898119199,0,0,0,0,0,0,0,0
3922,1765898119301,0,0,0,0,0,0,0,0
3923,1765898120116,0,0,0,0,0,0,0,0
3924,1765898120584,0,0,0,0,0,0,0,0
3925,1765898120902,0,0,0,0,0,0,0,0
3926,1765898121350,0,0,0,0,0,0,0,0
3927,1765898121649,0,0,0,0,0,0,0,0
3928,1765898122599,0,0,0,0,0,0,0,0
3929,1765898122799,0,0,0,0,0,0,0,0
3930,1765898122899,0,0,0,0,0,0,0,0
3931,1765898123233,0,0,0,0,0,0,0,0
3932,1765898123449,0,0,0,0,0,0,0,0
3933,1765898123784,0,0,0,0,0,0,0,0
3934,1765898124199,0,0,0,0,0,0,0,0
3935,1765898124632,0,0,0,0,0,0,0,0
3936,1765898125816,0,0,0,0,0,0,0,0
3937,1765898125933,0,0,0,0,0,0,0,0
3938,1765898126782,0,0,0,0,0,0,0,0
3939,1765898127033,0,0,0,0,0,0,0,0
3940,1765898127217,0,0,0,0,0,0,0,0
3941,1765898127534,0,0,0,0,0,0,0,0
3942,1765898127800,0,0,0,0,0,0,0,0
3943,1765898127965,0,0,0,0,0,0,0,0
