index,date,LONGITUDE
839,1782668429022,-43.9726918
840,1782668429856,-43.972691500000003
841,1782668431206,-43.972685499999997
842,1782668432056,-43.972685499999997
843,1782668432806,-43.972685499999997
844,1782668433422,-43.972681299999998
845,1782668434306,-43.972681299999998
846,1782668435122,-43.972681299999998
847,1782668436690,-43.972675600000002
848,1782668437474,-43.9726736
849,1782668438225,-43.9726736
850,1782668439140,-43.9726736
851,1782668440738,-43.972675799999998
852,1782668441722,-43.972675799999998
853,1782668443156,-43.972678100000003
854,1782668444106,-43.972678299999998
855,1782668444856,-43.972678299999998
856,1782668445555,-43.972681799999997
857,1782668446489,-43.972681799999997
858,1782668447207,-43.972681299999998
859,1782668447973,-43.972681299999998
860,1782668448923,-43.9726815
861,1782668450406,-43.972680099999998
862,1782668451389,-43.972684800000003
863,1782668452909,-43.972685599999998
864,1782668456206,-43.972693
865,1782668457722,-43.972692600000002
866,1782668458706,-43.972698100000002
867,1782668460075,-43.972698100000002
868,1782668462356,-43.972710499999998
869,1782668463173,-43.972710499999998
870,1782668465590,-43.972719599999998
871,1782668466472,-43.972727499999998
872,1782668473573,-43.972681799999997
873,1782668474356,-43.972681799999997
874,1782668475472,-43.972681799999997
875,1782668476157,-43.972681799999997
876,1782668476907,-43.972681799999997
877,1782668477374,-43.972681799999997
878,1782668479456,-43.972681799999997
879,1782668480022,-43.972681799999997
880,1782668480740,-43.972681799999997
881,1782668481974,-43.972779000000003
882,1782668482556,-43.972779000000003
883,1782668483224,-43.972779000000003
884,1782668483925,-43.972779000000003
885,1782668484573,-43.972779000000003
886,1782668485256,-43.972779000000003
887,1782668485840,-43.972779000000003
888,1782668486589,-43.972779000000003
889,1782668487858,-43.972779000000003
890,1782668489173,-43.972779000000003
891,1782668489707,-43.972779000000003
892,1782668490491,-43.972779000000003
893,1782668491724,-43.972779000000003
894,1782668492289,-43.972779000000003
895,1782668493091,-43.972779000000003
896,1782668493789,-43.972779000000003
897,1782668495540,-43.972779000000003
898,1782668496174,-43.972779000000003
899,1782668496673,-43.972779000000003
900,1782668497356,-43.972779000000003
901,1782668499242,-43.972779000000003
902,1782668499873,-43.972779000000003
903,1782668501274,-43.972779000000003
904,1782668501825,-43.972765299999999
905,1782668501876,-43.972765299999999
906,1782668502723,-43.972765299999999
907,1782668503657,-43.972765299999999
908,1782668505174,-43.972765299999999
909,1782668506123,-43.972765299999999
910,1782668506724,-43.972765299999999
911,1782668508573,-43.972765299999999
912,1782668509190,-43.972765299999999
913,1782668510123,-43.972765299999999
914,1782668511156,-43.972765299999999
915,1782668511857,-43.972765299999999
916,1782668513023,-43.972765299999999
917,1782668514390,-43.972765299999999
918,1782668515306,-43.972765299999999
919,1782668516207,-43.972765299999999
920,1782668516858,-43.972765299999999
921,1782668518507,-43.972765299999999
922,1782668519308,-43.972765299999999
923,1782668520257,-43.972765299999999
924,1782668522724,-43.972765299999999
925,1782668524040,-43.972340500000001
926,1782668525659,-43.972340500000001
927,1782668526241,-43.972340600000003
928,1782668527106,-43.972341
929,1782668527958,-43.972341
930,1782668528441,-43.9723428
931,1782668530240,-43.972343100000003
932,1782668530773,-43.972343100000003
933,1782668531773,-43.972343100000003
934,1782668533356,-43.972342099999999
935,1782668534340,-43.972342099999999
936,1782668535290,-43.972342099999999
937,1782668535911,-43.972344100000001
938,1782668536791,-43.972344999999997
939,1782668537757,-43.972345099999998
940,1782668538306,-43.972345099999998
941,1782668539256,-43.972345300000001
942,1782668540773,-43.9723501
943,1782668543175,-43.972351600000003
944,1782668544107,-43.972351600000003
945,1782668545007,-43.9723556
946,1782668545690,-43.9723556
947,1782668546773,-43.9723556
948,1782668548307,-43.9723556
949,1782668549141,-43.972361599999999
950,1782668550574,-43.972361800000002
951,1782668551424,-43.972361800000002
952,1782668552858,-43.972364300000002
953,1782668554508,-43.972368000000003
954,1782668555991,-43.972367499999997
955,1782668556742,-43.972368500000002
956,1782668557274,-43.972368500000002
957,1782668558241,-43.972369299999997
958,1782668559691,-43.972365600000003
959,1782668560573,-43.972365600000003
960,1782668561575,-43.972365799999999
961,1782668562207,-43.972361800000002
962,1782668563125,-43.972361800000002
963,1782668563925,-43.972361900000003
964,1782668567924,-43.972361599999999
965,1782668571341,-43.972361599999999
966,1782668571941,-43.972361599999999
967,1782668572959,-43.972361599999999
968,1782668575392,-43.972361599999999
969,1782668576324,-43.972361599999999
970,1782668576840,-43.972361599999999
971,1782668577874,-43.972361599999999
972,1782668578675,-43.972361599999999
973,1782668579274,-43.972361599999999
974,1782668580157,-43.972361599999999
975,1782668580907,-43.972361599999999
976,1782668581608,-43.972361599999999
977,1782668582357,-43.972361599999999
978,1782668583157,-43.972361599999999
979,1782668583824,-43.972361599999999
980,1782668584559,-43.972361599999999
981,1782668585508,-43.972361599999999
982,1782668586158,-43.972361599999999
983,1782668586891,-43.972361599999999
984,1782668587842,-43.972361599999999
985,1782668590074,-43.972361599999999
986,1782668591725,-43.972361599999999
987,1782668592724,-43.972361599999999
988,1782668594341,-43.972361599999999
989,1782668595325,-43.972361599999999
990,1782668595925,-43.972361599999999
991,1782668596758,-43.972361599999999
992,1782668598441,-43.972360799999997
993,1782668599291,-43.972360799999997
994,1782668600157,-43.972360999999999
995,1782668600907,-43.972360999999999
996,1782668602541,-43.972360999999999
997,1782668604994,-43.9723538
998,1782668606441,-43.972352000000001
999,1782668607357,-43.972351799999998
1000,1782668608141,-43.972352000000001
1001,1782668608675,-43.972349100000002
1002,1782668609524,-43.972349100000002
1003,1782668611725,-43.972346999999999
1004,1782668612591,-43.972346999999999
1005,1782668615024,-43.972347499999998
1006,1782668615609,-43.972347499999998
1007,1782668616542,-43.972347300000003
1008,1782668617492,-43.972347300000003
1009,1782668618125,-43.972347300000003
1010,1782668619041,-43.972347300000003
1011,1782668619892,-43.972347300000003
1012,1782668620525,-43.972343000000002
1013,1782668621391,-43.972343000000002
1014,1782668622308,-43.972340500000001
1015,1782668622858,-43.972340600000003
1016,1782668623891,-43.972340600000003
1017,1782668624793,-43.972340600000003
1018,1782668625411,-43.972343299999999
1019,1782668626275,-43.972343299999999
1020,1782668627825,-43.972350300000002
1021,1782668629675,-43.972354099999997
1022,1782668630325,-43.972354099999997
1023,1782668631226,-43.972355
1024,1782668632109,-43.972355
1025,1782668632691,-43.972355499999999
1026,1782668633691,-43.972355100000001
1027,1782668635192,-43.972355100000001
1028,1782668636875,-43.9723635
1029,1782668637442,-43.9723635
1030,1782668638259,-43.9723635
1031,1782668639709,-43.972365000000003
1032,1782668640525,-43.972365099999998
1033,1782668641409,-43.972366999999998
1034,1782668642008,-43.972366999999998
1035,1782668643858,-43.972370599999998
1036,1782668645375,-43.972370400000003
1037,1782668646275,-43.972372300000004
1038,1782668646891,-43.972372100000001
1039,1782668647742,-43.972371500000001
1040,1782668648627,-43.972371500000001
1041,1782668650110,-43.972371500000001
1042,1782668651025,-43.972371600000002
1043,1782668653475,-43.972368099999997
1044,1782668655092,-43.972364300000002
1045,1782668656108,-43.9723641
1046,1782668656658,-43.972364300000002
1047,1782668658442,-43.972360600000002
1048,1782668659059,-43.972360600000002
1049,1782668659927,-43.972357799999997
1050,1782668660942,-43.972358
1051,1782668662459,-43.972352299999997
1052,1782668663292,-43.972352299999997
1053,1782668664725,-43.972344800000002
1054,1782668665492,-43.972344999999997
1055,1782668666175,-43.972344999999997
1056,1782668666926,-43.972339300000002
1057,1782668667809,-43.972339300000002
1058,1782668668509,-43.972339300000002
1059,1782668669209,-43.972341299999997
1060,1782668670159,-43.972341499999999
1061,1782668670925,-43.972341499999999
1062,1782668671676,-43.972342300000001
1063,1782668672626,-43.9723416
1064,1782668673427,-43.972341800000002
1065,1782668674092,-43.972341999999998
1066,1782668675042,-43.972341999999998
1067,1782668675842,-43.972341999999998
1068,1782668676559,-43.972335100000002
1069,1782668677427,-43.972335100000002
1070,1782668678977,-43.972335100000002
1071,1782668679912,-43.972335100000002
1072,1782668681409,-43.972335100000002
1073,1782668682292,-43.972335100000002
1074,1782668683842,-43.972335100000002
1075,1782668684775,-43.972335100000002
1076,1782668685594,-43.972335100000002
1077,1782668686325,-43.972335100000002
1078,1782668687326,-43.972335100000002
1079,1782668688894,-43.972335100000002
1080,1782668689925,-43.972335100000002
1081,1782668690476,-43.972335100000002
1082,1782668691342,-43.972335100000002
1083,1782668693576,-43.972335100000002
1084,1782668694360,-43.972335100000002
1085,1782668695076,-43.972335100000002
1086,1782668695643,-43.972335100000002
1087,1782668696594,-43.972335100000002
1088,1782668697609,-43.972335100000002
1089,1782668698192,-43.972335100000002
1090,1782668699177,-43.972335100000002
1091,1782668701642,-43.972322599999998
1092,1782668702409,-43.972322599999998
1093,1782668703976,-43.972322800000001
1094,1782668705359,-43.972322599999998
1095,1782668706309,-43.972326099999997
1096,1782668707844,-43.972326099999997
1097,1782668710143,-43.972329999999999
1098,1782668711143,-43.972330900000003
1099,1782668712593,-43.972330900000003
1100,1782668713476,-43.972330900000003
1101,1782668714911,-43.972330900000003
1102,1782668715810,-43.972330900000003
1103,1782668717293,-43.972330900000003
1104,1782668718242,-43.972330900000003
1105,1782668719126,-43.972330900000003
1106,1782668719660,-43.972330900000003
1107,1782668721293,-43.972330900000003
1108,1782668722693,-43.972330900000003
1109,1782668723509,-43.972330900000003
1110,1782668724159,-43.972330900000003
1111,1782668724876,-43.972330900000003
1112,1782668725695,-43.972330900000003
1113,1782668727160,-43.972330900000003
1114,1782668728095,-43.972330900000003
1115,1782668729495,-43.972330900000003
1116,1782668730411,-43.972330900000003
1117,1782668731259,-43.972330900000003
1118,1782668731959,-43.972330900000003
1119,1782668732959,-43.972330900000003
1120,1782668733760,-43.972330900000003
1121,1782668734476,-43.972330900000003
1122,1782668737026,-43.972330900000003
1123,1782668737977,-43.972330900000003
1124,1782668738676,-43.972330900000003
1125,1782668739477,-43.972330900000003
1126,1782668741210,-43.972330900000003
1127,1782668741876,-43.972330900000003
1128,1782668742913,-43.972330900000003
1129,1782668744510,-43.972330900000003
1130,1782668745410,-43.972330900000003
1131,1782668745994,-43.972330900000003
1132,1782668746843,-43.972330900000003
1133,1782668747744,-43.972330900000003
1134,1782668749110,-43.972330900000003
1135,1782668750693,-43.972330900000003
1136,1782668751277,-43.972330900000003
1137,1782668752144,-43.972330900000003
1138,1782668752895,-43.972330900000003
1139,1782668753394,-43.972330900000003
1140,1782668755360,-43.972330900000003
1141,1782668756794,-43.972330900000003
1142,1782668757643,-43.972330900000003
1143,1782668759178,-43.972330900000003
1144,1782668760160,-43.972330900000003
1145,1782668760710,-43.972330900000003
1146,1782668760777,-43.972330900000003
1147,1782668761695,-43.972330900000003
1148,1782668763144,-43.972330900000003
1149,1782668764110,-43.972330900000003
1150,1782668764994,-43.972330900000003
1151,1782668765611,-43.972330900000003
1152,1782668766477,-43.972330900000003
1153,1782668767511,-43.972330900000003
1154,1782668768062,-43.972330900000003
1155,1782668769027,-43.972330900000003
1156,1782668769978,-43.972330900000003
1157,1782668770660,-43.972330900000003
1158,1782668771493,-43.972330900000003
1159,1782668772361,-43.972328300000001
1160,1782668772944,-43.972328300000001
1161,1782668773978,-43.9723136
1162,1782668775678,-43.972281000000002
1163,1782668778827,-43.972330300000003
1164,1782668780260,-43.972351099999997
1165,1782668781912,-43.972350499999997
1166,1782668782427,-43.972348599999997
1167,1782668783278,-43.972348099999998
1168,1782668784311,-43.972348099999998
1169,1782668785795,-43.972348500000003
1170,1782668786661,-43.972348500000003
1171,1782668787260,-43.972348500000003
1172,1782668788244,-43.972348500000003
1173,1782668789144,-43.972344
1174,1782668790644,-43.972349100000002
1175,1782668791611,-43.972364800000001
1176,1782668792094,-43.972372800000002
1177,1782668794211,-43.9723793
1178,1782668795727,-43.9723848
1179,1782668796627,-43.9723848
1180,1782668797228,-43.9723848
1181,1782668798260,-43.9723848
1182,1782668799062,-43.9723848
1183,1782668799729,-43.9723848
1184,1782668800627,-43.9723848
1185,1782668801394,-43.9723848
1186,1782668802078,-43.9723848
1187,1782668803845,-43.9723848
1188,1782668804479,-43.9723848
